sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
57,2026-04-17T18:48:00,50.947,23.258,26.978,32.95,40.971,2712.1,3632.6,18.323,18.655,22.756,0.23867,0.0907,342.06,76.895,6.8365,13.823,32.846,4518.9,22.899,48.725,50.235,79.799,2.2723,1.6612,3108.1,42.01,53.947,94.677,9.3132,62.138,38.791,38.656,2641.8,62.234,23.494,47.206,0.3238,8.8476,26.246,120.36,1.0979,74.932,24.468,2.3051,53.663,4.7806,229.07,0.018609,0.82505,65.557,18.327,44.057
58,2026-04-17T18:51:00,49.69,23.431,26.484,32.95,40.69,2710.9,3628.5,18.287,18.655,22.232,0.23692,0.0907,342.19,77.062,6.8365,13.823,32.846,4498.9,22.915,45.817,49.53,79.649,2.2723,1.6612,3106.8,42.359,54.185,94.761,9.3224,60.757,36.716,38.445,2640.3,62.305,25.045,47.097,0.32553,8.8476,26.246,120.37,1.0979,74.17,24.468,2.3051,53.663,4.7806,230.88,0.018609,0.82505,65.535,18.327,44.057
59,2026-04-17T18:54:00,49.398,17.997,26.524,32.965,41.486,2711.9,3657.7,18.243,18.653,22.345,0.18322,0.0907,341.73,77.389,6.8243,13.908,32.373,4543.3,22.926,45.14,48.896,79.805,2.2694,1.6484,3108.4,41.757,54.892,94.694,9.3754,60.702,34.852,39.81,2641.1,63.249,26.26,47.363,0.3315,8.79,26.495,120.41,1.3627,74.109,24.323,2.298,53.663,4.8123,228.53,0.018609,0.82505,65.509,18.616,44.057
60,2026-04-17T18:57:00,51.455,18.18,27.254,32.965,41.292,2712.6,3669.8,18.153,18.653,22.65,0.18135,0.0907,341.76,77.08,6.8243,13.908,32.373,4567.4,22.969,49.902,50.748,79.895,2.2694,1.6484,3109.4,42.54,54.603,94.636,9.3179,61.243,40.303,39.689,2641.1,63.041,25.047,47.426,0.3325,8.79,26.495,120.39,1.3627,75.006,24.323,2.298,53.663,4.8123,228.39,0.018609,0.82505,65.521,18.616,44.057
61,2026-04-17T19:00:00,48.655,22.126,27.048,32.628,40.89,2711.5,3661.8,19.965,18.604,22.13,0.22397,0.0907,341.37,76.927,6.7772,13.82,32.203,4513.2,22.211,43.421,49.279,79.856,2.2622,1.6536,3109.6,42.626,54.595,94.62,9.5565,59.973,35.978,40.824,2639.7,63.335,25.713,47.25,0.3425,8.9833,26.992,120.4,1.368,75.16,24.063,2.2033,53.663,4.8053,230.92,0.018609,0.82505,65.579,18.608,44.057
62,2026-04-17T19:03:00,51.292,22.045,26.745,32.628,41.145,2711.1,3647.8,16.741,18.604,22.339,0.22479,0.1012,341.0,77.146,6.7772,13.82,32.203,4533.4,23.566,49.523,50.664,79.89,2.2622,1.6536,3108.2,42.124,54.352,94.635,9.3724,60.991,40.054,40.385,2639.6,63.577,23.315,46.964,0.3461,8.9833,26.992,120.41,1.368,74.178,24.063,2.2033,53.185,4.8053,230.58,0.012944,0.85623,65.538,18.608,44.643
63,2026-04-17T19:06:00,50.949,23.546,27.115,33.155,41.624,2710.4,3690.1,18.85,18.097,22.083,0.24047,0.1012,340.76,77.15,6.9007,13.834,32.142,4506.1,22.681,48.731,50.627,79.819,2.2442,1.6992,3108.5,42.255,54.727,94.565,9.298,61.48,39.945,39.573,2638.7,63.338,25.534,46.946,0.33386,8.9377,26.87,120.41,1.4088,74.806,24.561,2.3231,53.185,4.8606,229.58,0.012944,0.85623,65.522,18.452,44.643
64,2026-04-17T19:09:00,51.41,23.482,26.909,33.155,41.495,2710.5,3688.0,17.239,18.097,22.164,0.24112,0.1012,340.72,77.394,6.9007,13.834,32.142,4538.2,23.352,49.798,49.312,79.896,2.2442,1.6992,3108.6,42.086,54.342,94.592,9.3992,59.295,36.076,39.671,2638.9,63.373,25.412,46.857,0.33306,8.9377,26.87,120.42,1.4088,75.823,24.561,2.3231,53.185,4.8606,229.36,0.012944,0.85623,65.526,18.452,44.643
65,2026-04-17T19:12:00,49.045,24.09,26.577,32.471,41.208,2710.7,3659.5,18.088,18.503,22.176,0.24691,0.1012,340.85,77.102,6.9584,14.059,32.146,4571.7,22.997,44.323,50.382,80.066,2.2351,1.6983,3109.6,42.214,54.367,94.577,9.3239,62.856,39.225,40.093,2639.5,62.822,25.872,46.78,0.33268,8.7308,26.571,120.38,1.2326,75.039,24.213,2.2621,53.185,4.8823,228.98,0.012944,0.85623,65.575,18.826,44.643
66,2026-04-17T19:15:00,49.008,24.136,27.107,32.471,41.18,2709.4,3666.5,15.905,18.503,22.147,0.24645,0.1012,339.92,77.259,6.9584,14.059,32.146,4575.3,23.914,44.239,49.811,79.916,2.2351,1.6983,3109.7,42.651,54.323,94.684,9.3443,58.965,37.544,39.715,2637.5,62.701,25.528,46.933,0.33578,8.7308,26.571,120.4,1.2326,74.962,24.213,2.2621,53.185,4.8823,226.04,0.012944,0.85623,65.563,18.826,44.643
67,2026-04-17T19:18:00,49.854,24.269,27.094,32.951,40.517,2708.5,3651.7,19.57,18.86,22.241,0.24529,0.094594,340.26,77.071,7.0683,14.058,31.83,4524.3,22.378,46.196,50.123,79.907,2.2129,1.6143,3107.7,42.373,54.039,94.701,9.3209,61.565,38.461,42.912,2637.1,62.404,24.948,47.319,0.36039,8.7882,26.576,120.39,1.2749,74.919,24.463,2.2979,54.414,4.7682,229.55,0.031152,0.85315,65.543,18.619,44.388
68,2026-04-17T19:21:00,50.23,24.089,26.373,32.951,39.977,2709.7,3628.2,18.098,18.86,21.826,0.24712,0.094594,340.51,77.321,7.0683,14.058,31.83,4532.8,22.988,47.067,50.53,80.003,2.2129,1.6143,3106.8,42.315,53.937,94.781,9.2867,61.6,39.66,43.315,2638.9,62.808,24.488,47.609,0.35709,8.7882,26.576,120.37,1.2749,74.724,24.463,2.2979,54.414,4.7682,229.01,0.031152,0.85315,65.562,18.619,44.388
69,2026-04-17T19:24:00,51.213,27.655,27.09,33.212,41.118,2709.1,3645.5,18.979,18.681,22.078,0.27618,0.094594,340.33,76.955,6.9485,13.9,32.181,4499.7,22.632,49.341,49.184,79.899,2.2373,1.657,3106.6,42.233,54.851,94.765,9.3718,61.35,35.7,42.81,2637.5,61.424,26.288,47.604,0.36388,8.7084,26.563,120.4,1.3211,75.041,24.826,2.3042,54.414,4.799,231.74,0.031152,0.85315,65.63,18.985,44.388
70,2026-04-17T19:27:00,51.701,27.436,27.035,33.212,40.333,2709.4,3623.5,14.542,18.681,21.914,0.27841,0.094594,340.36,77.326,6.9485,13.9,32.181,4527.6,24.496,50.47,49.819,79.807,2.2373,1.657,3107.6,42.485,54.517,94.896,9.4594,61.565,37.567,43.129,2637.8,61.803,23.703,47.921,0.36127,8.7084,26.563,120.38,1.3211,74.73,24.826,2.3042,54.414,4.799,230.89,0.031152,0.85315,65.581,18.985,44.388
71,2026-04-17T19:30:00,49.839,24.013,26.993,32.55,40.52,2714.5,3620.8,18.867,18.69,22.436,0.24914,0.094594,340.26,78.008,6.7261,13.814,32.219,4502.0,22.641,46.161,50.098,80.287,2.289,1.7048,3112.1,42.423,53.921,94.676,9.5009,59.039,38.389,41.257,2643.5,62.78,24.782,47.887,0.34387,8.8017,26.675,120.42,1.1904,74.455,24.084,2.2602,54.414,4.7904,233.95,0.031152,0.85315,65.641,18.431,44.388
72,2026-04-17T19:33:00,49.238,24.314,27.258,32.55,40.169,2714.6,3649.2,16.689,18.69,22.445,0.24607,0.10089,340.67,77.593,6.7261,13.814,32.219,4470.8,23.559,44.771,50.188,80.285,2.289,1.7048,3112.8,42.088,54.294,94.713,9.3276,63.174,38.655,41.14,2643.2,62.291,24.316,48.322,0.34483,8.8017,26.675,120.39,1.1904,75.212,24.084,2.2602,53.467,4.7904,231.15,0.014375,0.82893,65.755,18.431,43.898
73,2026-04-17T19:36:00,51.56,23.85,26.717,32.741,41.252,2712.9,3675.5,19.189,18.704,21.792,0.24306,0.10089,340.11,76.906,6.7793,13.798,31.862,4570.0,22.525,50.145,49.803,80.115,2.2538,1.6622,3112.6,42.567,54.478,94.577,9.3444,59.887,37.52,39.643,2640.8,63.831,24.28,48.354,0.33861,9.0626,26.414,120.42,1.3739,75.631,24.097,2.3077,53.467,4.8168,233.13,0.014375,0.82893,65.834,18.868,43.898
74,2026-04-17T19:39:00,50.552,23.784,26.925,32.741,40.718,2710.1,3666.4,18.582,18.704,21.742,0.24374,0.10089,340.38,76.636,6.7793,13.798,31.862,4564.8,22.796,47.812,50.21,79.837,2.2538,1.6622,3109.0,42.472,54.54,94.569,9.4146,60.908,38.719,40.251,2637.8,63.988,25.015,48.549,0.33363,9.0626,26.414,120.41,1.3739,75.242,24.097,2.3077,53.467,4.8168,233.35,0.014375,0.82893,65.818,18.868,43.898
75,2026-04-17T19:42:00,50.666,27.485,26.474,32.688,41.308,2705.8,3669.6,16.833,18.639,21.756,0.27833,0.10089,340.19,76.487,7.0212,13.808,32.072,4514.1,23.558,48.075,49.836,79.436,2.253,1.6388,3106.1,42.394,54.096,94.59,9.3325,61.338,37.616,40.009,2634.2,63.588,25.176,48.521,0.33206,9.0598,26.315,120.42,1.1879,74.668,24.348,2.307,53.467,4.8193,236.14,0.014375,0.82893,65.684,18.692,43.898
76,2026-04-17T19:45:00,51.266,27.539,27.018,32.688,41.061,2708.2,3678.9,15.357,18.639,22.153,0.27778,0.10089,340.51,77.05,7.0212,13.808,32.072,4563.8,24.169,49.464,48.827,79.647,2.253,1.6388,3105.7,42.188,53.501,94.559,9.3621,60.835,34.648,39.574,2636.8,63.429,23.956,48.715,0.33562,9.0598,26.315,120.41,1.1879,75.109,24.348,2.307,53.467,4.8193,236.46,0.014375,0.82893,65.615,18.692,43.898
77,2026-04-17T19:48:00,50.53,25.63,26.792,32.513,41.576,2710.2,3615.6,19.428,18.567,22.254,0.26118,0.10584,340.43,77.43,6.9258,13.789,32.413,4498.0,22.44,47.761,50.088,79.924,2.2528,1.6083,3107.4,42.249,54.719,94.672,9.2967,62.22,38.36,40.168,2638.8,62.378,25.065,48.387,0.33263,8.8966,26.191,120.4,1.2282,75.358,24.12,2.2581,54.127,4.7974,235.76,0.0091143,0.8521,65.621,19.206,44.458
78,2026-04-17T19:51:00,50.151,25.468,26.659,32.513,40.763,2711.3,3617.2,15.237,18.567,22.316,0.26282,0.10584,340.41,77.386,6.9258,13.789,32.413,4529.9,24.198,46.883,51.553,80.116,2.2528,1.6083,3108.6,42.339,54.336,94.668,9.3048,62.237,42.669,39.818,2640.5,62.351,25.18,48.418,0.33549,8.8966,26.191,120.38,1.2282,75.218,24.12,2.2581,54.127,4.7974,234.83,0.0091143,0.8521,65.699,19.206,44.458
79,2026-04-17T19:54:00,48.579,22.467,26.649,32.747,41.67,2710.5,3621.2,19.582,18.477,21.913,0.22631,0.10584,340.68,76.917,6.7817,13.679,31.885,4484.2,22.382,43.246,50.908,80.021,2.2554,1.6779,3108.0,42.456,53.593,94.691,9.5028,60.491,40.771,39.523,2638.8,63.033,25.457,48.552,0.33338,8.851,26.656,120.4,1.3166,74.808,24.738,2.3205,54.127,4.7875,232.71,0.0091143,0.8521,65.786,18.522,44.458
80,2026-04-17T19:57:00,49.6,22.353,26.876,32.747,40.53,2708.8,3626.1,15.793,18.477,22.078,0.22747,0.10584,340.52,77.431,6.7817,13.679,31.885,4474.7,23.966,45.609,51.657,79.899,2.2554,1.6779,3106.4,42.466,53.707,94.689,9.3305,60.462,42.977,39.326,2637.3,62.948,27.66,48.217,0.335,8.851,26.656,120.38,1.3166,75.278,24.738,2.3205,54.127,4.7875,235.9,0.0091143,0.8521,65.766,18.522,44.458
81,2026-04-17T20:00:00,50.306,27.409,26.777,32.908,41.588,2711.6,3670.7,17.689,18.685,21.973,0.27886,0.10584,340.31,77.385,6.8488,13.729,31.831,4558.4,23.162,47.242,51.403,80.12,2.2314,1.6118,3111.0,42.668,54.371,94.531,9.3752,61.023,42.228,38.201,2641.3,63.473,27.008,48.285,0.319,8.9856,26.777,120.42,1.163,75.873,24.243,2.3478,54.127,4.8148,234.55,0.0091143,0.8521,65.775,18.994,44.458
82,2026-04-17T20:03:00,50.833,27.394,27.261,32.908,41.718,2712.4,3663.9,17.777,18.685,22.33,0.27902,0.10725,340.28,77.354,6.8488,13.729,31.831,4570.8,23.119,48.462,49.917,80.151,2.2314,1.6118,3112.6,42.301,54.222,94.511,9.4368,62.066,37.857,37.804,2640.9,63.589,23.628,48.951,0.32226,8.9856,26.777,120.42,1.163,74.702,24.243,2.3478,52.658,4.8148,233.22,0.017394,0.84136,65.82,18.994,43.892
83,2026-04-17T20:06:00,48.969,28.023,26.839,32.483,42.104,2710.9,3662.1,18.276,18.197,22.324,0.29001,0.10725,340.71,77.157,6.9317,13.721,32.384,4529.3,22.918,44.149,48.956,79.989,2.273,1.6683,3109.4,42.504,53.562,94.473,9.2487,60.803,35.027,38.299,2640.2,63.094,25.128,48.903,0.32777,9.0669,26.331,120.41,1.1747,75.319,24.294,2.3383,52.658,4.8123,236.06,0.017394,0.84136,65.847,18.456,43.892
84,2026-04-17T20:09:00,49.914,28.326,26.891,32.483,40.046,2710.1,3669.4,17.768,18.197,21.955,0.28692,0.10725,340.54,76.893,6.9317,13.721,32.384,4489.8,23.141,46.334,50.216,79.886,2.273,1.6683,3108.3,42.605,54.035,94.653,9.3061,61.669,38.737,39.032,2638.3,62.969,25.754,49.185,0.32175,9.0669,26.331,120.37,1.1747,75.728,24.294,2.3383,52.658,4.8123,235.23,0.017394,0.84136,65.831,18.456,43.892
85,2026-04-17T20:12:00,50.561,23.179,26.912,32.96,41.275,2708.1,3646.1,18.702,18.551,21.91,0.23387,0.10725,340.77,76.75,6.9081,13.974,31.877,4565.8,22.76,47.832,50.69,79.762,2.3232,1.6267,3105.7,42.551,54.454,94.582,9.226,61.495,40.13,38.404,2636.4,62.635,25.668,49.233,0.32401,8.9438,26.365,120.41,1.1918,75.38,24.34,2.3697,52.658,4.8019,237.03,0.017394,0.84136,65.817,19.283,43.892
86,2026-04-17T20:15:00,50.773,23.079,27.15,32.96,40.276,2707.9,3635.9,18.179,18.551,22.178,0.23489,0.10725,340.5,77.386,6.9081,13.974,31.877,4552.7,22.962,48.324,50.213,79.857,2.3232,1.6267,3107.0,42.303,54.611,94.785,9.3789,61.71,38.728,38.261,2636.8,62.811,25.662,49.338,0.32518,8.9438,26.365,120.36,1.1918,74.976,24.34,2.3697,52.658,4.8019,238.21,0.017394,0.84136,65.793,19.283,43.892
87,2026-04-17T20:18:00,51.542,27.887,27.182,32.794,41.347,2708.1,3596.1,19.663,18.968,22.319,0.28531,0.087569,340.35,77.14,7.1021,13.83,31.954,4478.6,22.346,50.102,48.782,79.926,2.2301,1.6688,3105.8,42.04,53.454,94.69,9.2897,61.812,34.517,41.815,2636.8,63.666,25.041,49.118,0.35188,8.9381,26.338,120.43,1.3191,75.126,24.502,2.307,53.236,4.7609,240.14,0.019902,0.84632,65.85,18.517,43.515
88,2026-04-17T20:21:00,49.854,28.112,26.654,32.794,39.817,2708.7,3637.4,16.96,18.968,21.965,0.28302,0.087569,340.65,77.227,7.1021,13.83,31.954,4505.9,23.476,46.196,50.479,80.044,2.2301,1.6688,3107.2,42.079,53.127,94.571,9.2825,60.222,39.511,41.518,2637.2,62.957,24.794,49.378,0.35431,8.9381,26.338,120.38,1.3191,74.895,24.502,2.307,53.236,4.7609,238.28,0.019902,0.84632,65.849,18.517,43.515
89,2026-04-17T20:24:00,50.908,27.417,27.025,32.937,41.174,2708.5,3570.9,17.634,18.593,21.914,0.28098,0.087569,340.62,77.132,6.9308,13.558,31.871,4590.8,23.202,48.635,51.755,79.852,2.2387,1.6606,3105.9,42.483,53.97,94.817,9.4119,60.459,43.265,39.877,2636.3,62.282,24.692,49.383,0.33715,8.8769,26.647,120.38,1.2758,75.714,24.288,2.3739,53.236,4.8067,239.27,0.019902,0.84632,65.892,18.716,43.515
90,2026-04-17T20:27:00,47.776,27.491,27.419,32.937,41.314,2711.2,3565.3,16.622,18.593,22.526,0.28023,0.087569,341.27,77.415,6.9308,13.558,31.871,4538.6,23.617,41.388,49.55,79.991,2.2387,1.6606,3107.5,42.299,54.594,94.709,9.2494,60.038,36.777,40.166,2639.5,62.378,23.405,49.354,0.33478,8.8769,26.647,120.41,1.2758,74.856,24.288,2.3739,53.236,4.8067,240.67,0.019902,0.84632,65.888,18.716,43.515
91,2026-04-17T20:30:00,50.123,28.732,26.891,32.725,40.767,2713.7,3645.9,17.113,18.893,22.228,0.28936,0.087569,340.94,77.284,6.7506,13.787,32.382,4537.9,23.412,46.82,49.193,80.005,2.2562,1.6977,3110.2,42.812,54.14,94.722,9.2257,61.689,35.726,36.057,2642.7,62.368,23.422,49.729,0.3072,9.1406,26.596,120.41,1.3166,75.635,24.058,2.3524,53.236,4.6914,237.49,0.019902,0.84632,65.91,19.117,43.515
92,2026-04-17T20:33:00,50.901,28.507,27.09,32.725,41.288,2715.6,3622.9,17.375,18.893,22.304,0.29164,0.095486,341.38,77.262,6.7506,13.787,32.382,4529.4,23.297,48.62,50.141,80.093,2.2562,1.6977,3113.0,42.628,54.242,94.61,9.1562,60.234,38.516,36.376,2644.6,62.764,26.295,49.682,0.30459,9.1406,26.596,120.43,1.3166,75.726,24.058,2.3524,53.073,4.6914,240.63,0.0075691,0.84715,65.954,19.117,44.216
93,2026-04-17T20:36:00,50.13,23.975,26.976,32.914,41.057,2713.3,3644.4,18.165,18.752,22.291,0.24011,0.095486,341.19,77.128,6.8107,13.653,32.429,4496.4,22.964,46.836,49.99,80.031,2.2456,1.6512,3111.0,42.466,53.631,94.542,9.2999,60.463,38.069,38.992,2642.8,64.012,25.71,49.832,0.33141,8.9929,26.317,120.42,1.3075,74.787,23.981,2.2503,53.073,4.8244,240.63,0.0075691,0.84715,66.005,18.823,44.216
94,2026-04-17T20:39:00,49.139,23.95,27.139,32.914,40.896,2711.6,3652.0,19.116,18.752,22.71,0.24036,0.095486,341.68,77.217,6.8107,13.653,32.429,4512.7,22.559,44.542,49.451,79.969,2.2456,1.6512,3108.3,42.302,53.436,94.446,9.4289,61.24,36.484,39.293,2641.1,63.881,23.746,49.841,0.32894,8.9929,26.317,120.4,1.3075,74.494,23.981,2.2503,53.073,4.8244,242.23,0.0075691,0.84715,66.005,18.823,44.216
95,2026-04-17T20:42:00,50.911,23.007,26.974,33.219,40.492,2709.3,3664.7,16.592,18.559,22.206,0.23632,0.095486,341.6,76.801,6.8098,13.925,32.134,4531.5,23.64,48.642,49.169,79.851,2.2028,1.6449,3106.2,42.243,53.898,94.67,9.3903,61.359,35.655,37.493,2636.6,63.232,24.599,50.176,0.31314,8.9337,26.734,120.37,1.1393,74.967,24.095,2.2819,53.073,4.6956,240.17,0.0075691,0.84715,66.004,19.188,44.216
96,2026-04-17T20:45:00,48.404,23.115,27.068,33.219,41.629,2707.9,3669.7,18.78,18.559,22.274,0.23523,0.095486,341.0,77.036,6.8098,13.925,32.134,4491.1,22.712,42.84,51.073,79.888,2.2028,1.6449,3105.7,41.964,54.381,94.549,9.335,60.517,41.257,37.276,2637.4,63.145,26.972,50.003,0.31492,8.9337,26.734,120.42,1.1393,75.214,24.095,2.2819,53.073,4.6956,243.82,0.0075691,0.84715,65.984,19.188,44.216
97,2026-04-17T20:48:00,50.456,25.702,27.191,32.528,40.815,2704.6,3672.8,19.031,18.883,21.936,0.26413,0.10248,340.45,76.758,6.8153,13.86,32.029,4475.5,22.625,47.588,50.653,79.678,2.2588,1.6459,3102.6,42.307,53.635,94.619,9.2903,63.035,40.023,40.868,2632.7,63.169,24.998,50.304,0.34482,8.9303,26.473,120.37,1.3706,75.022,NA,2.2052,54.36,4.8472,242.63,-0.00098395,0.8259,65.969,18.69,44.809
98,2026-04-17T20:51:00,50.182,25.734,26.987,32.528,40.853,2702.9,3703.5,16.11,18.883,21.957,0.2638,0.10248,341.36,76.78,6.8153,13.86,32.029,4508.3,23.866,46.956,47.896,79.575,2.2588,1.6459,3100.7,42.597,53.242,94.8,9.1321,61.96,31.909,40.908,2631.1,62.64,26.081,50.383,0.3445,8.9303,26.473,120.41,1.3706,73.884,24.229,2.2052,54.36,4.8472,243.69,-0.00098395,0.8259,65.912,18.69,44.809
99,2026-04-17T20:54:00,49.506,26.978,27.05,32.77,40.972,2703.9,3675.7,16.746,18.276,22.204,0.27352,0.10248,341.42,76.951,6.8359,13.882,32.252,4528.2,23.599,45.39,50.9,79.644,2.2441,1.6213,3101.2,42.021,54.199,94.593,9.4033,62.024,40.749,40.146,2632.7,63.135,24.268,50.539,0.33735,8.9268,26.765,120.42,1.4727,75.482,24.219,2.1985,54.36,4.829,243.9,-0.00098395,0.8259,65.873,18.315,44.809
100,2026-04-17T20:57:00,49.452,26.977,27.024,32.77,40.566,2707.5,3672.2,17.421,18.276,22.484,0.27354,0.10248,341.11,77.775,6.8359,13.882,32.252,4477.5,23.285,45.266,48.983,80.013,2.2441,1.6213,3104.4,41.816,54.806,94.519,9.4006,61.393,35.108,40.044,2636.7,63.194,24.715,50.684,0.33819,8.9268,26.765,120.39,1.4727,74.069,24.219,2.1985,54.36,4.829,244.2,-0.00098395,0.8259,65.93,18.315,44.809
101,2026-04-17T21:00:00,50.481,25.065,26.507,33.268,41.204,2710.6,3671.4,18.057,18.48,22.19,0.25088,0.10248,341.21,77.631,6.9125,13.82,32.311,4606.6,23.006,47.646,50.93,80.343,2.2913,1.7236,3107.8,41.934,54.228,94.452,9.3606,58.713,40.835,39.91,2639.7,63.081,24.236,50.801,0.34457,8.8619,26.925,120.38,1.2106,74.43,23.839,2.2573,54.36,4.7827,244.71,-0.00098395,0.8259,66.091,18.746,44.809
102,2026-04-17T21:03:00,48.027,24.724,26.775,33.268,41.385,2709.1,3658.2,16.895,18.48,21.949,0.25435,0.10291,340.43,77.538,6.9125,13.82,32.311,4559.9,23.485,41.968,49.375,80.426,2.2913,1.7236,3108.8,42.731,54.787,94.425,9.2299,62.125,36.26,40.558,2638.2,63.308,24.724,50.795,0.33926,8.8619,26.925,120.42,1.2106,74.743,23.839,2.2573,53.737,4.7827,240.44,0.020335,0.84423,66.222,18.746,44.625
103,2026-04-17T21:06:00,50.569,24.189,27.038,33.048,41.303,2707.2,3650.0,18.416,18.7,21.928,0.24655,0.10291,340.35,76.959,6.9475,13.846,31.978,4507.9,22.859,47.851,49.027,80.218,2.2579,1.6601,3106.3,42.393,54.393,94.531,9.2615,60.997,35.237,39.604,2635.2,62.786,26.017,50.61,0.33376,8.8519,25.869,120.38,1.1323,75.68,24.045,2.3562,53.737,4.8607,241.59,0.020335,0.84423,66.271,18.804,44.625
104,2026-04-17T21:09:00,50.59,24.265,26.959,33.048,40.817,2705.9,3626.7,19.877,18.7,22.206,0.24577,0.10291,340.77,77.108,6.9475,13.846,31.978,4521.4,22.241,47.9,50.103,80.084,2.2579,1.6601,3102.7,42.554,54.231,94.64,9.3279,60.523,38.404,39.652,2634.2,63.186,25.846,50.554,0.33337,8.8519,25.869,120.4,1.1323,75.697,24.045,2.3562,53.737,4.8607,241.36,0.020335,0.84423,66.234,18.804,44.625
105,2026-04-17T21:12:00,52.084,27.399,26.79,32.948,40.745,2704.6,3619.3,15.899,18.661,22.068,0.2791,0.10291,340.44,77.357,6.8717,13.781,32.771,4524.4,23.911,51.357,49.702,80.066,2.2877,1.6922,3102.4,42.277,54.051,94.699,9.3183,62.471,37.224,40.353,2633.8,62.961,25.896,50.342,0.33354,9.0852,26.511,120.38,1.3625,75.946,24.093,2.2982,53.737,4.8622,242.92,0.020335,0.84423,66.2,18.931,44.625
106,2026-04-17T21:15:00,51.315,27.252,26.824,32.948,41.011,2706.3,3615.1,18.681,18.661,22.052,0.2806,0.10291,340.55,77.191,6.8717,13.781,32.771,4529.7,22.737,49.577,50.702,80.226,2.2877,1.6922,3104.4,41.917,53.987,94.621,9.3269,61.832,40.167,40.07,2635.2,63.033,25.312,50.624,0.33586,9.0852,26.511,120.4,1.3625,74.943,24.093,2.2982,53.737,4.8622,238.9,0.020335,0.84423,66.213,18.931,44.625
107,2026-04-17T21:18:00,49.836,19.832,26.855,32.744,41.443,2702.5,3656.4,20.228,18.928,22.024,0.19877,0.0753,340.59,76.663,6.9834,13.955,31.906,4512.5,22.108,46.154,51.435,79.903,2.2674,1.6405,3099.7,42.127,53.866,94.663,9.3894,60.235,42.323,39.495,2630.6,62.962,25.078,50.706,0.32611,8.7628,26.668,120.41,1.3329,75.064,24.251,2.3196,52.786,4.8403,242.42,0.024578,0.83787,66.171,18.492,44.249
108,2026-04-17T21:21:00,51.411,19.747,27.181,32.744,40.324,2698.7,3672.9,18.935,18.928,22.08,0.19963,0.0753,340.68,76.49,6.9834,13.955,31.906,4514.7,22.672,49.798,49.7,79.667,2.2674,1.6405,3096.2,42.294,53.84,94.869,9.3292,61.209,37.218,39.024,2627.1,62.678,24.631,50.921,0.32996,8.7628,26.668,120.37,1.3329,75.653,24.251,2.3196,52.786,4.8403,241.5,0.024578,0.83787,66.114,18.492,44.249
109,2026-04-17T21:24:00,50.143,27.629,26.573,33.048,40.96,2698.4,3597.8,19.055,18.598,21.797,0.28379,0.0753,339.98,76.914,6.8978,13.845,32.101,4555.9,22.624,46.864,51.347,79.612,2.2705,1.66,3097.3,42.152,54.437,94.767,9.4063,59.606,42.063,41.418,2625.8,62.947,25.792,50.944,0.34905,8.8364,26.296,120.4,1.2,75.35,24.12,2.366,52.786,4.9079,242.82,0.024578,0.83787,66.027,19.139,44.249
110,2026-04-17T21:27:00,49.306,27.712,27.044,33.048,40.006,2703.4,3658.3,17.473,18.598,22.442,0.28295,0.0753,340.46,77.697,6.8978,13.845,32.101,4516.4,23.266,44.927,48.308,79.972,2.2705,1.66,3099.3,42.352,54.91,94.843,9.3829,61.063,33.122,41.812,2632.1,61.906,25.848,50.92,0.34582,8.8364,26.296,120.38,1.2,73.733,24.12,2.366,52.786,4.9079,244.63,0.024578,0.83787,66.01,19.139,44.249
111,2026-04-17T21:30:00,49.71,25.79,26.913,32.81,41.725,2706.7,3651.0,17.882,18.699,21.946,0.26858,0.0753,340.64,77.353,6.8823,13.943,32.188,4446.8,23.09,45.862,51.283,80.308,2.2466,1.7048,3103.9,42.087,54.148,94.564,9.3138,62.054,41.877,40.12,2635.3,62.729,24.439,51.001,0.33654,8.915,25.994,120.41,1.4223,75.257,23.976,2.227,52.786,4.7495,245.17,0.024578,0.83787,66.133,19.14,44.249
112,2026-04-17T21:33:00,49.139,26.087,26.782,32.81,40.42,2705.4,3620.2,17.825,18.699,22.167,0.26557,0.098927,340.2,77.275,6.8823,13.943,32.188,4458.7,23.112,44.542,50.091,80.231,2.2466,1.7048,3103.3,42.304,54.005,94.717,9.3876,59.543,38.369,40.02,2634.3,63.258,27.384,51.053,0.33737,8.915,25.994,120.4,1.4223,74.922,23.976,2.227,53.283,4.7495,244.27,0.022746,0.83131,66.212,19.14,43.361
113,2026-04-17T21:36:00,50.6,25.321,26.925,32.703,41.142,2703.8,3622.0,17.897,18.7,21.767,0.25734,0.098927,340.59,77.125,6.7503,13.714,32.348,4500.8,23.087,47.923,50.86,80.111,2.2239,1.6185,3102.2,42.36,53.437,94.577,9.1742,59.253,40.632,41.473,2632.1,63.356,23.962,51.137,0.34781,8.8609,26.441,120.41,1.2836,75.183,23.735,2.334,53.283,4.7996,244.01,0.022746,0.83131,66.225,19.13,43.361
