sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
56,2026-04-27T07:45:00,49.459,20.2,26.964,32.879,40.354,2704.1,3604.1,17.283,18.272,21.944,0.20505,0.0788,341.65,77.225,7.1028,13.884,32.796,4537.9,23.279,45.281,50.0,80.146,2.2984,1.6721,3101.9,42.246,54.639,94.558,9.3567,60.15,38.1,38.688,2633.1,63.744,25.282,48.696,0.32806,8.7102,26.448,120.38,1.2145,75.263,23.833,2.2958,53.193,4.7459,234.39,0.0079076,0.80777,65.941,18.716,43.175
57,2026-04-27T07:48:00,49.523,17.687,26.812,32.387,40.957,2703.2,3618.8,16.874,18.461,22.422,0.17607,0.0788,341.84,77.067,6.8845,13.801,32.063,4505.1,23.462,45.43,49.618,79.986,2.2474,1.6011,3098.8,42.218,53.968,94.802,9.3791,61.34,36.977,41.237,2631.2,62.067,25.99,48.489,0.34177,8.9556,26.137,120.39,1.2134,74.84,23.926,2.2748,53.193,4.9237,238.05,0.0079076,0.80777,65.941,18.56,43.175
58,2026-04-27T07:51:00,50.07,17.642,26.957,32.387,39.654,2704.2,3597.9,17.295,18.461,22.372,0.17653,0.0788,341.48,77.38,6.8845,13.801,32.063,4535.0,23.279,46.696,50.085,80.023,2.2474,1.6011,3099.2,42.5,53.609,94.921,9.4094,62.198,38.351,40.888,2633.2,62.426,24.632,48.811,0.34464,8.9556,26.137,120.36,1.2134,75.231,23.926,2.2748,53.193,4.9237,235.83,0.0079076,0.80777,65.882,18.56,43.175
59,2026-04-27T07:54:00,50.392,24.242,27.34,33.018,41.786,2708.2,3670.9,19.194,18.175,22.643,0.24613,0.0788,341.21,77.57,6.8965,13.775,32.407,4514.9,22.468,47.442,51.277,80.286,2.2978,1.6583,3105.2,42.301,54.257,94.692,9.5066,59.627,41.859,40.544,2637.4,62.979,27.519,48.978,0.32951,8.8591,26.54,120.42,0.892,75.172,24.339,2.2903,53.193,4.9043,235.3,0.0079076,0.80777,65.912,18.862,43.175
60,2026-04-27T07:57:00,51.176,24.142,26.514,33.018,40.899,2708.7,3673.2,16.572,18.175,21.792,0.24715,0.10236,340.88,77.25,6.8965,13.775,32.407,4545.3,23.576,49.257,48.222,80.219,2.2978,1.6583,3107.5,42.262,53.894,94.581,9.4208,60.533,32.869,39.942,2637.2,62.94,23.354,48.336,0.33444,8.8591,26.54,120.38,0.892,75.523,24.339,2.2903,54.313,4.9043,232.76,0.013857,0.81759,65.959,18.862,42.792
61,2026-04-27T08:00:00,50.503,20.821,27.274,32.945,40.928,2707.5,3648.9,18.479,18.522,22.414,0.21341,0.10236,341.51,76.862,6.8339,13.584,32.027,4506.0,22.792,47.698,49.947,79.989,2.2546,1.6496,3104.2,42.232,53.635,94.573,9.3361,61.224,37.945,39.718,2635.8,63.243,24.896,48.008,0.33018,9.0241,26.725,120.41,1.1732,74.766,24.162,2.3188,54.313,4.9469,233.0,0.013857,0.81759,65.917,19.202,42.792
62,2026-04-27T08:03:00,49.834,20.664,27.259,32.945,40.559,2707.0,3680.7,17.641,18.522,22.185,0.21501,0.10236,341.04,77.525,6.8339,13.584,32.027,4476.4,23.132,46.15,50.025,79.951,2.2546,1.6496,3105.2,42.686,53.99,94.797,9.3992,62.293,38.173,39.625,2635.0,62.697,26.244,47.931,0.33095,9.0241,26.725,120.39,1.1732,75.132,24.162,2.3188,54.313,4.9469,230.48,0.013857,0.81759,65.787,19.202,42.792
63,2026-04-27T08:06:00,52.321,24.565,26.891,33.064,41.79,2709.9,3674.2,17.02,18.843,22.256,0.24818,0.10236,341.64,77.514,6.8929,13.71,32.699,4466.0,23.388,51.905,49.325,80.129,2.2464,1.6758,3108.3,41.969,53.234,94.485,9.4078,61.467,36.112,36.799,2639.2,63.374,25.225,47.656,0.31052,8.7558,26.303,120.43,1.2228,74.428,24.408,2.243,54.313,4.9323,230.17,0.013857,0.81759,65.787,18.938,42.792
64,2026-04-27T08:09:00,49.871,24.524,26.744,33.064,40.887,2712.4,3681.7,19.397,18.843,22.388,0.2486,0.10236,341.74,77.688,6.8929,13.71,32.699,4457.7,22.378,46.235,51.425,80.276,2.2464,1.6758,3109.5,42.257,53.334,94.449,9.4331,61.398,42.294,37.053,2641.5,63.244,24.394,47.406,0.30844,8.7558,26.303,120.42,1.2228,74.087,24.408,2.243,54.313,4.9323,229.58,0.013857,0.81759,65.776,18.938,42.792
65,2026-04-27T08:12:00,49.285,17.64,27.015,32.68,41.424,2709.6,3682.0,20.486,17.783,22.642,0.18494,0.11461,341.82,77.201,6.8841,13.843,31.444,4514.4,21.934,44.879,50.069,80.117,2.2225,1.5859,3106.6,42.577,53.253,94.64,9.3937,62.785,38.303,38.076,2639.2,62.74,22.962,47.299,0.32554,8.8553,26.837,120.4,1.355,75.484,24.277,2.3652,54.645,4.8147,229.71,0.0081006,0.81922,65.766,18.696,43.858
66,2026-04-27T08:15:00,51.54,18.004,26.986,32.68,40.208,2709.5,3649.4,17.978,17.783,22.44,0.18123,0.11461,341.66,77.433,6.8841,13.843,31.444,4470.7,22.983,50.097,48.915,80.079,2.2225,1.5859,3105.4,42.094,53.777,94.611,9.5317,59.59,34.907,38.227,2638.2,63.301,22.67,46.906,0.32431,8.8553,26.837,120.4,1.355,75.292,24.277,2.3652,54.645,4.8147,231.8,0.0081006,0.81922,65.73,18.696,43.858
67,2026-04-27T08:18:00,48.885,29.758,27.104,32.706,41.313,2710.1,3673.3,19.121,18.614,22.338,0.30705,0.11461,341.24,77.261,6.8509,13.92,31.868,4502.0,22.509,43.954,50.711,80.053,2.2902,1.6509,3108.4,42.493,53.989,94.52,9.3456,61.477,40.193,40.009,2638.4,62.96,24.326,47.001,0.33832,8.977,26.343,120.41,1.2202,75.662,24.395,2.2765,54.645,4.8228,228.4,0.0081006,0.81922,65.701,18.617,43.858
68,2026-04-27T08:21:00,49.198,30.0,26.901,32.706,40.717,2710.7,3666.7,19.186,18.614,22.319,0.3046,0.11461,341.79,77.199,6.8509,13.92,31.868,4498.3,22.492,44.677,51.747,79.832,2.2902,1.6509,3108.7,42.622,54.033,94.548,9.4162,61.993,43.242,39.723,2639.3,63.073,24.995,46.437,0.34066,8.977,26.343,120.4,1.2202,74.769,24.395,2.2765,54.645,4.8228,232.44,0.0081006,0.81922,65.617,18.617,43.858
69,2026-04-27T08:24:00,48.418,26.441,27.215,33.214,41.062,2712.2,3649.1,16.431,18.497,22.519,0.26972,0.11461,342.14,77.44,6.8654,13.679,32.051,4459.6,23.647,42.872,49.998,79.859,2.2738,1.6681,3108.6,42.099,54.711,94.595,9.3352,60.193,38.093,41.147,2641.2,63.682,23.29,46.553,0.34645,9.1681,27.137,120.38,1.2045,75.404,24.127,2.2317,54.645,4.8296,228.89,0.0081006,0.81922,65.551,18.47,43.858
70,2026-04-27T08:27:00,50.491,26.327,26.975,33.214,41.223,2713.7,3692.9,20.399,18.497,22.657,0.27087,0.085015,342.42,77.251,6.8654,13.679,32.051,4528.5,21.981,47.669,50.679,79.971,2.2738,1.6681,3109.7,42.042,53.886,94.515,9.3688,61.499,40.099,41.13,2642.6,62.929,25.293,46.387,0.3466,9.1681,27.137,120.42,1.2045,74.909,24.127,2.2317,54.783,4.8296,228.61,0.0034932,0.81676,65.547,18.47,44.099
71,2026-04-27T08:30:00,51.099,25.013,26.96,32.431,41.418,2713.3,3689.1,17.851,18.733,22.338,0.25359,0.085015,342.1,77.219,7.0064,13.814,32.131,4526.2,23.059,49.077,48.834,79.883,2.2501,1.6257,3111.0,42.416,54.314,94.602,9.3423,62.166,34.67,37.636,2641.5,62.889,25.579,46.471,0.32225,8.9054,26.644,120.39,1.1162,75.531,24.16,2.3042,54.783,4.8835,225.47,0.0034932,0.81676,65.525,19.074,44.099
72,2026-04-27T08:33:00,49.287,24.776,26.522,32.431,40.952,2715.5,3689.2,16.958,18.733,22.395,0.25601,0.085015,342.26,77.239,7.0064,13.814,32.131,4563.6,23.429,44.884,51.255,80.027,2.2501,1.6257,3111.2,42.187,53.867,94.594,9.2734,63.465,41.794,38.06,2644.5,62.887,25.831,46.197,0.31877,8.9054,26.644,120.4,1.1162,75.244,24.16,2.3042,54.783,4.8835,226.36,0.0034932,0.81676,65.507,19.074,44.099
73,2026-04-27T08:36:00,50.272,24.211,26.912,32.539,41.013,2714.0,3664.7,16.667,18.607,22.77,0.24821,0.085015,342.23,77.262,6.9219,13.77,32.107,4473.7,23.555,47.164,49.878,79.871,2.268,1.68,3108.5,41.955,53.46,94.58,9.3108,63.158,37.741,39.619,2642.9,62.021,23.344,46.023,0.33457,8.9856,26.304,120.39,1.2905,74.53,24.242,2.1788,54.783,4.7645,226.13,0.0034932,0.81676,65.483,18.572,44.099
74,2026-04-27T08:39:00,50.03,24.225,26.982,32.539,40.881,2713.5,3643.7,21.012,18.607,22.587,0.24807,0.085015,342.28,77.177,6.9219,13.77,32.107,4447.3,21.73,46.603,50.516,79.77,2.268,1.68,3110.0,42.633,53.776,94.685,9.3249,59.873,39.62,39.822,2642.0,62.382,25.847,45.806,0.33291,8.9856,26.304,120.37,1.2905,74.847,24.242,2.1788,54.783,4.7645,226.43,0.0034932,0.81676,65.417,18.572,44.099
75,2026-04-27T08:42:00,49.947,24.548,26.697,32.837,41.469,2715.4,3682.8,16.143,18.623,22.621,0.25101,0.12027,343.0,77.552,6.927,13.895,32.053,4516.1,23.775,46.411,50.382,79.835,2.2465,1.6888,3110.1,42.273,54.176,94.696,9.4468,60.659,39.223,39.001,2644.4,62.374,24.813,45.534,0.32963,8.9382,26.827,120.41,1.1401,75.488,24.81,2.2448,53.433,4.7691,226.29,0.022917,0.83476,65.366,18.867,44.817
76,2026-04-27T08:45:00,49.427,24.371,26.903,32.837,40.544,2718.1,3662.0,19.431,18.623,22.749,0.25281,0.12027,343.08,77.484,6.927,13.895,32.053,4552.9,22.384,45.208,49.116,80.102,2.2465,1.6888,3113.1,42.732,53.736,94.52,9.2134,65.038,35.498,38.831,2647.5,62.731,25.063,45.547,0.33102,8.9382,26.827,120.39,1.1401,74.797,24.81,2.2448,53.433,4.7691,223.52,0.022917,0.83476,65.388,18.867,44.817
77,2026-04-27T08:48:00,49.977,25.285,26.897,33.174,41.495,2717.7,3674.2,18.313,18.201,23.151,0.25621,0.12027,343.07,77.215,6.6884,13.653,32.243,4526.0,22.859,46.48,49.912,79.982,2.2421,1.6368,3112.8,42.419,53.343,94.657,9.3095,62.9,37.84,40.426,2647.6,62.436,24.389,45.424,0.34543,9.0711,26.671,120.4,1.2394,75.001,24.296,2.2078,53.433,4.748,222.27,0.022917,0.83476,65.41,18.63,44.817
78,2026-04-27T08:51:00,50.409,25.055,26.604,33.174,40.81,2716.3,3663.5,16.386,18.201,22.799,0.25856,0.12027,343.1,76.96,6.6884,13.653,32.243,4419.7,23.681,47.481,50.091,79.843,2.2421,1.6368,3111.3,42.382,54.616,94.505,9.3425,60.897,38.368,40.311,2645.4,62.62,24.476,45.185,0.34638,9.0711,26.671,120.41,1.2394,75.852,24.296,2.2078,53.433,4.748,222.36,0.022917,0.83476,65.368,18.63,44.817
79,2026-04-27T08:54:00,49.396,23.437,26.95,33.107,41.122,2716.2,3692.4,20.897,18.531,22.799,0.23902,0.12027,342.95,77.049,7.0273,13.894,32.203,4529.6,21.781,45.137,49.425,79.843,2.2787,1.6508,3112.4,41.998,53.886,94.665,9.3598,62.33,36.407,37.266,2645.9,64.286,25.382,44.939,0.31773,8.6638,27.137,120.42,1.2878,74.831,24.515,2.3031,53.433,4.751,222.56,0.022917,0.83476,65.344,18.569,44.817
80,2026-04-27T08:57:00,51.483,23.456,27.06,33.107,41.653,2714.1,3726.3,17.135,18.531,22.707,0.23882,0.089394,342.83,77.191,7.0273,13.894,32.203,4500.1,23.365,49.965,50.266,79.769,2.2787,1.6508,3111.2,42.506,54.239,94.29,9.5147,61.938,38.884,37.41,2643.4,63.703,23.827,45.041,0.31655,8.6638,27.137,120.39,1.2878,75.734,24.515,2.3031,54.559,4.751,223.84,0.011167,0.82841,65.28,18.569,43.176
81,2026-04-27T09:00:00,49.618,23.91,27.17,32.943,41.282,2714.0,3622.6,18.703,18.236,22.84,0.24114,0.089394,343.26,77.318,6.8885,13.809,32.559,4515.5,22.701,45.65,51.179,79.841,2.2574,1.6597,3109.0,42.288,54.236,94.617,9.2956,62.582,41.57,40.643,2643.3,62.537,24.323,45.28,0.34228,8.9086,26.517,120.38,1.3139,74.996,24.157,2.2067,54.559,4.8297,220.79,0.011167,0.82841,65.252,18.547,43.176
82,2026-04-27T09:03:00,48.512,23.911,26.927,32.943,41.135,2714.6,3643.8,18.866,18.236,22.769,0.24113,0.089394,342.81,77.354,6.8885,13.809,32.559,4566.2,22.632,43.089,50.493,79.855,2.2574,1.6597,3110.8,42.354,53.629,94.717,9.3366,63.599,39.551,40.309,2644.1,62.173,25.1,45.035,0.34502,8.9086,26.517,120.4,1.3139,75.247,24.157,2.2067,54.559,4.8297,223.16,0.011167,0.82841,65.268,18.547,43.176
83,2026-04-27T09:06:00,50.929,20.135,26.906,32.984,40.932,2714.7,3677.2,18.767,18.14,22.822,0.2068,0.089394,342.62,77.204,6.9839,13.945,32.502,4547.1,22.682,48.683,49.967,79.793,2.2279,1.6042,3109.8,42.122,53.948,94.554,9.4108,60.412,38.002,39.363,2643.8,62.744,26.141,45.218,0.33446,8.8938,26.664,120.4,1.1646,75.048,24.189,2.2928,54.559,4.7542,220.72,0.011167,0.82841,65.252,18.576,43.176
84,2026-04-27T09:09:00,50.152,20.259,26.439,32.984,40.962,2715.5,3646.7,19.002,18.14,22.748,0.20554,0.089394,342.83,77.556,6.9839,13.945,32.502,4534.9,22.57,46.886,50.111,79.966,2.2279,1.6042,3110.4,42.223,54.094,94.661,9.3463,60.887,38.426,39.406,2644.4,63.268,24.962,45.017,0.3341,8.8938,26.664,120.39,1.1646,74.882,24.189,2.2928,54.559,4.7542,222.61,0.011167,0.82841,65.248,18.576,43.176
85,2026-04-27T09:12:00,49.944,20.513,26.768,32.746,41.146,2713.6,3632.3,17.274,18.149,22.102,0.20673,0.09599,342.26,76.973,6.8481,13.936,32.33,4516.1,23.313,46.405,51.419,79.824,2.2906,1.6459,3110.9,42.222,54.284,94.618,9.3486,63.014,42.277,41.353,2642.5,62.628,26.335,44.951,0.34875,8.7258,26.797,120.39,1.2467,74.327,24.296,2.3789,53.484,4.8688,221.03,0.025399,0.85429,65.263,18.906,44.107
86,2026-04-27T09:15:00,50.028,20.329,26.806,32.746,40.836,2713.5,3647.6,18.422,18.149,22.903,0.20859,0.09599,342.43,77.262,6.8481,13.936,32.33,4506.8,22.827,46.6,50.299,79.772,2.2906,1.6459,3108.4,42.566,54.395,94.813,9.3236,60.993,38.981,41.6,2642.9,62.366,24.171,44.947,0.34672,8.7258,26.797,120.39,1.2467,75.069,24.296,2.3789,53.484,4.8688,219.88,0.025399,0.85429,65.223,18.906,44.107
87,2026-04-27T09:18:00,49.462,21.868,26.764,33.158,40.56,2714.2,3638.1,17.952,17.911,22.993,0.22153,0.09599,342.56,77.197,6.7393,13.63,31.968,4465.9,23.03,45.289,51.272,79.779,2.265,1.6448,3108.1,42.23,54.079,94.656,9.2986,63.238,41.842,40.995,2643.8,63.689,25.905,44.629,0.35102,8.7891,26.601,120.4,1.2316,75.486,24.697,2.2911,53.484,4.8437,222.29,0.025399,0.85429,65.188,18.462,44.107
88,2026-04-27T09:21:00,49.613,21.757,26.729,33.158,40.443,2712.7,3675.9,18.569,17.911,22.447,0.22266,0.09599,342.09,76.805,6.7393,13.63,31.968,4491.6,22.787,45.638,49.092,79.732,2.265,1.6448,3109.6,42.21,53.772,94.673,9.2889,60.189,35.428,41.021,2641.8,63.037,26.099,44.804,0.3508,8.7891,26.601,120.39,1.2316,75.241,24.697,2.2911,53.484,4.8437,219.17,0.025399,0.85429,65.175,18.462,44.107
89,2026-04-27T09:24:00,50.719,25.314,26.825,32.709,41.649,2714.8,3713.0,19.451,18.499,22.328,0.25732,0.09599,342.58,77.449,6.715,13.806,32.026,4542.8,22.397,48.199,49.206,79.824,2.2648,1.6252,3112.3,42.201,54.265,94.587,9.4485,60.928,35.762,37.144,2644.3,63.437,28.16,44.575,0.31494,8.8302,26.572,120.42,1.0727,75.929,24.966,2.2264,53.484,4.8064,220.56,0.025399,0.85429,65.131,18.458,44.107
90,2026-04-27T09:27:00,52.403,25.172,27.083,32.709,41.296,2715.0,3691.7,19.007,18.499,22.384,0.25876,0.10206,341.62,77.262,6.715,13.806,32.026,4526.8,22.589,52.094,49.518,79.864,2.2648,1.6252,3113.6,42.742,54.457,94.554,9.4101,62.238,36.681,37.196,2643.0,63.803,24.081,45.184,0.31452,8.8302,26.572,120.4,1.0727,75.351,24.966,2.2264,53.754,4.8064,220.1,0.011961,0.82127,65.164,18.458,44.162
91,2026-04-27T09:30:00,49.344,24.821,26.891,32.961,41.541,2717.6,3722.4,17.253,18.281,22.454,0.2552,0.10206,342.09,77.464,6.8979,13.832,32.32,4573.8,23.318,45.017,48.794,80.019,2.2617,1.6808,3114.2,42.561,53.956,94.374,9.4768,60.269,34.552,39.681,2647.0,63.634,25.323,45.269,0.3316,8.9958,27.12,120.39,1.3444,75.215,24.474,2.2864,53.754,4.7879,221.23,0.011961,0.82127,65.221,18.227,44.162
92,2026-04-27T09:33:00,51.1,24.955,26.88,32.961,41.895,2715.1,3699.7,18.951,18.281,22.428,0.25384,0.10206,341.47,77.066,6.8979,13.832,32.32,4539.5,22.612,49.079,50.062,79.952,2.2617,1.6808,3112.5,42.221,54.367,94.366,9.3938,60.703,38.283,39.318,2644.9,64.025,25.077,45.401,0.33457,8.9958,27.12,120.42,1.3444,75.003,24.474,2.2864,53.754,4.7879,221.79,0.011961,0.82127,65.277,18.227,44.162
93,2026-04-27T09:36:00,48.218,22.081,26.984,32.634,41.147,2713.6,3633.6,19.173,18.166,22.287,0.22646,0.10206,341.61,77.389,7.0048,13.837,32.054,4593.1,22.507,42.409,51.165,79.948,2.2769,1.6441,3111.3,41.938,54.366,94.526,9.2743,62.031,41.529,39.822,2642.1,63.63,23.814,45.447,0.33596,8.7919,26.69,120.38,1.1809,74.776,24.336,2.2307,53.754,4.7387,223.32,0.011961,0.82127,65.343,18.294,44.162
94,2026-04-27T09:39:00,50.48,22.181,26.73,32.634,41.446,2711.8,3689.7,16.006,18.166,22.131,0.22544,0.10206,341.34,77.017,7.0048,13.837,32.054,4578.4,23.855,47.644,49.587,79.879,2.2769,1.6441,3109.3,42.539,54.543,94.583,9.3385,60.526,36.885,39.899,2640.5,62.663,25.417,45.546,0.33532,8.7919,26.69,120.41,1.1809,74.906,24.336,2.2307,53.754,4.7387,224.23,0.011961,0.82127,65.345,18.294,44.162
95,2026-04-27T09:42:00,49.062,24.444,27.403,32.593,40.538,2712.4,3622.0,15.534,18.145,22.435,0.25387,0.11183,341.01,77.511,6.9474,13.782,31.685,4571.2,24.04,44.364,49.871,79.959,2.1882,1.6627,3110.3,42.151,54.551,94.618,9.293,62.479,37.721,40.038,2641.1,62.825,25.97,44.992,0.33558,8.9013,26.641,120.36,1.325,75.068,24.638,2.2426,54.102,4.7646,223.04,0.025489,0.83937,65.327,18.663,43.58
96,2026-04-27T09:45:00,51.81,24.571,26.755,32.593,41.985,2713.2,3649.6,15.377,18.145,22.067,0.25258,0.11183,340.77,77.023,6.9474,13.782,31.685,4605.0,24.117,50.722,49.098,79.964,2.1882,1.6627,3110.5,42.408,54.146,94.674,9.4398,60.677,35.446,40.276,2641.4,62.351,26.073,44.952,0.33363,8.9013,26.641,120.41,1.325,75.159,24.638,2.2426,54.102,4.7646,221.41,0.025489,0.83937,65.332,18.663,43.58
97,2026-04-27T09:48:00,50.712,28.209,27.117,33.043,40.438,2714.3,3625.0,18.779,18.46,22.282,0.29364,0.11183,341.03,77.399,6.84,13.802,31.365,4523.0,22.67,48.182,50.798,80.047,2.2464,1.6323,3112.9,42.53,54.272,94.68,9.3845,61.984,40.447,39.093,2643.2,63.189,26.207,44.667,0.3311,9.0084,26.631,120.36,1.4056,74.518,24.253,2.3304,54.102,4.7729,222.53,0.025489,0.83937,65.33,18.69,43.58
98,2026-04-27T09:51:00,49.435,28.497,26.684,33.043,41.278,2713.8,3690.4,20.857,18.46,22.216,0.29071,0.11183,341.11,76.826,6.84,13.802,31.365,4537.5,21.816,45.227,49.524,79.912,2.2464,1.6323,3112.9,42.499,54.098,94.665,9.307,58.959,36.698,39.116,2642.9,62.063,25.16,44.762,0.33091,9.0084,26.631,120.41,1.4056,76.146,24.253,2.3304,54.102,4.7729,219.42,0.025489,0.83937,65.322,18.69,43.58
99,2026-04-27T09:54:00,49.335,32.432,26.956,32.894,41.015,2711.3,3668.4,17.762,18.644,22.271,0.32636,0.11183,341.43,76.694,6.8696,13.826,32.162,4537.1,23.142,44.995,50.031,79.448,2.2196,1.6357,3109.2,42.38,54.054,94.52,9.3245,61.358,38.192,39.25,2639.1,63.373,23.618,44.441,0.33374,8.6376,26.819,120.38,1.3241,75.655,24.116,2.3468,54.102,4.85,221.04,0.025489,0.83937,65.179,18.659,43.58
100,2026-04-27T09:57:00,52.196,32.051,26.955,32.894,40.572,2714.8,3662.5,17.948,18.644,22.749,0.33023,0.1055,341.53,77.298,6.8696,13.826,32.162,4530.8,23.051,51.617,50.021,79.666,2.2196,1.6357,3109.5,42.458,54.13,94.621,9.3746,57.879,38.161,39.415,2643.4,63.475,24.346,44.623,0.3324,8.6376,26.819,120.39,1.3241,75.119,24.116,2.3468,53.738,4.85,222.16,0.013118,0.81974,65.092,18.659,44.382
101,2026-04-27T10:00:00,49.346,25.003,26.871,32.321,41.983,2714.5,3664.1,19.772,18.236,22.75,0.25648,0.1055,342.16,77.353,6.9041,13.79,32.136,4530.1,22.276,45.019,49.953,79.899,2.2222,1.6091,3110.1,42.323,54.232,94.528,9.1853,62.696,37.961,39.554,2643.6,63.212,26.734,44.847,0.33651,8.8853,26.501,120.43,1.2094,75.224,24.216,2.3193,53.738,4.8778,219.86,0.013118,0.81974,65.142,19.011,44.382
102,2026-04-27T10:03:00,49.995,24.968,27.459,32.321,41.008,2714.4,3656.1,19.566,18.236,22.962,0.25683,0.1055,341.67,77.472,6.9041,13.79,32.136,4512.9,22.355,46.524,50.602,80.019,2.2222,1.6091,3110.1,42.365,54.437,94.44,9.2235,61.187,39.871,40.062,2643.4,63.351,25.582,44.808,0.33235,8.8853,26.501,120.39,1.2094,75.104,24.216,2.3193,53.738,4.8778,220.49,0.013118,0.81974,65.19,19.011,44.382
103,2026-04-27T10:06:00,47.806,25.294,27.381,33.137,41.441,2713.9,3690.8,19.249,18.534,22.915,0.25932,0.1055,341.39,77.452,6.9279,13.725,32.249,4468.6,22.482,41.456,50.994,80.109,2.2557,1.6302,3108.6,41.975,54.093,94.588,9.2995,60.002,41.024,39.043,2643.9,62.446,24.826,44.869,0.33246,8.7399,26.56,120.39,1.4742,75.755,23.387,2.2341,53.738,4.8028,219.97,0.013118,0.81974,65.271,19.075,44.382
104,2026-04-27T10:09:00,49.349,25.528,27.039,33.137,41.483,2710.3,3659.8,18.798,18.534,22.37,0.25694,0.1055,341.06,76.943,6.9279,13.725,32.249,4467.4,22.69,45.028,49.99,79.923,2.2557,1.6302,3107.3,42.299,54.107,94.6,9.3578,61.484,38.071,39.17,2639.4,62.98,25.562,44.784,0.33142,8.7399,26.56,120.4,1.4742,75.906,23.387,2.2341,53.738,4.8028,221.06,0.013118,0.81974,65.301,19.075,44.382
105,2026-04-27T10:12:00,48.121,24.233,26.854,32.848,41.225,2707.9,3671.2,17.629,18.555,22.665,0.2483,0.097572,341.75,76.944,6.7174,13.726,32.0,4461.2,23.189,42.184,50.688,79.806,2.2699,1.6222,3102.9,42.121,53.981,94.668,9.3232,59.173,40.125,38.607,2636.8,62.541,23.823,44.209,0.32112,8.951,26.241,120.39,1.3325,75.191,24.517,2.2143,53.895,4.803,221.94,0.025499,0.8461,65.264,18.783,43.184
106,2026-04-27T10:15:00,50.369,23.935,26.697,32.848,41.146,2705.9,3657.7,16.117,18.555,22.514,0.25132,0.097572,341.44,77.074,6.7174,13.726,32.0,4469.6,23.827,47.388,48.825,79.724,2.2699,1.6222,3102.0,42.23,53.879,94.752,9.2336,62.839,34.643,38.724,2635.4,62.774,26.71,44.289,0.32016,8.951,26.241,120.4,1.3325,75.083,24.517,2.2143,53.895,4.803,218.77,0.025499,0.8461,65.187,18.783,43.184
107,2026-04-27T10:18:00,50.673,26.655,26.97,32.894,41.211,2707.1,3718.2,19.546,18.384,22.327,0.27306,0.097572,341.24,77.268,6.8643,13.68,31.968,4531.4,22.38,48.091,49.423,79.829,2.2568,1.7025,3103.6,42.271,53.83,94.615,9.2076,61.686,36.401,38.383,2635.5,63.637,25.519,44.145,0.32184,8.9723,26.806,120.41,1.3209,75.166,24.391,2.2674,53.895,4.784,218.1,0.025499,0.8461,65.145,18.902,43.184
108,2026-04-27T10:21:00,50.136,26.553,27.261,32.894,41.529,2706.6,3692.8,19.072,18.384,22.451,0.2741,0.097572,341.0,77.229,6.8643,13.68,31.968,4483.2,22.585,46.848,49.372,79.897,2.2568,1.7025,3103.1,42.19,54.407,94.62,9.2787,61.08,36.251,38.448,2635.0,64.073,26.269,44.105,0.3213,8.9723,26.806,120.4,1.3209,74.935,24.391,2.2674,53.895,4.784,216.27,0.025499,0.8461,65.165,18.902,43.184
109,2026-04-27T10:24:00,48.793,27.175,26.826,32.854,41.674,2705.6,3646.9,18.324,18.769,22.152,0.27828,0.097572,341.14,77.096,6.8557,13.921,32.503,4495.7,22.901,43.741,50.311,79.944,2.2829,1.6454,3103.2,42.574,53.953,94.387,9.3844,58.7,39.017,37.8,2634.0,63.66,25.769,43.878,0.31506,8.9053,26.554,120.4,1.3222,74.666,24.166,2.3291,53.895,4.734,216.53,0.025499,0.8461,65.16,18.492,43.184
110,2026-04-27T10:27:00,50.137,27.289,27.164,32.854,41.585,2705.2,3674.0,17.117,18.769,22.298,0.27712,0.086228,340.64,77.215,6.8557,13.921,32.503,4526.0,23.406,46.85,49.976,80.011,2.2829,1.6454,3103.2,42.102,53.591,94.739,9.3343,61.082,38.029,37.819,2634.2,63.194,25.583,44.184,0.3149,8.9053,26.554,120.38,1.3222,75.108,24.166,2.3291,54.011,4.734,218.32,0.010166,0.85838,65.168,18.492,43.9
111,2026-04-27T10:30:00,50.63,22.115,26.948,32.67,39.978,2703.8,3650.5,18.989,18.594,22.222,0.22532,0.086228,341.03,77.068,6.7204,13.836,31.849,4569.4,22.619,47.992,49.763,80.083,2.2487,1.6514,3101.6,42.411,54.09,94.516,9.306,61.311,37.402,40.557,2632.7,63.695,25.228,44.271,0.34526,8.9479,26.057,120.4,1.3488,74.405,24.128,2.3622,54.011,4.8435,218.3,0.010166,0.85838,65.201,18.818,43.9
112,2026-04-27T10:33:00,51.711,22.136,27.086,32.67,40.942,2702.3,3711.2,17.457,18.594,22.217,0.2251,0.086228,340.73,77.212,6.7204,13.836,31.849,4551.1,23.263,50.494,48.909,80.0,2.2487,1.6514,3099.3,41.912,54.309,94.638,9.306,62.04,34.891,40.37,2630.8,62.649,25.275,44.368,0.3468,8.9479,26.057,120.39,1.3488,75.621,24.128,2.3622,54.011,4.8435,218.15,0.010166,0.85838,65.224,18.818,43.9
