sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
56,2026-04-07T15:45:00,48.405,20.516,26.723,33.124,41.699,2714.8,3628.6,17.621,18.545,23.253,0.20521,0.089849,343.7,77.386,6.8363,13.693,32.417,4509.4,23.167,42.843,48.643,79.832,2.2543,1.6675,3107.5,41.892,54.038,94.444,9.2666,63.245,34.106,39.178,2645.0,63.663,24.568,49.969,0.33308,8.907,26.538,120.41,1.1573,75.079,24.603,2.234,52.606,4.7053,240.34,0.024348,0.81399,65.9,18.159,44.434
57,2026-04-07T15:48:00,50.4,20.354,26.617,33.124,40.799,2715.0,3636.4,19.315,18.545,22.89,0.20687,0.089849,343.08,77.541,6.8363,13.693,32.417,4530.0,22.441,47.459,51.649,80.017,2.2543,1.6675,3109.2,42.456,53.791,94.558,9.4082,60.54,42.953,39.422,2644.9,63.528,25.169,49.851,0.33108,8.907,26.538,120.38,1.1573,74.675,24.603,2.234,52.606,4.7053,241.24,0.024348,0.81399,65.976,18.159,44.434
58,2026-04-07T15:51:00,50.469,21.305,27.272,32.957,41.837,2714.4,3676.9,19.047,18.348,22.879,0.21792,0.093662,342.76,77.082,6.9596,13.92,32.396,4558.9,22.565,47.62,52.481,79.949,2.2222,1.6475,3110.7,42.594,55.121,94.429,9.3025,61.438,45.402,38.144,2644.0,63.144,26.078,49.523,0.3262,8.9396,26.885,120.44,1.2973,75.497,24.02,2.2493,53.235,4.7574,239.71,0.0086018,0.79725,65.992,18.367,43.921
59,2026-04-07T15:54:00,52.331,21.305,26.794,32.957,40.022,2714.3,3677.0,18.194,18.348,22.861,0.21792,0.093662,342.72,77.471,6.9596,13.92,32.396,4562.6,22.91,51.929,51.733,80.018,2.2222,1.6475,3110.6,42.218,55.077,94.581,9.3473,61.386,43.199,38.673,2644.1,63.142,24.468,49.596,0.32186,8.9396,26.885,120.37,1.2973,75.419,24.02,2.2493,53.235,4.7574,236.39,0.0086018,0.79725,65.992,18.367,43.921
60,2026-04-07T15:57:00,50.358,21.304,26.994,32.708,41.543,2713.2,3637.6,20.61,18.083,22.793,0.21736,0.093662,341.97,76.864,7.0683,13.71,32.44,4569.7,21.91,47.363,48.706,79.942,2.2506,1.6791,3109.5,42.08,54.569,94.586,9.3725,61.873,34.293,41.479,2641.7,62.723,24.053,49.206,0.34852,8.7779,26.699,120.4,1.1981,75.611,24.215,2.2787,53.235,4.946,238.27,0.0086018,0.79725,66.009,18.409,43.921
61,2026-04-07T16:00:00,51.126,21.425,26.851,32.708,40.093,2707.5,3650.0,17.159,18.083,22.073,0.21613,0.093662,341.78,76.666,7.0683,13.71,32.44,4561.0,23.388,49.141,51.855,79.457,2.2506,1.6791,3105.8,42.624,54.673,94.856,9.3696,60.345,43.559,41.298,2635.5,62.51,26.413,48.88,0.35,8.7779,26.699,120.35,1.1981,74.966,24.215,2.2787,53.235,4.946,239.52,0.0086018,0.79725,65.903,18.409,43.921
62,2026-04-07T16:03:00,49.461,20.679,26.744,33.056,40.717,2710.2,3613.5,16.648,18.743,22.574,0.21043,0.093662,342.4,77.114,7.0902,13.967,31.985,4506.9,23.602,45.287,50.316,79.57,2.2712,1.6433,3104.8,42.39,55.282,94.743,9.423,61.203,39.029,38.196,2639.1,62.06,24.25,48.829,0.32932,9.0268,26.525,120.4,1.1731,73.842,24.345,2.2618,53.235,4.7561,237.73,0.0086018,0.79725,65.771,18.528,43.921
63,2026-04-07T16:06:00,50.722,20.962,26.962,33.056,39.94,2713.6,3612.6,17.84,18.743,22.564,0.20756,0.10243,341.85,77.424,7.0902,13.967,31.985,4561.2,23.088,48.204,52.099,79.809,2.2712,1.6433,3110.2,42.051,54.633,94.899,9.3433,59.609,44.276,38.912,2642.4,62.076,23.701,48.395,0.32345,9.0268,26.525,120.38,1.1731,75.193,24.345,2.2618,53.724,4.7561,234.85,0.024685,0.81183,65.683,18.528,43.572
64,2026-04-07T16:09:00,51.256,25.17,26.93,32.976,41.036,2716.5,3565.3,18.838,18.425,22.448,0.25228,0.10243,341.73,77.715,7.1109,13.882,32.293,4559.0,22.654,49.44,49.72,80.018,2.2703,1.645,3112.1,42.66,54.417,94.749,9.3624,59.4,37.276,42.339,2645.0,62.511,26.403,47.891,0.35181,8.7524,26.856,120.41,1.2139,75.282,24.281,2.2347,53.724,4.7566,235.77,0.024685,0.81183,65.732,18.565,43.572
65,2026-04-07T16:12:00,51.485,25.05,26.907,32.976,39.909,2718.9,3594.2,17.932,18.425,22.54,0.25349,0.10243,341.75,77.563,7.1109,13.882,32.293,4539.2,23.031,49.972,51.777,80.119,2.2703,1.645,3114.6,42.456,54.654,94.869,9.3052,61.361,43.328,42.203,2647.1,62.015,24.312,47.784,0.35292,8.7524,26.856,120.38,1.2139,75.033,24.281,2.2347,53.724,4.7566,232.2,0.024685,0.81183,65.756,18.565,43.572
66,2026-04-07T16:15:00,50.246,22.225,27.322,33.117,41.111,2716.8,3598.7,17.884,18.514,22.702,0.22364,0.10243,342.06,76.976,6.7229,13.606,31.848,4560.0,23.07,47.104,49.916,79.879,2.2531,1.6546,3113.8,42.072,54.355,94.782,9.2711,63.067,37.851,40.691,2645.0,61.548,25.02,47.431,0.34793,9.0078,26.601,120.42,1.352,75.408,24.568,2.2281,53.724,4.7631,231.43,0.024685,0.81183,65.732,18.597,43.572
67,2026-04-07T16:18:00,48.681,22.042,26.742,33.117,39.259,2718.4,3562.7,19.742,18.514,22.542,0.2255,0.10243,341.95,77.646,6.7229,13.606,31.848,4505.5,22.265,43.482,49.339,79.985,2.2531,1.6546,3114.5,42.326,55.007,94.806,9.385,61.436,36.155,40.855,2647.4,62.169,22.623,47.257,0.34658,9.0078,26.601,120.37,1.352,73.981,24.568,2.2281,53.724,4.7631,228.7,0.024685,0.81183,65.656,18.597,43.572
68,2026-04-07T16:21:00,49.416,26.494,26.945,33.114,42.126,2718.7,3694.5,19.665,18.399,22.727,0.26877,0.095343,342.2,76.974,6.7886,13.682,32.163,4555.4,22.324,45.182,51.558,79.752,2.2875,1.6509,3116.2,41.923,54.364,94.739,9.3061,60.902,42.684,37.431,2647.9,63.272,26.04,47.044,0.31318,9.0256,26.444,120.44,1.1153,75.206,24.771,2.3131,53.798,4.8013,229.99,0.040734,0.83308,65.63,18.673,44.169
69,2026-04-07T16:24:00,51.128,26.515,26.632,33.114,41.024,2720.1,3677.3,17.236,18.399,22.481,0.26855,0.095343,342.2,77.43,6.7886,13.682,32.163,4566.8,23.328,49.146,50.341,79.902,2.2875,1.6509,3117.5,42.226,54.227,94.409,9.295,60.54,39.103,37.503,2649.9,63.566,25.388,46.912,0.31259,9.0256,26.444,120.42,1.1153,75.445,24.771,2.3131,53.798,4.8013,228.37,0.040734,0.83308,65.571,18.673,44.169
70,2026-04-07T16:27:00,49.564,23.849,27.252,32.686,42.135,2720.3,3675.7,17.516,18.439,22.827,0.23857,0.095343,341.66,77.338,6.811,13.704,32.096,4528.5,23.21,45.525,50.217,79.965,2.249,1.6371,3116.9,42.311,54.523,94.479,9.274,61.823,38.74,38.305,2648.9,63.138,25.894,46.504,0.32056,8.9707,26.721,120.41,1.2159,74.858,24.249,2.2983,53.798,4.7604,229.86,0.040734,0.83308,65.551,18.995,44.169
71,2026-04-07T16:30:00,48.217,23.547,27.01,32.686,40.959,2716.6,3651.4,17.52,18.439,22.582,0.24165,0.095343,341.76,76.655,6.811,13.704,32.096,4567.7,23.227,42.408,49.337,79.901,2.249,1.6371,3114.3,42.506,54.054,94.568,9.3066,62.628,36.149,38.04,2646.5,63.555,26.129,46.316,0.32273,8.9707,26.721,120.4,1.2159,74.571,24.249,2.2983,53.798,4.7604,228.84,0.040734,0.83308,65.539,18.995,44.169
72,2026-04-07T16:33:00,48.839,24.369,27.225,32.635,41.235,2712.8,3677.9,18.672,18.186,22.755,0.24745,0.095343,341.57,76.793,6.7756,13.691,32.192,4527.5,22.755,43.847,49.733,79.497,2.2732,1.6619,3109.4,41.986,53.735,94.59,9.2752,61.093,37.314,38.353,2641.9,62.981,23.015,46.231,0.3233,8.8657,26.706,120.39,1.1898,74.111,24.363,2.325,53.798,4.771,226.8,0.040734,0.83308,65.446,18.804,44.169
73,2026-04-07T16:36:00,49.674,24.151,26.851,32.635,40.611,2712.0,3680.9,17.945,18.186,22.27,0.24967,0.1036,341.54,76.932,6.7756,13.691,32.192,4510.8,23.064,45.78,50.612,79.534,2.2732,1.6619,3107.7,41.943,53.934,94.674,9.2981,61.428,39.9,38.502,2640.8,62.929,24.305,46.438,0.32208,8.8657,26.706,120.4,1.1898,74.932,24.363,2.325,53.342,4.771,227.32,0.012529,0.83119,65.353,18.804,44.32
74,2026-04-07T16:39:00,49.377,23.754,26.878,32.781,41.455,2711.8,3675.7,17.393,18.737,22.344,0.23595,0.1036,341.29,77.209,6.858,13.848,31.825,4553.2,23.293,45.091,48.865,79.665,2.2745,1.6625,3109.2,42.603,53.876,94.664,9.3579,61.431,34.76,37.899,2640.3,63.413,24.3,46.399,0.32268,8.9298,26.703,120.42,1.3244,75.079,24.443,2.2621,53.342,4.7528,227.34,0.012529,0.83119,65.327,18.462,44.32
75,2026-04-07T16:42:00,50.244,23.507,27.068,32.781,41.496,2711.7,3670.9,18.007,18.737,22.552,0.23847,0.1036,341.66,77.18,6.858,13.848,31.825,4482.0,23.034,47.098,48.562,79.841,2.2745,1.6625,3109.1,42.485,54.728,94.531,9.2843,62.519,33.867,37.931,2640.5,63.495,27.589,46.265,0.32242,8.9298,26.703,120.4,1.3244,74.313,24.443,2.2621,53.342,4.7528,228.37,0.012529,0.83119,65.356,18.462,44.32
76,2026-04-07T16:45:00,49.943,27.056,27.23,32.487,40.958,2711.2,3686.0,18.992,18.15,22.129,0.2771,0.1036,340.95,77.213,7.0379,13.772,31.964,4536.9,22.617,46.403,51.21,79.896,2.2731,1.6215,3109.0,42.796,54.933,94.573,9.2937,61.279,41.662,40.146,2640.5,62.574,25.391,46.442,0.33797,8.9015,26.479,120.39,1.2076,74.728,24.494,2.3627,53.342,4.7419,225.86,0.012529,0.83119,65.391,18.884,44.32
77,2026-04-07T16:48:00,51.337,27.104,27.292,32.487,41.209,2711.6,3645.1,20.409,18.15,22.421,0.27661,0.1036,340.9,77.294,7.0379,13.772,31.964,4569.9,22.018,49.628,48.789,79.914,2.2731,1.6215,3108.7,42.44,54.539,94.582,9.3553,60.553,34.535,40.287,2640.5,63.278,25.351,46.288,0.33682,8.9015,26.479,120.41,1.2076,75.567,24.494,2.3627,53.342,4.7419,227.1,0.012529,0.83119,65.44,18.884,44.32
78,2026-04-07T16:51:00,51.27,26.212,26.912,32.512,41.261,2710.7,3629.6,18.932,18.699,22.378,0.26495,0.106,341.03,77.042,6.9671,13.836,31.917,4503.7,22.649,49.474,50.371,79.91,2.2299,1.6811,3108.6,42.638,54.313,94.731,9.3396,59.598,39.193,38.98,2639.1,61.905,24.664,46.102,0.33083,8.9784,27.054,120.38,1.2912,74.635,24.068,2.2539,53.814,4.8286,228.04,0.026058,0.8429,65.418,19.158,43.815
79,2026-04-07T16:54:00,50.611,26.043,26.878,32.512,40.171,2712.0,3594.0,19.101,18.699,22.784,0.26667,0.106,341.51,77.208,6.9671,13.836,31.917,4544.7,22.575,47.947,49.693,79.922,2.2299,1.6811,3106.7,42.178,53.823,94.74,9.2471,60.894,37.198,39.339,2641.3,62.518,24.924,46.326,0.32788,8.9784,27.054,120.38,1.2912,75.307,24.068,2.2539,53.814,4.8286,224.76,0.026058,0.8429,65.469,19.158,43.815
80,2026-04-07T16:57:00,50.666,26.784,27.066,32.515,41.483,2710.6,3648.5,20.515,18.753,22.208,0.27344,0.106,341.19,77.122,6.9964,13.788,32.264,4503.7,21.98,48.076,49.899,79.904,2.2696,1.6385,3108.1,42.28,53.6,94.745,9.3499,59.804,37.801,39.852,2638.8,62.087,26.694,46.104,0.3374,8.9624,26.477,120.4,1.3067,74.845,24.546,2.351,53.814,4.7395,226.47,0.026058,0.8429,65.438,18.641,43.815
81,2026-04-07T17:00:00,48.391,27.042,26.862,32.515,39.966,2710.0,3625.5,19.528,18.753,22.348,0.27082,0.106,341.28,77.216,6.9964,13.788,32.264,4537.1,22.397,42.81,48.901,79.777,2.2696,1.6385,3106.9,42.208,53.201,94.841,9.3542,59.548,34.866,40.165,2637.6,62.481,24.581,45.899,0.33483,8.9624,26.477,120.38,1.3067,74.812,24.546,2.351,53.814,4.7395,228.01,0.026058,0.8429,65.434,18.641,43.815
82,2026-04-07T17:03:00,51.797,23.981,27.037,32.626,40.828,2709.3,3573.8,17.486,18.617,22.436,0.23677,0.106,341.29,77.238,6.9144,13.588,31.806,4551.4,23.259,50.694,50.613,79.798,2.2332,1.704,3106.5,42.019,54.276,94.725,9.3751,61.231,39.904,39.092,2638.5,63.022,25.326,46.156,0.33312,8.8952,26.335,120.43,1.3156,74.539,24.22,2.2457,53.814,4.7723,224.38,0.026058,0.8429,65.41,18.871,43.815
83,2026-04-07T17:06:00,50.174,23.497,26.916,32.626,40.413,2711.8,3611.8,14.601,18.617,22.28,0.24169,0.091041,341.17,77.439,6.9144,13.588,31.806,4533.4,24.463,46.936,49.288,80.011,2.2332,1.704,3108.8,41.988,54.491,94.832,9.3911,61.723,36.003,39.569,2640.3,62.368,26.074,46.117,0.32922,8.8952,26.335,120.38,1.3156,75.07,24.22,2.2457,53.785,4.7723,227.44,0.030849,0.84451,65.41,18.871,43.597
84,2026-04-07T17:09:00,50.355,28.201,26.823,33.126,40.728,2714.1,3629.2,16.494,18.353,22.568,0.28574,0.091041,341.34,77.054,6.8486,13.92,32.429,4533.2,23.666,47.355,48.35,80.215,2.2694,1.6266,3109.6,42.097,53.933,94.681,9.1509,61.491,33.246,36.652,2644.1,62.719,25.915,46.2,0.30753,8.9988,26.777,120.4,1.2127,75.319,24.088,2.2664,53.785,4.8592,227.16,0.030849,0.84451,65.509,18.451,43.597
85,2026-04-07T17:12:00,49.963,28.077,26.664,33.126,41.289,2712.3,3638.7,18.662,18.353,22.112,0.287,0.091041,341.29,76.887,6.8486,13.92,32.429,4542.1,22.763,46.448,49.713,79.909,2.2694,1.6266,3109.3,42.21,53.827,94.656,9.1677,60.844,37.257,37.056,2640.8,62.555,26.626,46.513,0.30423,8.9988,26.777,120.4,1.2127,75.187,24.088,2.2664,53.785,4.8592,224.3,0.030849,0.84451,65.522,18.451,43.597
86,2026-04-07T17:15:00,50.088,22.315,26.973,32.867,41.217,2708.3,3662.9,20.613,18.606,22.422,0.22644,0.091041,341.68,76.736,6.6053,13.86,32.053,4545.5,21.956,46.738,50.356,79.684,2.2588,1.6385,3105.4,42.513,54.836,94.856,9.3296,59.659,39.147,40.77,2637.1,62.716,25.81,46.408,0.3458,9.0108,26.178,120.39,1.1426,75.242,23.87,2.3348,53.785,4.8592,226.19,0.030849,0.84451,65.448,19.233,43.597
87,2026-04-07T17:18:00,49.422,22.276,26.693,32.867,41.05,2707.1,3672.1,18.179,18.606,22.013,0.22684,0.091041,340.92,76.92,6.6053,13.86,32.053,4572.1,22.983,45.197,49.287,79.653,2.2588,1.6385,3104.5,42.213,54.517,94.674,9.3452,61.038,36.002,40.741,2635.8,62.558,25.935,46.254,0.34604,9.0108,26.178,120.4,1.1426,75.547,23.87,2.3348,53.785,4.8592,228.68,0.030849,0.84451,65.374,19.233,43.597
88,2026-04-07T17:21:00,49.88,26.007,27.224,33.243,41.372,2707.5,3734.6,18.192,18.844,22.438,0.26053,0.10321,340.55,77.339,6.7788,13.825,32.054,4500.2,22.966,46.257,49.673,79.833,2.2913,1.6592,3105.1,42.661,53.448,94.652,9.0736,63.236,37.137,40.48,2636.0,63.761,26.686,46.482,0.33571,8.8638,26.586,120.41,1.237,75.572,24.378,2.3351,54.221,4.7903,227.48,0.022963,0.86802,65.38,19.087,44.044
89,2026-04-07T17:24:00,50.696,25.599,27.357,33.243,41.113,2705.8,3728.7,16.648,18.844,21.993,0.26467,0.10321,340.3,77.192,6.7788,13.825,32.054,4509.8,23.617,48.145,50.803,79.944,2.2913,1.6592,3105.4,42.4,53.332,94.412,9.2082,62.05,40.464,39.988,2634.1,63.863,26.607,46.401,0.33974,8.8638,26.586,120.43,1.237,73.993,24.378,2.3351,54.221,4.7903,229.33,0.022963,0.86802,65.427,19.087,44.044
90,2026-04-07T17:27:00,49.725,25.658,26.976,32.663,41.647,2706.3,3701.1,18.044,18.617,22.006,0.26667,0.10321,340.76,77.486,6.6631,13.978,31.831,4509.5,23.013,45.897,49.748,80.155,2.2146,1.6191,3104.4,42.298,53.631,94.535,9.2086,58.624,37.359,39.312,2635.0,62.996,25.471,46.659,0.33791,8.8454,26.635,120.42,1.3063,75.761,24.059,2.3432,54.221,4.7012,227.38,0.022963,0.86802,65.489,19.044,44.044
91,2026-04-07T17:30:00,50.063,25.808,26.869,32.663,41.117,2702.8,3713.3,18.65,18.617,21.949,0.26515,0.10321,340.49,77.031,6.6631,13.978,31.831,4472.3,22.774,46.679,51.319,80.027,2.2146,1.6191,3101.3,42.412,54.076,94.434,9.3289,62.035,41.983,39.97,2631.6,62.786,24.671,46.841,0.33252,8.8454,26.635,120.39,1.3063,75.231,24.059,2.3432,54.221,4.7012,226.26,0.022963,0.86802,65.531,19.044,44.044
92,2026-04-07T17:33:00,51.53,28.302,26.826,32.547,41.642,2702.2,3691.1,20.544,18.491,22.056,0.28811,0.10321,339.84,77.109,6.9287,13.93,31.942,4499.7,21.977,50.076,49.359,80.0,2.2826,1.6933,3100.1,42.886,53.803,94.649,9.2582,61.594,36.215,42.061,2630.1,64.335,25.745,46.874,0.34979,8.9805,26.69,120.42,1.1288,75.64,24.405,2.1846,54.221,4.7557,226.79,0.022963,0.86802,65.562,18.51,44.044
93,2026-04-07T17:36:00,49.194,28.297,26.608,32.547,40.959,2698.9,3706.9,16.602,18.491,21.201,0.28817,0.085842,339.98,76.911,6.9287,13.93,31.942,4531.2,23.645,44.67,50.238,79.977,2.2826,1.6933,3098.8,42.164,53.426,94.47,9.3571,61.163,38.802,41.985,2627.1,64.062,26.751,47.271,0.35041,8.9805,26.69,120.39,1.1288,75.994,24.405,2.1846,53.295,4.7557,230.39,0.017913,0.87425,65.594,18.51,45.23
94,2026-04-07T17:39:00,50.808,27.507,26.868,33.083,40.837,2699.1,3656.0,15.638,19.013,21.772,0.28091,0.085842,339.86,77.134,6.8556,13.883,31.862,4570.2,24.044,48.403,50.79,80.055,2.3029,1.6606,3097.4,42.028,54.272,94.631,9.3053,61.327,40.426,41.287,2627.4,62.691,26.093,47.507,0.34725,8.913,26.481,120.41,1.1949,74.534,24.096,2.3355,53.295,4.7966,231.74,0.017913,0.87425,65.638,18.601,45.23
95,2026-04-07T17:42:00,49.591,27.582,26.683,33.083,40.727,2700.5,3650.3,18.137,19.013,21.41,0.28014,0.085842,340.04,77.447,6.8556,13.883,31.862,4564.2,22.979,45.587,49.621,80.227,2.3029,1.6606,3099.1,42.379,54.344,94.564,9.3675,57.721,36.983,41.48,2628.3,62.788,25.117,47.735,0.34567,8.913,26.481,120.39,1.1949,75.407,24.096,2.3355,53.295,4.7966,233.14,0.017913,0.87425,65.715,18.601,45.23
96,2026-04-07T17:45:00,48.336,28.526,26.853,32.673,40.694,2702.5,3666.2,17.215,19.089,21.899,0.29203,0.085842,339.72,77.54,6.8169,13.743,31.921,4543.6,23.354,42.684,51.055,80.447,2.2774,1.6526,3100.6,42.612,54.403,94.678,9.3238,63.522,41.206,41.099,2631.3,63.147,24.502,48.251,0.33953,8.9822,26.625,120.4,1.2751,75.733,23.846,2.2973,53.295,4.829,231.25,0.017913,0.87425,65.794,18.516,45.23
97,2026-04-07T17:48:00,49.058,28.484,26.448,32.673,41.296,2700.3,3659.9,15.441,19.089,21.457,0.29245,0.085842,339.84,77.292,6.8169,13.743,31.921,4550.7,24.106,44.353,51.236,80.309,2.2774,1.6526,3099.8,42.48,54.319,94.491,9.2393,60.237,41.738,40.467,2628.9,63.255,25.035,48.347,0.34472,8.9822,26.625,120.42,1.2751,75.507,23.846,2.2973,53.295,4.829,234.03,0.017913,0.87425,65.884,18.516,45.23
98,2026-04-07T17:51:00,50.738,28.238,26.785,32.932,46.449,2698.7,3670.2,18.761,18.821,21.521,0.28974,0.096491,339.28,76.95,6.8984,13.942,32.119,4553.2,22.72,48.241,51.687,80.227,2.2666,1.6372,3099.3,42.689,54.534,94.903,9.2489,62.761,43.065,38.875,2626.9,63.459,23.851,48.831,0.32698,8.7136,26.135,120.54,1.4309,74.864,23.941,2.3579,53.369,4.772,234.95,0.014896,0.84744,65.963,19.136,42.587
99,2026-04-07T17:54:00,49.161,28.387,27.014,32.932,45.058,2697.1,3663.5,19.213,18.821,21.331,0.28823,0.096491,339.33,77.297,6.8984,13.942,32.119,4556.7,22.525,44.593,51.184,80.16,2.2666,1.6372,3098.3,42.413,54.492,94.451,9.2662,59.184,41.584,38.871,2625.1,63.575,24.8,49.281,0.32701,8.7136,26.135,120.45,1.4309,75.987,23.941,2.3579,53.369,4.772,234.84,0.014896,0.84744,65.945,19.136,42.587
100,2026-04-07T17:57:00,50.022,26.902,27.115,32.553,44.661,2697.2,3654.2,16.12,18.308,21.493,0.26845,0.096491,338.7,77.752,6.9793,14.024,31.755,4476.9,23.812,46.586,48.495,80.307,2.2786,1.6468,3096.0,42.139,53.916,94.806,9.2728,60.827,33.672,41.977,2625.0,63.044,25.611,49.658,0.34533,8.9651,26.033,120.43,1.4637,75.399,23.763,2.2985,53.369,4.8694,235.54,0.014896,0.84744,66.011,18.902,42.587
101,2026-04-07T18:00:00,50.359,26.581,26.584,32.553,45.246,2697.9,3634.0,17.126,18.308,21.265,0.27171,0.096491,339.15,77.296,6.9793,14.024,31.755,4548.3,23.388,47.366,50.103,80.525,2.2786,1.6468,3097.5,42.143,53.061,94.577,9.2417,61.612,38.404,41.575,2625.9,63.391,24.992,49.947,0.34862,8.9651,26.033,120.44,1.4637,74.898,23.763,2.2985,53.369,4.8694,237.14,0.014896,0.84744,66.098,18.902,42.587
102,2026-04-07T18:03:00,50.551,30.57,26.394,32.695,45.023,2694.6,3628.2,15.744,18.934,21.052,0.30684,0.096491,339.18,77.27,6.916,13.867,31.836,4510.3,23.976,47.808,48.684,80.206,2.3099,1.6183,3095.6,42.439,54.05,94.78,9.1806,61.367,34.226,42.949,2622.1,62.727,27.108,50.166,0.3574,8.9777,26.245,120.39,1.4074,75.352,24.329,2.3931,53.369,4.8265,239.52,0.014896,0.84744,66.156,18.499,42.587
103,2026-04-07T18:06:00,50.55,30.478,26.837,32.695,44.604,2694.6,3617.4,18.425,18.934,21.433,0.30777,0.10368,339.16,77.097,6.916,13.867,31.836,4515.8,22.855,47.807,49.246,80.202,2.3099,1.6183,3095.3,42.533,53.985,94.756,9.2704,59.406,35.882,42.923,2623.0,62.912,26.805,50.042,0.35762,8.9777,26.245,120.4,1.4074,75.902,24.329,2.3931,54.245,4.8265,238.57,0.023175,0.85629,66.183,18.499,43.568
104,2026-04-07T18:09:00,50.101,29.863,26.669,32.937,44.145,2696.8,3661.6,17.138,18.961,21.73,0.30651,0.10368,339.87,77.24,6.9387,13.858,31.96,4581.6,23.394,46.768,50.651,80.271,2.2661,1.6606,3095.7,41.919,54.198,94.703,9.3881,61.492,40.016,40.822,2625.0,62.645,24.688,49.972,0.34188,8.7959,26.046,120.38,1.3816,74.614,23.59,2.2795,54.245,4.8244,241.07,0.023175,0.85629,66.17,19.198,43.568
105,2026-04-07T18:12:00,49.626,30.113,26.767,32.937,44.89,2698.5,3654.2,17.455,18.961,21.593,0.30397,0.10368,339.44,77.743,6.9387,13.858,31.96,4551.4,23.238,45.669,48.954,80.445,2.2661,1.6606,3098.9,42.259,54.559,94.61,9.384,59.31,35.022,40.744,2626.5,62.772,25.806,50.138,0.34251,8.7959,26.046,120.39,1.3816,74.628,23.59,2.2795,54.245,4.8244,240.91,0.023175,0.85629,66.21,19.198,43.568
106,2026-04-07T18:15:00,49.471,29.369,26.401,32.768,45.051,2698.4,3662.5,19.049,18.846,21.353,0.29362,0.10368,339.56,77.115,6.8801,13.807,32.211,4491.3,22.577,45.311,50.871,80.467,2.2823,1.6653,3098.3,42.531,53.551,94.629,9.4278,60.085,40.662,40.849,2626.6,62.389,24.296,50.228,0.34004,9.1019,25.962,120.4,1.2522,74.827,23.878,2.302,54.245,4.7911,241.53,0.023175,0.85629,66.294,18.92,43.568
107,2026-04-07T18:18:00,50.506,29.161,27.289,32.768,44.724,2695.4,3620.9,17.722,18.846,21.755,0.29574,0.10368,339.53,77.079,6.8801,13.807,32.211,4458.6,23.141,47.704,48.714,80.217,2.2823,1.6653,3096.1,42.264,53.942,94.607,9.3158,61.08,34.314,41.142,2623.5,63.104,25.879,50.22,0.33763,9.1019,25.962,120.37,1.2522,74.976,23.878,2.302,54.245,4.7911,243.3,0.023175,0.85629,66.28,18.92,43.568
108,2026-04-07T18:21:00,50.039,26.697,27.318,32.751,45.237,2697.4,3676.2,17.637,18.789,22.016,0.27433,0.093959,340.26,77.595,6.8956,13.797,31.903,4491.2,23.159,46.624,50.761,80.332,2.2591,1.6799,3095.3,42.361,54.188,94.67,9.4062,60.187,40.34,40.157,2625.5,62.641,27.065,50.708,0.3348,8.7814,26.025,120.42,1.373,75.162,23.527,2.2624,53.55,4.9057,242.39,0.022314,0.85762,66.259,18.592,44.755
109,2026-04-07T18:24:00,48.392,26.839,26.972,32.751,45.177,2696.8,3688.2,17.654,18.789,21.667,0.27288,0.093959,340.36,77.269,6.8956,13.797,31.903,4490.8,23.16,42.814,49.68,80.318,2.2591,1.6799,3095.6,42.295,54.192,94.689,9.3756,60.125,37.157,39.948,2624.8,62.434,24.698,51.071,0.33652,8.7814,26.025,120.38,1.373,75.09,23.527,2.2624,53.55,4.9057,241.2,0.022314,0.85762,66.278,18.592,44.755
110,2026-04-07T18:27:00,47.054,29.847,26.905,32.946,45.049,2696.0,3647.0,18.578,18.676,21.75,0.30468,0.093959,340.21,77.168,6.9112,13.869,32.219,4521.0,22.774,39.716,50.667,80.228,2.2539,1.6666,3095.4,42.581,54.639,94.545,9.241,62.206,40.062,39.976,2624.5,63.002,25.004,51.209,0.33377,8.9232,26.074,120.41,1.2697,75.399,23.021,2.3374,53.55,4.9037,242.55,0.022314,0.85762,66.321,18.868,44.755
111,2026-04-07T18:30:00,50.836,29.885,27.077,32.946,44.752,2694.9,3647.4,16.76,18.676,21.612,0.30428,0.093959,340.47,76.98,6.9112,13.869,32.219,4547.2,23.553,48.468,51.049,80.093,2.2539,1.6666,3093.9,42.678,54.325,94.654,9.3352,62.223,41.187,39.881,2623.5,62.996,24.678,51.425,0.33455,8.9232,26.074,120.38,1.2697,75.617,23.021,2.3374,53.55,4.9037,243.06,0.022314,0.85762,66.3,18.868,44.755
112,2026-04-07T18:33:00,51.04,27.21,26.545,32.623,44.679,2694.5,3649.8,19.85,19.005,21.828,0.27302,0.093959,340.6,77.222,6.9773,13.895,32.033,4486.0,22.248,48.941,49.886,80.127,2.278,1.6606,3091.6,42.124,54.388,94.69,9.2459,63.774,37.766,41.243,2623.1,62.798,27.324,51.438,0.33922,9.0383,25.948,120.37,1.3549,75.221,23.594,2.2947,53.55,4.8536,245.84,0.022314,0.85762,66.28,18.914,44.755
