sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
57,2026-04-22T18:48:00,49.102,21.151,26.793,33.337,41.065,2711.7,3602.2,17.137,18.313,22.779,0.21274,0.099875,343.2,77.17,6.7707,14.066,32.686,4507.3,23.354,44.457,49.094,79.799,2.2852,1.6243,3108.3,42.575,54.421,94.699,9.3982,61.733,35.433,40.75,2640.8,63.432,25.05,45.113,0.34385,8.844,26.894,120.42,1.394,75.919,24.322,2.2385,53.886,4.8159,223.22,0.011533,0.82602,65.394,18.523,43.697
58,2026-04-22T18:51:00,49.438,21.018,26.919,33.337,41.093,2712.6,3642.3,16.928,18.313,22.759,0.21408,0.099875,343.27,77.184,6.7707,14.066,32.686,4500.3,23.444,45.234,49.416,79.84,2.2852,1.6243,3107.3,42.106,54.504,94.591,9.4048,61.553,36.382,39.855,2641.4,62.742,25.18,45.156,0.35119,8.844,26.894,120.39,1.394,74.625,24.322,2.2385,53.886,4.8159,222.55,0.011533,0.82602,65.303,18.523,43.697
59,2026-04-22T18:54:00,49.413,18.621,27.058,33.255,40.876,2712.3,3678.1,18.265,18.318,22.787,0.18917,0.099875,343.39,77.473,6.8245,13.737,32.072,4507.3,22.87,45.176,49.85,79.965,2.3095,1.6506,3107.4,42.235,54.732,94.719,9.4512,61.685,37.657,43.114,2641.4,63.693,25.152,45.085,0.36653,8.8223,26.171,120.4,0.95976,75.426,24.272,2.2344,53.886,4.8287,223.15,0.011533,0.82602,65.307,18.613,43.697
60,2026-04-22T18:57:00,51.281,18.615,26.652,33.255,41.427,2710.0,3676.4,18.694,18.318,22.423,0.18923,0.099875,342.61,77.2,6.8245,13.737,32.072,4520.4,22.7,49.498,51.667,79.89,2.3095,1.6506,3106.0,42.6,54.575,94.503,9.4125,63.044,43.004,43.34,2638.6,63.722,24.044,45.186,0.36468,8.8223,26.171,120.39,0.95976,74.734,24.272,2.2344,53.886,4.8287,221.82,0.011533,0.82602,65.321,18.613,43.697
61,2026-04-22T19:00:00,49.136,24.356,26.872,33.029,41.721,2711.1,3635.5,15.921,18.3,22.478,0.24582,0.10596,342.34,77.126,6.8843,13.826,32.243,4509.6,23.872,44.535,48.467,79.954,2.2704,1.6323,3107.1,42.647,54.52,94.623,9.3441,61.357,33.59,39.018,2640.4,64.033,22.871,44.9,0.32873,8.7942,26.66,120.4,1.3058,75.088,24.194,2.262,54.707,4.7204,222.06,0.0099663,0.83222,65.319,18.709,44.295
62,2026-04-22T19:03:00,48.703,24.12,26.821,33.029,41.423,2710.8,3661.8,18.106,18.3,22.597,0.24822,0.10596,342.4,77.432,6.8843,13.826,32.243,4484.4,22.944,43.533,50.528,79.901,2.2704,1.6323,3106.5,42.387,54.821,94.438,9.2794,62.517,39.655,39.187,2640.3,63.581,26.529,44.734,0.32734,8.7942,26.66,120.41,1.3058,75.037,24.194,2.262,54.707,4.7204,222.53,0.0099663,0.83222,65.263,18.709,44.295
63,2026-04-22T19:06:00,50.221,22.6,27.287,33.094,40.636,2710.4,3671.6,17.098,18.927,22.656,0.23114,0.10596,341.73,76.898,6.8298,13.77,32.633,4478.9,23.386,47.046,49.73,79.913,2.253,1.6732,3107.8,42.306,54.671,94.811,9.226,62.336,37.306,40.283,2639.0,62.915,24.175,44.803,0.33746,8.9695,26.691,120.4,1.3966,75.278,24.167,2.2622,54.707,4.8107,220.37,0.0099663,0.83222,65.247,19.154,44.295
64,2026-04-22T19:09:00,48.319,22.511,26.821,33.094,41.301,2711.8,3679.4,20.065,18.927,22.674,0.23204,0.10596,342.08,77.617,6.8298,13.77,32.633,4541.0,22.11,42.643,49.159,80.008,2.253,1.6732,3107.6,42.098,53.928,94.48,9.2594,62.525,35.624,40.286,2640.6,62.779,24.7,44.734,0.33743,8.9695,26.691,120.39,1.3966,74.534,24.167,2.2622,54.707,4.8107,219.77,0.0099663,0.83222,65.279,19.154,44.295
65,2026-04-22T19:12:00,49.657,18.478,26.835,33.06,41.588,2711.5,3681.9,16.996,18.087,22.719,0.19236,0.10596,342.27,77.191,6.8346,13.814,31.828,4470.7,23.414,45.741,48.429,80.056,2.2056,1.6757,3106.3,42.487,53.651,94.604,9.2505,62.126,33.476,39.456,2641.3,63.237,23.913,44.514,0.33156,8.8431,26.434,120.42,1.4291,74.71,24.203,2.27,54.707,4.8563,220.85,0.0099663,0.83222,65.282,18.909,44.295
66,2026-04-22T19:15:00,50.289,18.768,26.63,33.06,40.525,2708.1,3692.6,19.782,18.087,22.182,0.18941,0.098284,341.75,76.871,6.8346,13.814,31.828,4460.7,22.256,47.204,50.758,79.849,2.2056,1.6757,3103.9,42.428,53.771,94.61,9.4106,60.875,40.332,39.821,2635.8,63.053,25.806,44.553,0.32857,8.8431,26.434,120.38,1.4291,74.722,24.203,2.27,52.812,4.8563,220.66,0.014869,0.83342,65.271,18.909,43.985
67,2026-04-22T19:18:00,51.014,26.146,26.717,32.924,41.507,2708.1,3689.7,15.889,18.156,22.338,0.26924,0.098284,341.52,77.213,6.9704,13.806,32.109,4501.1,23.891,48.88,50.139,79.853,2.2885,1.6667,3105.3,42.142,53.845,94.579,9.3715,62.027,38.509,39.903,2637.2,63.108,24.339,44.73,0.33724,8.9366,26.65,120.42,1.1323,74.752,23.964,2.3776,52.812,4.8698,218.04,0.014869,0.83342,65.216,18.646,43.985
68,2026-04-22T19:21:00,49.32,26.473,26.704,32.924,41.178,2712.2,3700.5,17.281,18.156,22.611,0.2659,0.098284,341.48,77.42,6.9704,13.806,32.109,4525.6,23.295,44.961,51.572,80.126,2.2885,1.6667,3107.6,42.177,53.551,94.607,9.1677,62.212,42.726,40.022,2640.8,62.923,24.801,44.427,0.33627,8.9366,26.65,120.4,1.1323,74.854,23.964,2.3776,52.812,4.8698,220.78,0.014869,0.83342,65.238,18.646,43.985
69,2026-04-22T19:24:00,49.751,24.028,26.902,32.703,40.827,2712.4,3627.7,19.656,18.129,22.354,0.2411,0.098284,341.76,77.366,7.0372,13.67,32.195,4580.0,22.286,45.958,50.3,80.253,2.2491,1.6561,3108.4,42.441,53.544,94.441,9.4038,60.38,38.982,39.777,2641.1,62.964,25.019,44.534,0.33638,8.9344,26.741,120.38,1.1143,75.626,23.624,2.2403,52.812,4.8914,218.87,0.014869,0.83342,65.294,18.495,43.985
70,2026-04-22T19:27:00,48.546,23.83,26.956,32.703,41.772,2712.1,3660.0,18.808,18.129,22.537,0.24311,0.098284,342.1,77.577,7.0372,13.67,32.195,4517.4,22.637,43.17,49.938,80.129,2.2491,1.6561,3108.2,42.547,54.294,94.718,9.3745,61.058,37.916,39.745,2641.1,62.408,24.047,44.513,0.33664,8.9344,26.741,120.41,1.1143,75.118,23.624,2.2403,52.812,4.8914,218.43,0.014869,0.83342,65.307,18.495,43.985
71,2026-04-22T19:30:00,49.41,23.14,26.737,32.635,40.114,2713.2,3652.5,17.8,18.694,22.206,0.23424,0.09371,341.79,77.31,7.0742,13.733,31.812,4515.6,23.068,45.169,49.998,80.114,2.2735,1.62,3109.6,42.715,54.722,94.583,9.298,62.572,38.093,38.142,2641.6,61.837,25.299,44.447,0.31898,8.8957,26.925,120.38,1.3351,75.251,24.291,2.2442,53.473,4.8015,218.76,0.027694,0.85578,65.321,18.702,43.564
72,2026-04-22T19:33:00,49.33,23.074,26.701,32.635,40.653,2713.6,3631.0,19.068,18.694,22.516,0.23491,0.09371,342.17,76.915,7.0742,13.733,31.812,4538.3,22.548,44.983,50.405,79.975,2.2735,1.62,3109.3,42.431,54.449,94.751,9.2563,61.487,39.292,37.71,2642.3,62.208,24.779,44.481,0.32252,8.8957,26.925,120.41,1.3351,75.697,24.291,2.2442,53.473,4.8015,217.84,0.027694,0.85578,65.294,18.702,43.564
73,2026-04-22T19:36:00,50.634,26.976,26.43,32.643,40.466,2712.1,3596.7,20.278,18.382,22.254,0.2731,0.09371,342.22,76.891,6.89,13.664,32.151,4499.6,22.049,48.0,51.707,79.712,2.2691,1.6216,3108.8,42.275,54.435,94.818,9.3762,62.033,43.124,38.439,2640.8,62.309,24.914,44.221,0.32892,8.844,26.71,120.38,1.3845,74.315,24.277,2.2092,53.473,4.7822,220.25,0.027694,0.85578,65.209,18.676,43.564
74,2026-04-22T19:39:00,52.378,26.985,27.079,32.643,41.035,2714.9,3640.6,21.579,18.382,22.864,0.273,0.09371,342.47,77.402,6.89,13.664,32.151,4548.4,21.493,52.038,50.352,79.756,2.2691,1.6216,3109.4,42.305,53.851,94.844,9.4115,60.565,39.137,38.639,2643.7,61.553,24.536,44.225,0.32729,8.844,26.71,120.4,1.3845,75.267,24.277,2.2092,53.473,4.7822,219.76,0.027694,0.85578,65.109,18.676,43.564
75,2026-04-22T19:42:00,49.049,23.967,27.011,32.447,40.626,2718.3,3656.4,15.919,18.496,22.959,0.24238,0.09371,342.16,77.647,6.8629,13.687,32.291,4520.1,23.864,44.333,52.063,79.961,2.2327,1.6456,3113.1,42.552,54.268,94.687,9.4301,61.732,44.172,37.521,2647.2,62.803,25.801,44.153,0.31962,8.8899,26.252,120.4,1.2826,74.092,24.271,2.2316,53.473,4.8419,220.09,0.027694,0.85578,65.125,19.27,43.564
76,2026-04-22T19:45:00,48.901,24.104,27.067,32.447,41.288,2718.3,3660.5,19.452,18.496,22.696,0.24099,0.096242,342.21,77.33,6.8629,13.687,32.291,4494.0,22.379,43.99,50.193,80.046,2.2327,1.6456,3115.0,42.438,54.58,94.614,9.3524,61.69,38.667,37.666,2647.2,62.732,26.322,44.708,0.31843,8.8899,26.252,120.42,1.2826,75.356,24.271,2.2316,53.968,4.8419,219.94,-0.0044973,0.8482,65.191,19.27,44.163
77,2026-04-22T19:48:00,49.961,22.639,27.192,33.069,41.027,2717.2,3645.6,15.358,18.145,22.732,0.22814,0.096242,342.55,76.756,6.8451,13.694,32.144,4468.0,24.121,46.443,52.434,79.905,2.2436,1.6369,3113.3,42.084,53.401,94.612,9.4148,59.978,45.263,37.78,2646.1,63.231,24.466,44.835,0.32083,8.9283,26.678,120.39,1.0526,75.15,24.296,2.1757,53.968,4.7657,220.86,-0.0044973,0.8482,65.229,18.917,44.163
78,2026-04-22T19:51:00,50.967,22.516,26.666,33.069,41.495,2712.5,3660.6,18.081,18.145,22.15,0.22939,0.096242,342.46,76.948,6.8451,13.694,32.144,4451.9,22.984,48.771,51.731,79.565,2.2436,1.6369,3109.8,42.064,53.594,94.681,9.2856,60.58,43.194,37.396,2641.9,62.974,24.185,44.796,0.32398,8.9283,26.678,120.44,1.0526,75.171,24.296,2.1757,53.968,4.7657,223.67,-0.0044973,0.8482,65.163,18.917,44.163
79,2026-04-22T19:54:00,50.423,23.915,26.727,33.37,40.539,2715.6,3672.0,21.155,18.625,22.575,0.24292,0.096242,342.54,77.072,6.8182,13.874,32.052,4487.5,21.685,47.512,48.628,79.783,2.2742,1.6391,3110.0,42.081,53.981,94.677,9.4175,61.765,34.063,37.819,2644.9,62.96,24.412,45.001,0.32051,9.0222,26.65,120.39,1.3166,73.979,24.677,2.3171,53.968,4.8668,223.79,-0.0044973,0.8482,65.142,18.561,44.163
80,2026-04-22T19:57:00,50.127,24.011,27.131,33.37,41.273,2715.2,3685.5,18.252,18.625,23.118,0.24195,0.096242,342.57,76.954,6.8182,13.874,32.052,4514.5,22.916,46.828,49.53,79.712,2.2742,1.6391,3109.4,42.482,53.657,94.706,9.4141,59.866,36.718,37.787,2644.4,62.729,23.842,45.291,0.32077,9.0222,26.65,120.44,1.3166,74.258,24.677,2.3171,53.968,4.8668,222.9,-0.0044973,0.8482,65.141,18.561,44.163
81,2026-04-22T20:00:00,49.238,24.93,27.028,32.926,41.085,2716.0,3712.0,16.416,17.98,22.828,0.25226,0.1063,342.61,77.24,6.857,13.828,31.944,4507.3,23.681,44.771,49.252,79.781,2.2685,1.6623,3110.9,42.065,54.624,94.505,9.4982,59.678,35.898,40.239,2645.0,62.555,24.556,45.296,0.33973,9.0161,27.082,120.39,1.223,75.537,23.795,2.2393,52.801,4.7886,223.38,0.010155,0.82405,65.15,18.648,44.089
82,2026-04-22T20:03:00,52.014,24.617,27.18,32.926,41.814,2715.7,3668.4,16.132,17.98,22.737,0.25545,0.1063,342.18,77.258,6.857,13.828,31.944,4543.5,23.802,51.196,50.177,79.761,2.2685,1.6623,3111.5,42.115,54.19,94.646,9.3492,62.97,38.62,40.05,2643.9,63.306,24.118,45.58,0.34128,9.0161,27.082,120.41,1.223,75.522,23.795,2.2393,52.801,4.7886,221.73,0.010155,0.82405,65.198,18.648,44.089
83,2026-04-22T20:06:00,50.212,26.019,27.187,32.543,41.83,2719.4,3662.5,17.625,18.605,23.199,0.26616,0.1063,342.27,78.105,6.9031,13.899,31.68,4542.7,23.135,47.023,49.08,80.227,2.2089,1.6756,3113.9,42.547,54.015,94.5,9.2652,61.963,35.392,39.569,2649.5,63.108,23.798,45.554,0.33531,8.7784,26.915,120.42,1.1105,75.485,24.648,2.2774,52.801,4.7601,223.51,0.010155,0.82405,65.277,18.967,44.089
84,2026-04-22T20:09:00,48.92,26.08,26.644,32.543,40.8,2717.8,3638.3,20.19,18.605,22.421,0.26554,0.1063,342.37,77.16,6.9031,13.899,31.68,4511.9,22.073,44.035,49.032,80.149,2.2089,1.6756,3114.8,42.23,54.383,94.471,9.3216,60.758,35.253,39.797,2647.7,63.524,25.303,45.713,0.33344,8.7784,26.915,120.41,1.1105,74.727,24.648,2.2774,52.801,4.7601,223.16,0.010155,0.82405,65.389,18.967,44.089
85,2026-04-22T20:12:00,50.353,29.145,26.862,32.966,41.304,2714.0,3641.6,17.452,18.831,22.48,0.29328,0.1063,342.76,76.841,6.6581,13.944,32.451,4463.5,23.251,47.352,50.955,79.622,2.2301,1.6303,3110.9,42.148,54.174,94.639,9.2381,62.757,40.91,40.906,2642.2,63.065,25.16,45.582,0.34049,8.8893,26.664,120.4,1.2421,75.247,24.179,2.2852,52.801,4.7462,226.12,0.010155,0.82405,65.374,18.622,44.089
86,2026-04-22T20:15:00,49.276,29.165,27.023,32.966,40.831,2712.8,3664.6,17.52,18.831,22.873,0.29307,0.089886,342.33,76.95,6.6581,13.944,32.451,4455.3,23.231,44.858,47.839,79.548,2.2301,1.6303,3108.3,42.362,54.272,94.604,9.406,61.357,31.739,40.626,2642.2,62.67,25.527,45.371,0.34278,8.8893,26.664,120.38,1.2421,74.798,24.179,2.2852,53.142,4.7462,223.09,0.015179,0.85327,65.28,18.622,44.047
87,2026-04-22T20:18:00,50.534,21.79,26.967,32.911,41.476,2713.6,3702.9,19.869,18.464,22.876,0.22132,0.089886,342.84,76.966,6.8195,13.719,32.536,4520.8,22.246,47.77,51.461,79.612,2.2869,1.649,3108.1,42.476,54.332,94.605,9.2744,60.614,42.401,41.228,2643.8,64.254,24.631,45.23,0.34896,8.9285,26.434,120.41,1.2945,74.917,24.308,2.3858,53.142,4.8254,223.24,0.015179,0.85327,65.205,18.748,44.047
88,2026-04-22T20:21:00,49.516,21.808,26.761,32.911,40.998,2711.7,3698.9,19.559,18.464,22.509,0.22114,0.089886,342.64,77.312,6.8195,13.719,32.536,4535.3,22.365,45.413,48.295,79.743,2.2869,1.649,3109.3,42.239,54.159,94.448,9.4386,62.641,33.082,41.73,2641.6,64.325,26.52,45.197,0.34485,8.9285,26.434,120.39,1.2945,75.002,24.308,2.3858,53.142,4.8254,222.16,0.015179,0.85327,65.202,18.748,44.047
89,2026-04-22T20:24:00,49.653,20.723,26.761,32.331,42.329,2712.7,3667.9,17.109,18.036,22.836,0.20951,0.089886,342.38,77.397,6.7702,13.731,32.246,4474.0,23.39,45.731,49.559,79.9,2.2178,1.6379,3107.5,42.085,54.598,94.512,9.2547,62.938,36.801,38.167,2642.9,63.577,25.478,45.229,0.32468,9.022,26.187,120.41,1.1427,74.969,24.237,2.2822,53.142,4.745,220.33,0.015179,0.85327,65.216,18.307,44.047
90,2026-04-22T20:27:00,49.405,20.657,26.888,32.331,40.854,2710.2,3686.9,20.008,18.036,22.483,0.21018,0.089886,341.59,77.375,6.7702,13.731,32.246,4528.2,22.169,45.156,51.167,79.944,2.2178,1.6379,3107.9,42.995,53.95,94.518,9.3768,61.968,41.536,38.856,2639.4,63.249,24.786,45.114,0.31903,9.022,26.187,120.39,1.1427,74.702,24.237,2.2822,53.142,4.745,220.09,0.015179,0.85327,65.261,18.307,44.047
91,2026-04-22T20:30:00,50.879,23.073,26.404,33.228,40.453,2710.8,3684.5,16.039,18.399,21.626,0.2375,0.095403,340.89,77.315,6.912,13.914,32.367,4556.9,23.84,48.568,49.139,79.947,2.2617,1.6092,3111.0,42.295,54.731,94.644,9.4241,60.34,35.567,38.184,2640.1,63.806,25.211,45.536,0.32617,9.0955,26.499,120.39,1.0842,75.031,24.475,2.2585,52.87,4.7657,222.29,0.01842,0.84577,65.286,18.501,44.241
92,2026-04-22T20:33:00,49.264,23.351,27.281,33.228,41.148,2713.3,3729.2,16.78,18.399,21.984,0.23467,0.095403,339.85,77.513,6.912,13.914,32.367,4613.5,23.517,44.831,48.684,80.08,2.2617,1.6092,3113.9,42.186,54.053,94.631,9.2441,61.388,34.228,38.292,2641.6,63.037,25.419,45.589,0.32528,9.0955,26.499,120.41,1.0842,75.225,24.475,2.2585,52.87,4.7657,223.83,0.01842,0.84577,65.358,18.501,44.241
93,2026-04-22T20:36:00,50.579,21.933,26.713,32.606,40.694,2714.4,3654.6,15.763,18.448,21.374,0.22318,0.095403,338.18,77.159,7.0609,13.88,31.854,4556.4,23.952,47.875,50.119,80.084,2.2483,1.6612,3116.3,42.075,54.323,94.785,9.3529,61.545,38.451,40.599,2641.6,63.115,24.733,45.897,0.34645,9.0996,26.361,120.38,1.2077,74.968,24.181,2.3238,52.87,4.7357,222.48,0.01842,0.84577,65.402,18.434,44.241
94,2026-04-22T20:39:00,48.238,21.989,27.12,32.606,40.804,2719.3,3655.6,20.058,18.448,21.58,0.22261,0.095403,336.88,77.694,7.0609,13.88,31.854,4570.7,22.116,42.456,49.98,80.342,2.2483,1.6612,3121.7,42.148,54.152,94.903,9.2342,58.391,38.041,41.244,2646.1,63.098,26.446,45.995,0.34116,9.0996,26.361,120.4,1.2077,75.23,24.181,2.3238,52.87,4.7357,223.49,0.01842,0.84577,65.458,18.434,44.241
95,2026-04-22T20:42:00,49.956,26.754,26.631,32.194,40.794,2722.1,3659.1,17.679,18.868,20.794,0.27492,0.095403,335.49,77.599,7.0322,13.83,31.332,4544.8,23.115,46.433,49.508,80.306,2.281,1.6443,3126.4,42.203,54.678,94.898,9.2388,61.186,36.652,40.301,2649.2,61.634,25.362,45.955,0.34223,8.6555,26.877,120.37,1.3669,76.067,24.371,2.3516,52.87,4.8781,225.96,0.01842,0.84577,65.549,18.968,44.241
96,2026-04-22T20:45:00,48.732,27.163,27.159,32.194,40.008,2726.8,3595.4,17.296,18.868,20.705,0.27076,0.099775,334.08,77.964,7.0322,13.83,31.332,4558.1,23.255,43.6,48.765,80.474,2.281,1.6443,3133.4,42.044,54.519,95.055,9.2992,61.692,34.464,41.092,2653.9,62.73,25.836,46.188,0.33575,8.6555,26.877,120.36,1.3669,74.508,24.371,2.3516,53.394,4.8781,223.48,0.020946,0.84141,65.612,18.968,43.165
97,2026-04-22T20:48:00,50.101,32.435,27.311,31.318,40.213,2733.0,3631.4,18.372,19.171,20.848,0.33058,0.099775,333.11,77.611,6.7905,13.767,31.38,4495.1,22.802,46.767,47.729,80.415,2.2177,1.6263,3140.9,42.118,53.974,94.973,9.4389,58.426,31.416,39.981,2658.8,62.206,26.231,46.218,0.33441,8.8021,27.33,120.41,1.4068,73.655,24.682,2.2682,53.394,4.7878,224.32,0.020946,0.84141,65.668,18.435,43.165
98,2026-04-22T20:51:00,49.674,32.562,26.92,31.318,40.197,2737.9,3660.2,19.845,19.171,20.453,0.32929,0.099775,332.49,77.297,6.7905,13.767,31.38,4480.3,22.185,45.78,49.982,80.346,2.2177,1.6263,3146.4,42.32,54.151,95.041,9.3152,61.42,38.047,40.64,2664.2,61.71,23.008,46.388,0.329,8.8021,27.33,120.38,1.4068,75.366,24.682,2.2682,53.394,4.7878,223.58,0.020946,0.84141,65.666,18.435,43.165
99,2026-04-22T20:54:00,50.963,33.08,26.55,30.734,40.0,2739.3,3693.7,19.639,18.856,19.712,0.33209,0.099775,331.62,77.313,7.0562,13.645,30.983,4537.7,22.279,48.762,49.748,79.97,2.1992,1.6255,3151.9,42.623,54.785,94.967,9.3372,61.341,37.358,39.569,2665.8,63.228,25.501,46.454,0.3236,8.8543,27.763,120.4,1.3713,75.502,25.986,2.3174,53.394,4.905,224.07,0.020946,0.84141,65.578,19.503,43.165
100,2026-04-22T20:57:00,49.313,32.949,26.798,30.734,40.105,2744.2,3673.6,17.699,18.856,19.657,0.33342,0.099775,330.67,77.27,7.0562,13.645,30.983,4536.2,23.097,44.944,47.979,80.006,2.1992,1.6255,3157.5,42.374,54.803,94.921,9.2456,61.684,32.153,38.911,2670.3,63.572,24.911,46.229,0.329,8.8543,27.763,120.39,1.3713,75.461,25.986,2.3174,53.394,4.905,227.89,0.020946,0.84141,65.506,19.503,43.165
101,2026-04-22T21:00:00,48.377,37.431,26.875,30.537,39.966,2749.3,3632.6,19.096,18.595,19.836,0.38548,0.1012,329.92,77.322,6.7631,13.732,30.346,4437.2,22.508,42.778,50.088,79.939,2.2611,1.6399,3162.8,42.301,53.335,94.985,9.1562,59.705,38.358,37.43,2675.1,61.909,25.347,46.5,0.31305,8.7023,28.177,120.39,1.152,75.053,26.717,2.2727,53.19,4.776,225.06,0.012177,0.84429,65.469,18.747,45.258
102,2026-04-22T21:03:00,48.425,37.765,26.745,30.537,40.424,2753.2,3631.4,17.054,18.595,19.963,0.38209,0.1012,329.73,77.123,6.7631,13.732,30.346,4459.2,23.38,42.889,49.602,79.763,2.2611,1.6399,3167.4,42.453,53.072,95.022,9.1913,62.806,36.929,37.859,2679.0,61.93,26.243,46.33,0.30953,8.7023,28.177,120.38,1.152,75.503,26.717,2.2727,53.19,4.776,227.83,0.012177,0.84429,65.417,18.747,45.258
103,2026-04-22T21:06:00,49.727,45.274,26.617,30.244,41.4,2763.5,3687.3,16.981,19.113,20.011,0.46064,0.1012,329.77,77.378,7.0172,13.529,29.956,4506.2,23.403,45.903,47.657,79.914,2.2149,1.5866,3176.7,42.303,54.306,94.966,9.2475,59.81,31.205,38.735,2689.5,63.512,25.846,46.358,0.31981,8.7387,28.492,120.43,1.2129,75.857,27.24,2.1514,53.19,4.7633,228.4,0.012177,0.84429,65.334,18.727,45.258
104,2026-04-22T21:09:00,48.046,45.143,26.665,30.244,40.548,2767.4,3670.2,17.713,19.113,19.618,0.46197,0.1012,328.86,77.282,7.0172,13.529,29.956,4532.0,23.096,42.012,50.31,79.818,2.2149,1.5866,3183.4,42.296,53.996,94.711,9.1943,59.956,39.013,38.865,2693.6,63.807,24.503,46.437,0.31875,8.7387,28.492,120.4,1.2129,75.784,27.24,2.1514,53.19,4.7633,228.35,0.012177,0.84429,65.33,18.727,45.258
105,2026-04-22T21:12:00,49.242,51.337,26.571,29.576,41.081,2771.9,3603.9,17.19,18.103,19.72,0.51686,0.1012,328.97,76.647,6.861,13.518,29.824,4530.9,23.348,44.78,49.631,79.443,2.2461,1.6169,3186.5,42.098,54.066,94.877,9.1785,61.139,37.014,36.029,2697.6,62.711,27.364,46.581,0.29495,8.8251,28.798,120.44,1.346,76.502,27.428,2.1184,53.19,4.5746,227.65,0.012177,0.84429,65.289,18.579,45.258
106,2026-04-22T21:15:00,49.521,50.871,26.847,29.576,39.499,2778.3,3616.7,20.522,18.103,20.34,0.5216,0.082708,329.49,77.378,6.861,13.518,29.824,4547.5,21.93,45.426,50.987,79.439,2.2461,1.6169,3192.2,42.098,53.866,94.853,9.2687,61.086,41.005,35.909,2705.3,62.492,25.001,46.697,0.29592,8.8251,28.798,120.39,1.346,74.982,27.428,2.1184,54.617,4.5746,228.29,0.019054,0.835,65.178,18.579,44.234
107,2026-04-22T21:18:00,49.545,54.686,26.935,29.585,40.715,2784.8,3655.6,18.707,18.814,20.298,0.55606,0.082708,328.76,76.849,6.9339,13.382,29.743,4514.7,22.714,45.481,50.184,79.374,2.218,1.6273,3199.7,42.378,54.644,94.909,9.1145,61.165,38.641,35.346,2710.7,63.137,23.254,46.771,0.29459,8.7514,29.025,120.42,1.22,74.912,28.082,2.1728,54.617,4.7411,228.84,0.019054,0.835,65.141,18.696,44.234
108,2026-04-22T21:21:00,50.697,54.494,26.685,29.585,40.807,2786.9,3684.6,18.286,18.814,20.155,0.558,0.082708,329.3,76.493,6.9339,13.382,29.743,4496.2,22.916,48.146,49.753,78.983,2.218,1.6273,3203.3,42.842,54.866,94.647,9.1232,59.925,37.374,35.303,2713.8,62.639,25.782,46.596,0.29494,8.7514,29.025,120.41,1.22,75.46,28.082,2.1728,54.617,4.7411,232.24,0.019054,0.835,65.068,18.696,44.234
109,2026-04-22T21:24:00,49.543,57.783,26.993,29.393,40.314,2793.7,3657.2,19.297,18.452,20.864,0.59023,0.082708,329.77,76.855,6.7888,13.578,29.884,4505.7,22.489,45.476,50.074,78.984,2.157,1.6245,3208.5,42.532,54.486,94.882,9.1447,60.914,38.318,33.571,2720.5,62.457,23.525,46.95,0.27475,8.6851,29.46,120.4,1.3829,75.398,28.15,2.1967,54.617,4.6606,229.75,0.019054,0.835,64.971,18.979,44.234
110,2026-04-22T21:27:00,49.59,57.859,26.922,29.393,40.405,2799.0,3650.2,19.769,18.452,20.776,0.58946,0.082708,329.76,76.99,6.7888,13.578,29.884,4515.7,22.293,45.585,49.01,78.947,2.157,1.6245,3213.3,42.552,54.367,94.673,9.0703,61.197,35.187,33.199,2724.5,62.577,26.674,46.886,0.27781,8.6851,29.46,120.42,1.3829,76.533,28.15,2.1967,54.617,4.6606,231.98,0.019054,0.835,64.916,18.979,44.234
111,2026-04-22T21:30:00,50.34,59.097,26.835,29.579,41.207,2801.4,3709.9,20.439,18.002,20.66,0.59908,0.10523,329.6,76.423,6.8531,13.499,30.012,4455.8,22.04,47.322,48.822,78.746,2.1482,1.5848,3216.0,42.165,54.379,94.739,9.0265,58.956,34.634,35.112,2728.3,62.841,24.517,46.861,0.30105,8.6511,29.639,120.4,1.3305,76.046,28.617,2.1522,53.096,4.4961,231.15,0.014229,0.86441,64.908,18.572,43.445
112,2026-04-22T21:33:00,49.748,59.185,27.147,29.579,40.728,2802.7,3697.4,20.165,18.002,21.082,0.59818,0.10523,330.0,76.351,6.8531,13.499,30.012,4499.2,22.177,45.95,50.528,78.462,2.1482,1.5848,3216.8,42.206,53.859,94.732,9.0027,60.597,39.653,35.8,2728.9,63.056,22.688,46.571,0.29541,8.6511,29.639,120.41,1.3305,76.144,28.617,2.1522,53.096,4.4961,234.87,0.014229,0.86441,64.785,18.572,43.445
113,2026-04-22T21:36:00,52.245,60.08,27.126,28.97,41.326,2804.5,3653.3,19.182,18.342,21.021,0.61095,0.10523,330.04,76.267,6.9635,13.539,29.396,4504.3,22.612,51.73,50.249,78.303,2.1763,1.5709,3218.1,42.642,54.798,94.764,9.087,58.652,38.833,34.153,2731.6,63.308,24.147,46.684,0.28797,8.7388,29.95,120.41,1.1119,75.851,28.843,2.2083,53.096,4.5017,234.08,0.014229,0.86441,64.69,19.076,43.445
