sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
57,2026-04-27T01:48:00,50.5,20.388,27.174,33.291,41.044,2716.3,3685.8,18.77,18.184,23.27,0.20873,0.10199,344.72,77.958,6.8455,13.785,32.799,4592.6,22.637,47.692,49.08,80.326,2.2533,1.611,3109.7,42.337,54.195,94.306,9.4041,61.745,35.393,40.384,2646.3,63.316,24.761,50.452,0.34281,8.842,26.738,120.4,1.0105,74.554,24.151,2.2503,53.086,4.8071,241.18,0.031324,0.82287,66.044,18.545,43.008
58,2026-04-27T01:51:00,51.683,19.863,27.096,34.016,41.993,2714.0,3652.5,20.903,18.493,23.034,0.19948,0.10199,344.34,77.143,6.9143,13.857,32.446,4490.1,21.754,50.429,46.868,80.206,2.2663,1.6754,3109.7,42.527,54.5,94.432,9.4225,62.988,28.884,40.542,2643.7,63.366,26.34,50.587,0.3349,8.8652,26.436,120.43,1.0984,75.586,23.836,2.3018,53.086,4.7158,241.78,0.031324,0.82287,66.123,18.298,43.008
59,2026-04-27T01:54:00,49.338,19.73,26.562,34.016,41.155,2711.2,3689.3,19.152,18.493,22.864,0.20083,0.10199,344.66,76.868,6.9143,13.857,32.446,4527.9,22.507,45.002,49.093,79.859,2.2663,1.6754,3106.0,42.701,54.047,94.43,9.5866,61.86,35.43,39.679,2640.9,62.734,25.399,50.698,0.34197,8.8652,26.436,120.38,1.0984,74.769,23.836,2.3018,53.086,4.7158,242.68,0.031324,0.82287,66.118,18.298,43.008
60,2026-04-27T01:57:00,51.313,22.605,27.11,33.261,41.2,2712.8,3666.5,18.47,18.183,23.26,0.23087,0.10199,344.97,77.359,6.7866,13.849,32.226,4557.7,22.787,49.574,50.941,79.771,2.2642,1.6885,3105.5,42.131,54.356,94.537,9.3441,60.425,40.87,41.174,2641.4,62.523,25.847,50.585,0.34557,8.9603,26.41,120.4,1.279,75.219,24.045,2.369,53.086,4.8103,246.15,0.031324,0.82287,66.048,18.45,43.008
61,2026-04-27T02:00:00,49.477,22.466,27.212,33.261,40.424,2713.6,3677.1,15.654,18.183,22.996,0.23228,0.10199,344.7,77.404,6.7866,13.849,32.226,4555.8,23.97,45.323,48.66,79.834,2.2642,1.6885,3108.0,42.295,54.379,94.493,9.4689,62.229,34.157,40.607,2642.7,62.341,23.982,50.987,0.35021,8.9603,26.41,120.38,1.279,74.966,24.045,2.369,53.086,4.8103,243.83,0.031324,0.82287,66.048,18.45,43.008
62,2026-04-27T02:03:00,48.962,24.465,26.947,33.388,42.283,2715.6,3723.7,19.081,18.081,22.786,0.2515,0.084004,344.36,77.536,6.7576,13.872,32.266,4523.9,22.519,44.132,48.971,79.971,2.2753,1.6474,3112.3,42.151,54.455,94.507,9.5217,61.889,35.072,40.826,2645.2,62.69,25.128,50.571,0.34706,8.9661,26.59,120.4,1.1731,74.941,24.02,2.2851,53.138,4.7698,242.81,0.010242,0.81569,66.043,18.773,44.433
63,2026-04-27T02:06:00,48.754,24.71,26.696,33.388,41.086,2717.3,3694.9,17.494,18.081,23.184,0.24901,0.084004,345.03,77.503,6.7576,13.872,32.266,4537.2,23.185,43.65,49.254,79.964,2.2753,1.6474,3111.4,42.365,54.295,94.367,9.3873,62.33,35.905,40.548,2646.8,63.185,24.32,50.449,0.34934,8.9661,26.59,120.38,1.1731,74.357,24.02,2.2851,53.138,4.7698,242.92,0.010242,0.81569,66.053,18.773,44.433
64,2026-04-27T02:09:00,50.997,24.133,26.891,33.42,41.496,2714.5,3674.8,18.993,18.025,22.547,0.24586,0.084004,344.61,77.099,6.7424,13.711,32.446,4497.7,22.568,48.84,50.943,79.813,2.271,1.6702,3112.7,42.299,54.003,94.405,9.5038,61.884,40.875,40.952,2643.9,63.89,25.635,50.359,0.35157,8.7383,26.445,120.39,1.2449,74.591,24.142,2.3147,53.138,4.9071,242.67,0.010242,0.81569,66.071,18.35,44.433
65,2026-04-27T02:12:00,48.953,24.297,26.806,33.42,42.338,2715.1,3700.6,16.63,18.025,23.074,0.2442,0.084004,344.95,77.296,6.7424,13.711,32.446,4491.3,23.561,44.11,50.805,79.782,2.271,1.6702,3110.8,42.149,54.08,94.274,9.5021,62.677,40.468,41.345,2645.5,63.445,25.44,50.353,0.34835,8.7383,26.445,120.4,1.2449,75.77,24.142,2.3147,53.138,4.9071,241.52,0.010242,0.81569,65.995,18.35,44.433
66,2026-04-27T02:15:00,49.539,22.232,27.184,33.187,41.039,2716.7,3711.9,20.967,17.753,23.285,0.22686,0.084004,344.55,77.389,6.844,13.897,32.562,4576.5,21.73,45.467,49.734,79.834,2.1907,1.6203,3111.4,42.405,54.135,94.462,9.3284,62.167,37.316,38.947,2646.7,63.508,23.937,50.062,0.33222,8.7301,26.594,120.4,1.189,75.413,23.97,2.3547,53.138,4.716,243.59,0.010242,0.81569,66.007,17.96,44.433
67,2026-04-27T02:18:00,49.567,22.225,26.672,33.187,41.413,2716.5,3681.1,15.884,17.753,23.092,0.22693,0.10683,344.54,77.227,6.844,13.897,32.562,4546.4,23.873,45.533,49.815,79.846,2.1907,1.6203,3111.2,42.43,54.495,94.284,9.3939,60.928,37.555,39.303,2646.3,64.037,24.644,49.825,0.3293,8.7301,26.594,120.4,1.189,75.492,23.97,2.3547,53.167,4.716,242.61,0.026598,0.79328,66.007,17.96,43.895
68,2026-04-27T02:21:00,48.628,21.044,27.053,33.07,41.515,2715.5,3614.9,17.043,18.331,22.85,0.21006,0.10683,344.58,77.442,7.0363,13.775,32.384,4589.3,23.379,43.358,50.304,79.877,2.2755,1.6466,3111.1,42.206,55.044,94.472,9.4172,61.83,38.996,41.655,2645.5,64.37,25.028,49.819,0.35065,8.7984,26.449,120.38,1.0329,74.621,24.354,2.3056,53.167,4.7692,240.43,0.026598,0.79328,66.0,18.292,43.895
69,2026-04-27T02:24:00,50.596,20.795,26.659,33.07,41.714,2717.0,3678.8,16.846,18.331,22.985,0.2126,0.10683,344.32,77.601,7.0363,13.775,32.384,4605.4,23.453,47.914,48.798,80.007,2.2755,1.6466,3110.8,42.007,54.852,94.336,9.2929,61.972,34.564,41.369,2646.6,63.27,25.554,49.687,0.35299,8.7984,26.449,120.42,1.0329,75.569,24.354,2.3056,53.167,4.7692,239.64,0.026598,0.79328,65.985,18.292,43.895
70,2026-04-27T02:27:00,51.204,22.204,27.192,33.276,41.353,2715.8,3646.5,17.581,18.298,23.372,0.22674,0.10683,344.31,77.152,6.8255,13.786,32.542,4578.1,23.152,49.32,49.083,79.984,2.2798,1.6668,3110.3,42.313,54.472,94.574,9.4472,58.589,35.403,40.015,2645.4,62.085,23.191,49.516,0.3374,8.8301,26.34,120.37,1.2821,75.285,24.456,2.3249,53.167,4.8468,239.26,0.026598,0.79328,66.021,18.689,43.895
71,2026-04-27T02:30:00,48.138,22.145,26.923,33.276,40.834,2716.6,3634.5,16.102,18.298,22.781,0.22733,0.10683,343.61,77.42,6.8255,13.786,32.542,4550.6,23.764,42.225,49.938,79.969,2.2798,1.6668,3110.8,42.181,54.801,94.565,9.3055,60.506,37.917,40.106,2645.3,62.292,25.834,49.345,0.33665,8.8301,26.34,120.4,1.2821,75.276,24.456,2.3249,53.167,4.8468,238.9,0.026598,0.79328,66.007,18.689,43.895
72,2026-04-27T02:33:00,49.032,20.701,27.171,33.351,40.972,2716.8,3719.5,17.075,17.764,23.357,0.20572,0.11363,344.4,77.48,6.8042,13.787,32.53,4506.6,23.353,44.293,49.983,79.938,2.2915,1.6315,3110.1,41.967,54.401,94.631,9.4686,61.378,38.05,40.411,2646.7,62.631,23.504,48.885,0.33618,8.9423,26.746,120.38,1.0143,75.805,24.129,2.2939,54.219,4.8369,234.74,0.031444,0.80357,65.979,18.486,44.531
73,2026-04-27T02:36:00,51.253,20.528,26.705,33.351,40.771,2715.6,3689.2,18.742,17.764,22.842,0.20748,0.11363,343.69,77.095,6.8042,13.787,32.53,4543.1,22.66,49.435,49.893,79.925,2.2915,1.6315,3110.8,42.494,53.964,94.484,9.4702,59.876,37.784,40.087,2644.7,63.152,25.496,48.298,0.33884,8.9423,26.746,120.37,1.0143,75.237,24.129,2.2939,54.219,4.8369,236.01,0.031444,0.80357,65.957,18.486,44.531
74,2026-04-27T02:39:00,49.818,20.217,26.883,33.058,40.874,2712.1,3673.5,14.781,18.582,22.74,0.20569,0.11363,343.45,76.9,6.8564,13.692,32.312,4527.0,24.341,46.112,49.637,79.748,2.234,1.6523,3107.6,42.499,54.688,94.606,9.3133,62.084,37.031,39.944,2641.2,63.673,24.647,47.851,0.33969,8.8359,26.463,120.39,1.0424,75.177,24.059,2.2865,54.219,4.8514,235.77,0.031444,0.80357,65.873,18.278,44.531
75,2026-04-27T02:42:00,50.387,20.096,26.784,33.058,40.74,2712.6,3656.6,18.187,18.582,22.873,0.20691,0.11363,343.12,77.116,6.8564,13.692,32.312,4536.1,22.905,47.43,50.63,79.813,2.234,1.6523,3106.5,42.105,54.58,94.538,9.3374,62.58,39.953,39.947,2641.2,63.965,24.839,47.641,0.33967,8.8359,26.463,120.4,1.0424,75.315,24.059,2.2865,54.219,4.8514,232.92,0.031444,0.80357,65.779,18.278,44.531
76,2026-04-27T02:45:00,50.849,21.994,27.39,32.707,41.14,2712.1,3670.5,20.165,18.394,23.208,0.22493,0.11363,343.11,77.05,6.6832,13.722,32.126,4544.5,22.079,48.498,50.579,79.75,2.2132,1.6642,3106.2,42.111,55.055,94.55,9.2667,61.247,39.805,38.942,2640.7,63.315,24.846,47.424,0.32614,8.9229,26.327,120.39,1.017,75.519,24.487,2.3096,54.219,4.8395,230.17,0.031444,0.80357,65.705,18.64,44.531
77,2026-04-27T02:48:00,49.643,21.96,27.02,32.707,41.209,2711.4,3665.7,17.968,18.394,22.94,0.22528,0.093839,342.85,76.997,6.6832,13.722,32.126,4577.8,23.01,45.707,49.128,79.738,2.2132,1.6642,3106.7,42.329,54.656,94.539,9.3817,61.164,35.534,38.442,2640.8,63.399,25.493,46.97,0.33024,8.9229,26.327,120.39,1.017,76.03,24.487,2.3096,54.002,4.8395,232.31,0.012148,0.79412,65.643,18.64,44.136
78,2026-04-27T02:51:00,49.19,23.858,27.136,33.282,40.984,2709.4,3711.6,17.987,18.223,22.426,0.24125,0.093839,342.47,77.172,6.9105,13.669,32.517,4507.8,23.005,44.659,49.276,79.703,2.2715,1.684,3105.9,42.232,54.659,94.574,9.3863,59.67,35.968,39.341,2637.8,64.233,24.246,46.76,0.32797,8.9176,26.857,120.42,1.2573,75.044,24.245,2.2624,54.002,4.8014,230.49,0.012148,0.79412,65.594,18.784,44.136
79,2026-04-27T02:54:00,49.795,23.654,27.221,33.282,41.846,2710.8,3741.1,17.697,18.223,22.835,0.24332,0.093839,342.09,77.541,6.9105,13.669,32.517,4551.7,23.112,46.06,48.891,80.012,2.2715,1.684,3107.2,42.376,54.134,94.365,9.4176,57.71,34.837,38.716,2640.5,63.726,25.644,46.432,0.3331,8.9176,26.857,120.41,1.2573,74.766,24.245,2.2624,54.002,4.8014,229.98,0.012148,0.79412,65.557,18.784,44.136
80,2026-04-27T02:57:00,49.198,20.119,27.079,33.096,41.26,2709.1,3679.3,19.508,17.719,22.36,0.20101,0.093839,341.91,77.077,6.8261,13.63,31.997,4520.5,22.359,44.678,51.595,80.07,2.2702,1.5967,3105.6,42.248,54.165,94.472,9.3153,59.259,42.792,38.573,2637.4,62.876,27.406,46.331,0.3211,9.0161,26.942,120.4,1.1928,74.73,24.185,2.2571,54.002,4.7865,226.88,0.012148,0.79412,65.626,18.852,44.136
81,2026-04-27T03:00:00,50.822,19.922,27.006,33.096,42.082,2708.2,3676.7,18.098,17.719,22.322,0.20302,0.093839,341.51,77.5,6.8261,13.63,31.997,4512.8,22.941,48.437,48.646,80.08,2.2702,1.5967,3104.6,42.238,54.258,94.647,9.3789,60.766,34.116,38.661,2637.3,62.92,24.417,46.066,0.32038,9.0161,26.942,120.4,1.1928,75.891,24.185,2.2571,54.002,4.7865,225.67,0.012148,0.79412,65.588,18.852,44.136
82,2026-04-27T03:03:00,51.01,24.771,27.11,32.864,40.79,2707.7,3692.1,19.142,18.452,22.591,0.25286,0.086867,341.3,77.389,6.7647,13.581,32.066,4539.5,22.507,48.872,51.132,80.048,2.2886,1.6282,3104.3,41.877,53.764,94.517,9.4037,59.405,41.432,37.681,2637.0,63.409,23.753,45.809,0.31781,9.0077,26.362,120.4,1.3109,75.92,23.859,2.295,53.88,4.8216,220.92,0.021599,0.80702,65.556,18.218,43.707
83,2026-04-27T03:06:00,48.508,24.665,26.864,32.864,41.077,2706.4,3659.7,18.685,18.452,22.308,0.25394,0.086867,340.81,77.103,6.7647,13.581,32.066,4505.2,22.707,43.082,51.637,80.021,2.2886,1.6282,3103.3,42.184,54.174,94.633,9.2334,61.849,42.919,36.995,2634.8,63.967,27.456,45.304,0.32344,9.0077,26.362,120.41,1.3109,75.456,23.859,2.295,53.88,4.8216,220.92,0.021599,0.80702,65.527,18.218,43.707
84,2026-04-27T03:09:00,48.194,24.216,27.417,33.169,41.425,2705.6,3713.2,16.671,18.526,22.144,0.24833,0.086867,340.52,77.326,6.8274,13.815,32.083,4604.3,23.549,42.354,49.95,80.089,2.1976,1.6084,3106.0,42.184,54.583,94.433,9.2036,60.619,37.954,37.233,2633.8,63.665,26.762,44.785,0.30799,8.8713,26.594,120.42,1.3311,76.086,24.072,2.3197,53.88,4.8491,221.09,0.021599,0.80702,65.496,19.014,43.707
85,2026-04-27T03:12:00,51.433,24.538,26.896,33.169,41.901,2706.3,3701.5,19.121,18.526,22.037,0.24505,0.086867,340.14,77.431,6.8274,13.815,32.083,4541.1,22.511,49.851,50.875,80.175,2.1976,1.6084,3104.9,42.295,55.34,94.585,9.2643,62.352,40.675,36.426,2634.8,63.867,24.76,44.451,0.3146,8.8713,26.594,120.4,1.3311,75.714,24.072,2.3197,53.88,4.8491,219.21,0.021599,0.80702,65.469,19.014,43.707
86,2026-04-27T03:15:00,50.017,24.305,26.686,33.072,41.637,2703.2,3678.1,19.033,18.94,21.705,0.24647,0.086867,340.05,77.169,7.008,13.768,32.277,4515.3,22.553,46.573,51.994,80.264,2.2316,1.6428,3102.3,42.265,53.723,94.412,9.137,61.51,43.969,40.004,2632.4,63.802,23.703,44.206,0.33512,8.714,26.292,120.4,1.2104,74.778,24.158,2.2746,53.88,4.7631,216.31,0.021599,0.80702,65.457,19.078,43.707
87,2026-04-27T03:18:00,49.066,24.213,27.254,33.072,41.397,2699.3,3675.9,18.979,18.94,21.769,0.2474,0.10335,339.76,76.905,7.008,13.768,32.277,4507.2,22.592,44.372,49.424,80.023,2.2316,1.6428,3098.6,42.018,53.821,94.6,9.1698,60.695,36.403,39.911,2626.8,63.839,24.984,44.071,0.33588,8.714,26.292,120.36,1.2104,75.983,24.158,2.2746,54.62,4.7631,215.23,0.023548,0.84338,65.4,19.078,44.575
88,2026-04-27T03:21:00,49.157,22.518,27.159,32.956,40.494,2696.6,3673.2,16.178,18.894,22.037,0.22738,0.10335,339.58,77.068,7.0061,13.645,32.079,4510.3,23.778,44.584,48.177,79.889,2.2317,1.6569,3094.0,42.297,53.581,94.832,9.0724,63.297,32.736,39.474,2624.8,62.267,23.464,43.739,0.3289,8.8204,26.46,120.38,1.4513,76.247,24.367,2.3196,54.62,4.9008,214.72,0.023548,0.84338,65.296,19.137,44.575
89,2026-04-27T03:24:00,50.615,22.384,27.012,32.956,40.55,2696.4,3694.4,17.878,18.894,21.939,0.22874,0.10335,339.18,77.005,7.0061,13.645,32.079,4539.3,23.069,47.958,49.253,79.993,2.2317,1.6569,3093.8,42.453,53.233,94.797,9.2877,61.586,35.902,39.487,2624.6,61.904,25.035,43.212,0.32879,8.8204,26.46,120.38,1.4513,75.723,24.367,2.3196,54.62,4.9008,216.42,0.023548,0.84338,65.24,19.137,44.575
90,2026-04-27T03:27:00,48.593,24.333,26.71,32.456,40.822,2697.7,3645.6,19.412,18.419,21.867,0.24742,0.10335,339.86,77.418,7.1309,13.825,31.933,4497.3,22.409,43.277,49.426,80.18,2.2821,1.6705,3093.6,42.073,53.536,94.841,9.2754,64.824,36.411,37.856,2626.1,62.641,25.302,43.295,0.31357,9.062,26.475,120.38,1.3199,75.591,23.946,2.2163,54.62,4.8831,211.29,0.023548,0.84338,65.182,18.998,44.575
91,2026-04-27T03:30:00,50.548,24.493,26.994,32.456,40.765,2698.1,3648.7,17.316,18.419,21.446,0.2458,0.10335,338.83,76.932,7.1309,13.825,31.933,4472.9,23.308,47.803,47.065,80.227,2.2821,1.6705,3096.6,41.958,53.829,94.779,9.2898,59.83,29.462,37.666,2626.5,62.587,26.128,42.899,0.31513,9.062,26.475,120.4,1.3199,75.082,23.946,2.2163,54.62,4.8831,211.52,0.023548,0.84338,65.19,18.998,44.575
92,2026-04-27T03:33:00,49.339,25.743,26.623,32.137,39.474,2697.7,3591.3,17.925,18.745,21.588,0.26498,0.073604,339.01,77.372,6.8361,13.883,32.337,4512.8,23.044,45.004,50.571,80.137,2.2426,1.7177,3096.1,42.126,53.641,94.95,9.2667,61.224,39.78,40.053,2626.0,62.304,23.295,43.17,0.33401,9.0196,26.3,120.35,1.1765,75.116,24.049,2.283,53.642,4.7932,214.52,-0.00062365,0.84733,65.148,18.457,44.109
93,2026-04-27T03:36:00,50.943,25.886,26.659,32.137,41.321,2700.7,3604.9,16.744,18.745,21.801,0.26352,0.073604,339.04,77.293,6.8361,13.883,32.337,4452.8,23.543,48.717,51.263,80.311,2.2426,1.7177,3097.3,42.255,54.36,94.88,9.3017,61.089,41.818,39.534,2628.7,62.071,24.929,43.238,0.33827,9.0196,26.3,120.43,1.1765,74.716,24.049,2.283,53.642,4.7932,214.02,-0.00062365,0.84733,65.159,18.457,44.109
94,2026-04-27T03:39:00,49.454,22.079,27.209,32.898,40.797,2698.3,3689.5,13.081,18.884,21.606,0.22527,0.073604,339.05,77.121,6.8516,13.572,31.925,4566.5,25.093,45.269,50.793,80.152,2.2657,1.6431,3098.4,42.309,54.336,94.913,9.2924,59.622,40.435,40.522,2626.4,63.104,25.432,43.309,0.34342,9.0828,26.49,120.37,1.3299,75.039,23.957,2.2355,53.642,4.8718,213.48,-0.00062365,0.84733,65.176,19.315,44.109
95,2026-04-27T03:42:00,48.912,22.074,27.363,32.898,41.26,2700.1,3657.7,18.807,18.884,21.791,0.22532,0.073604,338.96,77.53,6.8516,13.572,31.925,4527.7,22.66,44.015,51.26,80.463,2.2657,1.6431,3100.1,42.361,54.799,94.664,9.2268,60.803,41.809,40.882,2628.4,63.652,25.943,43.403,0.34047,9.0828,26.49,120.43,1.3299,75.719,23.957,2.2355,53.642,4.8718,212.65,-0.00062365,0.84733,65.205,19.315,44.109
96,2026-04-27T03:45:00,50.63,26.208,26.889,32.665,40.925,2699.3,3656.8,19.166,18.837,21.517,0.26412,0.073604,338.44,77.33,6.8898,13.532,32.023,4444.1,22.509,47.991,49.436,80.47,2.2423,1.6058,3100.0,42.568,53.675,94.654,9.3512,61.635,36.44,36.335,2627.5,63.568,24.048,43.507,0.30819,9.0577,26.604,120.42,1.3776,74.978,24.203,2.3548,53.642,4.9372,211.65,-0.00062365,0.84733,65.277,19.193,44.109
97,2026-04-27T03:48:00,50.021,25.863,27.222,32.665,41.177,2696.5,3675.1,17.279,18.837,21.497,0.26764,0.076748,338.36,76.995,6.8898,13.532,32.023,4483.0,23.323,46.583,48.933,80.187,2.2423,1.6058,3096.2,42.445,53.209,94.629,9.298,62.691,34.961,36.741,2624.3,63.253,24.34,43.628,0.30486,9.0577,26.604,120.44,1.3776,75.006,24.203,2.3548,53.563,4.9372,211.84,0.0050592,0.88123,65.285,19.193,44.092
98,2026-04-27T03:51:00,51.98,25.5,26.849,32.373,40.34,2695.8,3651.8,18.309,18.573,21.095,0.25679,0.076748,338.22,76.983,6.7478,13.622,31.891,4464.9,22.897,51.117,50.626,80.117,2.2312,1.6084,3095.8,42.165,53.646,94.713,9.2954,60.702,39.944,35.655,2623.1,63.33,23.711,43.493,0.30184,8.9431,26.496,120.39,1.2565,74.991,23.708,2.3321,53.563,4.905,214.19,0.0050592,0.88123,65.216,18.663,44.092
99,2026-04-27T03:54:00,49.592,25.433,27.015,32.373,41.244,2698.2,3673.5,16.944,18.573,21.687,0.25747,0.076748,338.38,77.52,6.7478,13.622,31.891,4491.2,23.452,45.59,50.936,80.364,2.2312,1.6084,3095.9,42.518,53.332,94.689,9.2826,60.71,40.855,35.947,2625.9,62.955,24.634,43.466,0.29944,8.9431,26.496,120.44,1.2565,75.94,23.708,2.3321,53.563,4.905,215.31,0.0050592,0.88123,65.191,18.663,44.092
100,2026-04-27T03:57:00,48.757,27.315,27.027,32.58,40.879,2697.7,3705.9,20.142,18.74,21.231,0.26868,0.076748,338.27,77.28,6.8803,13.842,31.735,4504.1,22.106,43.657,50.431,80.48,2.285,1.6748,3098.8,42.11,54.452,94.561,9.3571,59.118,39.367,36.789,2626.6,63.703,25.628,43.596,0.30935,8.8693,26.11,120.4,1.2266,74.817,24.387,2.2644,53.563,4.827,214.62,0.0050592,0.88123,65.254,19.009,44.092
101,2026-04-27T04:00:00,53.681,26.614,26.854,32.58,41.674,2696.8,3723.5,17.619,18.74,21.158,0.2758,0.076748,338.06,76.909,6.8803,13.842,31.735,4515.9,23.185,55.052,49.173,80.292,2.285,1.6748,3098.6,42.214,54.311,94.532,9.3176,60.126,35.666,37.034,2624.9,63.402,26.704,43.615,0.30735,8.8693,26.11,120.43,1.2266,74.374,24.387,2.2644,53.563,4.827,215.18,0.0050592,0.88123,65.283,19.009,44.092
102,2026-04-27T04:03:00,49.434,28.77,26.582,32.041,40.85,2696.2,3683.9,16.903,19.004,21.267,0.29182,0.11903,338.06,77.042,6.946,13.925,32.242,4524.5,23.482,45.224,51.042,80.285,2.2497,1.6394,3096.5,42.177,53.349,94.595,9.2523,61.268,41.168,39.807,2624.3,62.985,23.086,44.586,0.33169,8.8771,26.481,120.42,1.2841,74.398,23.617,2.412,53.702,4.8661,215.39,0.02025,0.84797,65.282,19.064,43.804
103,2026-04-27T04:06:00,47.768,28.636,27.063,32.041,41.598,2696.0,3687.0,18.852,19.004,21.265,0.29318,0.11903,338.31,77.466,6.946,13.925,32.242,4482.4,22.65,41.368,49.679,80.385,2.2497,1.6394,3096.9,42.215,53.853,94.648,9.2604,61.65,37.154,39.817,2624.1,62.932,25.631,44.837,0.33161,8.8771,26.481,120.42,1.2841,75.64,23.617,2.412,53.702,4.8661,217.81,0.02025,0.84797,65.333,19.064,43.804
104,2026-04-27T04:09:00,50.453,24.207,27.2,32.934,41.009,2693.3,3617.1,17.722,19.36,21.378,0.24442,0.11903,338.08,77.021,7.0133,13.842,31.61,4450.9,23.14,47.581,48.771,80.301,2.2618,1.6347,3094.1,42.862,54.051,94.724,9.2336,59.901,34.482,41.015,2621.1,63.528,25.868,45.121,0.34077,8.8978,26.338,120.37,1.4446,74.944,23.787,2.2479,53.702,4.852,219.82,0.02025,0.84797,65.368,19.011,43.804
105,2026-04-27T04:12:00,50.334,24.206,26.95,32.934,41.357,2692.6,3678.2,18.9,19.36,21.295,0.24444,0.11903,337.48,77.755,7.0133,13.842,31.61,4460.5,22.625,47.306,49.563,80.301,2.2618,1.6347,3092.9,42.368,53.936,94.819,9.3191,59.764,36.814,41.488,2620.1,62.476,24.723,45.141,0.33689,8.8978,26.338,120.42,1.4446,74.994,23.787,2.2479,53.702,4.852,224.81,0.02025,0.84797,65.411,19.011,43.804
106,2026-04-27T04:15:00,50.16,30.497,26.639,32.422,40.651,2695.4,3627.0,17.73,18.615,20.896,0.30819,0.11903,337.78,77.447,6.9652,13.766,31.932,4487.1,23.119,46.903,50.034,80.564,2.305,1.6365,3095.4,42.128,53.703,94.788,9.2139,60.045,38.199,40.002,2622.9,62.675,25.502,45.646,0.33159,8.9312,26.134,120.38,1.3474,75.272,23.613,2.2307,53.702,4.92,224.28,0.02025,0.84797,65.501,19.51,43.804
107,2026-04-27T04:18:00,50.198,30.519,26.635,32.422,41.071,2694.3,3678.2,19.138,18.615,21.121,0.30796,0.087721,338.05,77.098,6.9652,13.766,31.932,4455.6,22.539,46.992,51.761,80.377,2.305,1.6365,3096.2,42.26,54.08,94.772,9.3324,61.775,43.283,40.184,2622.5,61.794,24.237,45.414,0.3301,8.9312,26.134,120.4,1.3474,75.493,23.613,2.2307,53.631,4.92,223.03,0.015739,0.87766,65.565,19.51,43.567
108,2026-04-27T04:21:00,49.912,27.807,27.168,32.683,40.615,2694.2,3644.0,18.993,19.159,21.533,0.28184,0.087721,338.39,77.221,6.9921,14.012,31.612,4366.8,22.6,46.331,51.444,80.272,2.3061,1.5991,3093.8,42.499,53.836,94.787,9.3466,62.042,42.35,38.777,2623.0,62.704,24.374,45.598,0.32462,8.8177,25.994,120.36,1.3742,75.111,23.955,2.3538,53.631,4.8738,222.22,0.015739,0.87766,65.545,19.034,43.567
109,2026-04-27T04:24:00,51.989,27.845,26.636,32.683,40.872,2692.9,3666.9,19.906,19.159,21.346,0.28146,0.087721,339.06,77.157,6.9921,14.012,31.612,4419.2,22.226,51.136,51.582,80.089,2.3061,1.5991,3092.9,42.573,53.209,94.859,9.2405,60.83,42.756,38.958,2621.4,62.309,25.131,45.524,0.32314,8.8177,25.994,120.39,1.3742,74.618,23.955,2.3538,53.631,4.8738,224.32,0.015739,0.87766,65.504,19.034,43.567
110,2026-04-27T04:27:00,48.552,30.995,26.56,32.224,40.642,2695.7,3621.7,18.366,18.936,21.566,0.31999,0.087721,339.03,77.279,6.704,13.952,31.923,4485.3,22.874,43.184,52.362,80.211,2.257,1.6572,3094.0,42.128,53.502,94.736,9.2935,61.683,45.05,42.081,2623.7,62.76,26.142,45.909,0.35248,8.9201,26.097,120.4,1.239,75.053,23.852,2.2724,53.631,4.8987,221.29,0.015739,0.87766,65.473,19.364,43.567
111,2026-04-27T04:30:00,49.819,31.213,26.791,32.224,40.568,2697.4,3646.9,17.516,18.936,21.62,0.31776,0.087721,339.4,77.351,6.704,13.952,31.923,4475.0,23.226,46.115,50.472,80.338,2.257,1.6572,3096.7,42.497,53.626,94.747,9.4234,58.564,39.49,41.957,2624.9,62.327,24.707,45.924,0.35349,8.9201,26.097,120.39,1.239,74.641,23.852,2.2724,53.631,4.8987,222.38,0.015739,0.87766,65.483,19.364,43.567
112,2026-04-27T04:33:00,50.648,57.411,27.242,32.52,40.752,2693.0,3705.5,17.238,19.04,21.691,-3.5838e-07,0.09166,339.02,77.687,6.9521,14.152,32.582,4402.8,23.322,48.034,49.147,80.492,2.2847,1.6635,3092.6,42.425,53.609,94.768,9.32,61.588,35.591,41.527,2621.4,63.877,26.606,46.608,0.34573,8.8535,26.529,120.4,1.3449,74.449,23.323,2.3436,54.038,4.9082,224.99,0.0076654,0.87036,65.58,19.215,44.095
113,2026-04-27T04:36:00,47.843,57.248,26.909,32.52,41.325,2689.4,3695.7,18.312,19.04,21.264,0.0016654,0.09166,338.11,77.434,6.9521,14.152,32.582,4417.9,22.865,41.541,48.767,80.629,2.2847,1.6635,3089.2,42.128,53.427,94.608,9.3157,61.625,34.47,41.571,2617.7,64.045,24.389,46.632,0.34537,8.8535,26.529,120.42,1.3449,74.814,23.323,2.3436,54.038,4.9082,229.8,0.0076654,0.87036,65.7,19.215,44.095
