sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
57,2026-04-13T19:48:00,50.854,20.442,26.54,32.642,41.038,2701.0,3681.5,16.745,18.746,21.353,0.20722,0.081136,339.57,77.514,6.9831,13.865,32.422,4493.5,23.525,48.51,49.428,80.133,2.27,1.684,3100.3,42.298,53.906,94.48,9.33,62.281,36.416,40.692,2628.9,64.899,25.527,43.394,0.33448,9.0647,26.401,120.42,1.4032,75.139,24.582,2.2847,54.72,4.8032,216.19,0.028157,0.8559,65.163,19.291,43.45
58,2026-04-13T19:51:00,51.796,21.278,26.987,32.649,41.189,2702.2,3672.1,19.597,18.479,21.876,0.20953,0.081136,339.61,77.749,6.6419,13.738,31.623,4440.9,22.305,50.691,48.623,80.492,2.2683,1.6716,3101.1,42.573,53.485,94.591,9.4671,61.066,34.048,40.449,2630.9,62.334,24.537,43.49,0.33815,9.0312,26.938,120.42,1.3824,75.855,24.415,2.3337,54.72,4.9023,214.82,0.028157,0.8559,65.209,19.065,43.45
59,2026-04-13T19:54:00,50.395,20.948,26.951,32.649,40.368,2701.2,3681.3,20.705,18.479,21.383,0.21288,0.081136,338.67,77.017,6.6419,13.738,31.623,4421.5,21.855,47.448,51.336,80.485,2.2683,1.6716,3100.6,42.263,53.717,94.693,9.3023,60.468,42.033,40.516,2628.6,62.176,26.367,43.455,0.3376,9.0312,26.938,120.38,1.3824,75.833,24.415,2.3337,54.72,4.9023,214.85,0.028157,0.8559,65.291,19.065,43.45
60,2026-04-13T19:57:00,51.79,28.646,26.864,32.581,41.755,2700.2,3779.1,16.788,18.753,21.648,0.29268,0.081136,338.51,76.935,6.9737,13.803,32.153,4472.3,23.517,50.676,49.236,80.137,2.2667,1.6717,3101.0,42.241,53.596,94.664,9.3781,62.207,35.851,38.451,2628.5,63.551,25.96,43.503,0.32646,8.8515,26.502,120.44,1.2267,75.959,23.73,2.3106,54.72,4.8275,214.02,0.028157,0.8559,65.243,18.864,43.45
61,2026-04-13T20:00:00,50.785,28.753,26.91,32.581,40.918,2701.0,3741.4,20.372,18.753,21.287,0.29159,0.087645,339.32,77.031,6.9737,13.803,32.153,4471.8,22.006,48.351,49.529,80.167,2.2667,1.6717,3101.5,42.355,53.602,94.329,9.3354,59.506,36.714,38.694,2628.5,64.201,23.559,43.956,0.32447,8.8515,26.502,120.4,1.2267,74.425,23.73,2.3106,53.143,4.8275,214.38,0.0079109,0.83601,65.228,18.864,43.624
62,2026-04-13T20:03:00,50.496,23.775,26.821,32.58,40.986,2698.8,3685.0,15.896,18.934,21.631,0.24591,0.087645,338.95,77.149,6.8834,13.831,32.184,4517.8,23.898,47.681,51.546,79.974,2.2503,1.6565,3098.4,42.032,53.511,94.792,9.4104,61.403,42.65,39.702,2626.3,62.331,26.017,44.118,0.32986,8.8284,26.655,120.4,1.2109,74.686,24.209,2.3142,53.143,4.9165,214.78,0.0079109,0.83601,65.166,18.857,43.624
63,2026-04-13T20:06:00,48.825,23.808,26.9,32.58,41.079,2700.6,3646.7,18.566,18.934,21.751,0.24557,0.087645,339.58,77.318,6.8834,13.831,32.184,4527.9,22.767,43.814,50.516,80.167,2.2503,1.6565,3099.3,42.669,53.391,94.561,9.3508,61.999,39.618,39.232,2628.8,62.989,26.799,43.864,0.33371,8.8284,26.655,120.38,1.2109,75.036,24.209,2.3142,53.143,4.9165,219.85,0.0079109,0.83601,65.187,18.857,43.624
64,2026-04-13T20:09:00,48.573,23.738,26.906,32.512,41.033,2701.6,3656.1,15.416,18.445,21.351,0.24071,0.087645,339.06,77.44,6.9961,13.979,31.824,4475.2,24.088,43.232,50.121,80.24,2.2471,1.6381,3101.2,42.197,54.024,94.686,9.354,60.721,38.455,40.187,2628.8,63.576,25.513,44.353,0.33206,9.0857,26.142,120.38,1.2881,75.391,24.049,2.3247,53.143,4.8747,216.56,0.0079109,0.83601,65.218,18.781,43.624
65,2026-04-13T20:12:00,50.813,23.828,26.785,32.512,41.452,2701.6,3639.9,17.762,18.445,21.384,0.2398,0.087645,338.8,77.366,6.9961,13.979,31.824,4489.6,23.099,48.415,51.018,80.319,2.2471,1.6381,3101.6,42.422,53.852,94.651,9.337,60.91,41.097,39.895,2629.4,63.855,25.388,44.374,0.33445,9.0857,26.142,120.43,1.2881,75.171,24.049,2.3247,53.143,4.8747,218.46,0.0079109,0.83601,65.288,18.781,43.624
66,2026-04-13T20:15:00,48.526,27.412,26.589,32.352,41.06,2702.0,3675.6,18.757,18.614,21.403,0.27668,0.088336,339.31,77.377,6.9309,14.065,32.231,4512.2,22.679,43.122,50.012,80.301,2.2332,1.6752,3101.6,41.923,53.762,94.636,9.3498,61.665,38.134,42.262,2629.9,62.197,27.123,44.124,0.34832,8.8166,26.31,120.39,1.1935,74.999,23.7,2.3327,53.976,4.8476,217.9,0.014805,0.83936,65.298,18.918,43.764
67,2026-04-13T20:18:00,49.639,27.325,26.826,32.352,41.09,2702.5,3651.3,16.156,18.614,21.463,0.27757,0.088336,339.28,77.328,6.9309,14.065,32.231,4503.5,23.775,45.698,48.84,80.333,2.2332,1.6752,3102.5,42.538,53.867,94.666,9.4291,59.742,34.686,42.247,2630.2,62.616,24.228,44.044,0.34844,8.8166,26.31,120.39,1.1935,75.344,23.7,2.3327,53.976,4.8476,218.55,0.014805,0.83936,65.321,18.918,43.764
68,2026-04-13T20:21:00,50.15,23.554,26.776,32.601,40.503,2702.4,3643.1,17.217,18.812,21.673,0.24069,0.088336,339.59,77.189,6.7805,13.761,32.294,4537.1,23.33,46.882,50.548,80.302,2.2783,1.6712,3101.7,42.537,53.115,94.658,9.3156,62.319,39.714,43.523,2630.5,63.252,23.356,44.131,0.3594,8.8671,26.714,120.37,1.5253,75.066,23.856,2.3128,53.976,4.8752,217.3,0.014805,0.83936,65.33,18.706,43.764
69,2026-04-13T20:24:00,47.614,23.828,27.032,32.601,42.127,2703.0,3641.1,21.119,18.812,21.754,0.2379,0.088336,339.02,77.4,6.7805,13.761,32.294,4484.6,21.675,41.012,50.843,80.424,2.2783,1.6712,3103.9,42.407,53.744,94.731,9.4778,60.142,40.58,43.516,2631.9,63.286,25.199,44.137,0.35946,8.8671,26.714,120.45,1.5253,75.137,23.856,2.3128,53.976,4.8752,216.99,0.014805,0.83936,65.321,18.706,43.764
70,2026-04-13T20:27:00,50.418,22.889,26.501,32.549,40.646,2702.7,3735.7,17.664,18.936,21.621,0.23372,0.088336,339.45,77.235,6.7793,13.692,32.19,4535.7,23.143,47.502,51.051,80.144,2.2595,1.6593,3101.6,42.124,53.646,94.574,9.2264,60.851,41.194,39.255,2631.3,63.001,23.733,44.175,0.32873,8.915,26.768,120.4,1.2373,74.883,23.984,2.3462,53.976,4.8485,216.32,0.014805,0.83936,65.303,19.212,43.764
71,2026-04-13T20:30:00,50.255,23.052,27.036,32.549,41.771,2702.3,3687.6,17.736,18.936,21.627,0.23207,0.097854,339.47,77.377,6.7793,13.692,32.19,4559.3,23.108,47.123,50.881,80.193,2.2595,1.6593,3102.6,42.374,53.363,94.642,9.3317,61.645,40.694,39.327,2630.1,63.83,26.07,44.244,0.32815,8.915,26.768,120.41,1.2373,75.591,23.984,2.3462,54.746,4.8485,216.34,0.015938,0.84478,65.279,19.212,44.391
72,2026-04-13T20:33:00,50.631,23.834,27.04,32.212,40.51,2702.7,3677.2,19.477,18.604,21.875,0.24304,0.097854,339.03,77.403,6.8092,13.802,31.932,4482.2,22.372,47.995,50.804,80.263,2.2585,1.5964,3102.6,42.014,53.014,94.439,9.3481,61.453,40.466,38.223,2631.1,64.115,23.661,44.212,0.32099,8.9409,26.121,120.4,1.3335,74.341,24.691,2.2887,54.746,4.917,216.91,0.015938,0.84478,65.27,18.887,44.391
73,2026-04-13T20:36:00,50.527,23.906,26.885,32.212,41.636,2701.1,3693.0,17.745,18.604,21.535,0.2423,0.097854,338.71,77.093,6.8092,13.802,31.932,4453.6,23.113,47.754,49.652,80.158,2.2585,1.5964,3101.5,42.631,53.355,94.614,9.3424,61.631,37.074,38.459,2629.2,63.843,25.385,44.077,0.31905,8.9409,26.121,120.41,1.3335,74.557,24.691,2.2887,54.746,4.917,218.6,0.015938,0.84478,65.282,18.887,44.391
74,2026-04-13T20:39:00,50.283,26.35,26.5,32.706,41.614,2700.6,3711.4,17.961,18.572,20.978,0.26996,0.097854,338.78,77.388,6.9576,13.987,32.008,4467.8,23.016,47.19,50.399,80.132,2.2902,1.6133,3102.0,42.5,53.938,94.453,9.3288,61.451,39.275,39.66,2628.8,63.348,24.823,44.252,0.33225,8.9336,26.464,120.41,1.2524,74.716,24.256,2.3649,54.746,4.859,216.88,0.015938,0.84478,65.266,18.302,44.391
75,2026-04-13T20:42:00,51.23,26.621,27.336,32.706,41.977,2704.4,3687.4,14.556,18.572,22.063,0.2672,0.097854,339.67,77.747,6.9576,13.987,32.008,4474.8,24.434,49.38,48.298,80.422,2.2902,1.6133,3103.5,42.291,53.855,94.583,9.3571,63.688,33.091,40.008,2632.4,63.761,25.879,44.252,0.3294,8.9336,26.464,120.41,1.2524,74.206,24.256,2.3649,54.746,4.859,217.09,0.015938,0.84478,65.28,18.302,44.391
76,2026-04-13T20:45:00,48.443,26.135,26.636,32.508,41.916,2705.7,3635.6,19.033,18.428,21.379,0.26194,0.10645,339.03,77.601,6.9463,13.73,32.341,4561.7,22.536,42.93,49.931,80.668,2.2539,1.6264,3106.7,42.224,54.28,94.382,9.512,61.122,37.897,42.501,2634.7,63.35,25.206,44.224,0.35058,8.822,26.308,120.41,1.3221,74.407,24.54,2.3396,53.846,4.8375,219.2,0.0060413,0.85591,65.375,18.8,44.677
77,2026-04-13T20:48:00,51.306,26.09,27.159,32.508,41.103,2703.6,3670.8,19.262,18.428,21.536,0.2624,0.10645,338.93,77.234,6.9463,13.73,32.341,4563.0,22.45,49.557,52.084,80.354,2.2539,1.6264,3104.8,42.35,54.266,94.655,9.3309,62.635,44.232,41.991,2631.8,62.744,27.296,44.438,0.35477,8.822,26.308,120.36,1.3221,75.738,24.54,2.3396,53.846,4.8375,217.65,0.0060413,0.85591,65.436,18.8,44.677
78,2026-04-13T20:51:00,50.876,22.86,26.769,32.856,41.065,2700.8,3652.8,19.517,18.701,21.204,0.23118,0.10645,338.7,76.932,7.081,13.83,32.146,4495.4,22.361,48.561,51.333,80.089,2.2559,1.6263,3102.3,42.275,53.888,94.669,9.3199,60.23,42.024,38.509,2628.9,63.087,25.021,44.751,0.32716,8.8941,26.579,120.39,1.1084,75.453,23.911,2.3564,53.846,4.947,215.03,0.0060413,0.85591,65.367,19.056,44.677
79,2026-04-13T20:54:00,49.107,22.786,27.031,32.856,40.923,2701.2,3672.1,17.823,18.701,21.638,0.23194,0.10645,339.27,76.962,7.081,13.83,32.146,4495.2,23.083,44.467,51.538,79.95,2.2559,1.6263,3100.8,42.404,53.891,94.726,9.386,62.7,42.626,38.602,2628.5,62.755,24.829,44.482,0.3264,8.8941,26.579,120.38,1.1084,74.603,23.911,2.3564,53.846,4.947,219.01,0.0060413,0.85591,65.305,19.056,44.677
80,2026-04-13T20:57:00,50.643,24.921,26.479,32.367,40.213,2702.3,3650.7,17.27,18.511,21.597,0.24677,0.10645,339.5,76.936,6.8279,13.783,31.354,4483.0,23.32,48.021,48.262,80.013,2.2885,1.685,3100.0,42.707,53.384,94.729,9.3025,62.411,32.985,40.054,2631.2,61.816,25.515,44.565,0.33612,8.8032,26.53,120.36,1.5037,74.279,24.241,2.2743,53.846,4.8557,219.06,0.0060413,0.85591,65.247,19.247,44.677
81,2026-04-13T21:00:00,50.305,24.647,26.842,32.367,40.977,2704.9,3635.6,19.77,18.511,22.209,0.24956,0.10424,339.96,77.307,6.8279,13.783,31.354,4436.5,22.259,47.239,50.913,80.097,2.2885,1.685,3102.0,41.926,53.94,94.835,9.3392,64.143,40.786,40.072,2633.7,62.076,24.983,44.868,0.33597,8.8032,26.53,120.4,1.5037,74.831,24.241,2.2743,54.275,4.8557,220.13,0.0065951,0.85228,65.24,19.247,44.397
82,2026-04-13T21:03:00,51.709,32.64,26.918,33.162,40.991,2707.4,3679.5,16.385,18.442,21.746,0.33053,0.10424,339.5,77.317,6.8477,13.834,32.15,4433.1,23.685,50.489,50.256,80.131,2.2717,1.6717,3107.4,42.065,53.449,94.712,9.3463,62.896,38.853,39.362,2635.4,63.473,24.206,45.022,0.33126,9.0452,26.558,120.39,1.2005,74.324,23.56,2.2691,54.275,4.8037,220.84,0.0065951,0.85228,65.274,18.779,44.397
83,2026-04-13T21:06:00,50.199,32.358,26.963,33.162,41.447,2711.2,3663.0,18.869,18.442,22.363,0.3334,0.10424,340.59,77.529,6.8477,13.834,32.15,4418.8,22.624,46.995,49.357,80.33,2.2717,1.6717,3109.5,42.15,53.619,94.502,9.3106,60.825,36.209,39.811,2640.0,63.757,25.944,45.264,0.32758,9.0452,26.558,120.43,1.2005,75.043,23.56,2.2691,54.275,4.8037,220.57,0.0065951,0.85228,65.341,18.779,44.397
84,2026-04-13T21:09:00,50.874,25.67,27.1,32.819,41.551,2708.5,3719.1,17.647,18.47,21.874,0.25654,0.10424,340.37,77.528,6.9162,13.838,31.969,4509.4,23.138,48.557,50.844,80.228,2.2431,1.6567,3109.4,42.76,53.644,94.435,9.4847,61.803,40.584,39.53,2637.1,62.659,25.311,45.22,0.34082,8.9028,26.37,120.39,1.1705,74.577,24.207,2.2726,54.275,4.8399,223.44,0.0065951,0.85228,65.383,19.251,44.397
85,2026-04-13T21:12:00,50.699,25.477,26.978,32.819,41.201,2709.3,3704.9,17.534,18.47,21.937,0.25851,0.10424,341.06,77.437,6.9162,13.838,31.969,4474.0,23.181,48.151,49.919,80.299,2.2431,1.6567,3108.7,42.231,54.068,94.482,9.3699,61.187,37.861,39.893,2637.8,62.905,25.98,45.597,0.33785,8.9028,26.37,120.4,1.1705,74.13,24.207,2.2726,54.275,4.8399,221.61,0.0065951,0.85228,65.437,19.251,44.397
86,2026-04-13T21:15:00,49.237,27.274,26.802,32.494,40.861,2709.0,3667.0,19.585,18.66,22.09,0.27787,0.094962,341.21,76.975,6.7487,13.756,31.813,4476.8,22.331,44.768,50.2,80.107,2.2668,1.6201,3107.4,42.428,52.837,94.599,9.4302,59.004,38.689,40.194,2637.8,62.956,26.736,45.572,0.33632,9.0425,26.269,120.39,1.2661,75.415,23.73,2.3052,54.011,4.8504,223.6,0.0074279,0.84204,65.457,18.339,43.318
87,2026-04-13T21:18:00,50.074,27.205,26.808,32.494,41.132,2708.2,3616.2,18.636,18.66,22.338,0.27857,0.094962,341.8,77.255,6.7487,13.756,31.813,4446.2,22.726,46.705,50.862,80.017,2.2668,1.6201,3105.2,42.353,53.203,94.522,9.2996,61.683,40.636,39.882,2638.0,63.83,23.433,45.817,0.33888,9.0425,26.269,120.41,1.2661,73.69,23.73,2.3052,54.011,4.8504,222.96,0.0074279,0.84204,65.392,18.339,43.318
88,2026-04-13T21:21:00,48.582,28.98,26.897,32.998,41.502,2707.9,3690.6,18.427,18.384,21.918,0.29697,0.094962,341.5,76.964,6.9151,13.891,31.879,4535.6,22.834,43.253,50.979,79.777,2.2375,1.6613,3106.5,42.459,54.369,94.556,9.3649,62.991,40.982,39.196,2636.3,64.065,24.696,46.025,0.32627,8.7966,26.494,120.41,1.1948,75.104,24.172,2.2961,54.011,4.8004,222.76,0.0074279,0.84204,65.358,18.699,43.318
89,2026-04-13T21:24:00,49.971,28.92,27.453,32.998,41.488,2709.4,3727.1,16.966,18.384,22.678,0.29758,0.094962,342.07,77.197,6.9151,13.891,31.879,4526.2,23.448,46.466,51.256,79.795,2.2375,1.6613,3106.9,43.001,54.481,94.415,9.2803,61.505,41.797,38.746,2637.8,63.437,24.738,45.97,0.32995,8.7966,26.494,120.42,1.1948,74.662,24.172,2.2961,54.011,4.8004,225.56,0.0074279,0.84204,65.344,18.699,43.318
90,2026-04-13T21:27:00,50.165,28.763,27.295,32.708,41.089,2712.5,3681.3,18.273,18.575,22.937,0.29343,0.094962,342.16,77.489,6.9274,13.78,32.394,4532.4,22.887,46.917,49.355,80.074,2.251,1.6275,3107.5,42.064,53.567,94.431,9.2328,62.988,36.201,40.496,2642.2,62.813,26.164,46.147,0.34523,8.7059,26.605,120.41,1.2085,74.618,24.149,2.2432,54.011,4.8538,225.69,0.0074279,0.84204,65.356,19.124,43.318
91,2026-04-13T21:30:00,49.079,28.767,27.105,32.708,41.25,2711.4,3639.0,17.907,18.575,22.116,0.29339,0.085411,342.32,77.419,6.9274,13.78,32.394,4510.8,23.039,44.403,49.759,80.048,2.251,1.6275,3109.5,42.528,53.826,94.454,9.4299,61.239,37.39,40.619,2640.0,63.541,24.148,46.179,0.34423,8.7059,26.605,120.39,1.2085,75.309,24.149,2.2432,53.523,4.8538,224.7,0.020565,0.85464,65.421,19.124,44.008
92,2026-04-13T21:33:00,50.125,24.185,26.868,32.741,41.251,2712.2,3648.3,18.479,18.411,22.828,0.2414,0.085411,342.78,77.696,6.8678,13.623,32.52,4470.9,22.784,46.823,49.975,80.162,2.2737,1.6192,3107.4,42.489,53.237,94.54,9.5271,60.22,38.026,39.049,2641.7,63.236,23.585,46.202,0.33302,8.9313,26.744,120.44,1.2303,74.937,24.164,2.3916,53.523,4.7282,225.33,0.020565,0.85464,65.466,18.369,44.008
93,2026-04-13T21:36:00,50.254,24.009,26.964,32.741,41.288,2711.7,3643.9,16.76,18.411,22.649,0.24319,0.085411,342.38,77.678,6.8678,13.623,32.52,4460.0,23.499,47.121,50.752,80.24,2.2737,1.6192,3108.0,42.314,53.366,94.533,9.2462,63.046,40.312,39.443,2641.6,63.312,25.753,46.367,0.32979,8.9313,26.744,120.38,1.2303,74.884,24.164,2.3916,53.523,4.7282,224.34,0.020565,0.85464,65.525,18.369,44.008
94,2026-04-13T21:39:00,49.941,22.368,26.811,33.142,41.851,2709.7,3692.6,19.641,18.536,22.675,0.22999,0.085411,342.7,76.513,6.8997,13.665,32.417,4542.1,22.324,46.398,50.932,80.004,2.2533,1.6262,3106.6,42.112,54.242,94.501,9.4711,61.102,40.841,37.22,2639.5,62.982,25.071,46.2,0.31207,8.9304,26.762,120.41,1.2405,74.496,24.271,2.2639,53.523,4.9337,227.05,0.020565,0.85464,65.563,18.28,44.008
95,2026-04-13T21:42:00,46.747,22.367,27.166,33.142,40.372,2708.8,3669.5,18.797,18.536,22.535,0.23,0.085411,342.31,77.17,6.8997,13.665,32.417,4531.1,22.668,39.006,50.336,79.777,2.2533,1.6262,3105.9,42.497,54.373,94.621,9.3825,62.202,39.09,37.326,2637.4,63.379,24.612,46.507,0.3112,8.9304,26.762,120.37,1.2405,75.15,24.271,2.2639,53.523,4.9337,224.52,0.020565,0.85464,65.497,18.28,44.008
96,2026-04-13T21:45:00,48.755,23.279,27.048,33.303,41.557,2709.7,3670.1,19.61,18.349,22.609,0.23483,0.089365,342.59,77.202,6.7015,13.773,31.925,4550.6,22.328,43.652,51.78,79.851,2.2212,1.7,3106.2,42.564,54.434,94.528,9.2751,60.504,43.337,37.303,2638.6,63.088,24.833,46.511,0.3183,8.9933,26.506,120.41,0.93699,74.573,24.606,2.2806,53.346,4.8314,229.25,0.0077869,0.8433,65.485,18.507,43.534
97,2026-04-13T21:48:00,49.917,23.184,26.865,33.303,40.03,2710.3,3634.9,17.56,18.349,22.195,0.2358,0.089365,342.27,77.214,6.7015,13.773,31.925,4557.8,23.19,46.341,50.484,79.938,2.2212,1.7,3107.2,42.386,54.348,94.591,9.2674,62.617,39.524,37.461,2638.7,63.693,25.627,46.871,0.31701,8.9933,26.506,120.37,0.93699,75.252,24.606,2.2806,53.346,4.8314,227.8,0.0077869,0.8433,65.493,18.507,43.534
98,2026-04-13T21:51:00,49.786,27.897,26.762,33.074,42.51,2713.8,3701.5,17.889,18.423,22.461,0.28346,0.089365,342.23,77.326,6.9294,13.891,32.031,4550.8,23.042,46.039,49.203,80.201,2.2692,1.631,3109.6,42.478,53.939,94.383,9.3697,60.594,35.754,38.684,2643.4,64.361,27.104,47.045,0.32951,8.8661,26.738,120.44,1.2194,75.243,24.2,2.252,53.346,4.8078,228.39,0.0077869,0.8433,65.555,18.284,43.534
99,2026-04-13T21:54:00,50.375,27.817,27.328,33.074,41.605,2711.0,3716.6,17.998,18.423,22.53,0.28427,0.089365,341.98,76.967,6.9294,13.891,32.031,4510.3,23.005,47.401,49.177,80.027,2.2692,1.631,3108.7,42.529,54.423,94.429,9.3486,61.737,35.679,38.942,2640.3,64.103,25.343,47.326,0.32739,8.8661,26.738,120.43,1.2194,75.37,24.2,2.252,53.346,4.8078,227.73,0.0077869,0.8433,65.628,18.284,43.534
100,2026-04-13T21:57:00,49.922,27.175,26.886,33.436,40.815,2707.4,3676.9,17.909,18.67,22.192,0.27457,0.089365,341.7,77.004,7.0816,13.898,31.915,4516.6,23.05,46.354,48.531,79.865,2.2194,1.6565,3106.4,42.479,54.959,94.321,9.3928,60.267,33.778,40.492,2636.4,62.849,25.838,47.354,0.34068,8.8961,26.245,120.4,1.2877,75.073,24.431,2.2157,53.346,4.7956,229.94,0.0077869,0.8433,65.604,18.305,43.534
101,2026-04-13T22:00:00,49.92,26.956,26.801,33.436,41.044,2706.4,3640.6,18.912,18.67,22.116,0.2768,0.090332,341.68,76.977,7.0816,13.898,31.915,4531.3,22.638,46.348,49.922,79.678,2.2194,1.6565,3103.4,42.26,54.783,94.76,9.3393,60.838,37.871,40.591,2635.4,63.474,26.065,47.245,0.33986,8.8961,26.245,120.39,1.2877,74.318,24.431,2.2157,54.378,4.7956,230.73,0.0097077,0.84893,65.551,18.305,43.781
102,2026-04-13T22:03:00,48.105,28.248,26.864,33.586,40.706,2709.9,3616.1,19.508,18.325,22.709,0.29053,0.090332,341.96,77.721,7.0307,13.76,32.292,4564.5,22.363,42.15,48.27,79.968,2.2293,1.6409,3105.2,42.686,54.417,94.46,9.2157,61.917,33.008,40.607,2639.4,62.444,24.982,47.279,0.34214,8.7983,26.873,120.38,1.3733,75.695,24.012,2.3522,54.378,4.8242,231.61,0.0097077,0.84893,65.549,18.65,43.781
103,2026-04-13T22:06:00,50.636,28.28,26.813,33.586,41.275,2713.3,3642.3,21.162,18.325,22.878,0.2902,0.090332,342.24,77.66,7.0307,13.76,32.292,4515.6,21.658,48.005,47.95,80.261,2.2293,1.6409,3107.3,42.426,55.002,94.758,9.363,63.118,32.066,40.574,2642.5,61.993,23.478,47.648,0.34241,8.7983,26.873,120.39,1.3733,74.399,24.012,2.3522,54.378,4.8242,228.64,0.0097077,0.84893,65.637,18.65,43.781
104,2026-04-13T22:09:00,48.751,24.96,26.973,33.348,40.936,2710.9,3629.8,21.854,18.439,22.342,0.25291,0.090332,342.38,77.222,6.9628,13.67,32.259,4531.4,21.377,43.643,50.299,80.077,2.2471,1.6692,3108.2,42.455,54.017,94.677,9.2942,60.851,38.979,38.788,2639.2,62.491,25.518,47.453,0.3268,8.9012,26.069,120.39,1.2025,75.149,24.161,2.2992,54.378,4.7112,231.97,0.0097077,0.84893,65.712,19.146,43.781
105,2026-04-13T22:12:00,48.899,24.996,27.199,33.348,41.3,2710.3,3622.8,18.645,18.439,22.793,0.25253,0.090332,342.36,77.286,6.9628,13.67,32.259,4553.4,22.732,43.985,50.198,79.904,2.2471,1.6692,3106.8,42.293,53.754,94.739,9.3608,59.313,38.683,38.912,2639.6,62.611,24.475,47.689,0.32579,8.9012,26.069,120.39,1.2025,74.404,24.161,2.2992,54.378,4.7112,230.52,0.0097077,0.84893,65.691,19.146,43.781
106,2026-04-13T22:15:00,50.532,24.941,26.72,32.628,41.439,2711.0,3652.0,16.405,18.507,22.805,0.25769,0.099248,342.68,77.117,6.7349,13.878,32.041,4485.1,23.68,47.765,51.12,79.933,2.2844,1.6328,3105.7,42.257,53.332,94.61,9.2102,61.739,41.395,37.367,2640.0,62.596,24.745,47.864,0.3175,8.9557,26.168,120.39,1.1145,76.167,23.934,2.3297,53.3,4.8954,231.57,0.021615,0.81915,65.675,18.165,43.157
107,2026-04-13T22:18:00,51.484,25.03,27.067,32.628,40.288,2712.0,3667.1,19.135,18.507,23.053,0.25678,0.099248,342.83,77.411,6.7349,13.878,32.041,4484.8,22.521,49.967,50.108,79.994,2.2844,1.6328,3105.6,41.549,53.335,94.79,9.2592,63.43,38.418,37.638,2640.7,62.336,23.322,48.166,0.31528,8.9557,26.168,120.38,1.1145,74.501,23.934,2.3297,53.3,4.8954,230.16,0.021615,0.81915,65.697,18.165,43.157
108,2026-04-13T22:21:00,50.316,27.272,26.998,33.278,41.868,2710.9,3683.4,16.373,18.644,22.453,0.27681,0.099248,342.34,77.13,6.9436,13.739,32.166,4574.9,23.688,47.266,50.887,80.043,2.2558,1.6764,3107.9,42.186,54.685,94.433,9.3991,61.463,40.71,40.04,2640.0,64.085,24.589,48.199,0.34064,8.9552,26.149,120.43,1.1573,75.338,23.807,2.3039,53.3,4.7918,231.73,0.021615,0.81915,65.742,18.373,43.157
109,2026-04-13T22:24:00,49.595,27.367,26.947,33.278,41.655,2709.7,3701.0,16.917,18.644,22.46,0.27584,0.099248,342.36,76.819,6.9436,13.739,32.166,4529.5,23.472,45.596,48.732,79.931,2.2558,1.6764,3106.6,42.718,55.229,94.557,9.3247,60.767,34.369,40.089,2639.2,63.783,24.911,48.095,0.34024,8.9552,26.149,120.4,1.1573,74.376,23.807,2.3039,53.3,4.7918,234.84,0.021615,0.81915,65.746,18.373,43.157
110,2026-04-13T22:27:00,48.645,26.255,26.895,32.784,41.548,2707.5,3663.3,18.575,18.783,22.342,0.26486,0.099248,342.4,77.098,6.7996,13.776,32.459,4539.0,22.772,43.398,49.239,79.79,2.2196,1.6704,3104.0,42.201,54.691,94.512,9.4612,60.497,35.861,38.472,2636.7,62.641,25.03,48.297,0.3227,8.916,26.564,120.4,1.323,75.674,24.07,2.2512,53.3,4.8189,234.53,0.021615,0.81915,65.737,18.615,43.157
111,2026-04-13T22:30:00,50.926,26.208,26.835,32.784,41.13,2706.2,3665.7,18.393,18.783,22.265,0.26534,0.10876,342.2,76.747,6.7996,13.776,32.459,4512.2,22.868,48.677,48.646,79.712,2.2196,1.6704,3102.6,42.323,55.012,94.609,9.3669,60.593,34.116,37.787,2635.0,62.6,26.579,47.986,0.32832,8.916,26.564,120.39,1.323,75.658,24.07,2.2512,53.521,4.8189,231.42,0.017563,0.83999,65.712,18.615,44.281
112,2026-04-13T22:33:00,51.485,23.393,26.876,33.262,40.739,2705.6,3651.9,18.779,18.447,22.645,0.23457,0.10876,342.06,77.078,6.7813,13.803,31.952,4539.3,22.7,49.97,51.266,79.8,2.2433,1.6572,3101.0,42.144,54.14,94.551,9.389,58.616,41.827,38.802,2634.1,64.111,26.058,47.557,0.32728,8.8707,26.188,120.39,1.1906,74.7,24.471,2.2633,53.521,4.7941,234.5,0.017563,0.83999,65.674,19.013,44.281
113,2026-04-13T22:36:00,51.777,23.285,26.8,33.262,41.521,2707.2,3688.8,20.595,18.447,22.378,0.23567,0.10876,342.08,77.434,6.7813,13.803,31.952,4528.8,21.918,50.647,50.153,80.119,2.2433,1.6572,3102.2,42.337,54.266,94.539,9.303,62.484,38.551,39.13,2635.8,63.476,24.254,47.635,0.32459,8.8707,26.188,120.41,1.1906,75.891,24.471,2.2633,53.521,4.7941,231.86,0.017563,0.83999,65.684,19.013,44.281
