sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
56,2026-04-28T02:45:00,52.14,26.902,26.868,32.77,41.3,2694.6,3600.3,17.751,18.785,21.744,0.27222,0.10609,339.83,77.288,7.0363,13.834,32.344,4465.4,23.127,51.487,50.768,80.19,2.2639,1.6993,3093.0,42.331,52.95,94.737,9.3803,60.157,40.36,41.963,2622.3,62.717,26.014,47.812,0.35124,8.9521,26.446,120.43,1.1902,74.898,23.59,2.3106,54.066,4.8795,229.26,0.035756,0.84807,65.815,18.74,43.8
57,2026-04-28T02:48:00,50.137,26.654,26.767,32.77,40.075,2696.8,3620.7,19.315,18.785,22.313,0.27475,0.10609,340.68,77.515,7.0363,13.834,32.344,4456.8,22.456,46.85,51.278,80.337,2.2639,1.6993,3092.3,41.984,53.053,94.717,9.2963,60.57,41.861,41.999,2625.3,62.366,24.352,47.906,0.35094,8.9521,26.446,120.37,1.1902,74.777,23.59,2.3106,54.066,4.8795,229.28,0.035756,0.84807,65.813,18.74,43.8
58,2026-04-28T02:51:00,50.55,24.313,26.651,32.665,40.593,2696.9,3593.1,19.948,18.863,21.692,0.24821,0.10609,340.6,77.366,6.8665,13.912,31.557,4516.0,22.19,47.807,51.09,80.373,2.2521,1.6208,3094.9,42.325,53.919,94.738,9.4221,59.826,41.307,40.207,2626.0,62.637,25.264,47.855,0.33484,8.966,26.339,120.39,1.2709,74.726,23.635,2.2909,54.066,4.9141,230.9,0.035756,0.84807,65.853,18.77,43.8
59,2026-04-28T02:54:00,49.605,24.214,26.903,32.665,40.274,2698.4,3608.3,18.102,18.863,21.999,0.24922,0.10609,340.43,77.699,6.8665,13.912,31.557,4493.6,22.955,45.62,49.73,80.343,2.2521,1.6208,3096.4,42.227,54.187,94.848,9.3394,62.834,37.306,40.194,2626.9,62.375,25.671,47.948,0.33494,8.966,26.339,120.4,1.2709,75.123,23.635,2.2909,54.066,4.9141,230.9,0.035756,0.84807,65.877,18.77,43.8
60,2026-04-28T02:57:00,49.227,31.895,27.059,33.312,41.279,2701.8,3654.8,16.054,19.646,21.961,0.32831,0.10609,340.72,77.642,6.8131,13.814,32.343,4520.3,23.81,44.746,48.941,80.48,2.2848,1.6524,3100.0,42.316,53.797,94.605,9.1871,62.037,34.985,41.054,2630.3,62.999,26.687,47.969,0.34564,8.8882,26.125,120.41,1.2089,74.447,24.182,2.3401,53.958,4.8265,232.99,0.0083234,0.82865,65.915,18.333,43.502
61,2026-04-28T03:00:00,49.733,32.138,26.833,33.312,40.199,2701.1,3665.0,19.687,19.646,21.772,0.32583,0.10609,341.05,77.118,6.8131,13.814,32.343,4488.7,22.294,45.915,50.447,80.339,2.2848,1.6524,3100.3,42.837,54.175,94.54,9.3589,61.842,39.415,41.336,2630.3,62.822,24.995,48.115,0.34333,8.8882,26.125,120.4,1.2089,74.785,24.182,2.3401,53.958,4.8265,232.92,0.0083234,0.82865,65.95,18.333,43.502
62,2026-04-28T03:03:00,50.506,24.884,26.888,32.575,41.531,2700.0,3663.2,17.971,18.787,22.239,0.25243,0.10609,340.91,77.338,6.9028,13.626,32.073,4572.0,23.02,47.704,49.383,80.111,2.2722,1.6653,3097.6,42.335,54.29,94.541,9.2162,62.893,36.285,40.261,2629.1,63.361,26.517,48.183,0.3311,9.0065,26.205,120.42,1.3965,74.599,24.151,2.3345,53.958,4.9616,233.78,0.0083234,0.82865,65.922,18.729,43.502
63,2026-04-28T03:06:00,49.314,24.914,26.99,32.575,42.03,2700.0,3688.7,18.085,18.787,22.164,0.25212,0.10609,341.32,77.012,6.9028,13.626,32.073,4513.3,22.981,44.947,52.267,80.095,2.2722,1.6653,3097.7,42.332,54.992,94.61,9.3684,58.906,44.771,39.814,2628.1,62.924,24.843,48.292,0.33477,9.0065,26.205,120.42,1.3965,74.623,24.151,2.3345,53.958,4.9616,234.18,0.0083234,0.82865,65.867,18.729,43.502
64,2026-04-28T03:09:00,48.813,27.595,26.661,33.049,40.235,2700.2,3632.0,17.194,18.822,21.876,0.27683,0.10609,341.2,77.328,6.9026,13.871,32.277,4508.4,23.348,43.787,49.536,80.091,2.2952,1.6506,3099.1,42.479,54.121,94.531,9.3781,61.947,36.733,37.043,2628.6,63.134,25.688,48.568,0.31491,9.1437,26.14,120.39,1.2457,74.214,23.67,2.3347,53.958,4.8386,232.72,0.0083234,0.82865,65.87,19.146,43.502
65,2026-04-28T03:12:00,49.143,27.288,26.896,33.049,41.83,2704.6,3647.2,19.845,18.822,22.412,0.27995,0.0938,342.1,77.338,6.9026,13.871,32.277,4556.5,22.226,44.55,50.503,80.314,2.2952,1.6506,3100.3,42.451,53.546,94.545,9.3678,60.119,39.581,37.15,2633.2,62.873,23.138,48.277,0.31403,9.1437,26.14,120.43,1.2457,75.078,23.67,2.3347,53.894,4.8386,232.1,0.016425,0.84096,65.849,19.146,44.043
66,2026-04-28T03:15:00,49.721,25.483,26.696,32.822,40.918,2700.4,3649.3,18.523,18.545,22.119,0.25905,0.0938,341.82,76.927,7.0583,13.912,32.126,4493.4,22.803,45.887,48.796,79.999,2.3213,1.6835,3098.4,42.279,53.249,94.665,9.4997,59.786,34.558,40.484,2628.9,62.82,24.641,48.006,0.33955,8.8399,26.403,120.39,1.0933,75.356,24.043,2.266,53.894,4.765,234.36,0.016425,0.84096,65.833,18.808,44.043
67,2026-04-28T03:18:00,49.597,25.653,26.811,32.822,41.867,2701.3,3658.1,21.086,18.545,22.13,0.25732,0.0938,342.01,77.373,7.0583,13.912,32.126,4479.3,21.711,45.6,50.902,80.006,2.3213,1.6835,3096.9,42.508,53.417,94.542,9.2845,62.402,40.755,40.324,2629.5,62.668,26.18,47.916,0.34086,8.8399,26.403,120.41,1.0933,74.491,24.043,2.266,53.894,4.765,234.65,0.016425,0.84096,65.795,18.808,44.043
68,2026-04-28T03:21:00,50.801,27.054,27.093,32.916,40.609,2703.1,3586.8,16.53,18.779,22.486,0.27193,0.0938,342.18,77.52,6.9211,13.939,32.305,4537.1,23.623,48.388,50.584,80.136,2.2825,1.6977,3099.0,42.325,53.521,94.654,9.3669,61.156,39.82,41.214,2631.5,62.436,24.137,48.056,0.34347,8.9875,26.024,120.39,1.1551,75.041,23.354,2.1891,53.894,4.8772,232.34,0.016425,0.84096,65.786,18.83,44.043
69,2026-04-28T03:24:00,48.917,26.951,26.942,32.916,41.296,2705.9,3639.0,19.046,18.779,22.718,0.27298,0.0938,342.63,77.796,6.9211,13.939,32.305,4491.0,22.546,44.027,49.268,80.373,2.2825,1.6977,3100.9,42.118,54.072,94.639,9.3093,63.297,35.945,41.524,2635.7,61.538,25.915,48.158,0.34093,8.9875,26.024,120.4,1.1551,74.848,23.354,2.1891,53.894,4.8772,230.41,0.016425,0.84096,65.812,18.83,44.043
70,2026-04-28T03:27:00,48.286,25.178,26.79,33.076,40.934,2707.3,3638.8,20.99,18.938,22.538,0.25591,0.10751,342.71,77.46,6.9602,14.023,32.195,4495.5,21.727,42.566,49.489,80.378,2.2895,1.6143,3102.2,42.233,53.957,94.703,9.4861,62.058,36.596,41.367,2636.6,62.642,25.41,48.303,0.34945,9.0569,26.456,120.41,1.1464,74.785,23.447,2.3229,53.196,4.8853,231.49,0.019863,0.85282,65.899,18.718,43.731
71,2026-04-28T03:30:00,51.757,25.03,26.926,33.076,41.488,2704.5,3616.6,18.966,18.938,22.238,0.25742,0.10751,342.63,77.02,6.9602,14.023,32.195,4478.4,22.596,50.6,50.668,80.078,2.2895,1.6143,3100.3,42.149,54.161,94.657,9.3845,59.529,40.067,41.346,2633.0,63.025,26.964,48.254,0.34962,9.0569,26.456,120.41,1.1464,74.117,23.447,2.3229,53.196,4.8853,232.77,0.019863,0.85282,65.894,18.718,43.731
72,2026-04-28T03:33:00,50.445,26.129,26.873,33.044,40.694,2704.3,3628.0,20.283,18.419,22.337,0.26621,0.10751,342.96,77.343,6.7883,13.996,32.631,4513.5,22.034,47.564,50.288,79.999,2.2951,1.6578,3099.6,42.063,54.018,94.7,9.4065,61.77,38.948,42.485,2633.2,62.431,22.88,48.225,0.36055,8.8779,26.131,120.39,1.2979,75.3,23.592,2.2964,53.196,4.8651,233.86,0.019863,0.85282,65.855,18.636,43.731
73,2026-04-28T03:36:00,49.723,26.163,26.594,33.044,40.527,2706.1,3644.4,18.433,18.419,22.473,0.26586,0.10751,343.35,77.503,6.7883,13.996,32.631,4509.2,22.811,45.894,51.923,80.069,2.2951,1.6578,3100.8,42.335,54.07,94.611,9.4027,63.334,43.759,42.397,2635.0,62.147,24.996,48.35,0.36127,8.8779,26.131,120.4,1.2979,75.169,23.592,2.2964,53.196,4.8651,233.25,0.019863,0.85282,65.8,18.636,43.731
74,2026-04-28T03:39:00,50.044,21.508,26.73,33.531,41.274,2707.2,3669.9,17.963,18.392,22.733,0.22408,0.10751,343.28,77.51,6.8181,13.984,32.213,4521.2,22.999,46.635,48.771,80.247,2.2624,1.6838,3102.3,42.246,54.143,94.694,9.3562,62.398,34.482,42.355,2637.0,63.226,24.801,48.194,0.35785,8.9679,26.201,120.38,1.2306,74.581,23.493,2.3067,53.196,4.7269,235.76,0.019863,0.85282,65.836,18.876,43.731
75,2026-04-28T03:42:00,51.394,21.726,26.636,33.531,40.921,2705.5,3670.1,18.751,18.392,22.037,0.22186,0.10811,343.12,76.971,6.8181,13.984,32.213,4532.7,22.682,49.761,50.056,80.122,2.2624,1.6838,3101.9,42.657,54.005,94.353,9.366,61.97,38.266,42.356,2634.4,63.221,23.867,48.704,0.35783,8.9679,26.201,120.42,1.2306,75.304,23.493,2.3067,53.612,4.7269,234.4,0.019029,0.82222,65.888,18.876,43.618
76,2026-04-28T03:45:00,47.143,25.532,26.753,33.065,41.471,2703.9,3647.6,17.982,18.631,22.48,0.25914,0.10811,343.56,77.119,6.8376,13.943,32.34,4485.6,23.011,39.923,52.239,79.856,2.2275,1.6539,3099.0,42.678,53.983,94.754,9.3515,60.728,44.689,42.895,2633.2,63.422,25.692,48.855,0.3528,8.8012,26.478,120.4,1.2243,75.526,23.805,2.3244,53.612,4.7364,235.05,0.019029,0.82222,65.85,18.635,43.618
77,2026-04-28T03:48:00,50.873,25.569,26.85,33.065,41.051,2704.5,3624.5,18.137,18.631,22.403,0.25877,0.10811,343.44,77.528,6.8376,13.943,32.34,4517.6,22.933,48.555,49.82,79.935,2.2275,1.6539,3100.1,42.429,53.599,94.352,9.4539,60.709,37.571,42.49,2633.3,63.819,25.828,48.982,0.35613,8.8012,26.478,120.39,1.2243,74.739,23.805,2.3244,53.612,4.7364,236.02,0.019029,0.82222,65.789,18.635,43.618
78,2026-04-28T03:51:00,52.227,23.935,27.051,33.416,40.936,2705.8,3647.5,18.197,18.767,22.791,0.249,0.10811,343.72,77.076,6.9149,13.909,32.276,4532.9,22.92,51.687,50.119,80.028,2.2375,1.6701,3100.2,42.754,54.012,94.707,9.2895,63.903,38.45,41.933,2635.2,63.305,25.028,49.083,0.35357,8.9683,26.243,120.4,1.1734,73.865,23.617,2.3269,53.612,4.7889,237.2,0.019029,0.82222,65.878,18.427,43.618
79,2026-04-28T03:54:00,48.763,24.307,26.86,33.416,41.703,2706.4,3644.0,16.411,18.767,22.809,0.24522,0.10811,343.14,77.43,6.9149,13.909,32.276,4539.7,23.662,43.67,50.027,80.015,2.2375,1.6701,3101.1,42.659,53.93,94.407,9.4632,63.139,38.18,41.804,2635.4,63.364,25.711,49.26,0.35462,8.9683,26.243,120.4,1.1734,73.217,23.617,2.3269,53.612,4.7889,237.53,0.019029,0.82222,65.865,18.427,43.618
80,2026-04-28T03:57:00,48.662,24.811,27.152,33.149,40.941,2705.9,3664.9,15.997,18.421,23.049,0.25002,0.093585,343.74,77.482,6.9708,13.728,32.451,4553.7,23.836,43.438,51.524,79.978,2.3001,1.6194,3100.8,42.442,54.316,94.657,9.3047,65.458,42.586,41.577,2635.4,62.332,26.575,48.636,0.35015,8.8455,26.342,120.38,1.029,74.7,24.294,2.3363,53.882,4.8766,238.11,0.012581,0.8107,65.875,18.426,43.766
81,2026-04-28T04:00:00,49.887,24.839,26.811,33.149,41.727,2710.3,3643.6,17.97,18.421,22.832,0.24974,0.093585,343.84,77.737,6.9708,13.728,32.451,4516.0,22.989,46.272,49.128,80.244,2.3001,1.6194,3104.1,42.409,54.768,94.401,9.4497,60.946,35.535,41.506,2639.5,62.697,25.666,48.624,0.35073,8.8455,26.342,120.42,1.029,74.668,24.294,2.3363,53.882,4.8766,236.75,0.012581,0.8107,65.896,18.426,43.766
82,2026-04-28T04:03:00,52.603,22.964,26.694,33.552,41.409,2712.4,3614.8,20.346,17.824,23.127,0.23133,0.093585,343.93,77.719,7.0069,13.848,33.086,4525.0,21.978,52.558,51.55,80.353,2.2497,1.6632,3105.7,42.021,54.721,94.564,9.307,62.018,42.661,38.761,2641.7,62.647,22.894,48.727,0.33353,8.9511,26.152,120.4,1.2945,75.494,23.995,2.3045,53.882,4.8455,234.03,0.012581,0.8107,65.949,18.724,43.766
83,2026-04-28T04:06:00,49.26,22.679,26.909,33.552,41.993,2710.3,3598.3,18.504,17.824,22.786,0.23422,0.093585,343.93,77.444,7.0069,13.848,33.086,4556.0,22.758,44.821,49.298,80.165,2.2497,1.6632,3106.0,42.419,54.349,94.565,9.4154,61.201,36.033,38.984,2639.4,62.929,23.282,48.57,0.3317,8.9511,26.152,120.39,1.2945,74.204,23.995,2.3045,53.882,4.8455,234.25,0.012581,0.8107,65.972,18.724,43.766
84,2026-04-28T04:09:00,48.429,16.049,26.945,32.841,39.932,2707.7,3576.9,16.772,18.686,23.07,0.16662,0.093585,343.9,76.987,6.8845,13.859,32.522,4576.0,23.508,42.898,49.957,79.853,2.2804,1.6354,3101.6,42.583,53.413,94.76,9.4624,60.07,37.974,40.82,2636.4,62.88,27.348,48.468,0.34258,8.6495,26.017,120.38,1.1926,74.443,23.439,2.3015,53.882,4.8385,233.91,0.012581,0.8107,65.909,18.485,43.766
85,2026-04-28T04:12:00,50.3,16.397,27.081,32.841,40.302,2707.5,3605.9,17.422,18.686,23.123,0.16308,0.10675,343.57,77.169,6.8845,13.859,32.522,4524.9,23.238,47.227,50.301,79.757,2.2804,1.6354,3100.3,42.332,54.024,94.737,9.4,61.728,38.986,40.484,2636.6,62.382,25.642,47.951,0.34534,8.6495,26.017,120.37,1.1926,75.214,23.439,2.3015,53.174,4.8385,234.62,0.025633,0.81601,65.789,18.485,45.278
86,2026-04-28T04:15:00,49.677,21.0,26.828,33.489,41.323,2711.1,3672.7,18.56,18.4,22.912,0.21273,0.10675,343.99,77.765,6.821,13.911,32.52,4573.8,22.736,45.786,49.932,79.989,2.29,1.6472,3104.5,42.138,54.053,94.708,9.4451,61.141,37.901,40.79,2641.2,62.246,24.901,47.897,0.34568,8.7786,26.33,120.43,1.3042,75.048,23.816,2.2316,53.174,4.8823,232.21,0.025633,0.81601,65.728,18.592,45.278
87,2026-04-28T04:18:00,49.748,20.831,26.659,33.489,40.877,2711.6,3639.8,18.831,18.4,22.649,0.21445,0.10675,342.98,77.411,6.821,13.911,32.52,4525.5,22.629,45.95,47.926,80.032,2.29,1.6472,3107.3,42.204,54.632,94.609,9.4687,61.753,31.997,40.769,2641.2,62.812,25.712,47.779,0.34585,8.7786,26.33,120.4,1.3042,75.083,23.816,2.2316,53.174,4.8823,230.5,0.025633,0.81601,65.737,18.592,45.278
88,2026-04-28T04:21:00,48.722,20.64,26.604,33.403,41.521,2713.1,3631.4,18.812,17.936,22.833,0.2097,0.10675,343.67,77.505,6.7588,13.922,32.136,4561.6,22.634,43.577,49.861,80.032,2.2071,1.6269,3107.3,42.364,53.977,94.657,9.3865,62.7,37.69,41.424,2641.8,63.54,24.953,47.369,0.35249,8.8055,26.656,120.41,1.3049,73.584,24.033,2.2686,53.174,4.8535,232.1,0.025633,0.81601,65.709,18.416,45.278
89,2026-04-28T04:24:00,49.729,20.736,26.961,33.403,40.568,2712.0,3702.0,15.163,17.936,22.611,0.20872,0.10675,343.58,77.294,6.7588,13.922,32.136,4521.9,24.174,45.908,50.819,79.978,2.2071,1.6269,3107.4,42.432,54.452,94.479,9.4798,60.016,40.511,41.667,2641.2,62.326,25.795,47.246,0.3505,8.8055,26.656,120.38,1.3049,73.991,24.033,2.2686,53.174,4.8535,230.46,0.025633,0.81601,65.701,18.416,45.278
90,2026-04-28T04:27:00,51.075,24.069,26.722,33.417,42.28,2713.0,3681.9,19.12,17.98,22.564,0.24626,0.10342,343.57,77.722,6.8003,13.624,32.285,4568.0,22.492,49.021,51.289,80.017,2.2628,1.6361,3109.7,42.359,54.377,94.565,9.3088,61.915,41.893,41.748,2642.2,63.304,26.23,47.164,0.3535,8.7904,26.319,120.4,1.1238,75.091,23.925,2.3376,53.386,4.7798,229.46,0.025848,0.80512,65.658,18.926,44.292
91,2026-04-28T04:30:00,49.374,24.073,26.624,33.417,40.92,2713.5,3712.8,19.249,17.98,22.487,0.24622,0.10342,343.38,77.192,6.8003,13.624,32.285,4507.5,22.452,45.085,49.112,80.058,2.2628,1.6361,3109.8,42.366,55.101,94.356,9.2698,61.975,35.488,42.264,2642.6,62.771,24.625,46.972,0.34928,8.7904,26.319,120.4,1.1238,75.049,23.925,2.3376,53.386,4.7798,229.09,0.025848,0.80512,65.682,18.926,44.292
92,2026-04-28T04:33:00,51.192,22.864,27.042,33.648,41.851,2710.9,3694.5,19.665,17.971,22.72,0.2293,0.10342,343.23,77.14,6.7868,13.875,32.407,4501.1,22.285,49.293,49.288,79.792,2.2863,1.6787,3107.3,42.271,53.945,94.592,9.546,61.407,36.005,37.526,2640.1,62.819,25.099,46.734,0.32199,8.8393,26.641,120.42,1.2799,75.338,24.083,2.3116,53.386,4.8156,229.25,0.025848,0.80512,65.611,18.722,44.292
93,2026-04-28T04:36:00,50.736,22.568,26.999,33.648,41.345,2712.0,3659.8,18.894,17.971,22.727,0.23231,0.10342,343.26,77.406,6.7868,13.875,32.407,4540.5,22.606,48.237,50.353,79.799,2.2863,1.6787,3106.5,42.367,53.474,94.367,9.5526,59.051,39.138,37.521,2641.1,63.416,25.507,46.662,0.32203,8.8393,26.641,120.37,1.2799,75.278,24.083,2.3116,53.386,4.8156,227.62,0.025848,0.80512,65.537,18.722,44.292
94,2026-04-28T04:39:00,49.92,21.459,26.957,33.535,41.499,2710.6,3680.8,16.881,17.877,22.809,0.21655,0.10342,343.26,77.237,6.8352,13.739,32.052,4539.8,23.461,46.349,49.8,79.757,2.2901,1.6436,3105.8,42.423,53.974,94.663,9.2895,63.097,37.513,41.011,2639.7,63.257,23.701,46.455,0.34764,8.7828,26.133,120.42,1.1735,75.13,24.38,2.2892,53.386,4.8085,227.49,0.025848,0.80512,65.499,18.81,44.292
95,2026-04-28T04:42:00,48.916,21.596,26.626,33.535,41.172,2713.6,3690.4,18.214,17.877,23.029,0.21516,0.097787,343.47,77.665,6.8352,13.739,32.052,4493.1,22.881,44.025,48.512,80.064,2.2901,1.6436,3107.0,42.624,54.533,94.409,9.364,61.88,33.72,40.942,2643.4,63.092,24.26,46.154,0.3482,8.7828,26.133,120.4,1.1735,75.921,24.38,2.2892,53.337,4.8085,224.8,0.019762,0.82746,65.475,18.81,44.352
96,2026-04-28T04:45:00,50.664,24.646,26.634,32.964,41.463,2712.5,3652.1,18.412,18.428,22.385,0.25212,0.097787,342.99,77.636,6.8284,13.671,32.286,4507.9,22.797,48.07,48.855,80.006,2.2575,1.6491,3109.1,42.342,54.143,94.494,9.3916,61.905,34.73,39.622,2642.2,63.393,24.666,45.683,0.32904,8.8718,27.079,120.42,1.2356,74.789,24.423,2.2863,53.337,4.7017,226.04,0.019762,0.82746,65.481,18.595,44.352
97,2026-04-28T04:48:00,48.599,24.465,26.897,32.964,41.948,2712.9,3622.7,18.302,18.428,22.509,0.25397,0.097787,343.22,77.404,6.8284,13.671,32.286,4478.6,22.849,43.291,49.106,80.006,2.2575,1.6491,3109.6,42.643,54.492,94.405,9.3843,60.394,35.47,39.097,2642.0,63.899,24.938,45.66,0.33335,8.8718,27.079,120.4,1.2356,75.192,24.423,2.2863,53.337,4.7017,222.28,0.019762,0.82746,65.446,18.595,44.352
98,2026-04-28T04:51:00,49.287,22.378,27.087,33.128,41.386,2714.4,3650.4,16.884,18.356,23.207,0.23018,0.097787,343.39,77.352,6.8117,13.821,32.361,4548.0,23.449,44.884,49.622,79.984,2.2894,1.7175,3107.6,42.549,54.202,94.523,9.3804,60.846,36.989,38.241,2644.4,63.529,25.589,45.181,0.32397,8.7246,26.638,120.39,1.2734,74.968,24.393,2.3708,53.337,4.8604,223.67,0.019762,0.82746,65.428,18.267,44.352
99,2026-04-28T04:54:00,50.075,22.512,26.77,33.128,41.298,2713.4,3655.3,18.29,18.356,22.825,0.22882,0.097787,343.49,77.198,6.8117,13.821,32.361,4506.0,22.862,46.707,50.889,79.9,2.2894,1.7175,3108.0,42.33,54.705,94.425,9.4455,58.92,40.717,38.439,2644.0,63.446,25.676,45.02,0.32235,8.7246,26.638,120.39,1.2734,74.806,24.393,2.3708,53.337,4.8604,221.49,0.019762,0.82746,65.389,18.267,44.352
100,2026-04-28T04:57:00,50.664,21.796,27.134,33.099,41.742,2713.4,3653.3,18.456,18.343,22.879,0.21885,0.10358,343.01,77.169,6.9214,13.861,32.473,4547.0,22.796,48.072,50.373,79.868,2.221,1.6132,3107.8,42.472,55.078,94.532,9.3464,61.465,39.197,40.654,2642.4,63.684,23.998,45.286,0.33627,8.7416,26.353,120.4,1.2724,74.316,24.143,2.3155,53.245,4.7271,220.57,0.023823,0.82854,65.35,18.788,42.974
101,2026-04-28T05:00:00,49.923,21.648,27.25,33.099,41.098,2712.1,3684.5,19.314,18.343,22.778,0.22036,0.10358,342.95,77.169,6.9214,13.861,32.473,4564.5,22.436,46.356,50.023,79.821,2.221,1.6132,3108.2,42.644,54.868,94.573,9.3289,60.053,38.169,40.275,2641.1,63.149,25.311,44.958,0.33937,8.7416,26.353,120.38,1.2724,75.562,24.143,2.3155,53.245,4.7271,222.95,0.023823,0.82854,65.294,18.788,42.974
102,2026-04-28T05:03:00,50.904,20.569,26.937,32.995,40.55,2711.9,3638.6,16.902,18.094,22.949,0.20488,0.10358,342.77,77.399,6.8821,13.708,32.777,4507.3,23.445,48.625,50.498,79.898,2.274,1.6518,3106.4,42.312,54.316,94.534,9.4892,63.515,39.565,40.807,2641.2,62.99,25.094,45.025,0.34394,8.9411,26.535,120.4,1.4541,75.087,24.786,2.2172,53.245,4.8247,220.9,0.023823,0.82854,65.296,18.297,42.974
103,2026-04-28T05:06:00,50.097,20.293,26.621,32.995,40.814,2713.8,3665.9,17.587,18.094,22.763,0.20768,0.10358,342.92,77.609,6.8821,13.708,32.777,4535.7,23.143,46.759,51.075,80.185,2.274,1.6518,3108.7,42.077,53.976,94.512,9.3779,61.58,41.262,40.42,2643.0,62.52,24.333,45.004,0.34711,8.9411,26.535,120.4,1.4541,75.8,24.786,2.2172,53.245,4.8247,219.78,0.023823,0.82854,65.316,18.297,42.974
104,2026-04-28T05:09:00,50.485,17.067,26.714,33.349,41.512,2713.6,3652.7,21.706,18.46,22.792,0.1726,0.10358,342.18,77.252,6.8836,13.601,32.644,4568.1,21.41,47.657,51.455,80.212,2.2789,1.6562,3109.1,42.36,54.832,94.616,9.4044,61.054,42.381,38.506,2642.7,63.074,23.912,44.747,0.32882,8.9534,26.159,120.41,1.4243,75.634,24.822,2.3173,53.245,4.8443,221.3,0.023823,0.82854,65.376,18.387,42.974
105,2026-04-28T05:12:00,51.593,17.029,26.495,33.349,40.837,2709.7,3661.0,18.559,18.46,22.322,0.17299,0.092434,342.41,76.709,6.8836,13.601,32.644,4562.7,22.759,50.22,48.332,79.839,2.2789,1.6562,3105.7,42.213,54.896,94.715,9.3724,61.339,33.191,38.581,2638.5,62.931,24.628,44.738,0.3282,8.9534,26.159,120.4,1.4243,76.015,24.822,2.3173,53.054,4.8443,220.22,0.005675,0.83888,65.334,18.387,43.73
106,2026-04-28T05:15:00,50.241,17.893,26.959,32.981,40.618,2706.7,3707.3,17.594,18.358,22.434,0.17895,0.092434,341.79,76.716,6.7892,13.744,32.251,4572.5,23.184,47.091,50.401,79.541,2.2547,1.6566,3103.8,42.108,54.631,94.707,9.3545,61.246,39.279,37.17,2635.4,62.12,25.116,44.612,0.31414,8.7047,27.001,120.38,1.016,75.675,23.959,2.2531,53.054,4.8891,220.44,0.005675,0.83888,65.223,18.581,43.73
107,2026-04-28T05:18:00,51.239,17.523,26.987,32.981,40.851,2707.5,3643.2,17.604,18.358,22.485,0.18271,0.092434,341.95,76.997,6.7892,13.744,32.251,4555.6,23.181,49.401,49.085,79.6,2.2547,1.6566,3103.1,42.213,54.834,94.761,9.4378,62.254,35.407,37.06,2636.5,63.224,25.182,44.536,0.31504,8.7047,27.001,120.4,1.016,74.789,23.959,2.2531,53.054,4.8891,220.16,0.005675,0.83888,65.126,18.581,43.73
108,2026-04-28T05:21:00,48.326,21.09,27.024,32.87,40.795,2709.0,3670.9,15.658,18.464,22.466,0.21724,0.092434,341.29,76.969,6.7827,13.872,32.375,4556.5,24.004,42.661,49.829,79.792,2.2392,1.6218,3106.1,42.678,54.396,94.661,9.3857,61.348,37.596,39.13,2637.4,63.617,25.427,44.555,0.32777,8.7824,26.641,120.42,1.2832,74.616,24.162,2.2261,53.054,4.7194,218.79,0.005675,0.83888,65.104,18.988,43.73
109,2026-04-28T05:24:00,51.562,21.213,26.945,32.87,41.252,2708.8,3654.6,14.406,18.464,21.98,0.21598,0.092434,340.5,77.54,6.7827,13.872,32.375,4541.3,24.515,50.15,51.817,79.921,2.2392,1.6218,3108.3,42.378,54.577,94.57,9.3514,63.136,43.448,38.849,2637.8,63.898,26.059,44.528,0.33006,8.7824,26.641,120.42,1.2832,75.391,24.162,2.2261,53.054,4.7194,217.94,0.005675,0.83888,65.11,18.988,43.73
110,2026-04-28T05:27:00,47.71,19.999,26.799,32.724,41.331,2712.3,3662.6,20.279,18.805,22.341,0.20159,0.090621,340.23,77.761,6.9617,13.75,31.875,4517.2,22.018,41.234,49.308,80.446,2.2825,1.6418,3110.5,42.341,53.866,94.564,9.2553,61.565,36.064,41.013,2641.2,63.909,25.545,44.639,0.34015,8.9305,26.241,120.4,1.1248,76.06,23.852,2.2416,54.326,4.6976,218.34,0.019536,0.82092,65.222,18.741,43.984
111,2026-04-28T05:30:00,50.735,20.182,27.22,32.724,41.325,2709.9,3696.1,18.614,18.805,22.304,0.19973,0.090621,339.74,77.442,6.9617,13.75,31.875,4500.7,22.721,48.235,50.902,80.392,2.2825,1.6418,3108.3,42.24,54.063,94.435,9.3546,62.103,40.753,40.721,2638.5,63.331,25.016,44.676,0.34254,8.9305,26.241,120.4,1.1248,75.294,23.852,2.2416,54.326,4.6976,217.9,0.019536,0.82092,65.333,18.741,43.984
112,2026-04-28T05:33:00,50.866,24.749,26.562,32.697,41.052,2706.7,3610.3,19.12,18.156,21.539,0.25144,0.090621,339.37,76.651,7.0004,13.722,31.81,4479.8,22.533,48.539,51.529,80.075,2.2792,1.6599,3106.4,42.673,54.905,94.707,9.3801,61.886,42.601,39.01,2634.9,63.246,24.824,44.735,0.32957,8.7649,26.881,120.4,1.1891,75.512,24.861,2.2638,54.326,4.8106,217.21,0.019536,0.82092,65.378,18.812,43.984
