sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
56,2026-05-01T10:45:00,47.377,26.134,26.766,33.501,41.435,2716.1,3710.3,18.893,18.415,22.767,0.26258,0.11365,343.13,77.636,6.7808,13.924,32.381,4555.8,22.601,40.464,50.84,80.191,2.2665,1.6223,3112.6,42.304,53.672,94.409,9.2566,61.17,40.572,40.939,2646.1,62.083,27.399,47.197,0.34349,9.0491,26.068,120.43,1.173,74.672,24.457,2.2647,53.794,4.7827,230.01,0.022428,0.81894,65.693,19.134,44.578
57,2026-05-01T10:48:00,50.546,26.04,26.694,33.501,40.785,2714.7,3666.0,17.352,18.415,22.461,0.26354,0.11365,342.62,77.089,6.7808,13.924,32.381,4541.3,23.265,47.799,49.036,79.981,2.2665,1.6223,3112.1,42.6,53.846,94.676,9.409,61.617,35.264,40.618,2643.2,62.844,26.226,47.193,0.34613,9.0491,26.068,120.39,1.173,74.484,24.457,2.2647,53.794,4.7827,229.39,0.022428,0.81894,65.697,19.134,44.578
58,2026-05-01T10:51:00,50.461,23.677,26.952,33.23,41.728,2713.5,3661.8,18.949,18.625,23.0,0.2364,0.11365,343.44,77.093,6.9842,13.671,32.218,4465.2,22.594,47.6,50.85,79.939,2.2457,1.6484,3109.1,42.497,53.411,94.451,9.3847,62.136,40.601,41.297,2643.5,64.077,24.901,47.2,0.34816,8.9219,27.133,120.42,1.0618,75.755,24.436,2.2669,53.794,4.7732,228.7,0.022428,0.81894,65.669,18.793,44.578
59,2026-05-01T10:54:00,49.818,23.504,26.979,33.23,41.638,2708.4,3714.9,15.934,18.625,22.543,0.23816,0.11365,342.96,77.123,6.9842,13.671,32.218,4467.6,23.877,46.114,50.332,79.589,2.2457,1.6484,3104.1,42.53,53.381,94.535,9.411,60.415,39.078,41.22,2636.6,63.162,25.571,46.955,0.34879,8.9219,27.133,120.4,1.0618,75.337,24.436,2.2669,53.794,4.7732,230.86,0.022428,0.81894,65.589,18.793,44.578
60,2026-05-01T10:57:00,50.868,24.758,26.834,33.524,40.845,2710.2,3622.2,19.031,18.453,22.778,0.25477,0.094132,343.26,77.199,6.7437,13.907,32.497,4502.0,22.572,48.543,49.966,79.757,2.2445,1.6766,3104.4,42.572,53.774,94.826,9.4226,61.433,37.999,38.015,2639.5,62.973,25.843,46.778,0.31938,8.9494,26.603,120.39,1.1643,74.36,23.987,2.2918,54.493,4.7783,228.73,0.021115,0.82441,65.523,18.861,43.666
61,2026-05-01T11:00:00,50.223,24.989,27.083,33.524,40.467,2712.7,3653.2,16.932,18.453,23.204,0.25242,0.094132,343.63,77.359,6.7437,13.907,32.497,4495.3,23.45,47.05,50.751,79.891,2.2445,1.6766,3105.5,42.126,53.854,94.488,9.3177,63.218,40.31,37.503,2641.1,62.439,27.722,46.497,0.32357,8.9494,26.603,120.39,1.1643,74.3,23.987,2.2918,54.493,4.7783,229.76,0.021115,0.82441,65.518,18.861,43.666
62,2026-05-01T11:03:00,49.907,22.098,26.793,33.079,41.529,2713.4,3687.5,17.606,18.123,23.075,0.22433,0.094132,343.73,77.506,6.851,13.831,32.373,4490.0,23.159,46.319,50.448,80.017,2.2281,1.666,3107.5,42.57,53.743,94.616,9.2806,58.83,39.419,41.333,2643.1,63.975,25.425,46.473,0.34352,8.7473,26.465,120.41,1.2465,75.181,23.918,2.2755,54.493,4.8116,227.91,0.021115,0.82441,65.52,18.372,43.666
63,2026-05-01T11:06:00,49.912,21.923,27.158,33.079,41.241,2711.5,3691.6,18.983,18.123,22.798,0.22611,0.094132,342.64,77.432,6.851,13.831,32.373,4494.1,22.571,46.33,52.201,80.126,2.2281,1.666,3107.1,42.399,53.695,94.497,9.2849,62.24,44.578,41.036,2640.8,63.905,25.342,46.366,0.34596,8.7473,26.465,120.41,1.2465,75.475,23.918,2.2755,54.493,4.8116,226.92,0.021115,0.82441,65.583,18.372,43.666
64,2026-05-01T11:09:00,49.638,23.074,26.61,32.959,41.316,2710.2,3680.2,18.944,17.966,22.551,0.23321,0.094132,342.88,77.314,6.7904,13.744,32.468,4578.1,22.591,45.697,50.981,80.051,2.2333,1.6133,3105.1,42.319,53.915,94.487,9.3245,59.419,40.986,40.11,2639.0,63.241,25.564,46.242,0.33745,8.8386,26.74,120.39,0.98101,74.774,23.965,2.3563,54.493,4.7298,226.14,0.021115,0.82441,65.62,18.527,43.666
65,2026-05-01T11:12:00,50.316,23.052,27.169,32.959,41.166,2708.0,3681.5,14.947,17.966,22.819,0.23344,0.11973,342.72,77.436,6.7904,13.744,32.468,4497.6,24.274,47.265,49.785,79.915,2.2333,1.6133,3104.6,42.415,54.878,94.623,9.4004,61.011,37.467,40.227,2637.2,63.217,25.773,46.247,0.33649,8.8386,26.74,120.39,0.98101,75.865,23.965,2.3563,53.692,4.7298,225.24,0.016412,0.83455,65.568,18.527,43.438
66,2026-05-01T11:15:00,50.124,21.756,26.848,33.051,40.555,2709.0,3631.0,17.541,18.045,22.983,0.22342,0.11973,342.88,77.353,6.8391,13.882,31.968,4502.5,23.184,46.82,49.556,80.019,2.2917,1.6665,3103.8,42.353,54.493,94.4,9.3657,60.508,36.794,38.69,2638.5,64.676,23.502,45.902,0.32948,8.8379,26.961,120.39,1.2119,75.333,23.886,2.3357,53.692,4.8668,227.54,0.016412,0.83455,65.561,19.046,43.438
67,2026-05-01T11:18:00,50.183,21.94,27.03,33.051,41.679,2707.5,3702.6,18.748,18.045,22.342,0.22155,0.11973,342.64,77.186,6.8391,13.882,31.968,4503.9,22.683,46.957,50.464,79.938,2.2917,1.6665,3102.7,42.082,54.477,94.643,9.2314,62.381,39.466,38.693,2636.0,63.445,23.715,46.059,0.32946,8.8379,26.961,120.41,1.2119,75.811,23.886,2.3357,53.692,4.8668,224.22,0.016412,0.83455,65.514,19.046,43.438
68,2026-05-01T11:21:00,49.504,26.593,27.18,32.877,40.381,2703.4,3680.9,21.096,18.392,22.342,0.27034,0.11973,341.73,76.808,6.8771,13.822,31.978,4440.7,21.715,45.386,50.189,79.696,2.29,1.6496,3101.5,42.447,53.958,94.574,9.3884,61.866,38.657,40.339,2632.0,63.453,26.211,45.829,0.3462,8.9395,26.525,120.37,1.2425,75.083,24.16,2.2903,53.692,4.8568,225.26,0.016412,0.83455,65.471,18.572,43.438
69,2026-05-01T11:24:00,49.869,26.479,27.284,32.877,41.386,2706.6,3660.0,18.839,18.392,22.629,0.2715,0.11973,342.16,77.501,6.8771,13.822,31.978,4449.2,22.65,46.23,51.443,79.898,2.29,1.6496,3100.6,42.163,53.857,94.537,9.4219,60.344,42.347,40.689,2635.3,63.813,25.478,45.794,0.34334,8.9395,26.525,120.41,1.2425,75.414,24.16,2.2903,53.692,4.8568,224.16,0.016412,0.83455,65.414,18.572,43.438
70,2026-05-01T11:27:00,50.244,26.61,27.167,33.358,41.043,2707.5,3680.1,16.216,18.853,22.869,0.27258,0.087079,341.96,77.577,6.9426,13.814,32.087,4478.0,23.74,47.099,48.339,80.174,2.2618,1.6651,3102.8,42.2,54.67,94.614,9.2027,63.348,33.213,39.899,2637.4,63.157,25.543,45.707,0.337,9.105,26.34,120.4,1.1873,74.798,24.478,2.3304,53.326,4.8446,226.37,0.018986,0.82882,65.472,19.005,43.207
71,2026-05-01T11:30:00,49.675,26.945,27.02,33.358,41.871,2708.9,3679.9,18.724,18.853,22.628,0.26917,0.087079,342.04,77.329,6.9426,13.814,32.087,4546.1,22.686,45.781,50.147,80.26,2.2618,1.6651,3104.6,42.165,53.855,94.519,9.3723,61.831,38.532,40.121,2638.0,63.16,26.125,45.728,0.33519,9.105,26.34,120.4,1.1873,75.164,24.478,2.3304,53.326,4.8446,225.76,0.018986,0.82882,65.546,19.005,43.207
72,2026-05-01T11:33:00,48.933,25.854,26.554,32.568,40.911,2706.9,3651.4,14.765,18.595,22.289,0.26251,0.087079,342.31,76.908,7.0143,13.932,32.416,4449.1,24.372,44.064,50.14,79.976,2.2518,1.6331,3101.9,42.316,53.951,94.657,9.2086,60.977,38.511,39.898,2635.0,63.05,26.929,45.717,0.33525,8.861,26.422,120.4,1.0341,75.656,23.78,2.2429,53.326,4.8365,225.49,0.018986,0.82882,65.534,18.544,43.207
73,2026-05-01T11:36:00,49.801,25.873,26.928,32.568,41.047,2705.8,3656.8,18.137,18.595,22.659,0.26232,0.087079,342.4,76.95,7.0143,13.932,32.416,4490.2,22.957,46.073,49.586,79.87,2.2518,1.6331,3100.8,42.349,53.459,94.62,9.2722,59.497,36.881,39.663,2635.2,62.956,25.859,45.741,0.33718,8.861,26.422,120.39,1.0341,75.227,23.78,2.2429,53.326,4.8365,224.93,0.018986,0.82882,65.465,18.544,43.207
74,2026-05-01T11:39:00,49.852,22.435,26.934,32.66,40.99,2704.6,3627.0,16.79,18.403,22.682,0.2323,0.087079,342.5,77.184,6.6239,13.783,32.417,4519.5,23.522,46.192,48.877,79.822,2.2851,1.649,3099.5,42.232,54.24,94.812,9.4385,60.538,34.795,41.69,2632.9,62.75,25.599,45.733,0.347,9.0257,26.56,120.4,1.352,75.065,24.333,2.3714,53.326,4.8656,224.72,0.018986,0.82882,65.434,18.613,43.207
75,2026-05-01T11:42:00,51.9,22.478,27.011,32.66,40.523,2705.5,3640.9,18.501,18.403,22.85,0.23187,0.10614,342.45,77.556,6.6239,13.783,32.417,4553.0,22.79,50.931,50.75,79.975,2.2851,1.649,3101.2,42.094,53.84,94.788,9.3367,62.714,40.308,41.779,2634.7,62.51,25.951,45.609,0.34627,9.0257,26.56,120.37,1.352,75.254,24.333,2.3714,52.886,4.8656,224.11,0.025678,0.84712,65.414,18.613,43.33
76,2026-05-01T11:45:00,50.73,22.383,26.754,33.452,41.439,2708.3,3723.1,16.487,18.716,22.329,0.22786,0.10614,341.82,77.659,7.0758,13.957,31.85,4536.5,23.628,48.224,49.544,80.205,2.2251,1.6727,3105.6,42.504,53.9,94.437,9.3706,61.466,36.759,39.263,2637.9,64.579,24.656,45.551,0.33451,8.8859,26.598,120.44,1.295,74.422,24.17,2.3521,52.886,4.8684,223.68,0.025678,0.84712,65.463,18.648,43.33
77,2026-05-01T11:48:00,50.991,22.374,26.939,33.452,41.535,2707.3,3718.2,17.811,18.716,22.032,0.22796,0.10614,341.52,77.617,7.0758,13.957,31.85,4502.0,23.06,48.828,49.461,80.334,2.2251,1.6727,3105.5,42.414,54.313,94.362,9.3203,61.215,36.513,39.523,2636.2,64.665,26.009,45.482,0.33238,8.8859,26.598,120.44,1.295,74.315,24.17,2.3521,52.886,4.8684,223.31,0.025678,0.84712,65.531,18.648,43.33
78,2026-05-01T11:51:00,48.508,27.857,26.904,33.297,41.113,2706.9,3642.1,20.501,18.5,21.946,0.28298,0.10614,341.45,77.199,6.9296,13.926,31.735,4509.2,21.933,43.081,50.481,80.328,2.2793,1.6393,3103.5,42.552,54.167,94.6,9.3015,59.289,39.516,41.597,2635.6,62.04,25.076,45.362,0.35423,8.9592,26.231,120.41,1.2285,74.046,24.012,2.212,52.886,4.8041,223.5,0.025678,0.84712,65.581,18.562,43.33
79,2026-05-01T11:54:00,50.514,27.703,26.565,33.297,40.662,2702.5,3611.5,17.749,18.5,21.809,0.28455,0.10614,341.3,76.589,6.9296,13.926,31.735,4501.2,23.125,47.723,50.254,79.855,2.2793,1.6393,3100.1,42.412,54.261,94.774,9.3652,61.751,38.848,41.662,2630.8,62.567,26.95,45.521,0.35369,8.9592,26.231,120.35,1.2285,73.243,24.012,2.212,52.886,4.8041,220.63,0.025678,0.84712,65.546,18.562,43.33
80,2026-05-01T11:57:00,50.419,29.4,26.798,33.006,41.049,2703.6,3633.6,16.763,18.658,21.751,0.29785,0.088504,341.56,77.202,6.8054,13.796,32.097,4504.4,23.536,47.503,52.057,79.727,2.29,1.654,3102.2,42.29,54.462,94.642,9.4446,60.651,44.155,41.387,2631.5,63.355,24.482,45.856,0.35046,8.8343,26.359,120.4,1.2558,74.306,24.528,2.2999,53.909,4.8278,221.18,0.018091,0.84141,65.385,18.713,43.79
81,2026-05-01T12:00:00,49.111,29.414,26.516,33.006,41.864,2710.2,3625.2,19.855,18.658,22.431,0.29772,0.088504,341.77,77.781,6.8054,13.796,32.097,4545.4,22.207,44.478,49.769,80.182,2.29,1.654,3104.9,42.116,53.971,94.736,9.3771,62.104,37.419,41.688,2639.2,63.5,26.61,45.912,0.34799,8.8343,26.359,120.42,1.2558,74.788,24.528,2.2999,53.909,4.8278,221.83,0.018091,0.84141,65.383,18.713,43.79
82,2026-05-01T12:03:00,50.125,26.227,27.048,32.911,40.97,2711.3,3673.4,19.899,19.11,22.594,0.26576,0.088504,342.43,77.652,6.8233,13.682,32.474,4503.8,22.181,46.824,49.837,80.336,2.2791,1.7141,3107.5,42.265,54.124,94.369,9.1562,63.374,37.621,39.832,2639.5,63.773,26.302,45.76,0.33532,8.8167,26.736,120.41,1.3322,74.752,24.033,2.3028,53.909,4.9259,224.74,0.018091,0.84141,65.479,18.281,43.79
83,2026-05-01T12:06:00,50.01,26.418,26.774,32.911,41.745,2709.0,3674.3,16.514,19.11,22.394,0.26382,0.088504,341.91,77.527,6.8233,13.682,32.474,4494.8,23.605,46.556,50.511,80.245,2.2791,1.7141,3106.5,42.593,54.231,94.507,9.2687,61.521,39.605,39.929,2638.5,63.758,25.772,45.796,0.33452,8.8167,26.736,120.42,1.3322,75.043,24.033,2.3028,53.909,4.9259,225.49,0.018091,0.84141,65.559,18.281,43.79
84,2026-05-01T12:09:00,49.133,22.536,26.88,32.725,41.588,2709.2,3673.6,18.31,18.552,22.847,0.22821,0.088504,342.49,77.398,6.8875,13.8,32.543,4569.6,22.846,44.528,49.109,80.346,2.2563,1.6781,3105.3,42.215,54.443,94.478,9.378,60.523,35.479,38.473,2639.2,63.677,24.47,45.902,0.3203,8.9864,26.572,120.39,1.3179,75.766,24.234,2.2967,53.909,4.7901,225.45,0.018091,0.84141,65.588,18.44,43.79
85,2026-05-01T12:12:00,48.749,22.493,26.675,32.725,41.72,2704.6,3687.6,19.729,18.552,21.945,0.22864,0.097878,341.26,76.884,6.8875,13.8,32.543,4557.3,22.271,43.639,49.457,79.936,2.2563,1.6781,3102.8,42.42,54.591,94.426,9.2105,61.446,36.503,38.076,2633.2,63.435,25.135,45.911,0.32355,8.9864,26.572,120.42,1.3179,75.589,24.234,2.2967,53.23,4.7901,225.06,-0.00051265,0.86151,65.595,18.44,44.389
86,2026-05-01T12:15:00,48.606,21.392,26.869,32.988,40.41,2702.7,3686.3,17.081,18.569,22.318,0.21987,0.097878,341.36,76.775,7.0279,13.857,32.552,4552.2,23.398,43.308,50.065,79.888,2.2381,1.6282,3099.7,42.273,54.329,94.721,9.4726,60.597,38.292,39.908,2632.0,62.919,25.446,46.205,0.33353,8.8827,26.419,120.4,1.3687,75.822,23.808,2.3164,53.23,4.8744,222.36,-0.00051265,0.86151,65.538,19.013,44.389
87,2026-05-01T12:18:00,49.563,21.548,27.033,32.988,41.689,2701.5,3666.5,16.521,18.569,22.379,0.21829,0.097878,341.4,77.099,7.0279,13.857,32.552,4525.8,23.634,45.523,49.356,79.825,2.2381,1.6282,3098.5,42.004,54.645,94.531,9.3208,60.82,36.204,39.542,2630.5,63.261,24.608,46.157,0.33653,8.8827,26.419,120.41,1.3687,74.805,23.808,2.3164,53.23,4.8744,223.54,-0.00051265,0.86151,65.43,19.013,44.389
88,2026-05-01T12:21:00,48.559,21.313,26.984,32.828,40.285,2703.5,3644.0,17.295,18.598,22.388,0.21138,0.097878,341.22,77.685,6.8468,13.981,31.881,4461.2,23.282,43.199,48.943,80.197,2.2718,1.5906,3099.2,42.508,54.021,94.707,9.4039,60.578,34.988,40.385,2632.9,62.344,23.532,46.194,0.34208,8.9808,26.445,120.35,1.2574,74.77,24.023,2.3246,53.23,4.8579,223.7,-0.00051265,0.86151,65.467,19.528,44.389
89,2026-05-01T12:24:00,49.243,21.107,27.121,32.828,40.554,2701.9,3670.8,18.732,18.598,22.106,0.21347,0.097878,340.74,77.17,6.8468,13.981,31.881,4472.5,22.697,44.783,49.802,80.077,2.2718,1.5906,3099.4,42.342,53.886,94.794,9.3124,62.543,37.518,40.366,2629.5,61.884,26.203,46.116,0.34223,8.9808,26.445,120.39,1.2574,75.214,24.023,2.3246,53.23,4.8579,225.14,-0.00051265,0.86151,65.51,19.528,44.389
90,2026-05-01T12:27:00,51.057,27.374,26.858,32.928,40.367,2702.4,3666.9,19.85,18.813,21.879,0.27911,0.11284,340.62,77.166,6.9112,13.917,32.381,4458.5,22.226,48.981,49.988,80.105,2.2142,1.6539,3099.6,42.164,52.707,94.756,9.2476,61.513,38.064,41.931,2631.2,63.487,25.762,46.35,0.35775,8.7427,26.329,120.38,1.2846,75.168,23.988,2.3385,54.32,4.7786,229.16,0.020569,0.83972,65.533,18.477,44.1
91,2026-05-01T12:30:00,50.224,27.465,26.97,32.928,41.223,2700.9,3640.3,16.701,18.813,21.991,0.27819,0.11284,341.05,77.16,6.9112,13.917,32.381,4416.4,23.555,47.051,49.864,80.042,2.2142,1.6539,3098.6,42.042,53.21,94.666,9.2648,59.249,37.7,42.157,2629.3,63.944,24.486,47.007,0.3559,8.7427,26.329,120.42,1.2846,75.479,23.988,2.3385,54.32,4.7786,225.0,0.020569,0.83972,65.561,18.477,44.1
92,2026-05-01T12:33:00,50.561,22.825,27.046,33.242,39.905,2702.6,3692.2,16.708,18.121,22.315,0.22974,0.11284,340.81,77.434,6.9868,13.985,32.558,4509.8,23.541,47.833,51.32,80.19,2.2654,1.6919,3099.6,42.463,54.634,94.689,9.324,60.439,41.985,41.501,2630.9,62.489,23.756,46.962,0.34891,8.7927,26.414,120.37,1.1791,74.103,23.718,2.3278,54.32,4.9101,228.69,0.020569,0.83972,65.621,18.577,44.1
93,2026-05-01T12:36:00,49.086,22.754,26.827,33.242,41.351,2703.3,3648.6,17.154,18.121,22.013,0.23046,0.11284,340.78,77.375,6.9868,13.985,32.558,4530.8,23.35,44.418,50.587,80.357,2.2654,1.6919,3100.2,42.195,54.382,94.467,9.3953,62.767,39.826,41.734,2632.4,63.24,24.225,47.202,0.347,8.7927,26.414,120.4,1.1791,74.85,23.718,2.3278,54.32,4.9101,229.11,0.020569,0.83972,65.67,18.577,44.1
94,2026-05-01T12:39:00,50.344,20.645,26.579,33.165,41.342,2702.6,3663.3,17.565,18.709,22.169,0.21186,0.11284,341.03,77.354,6.8904,13.921,32.308,4554.6,23.173,47.331,50.772,80.257,2.2589,1.6422,3099.3,42.088,53.894,94.794,9.4025,62.268,40.373,42.34,2631.4,62.26,26.22,47.389,0.35833,8.9661,26.791,120.41,1.3879,75.126,24.217,2.2123,54.32,4.9327,230.13,0.020569,0.83972,65.731,18.754,44.1
95,2026-05-01T12:42:00,48.799,20.656,27.121,33.165,40.704,2700.9,3633.3,18.357,18.709,21.89,0.21175,0.095306,340.18,77.634,6.8904,13.921,32.308,4540.3,22.831,43.753,51.467,80.235,2.2589,1.6422,3099.7,42.759,54.065,94.685,9.386,60.111,42.418,42.3,2629.5,62.778,25.297,47.335,0.35866,8.9661,26.791,120.38,1.3879,74.69,24.217,2.2123,53.974,4.9327,227.87,0.014769,0.82959,65.758,18.754,43.749
96,2026-05-01T12:45:00,49.078,22.846,26.823,33.03,41.231,2703.7,3649.6,17.518,19.118,22.006,0.2328,0.095306,340.61,77.376,6.9355,13.86,32.118,4519.0,23.183,44.4,49.46,80.421,2.258,1.6839,3101.9,42.056,53.904,94.676,9.324,59.986,36.512,41.893,2632.1,63.289,24.097,47.282,0.34958,8.8081,26.589,120.4,1.2468,75.16,23.831,2.3173,53.974,4.8107,228.94,0.014769,0.82959,65.813,18.682,43.749
97,2026-05-01T12:48:00,50.603,22.779,26.717,33.03,40.809,2700.4,3642.0,17.494,19.118,21.507,0.23349,0.095306,340.03,77.054,6.9355,13.86,32.118,4537.2,23.206,47.929,51.499,80.201,2.258,1.6839,3100.8,42.159,53.686,94.702,9.3785,59.963,42.513,41.988,2628.0,63.419,25.015,47.263,0.34879,8.8081,26.589,120.39,1.2468,74.431,23.831,2.3173,53.974,4.8107,229.66,0.014769,0.82959,65.807,18.682,43.749
98,2026-05-01T12:51:00,49.851,24.684,27.008,33.008,40.813,2701.0,3635.3,17.804,18.875,21.878,0.25031,0.095306,340.25,76.96,7.0733,13.922,31.822,4515.9,23.085,46.19,48.681,80.076,2.2475,1.6367,3099.7,42.17,54.13,94.668,9.3495,63.064,34.217,41.241,2629.4,63.11,24.462,47.443,0.34251,8.8526,26.711,120.4,1.1735,75.142,23.867,2.3549,53.974,4.8815,228.17,0.014769,0.82959,65.764,19.255,43.749
99,2026-05-01T12:54:00,51.435,24.701,26.616,33.008,40.855,2701.7,3666.6,16.358,18.875,21.56,0.25015,0.095306,340.42,77.59,7.0733,13.922,31.822,4466.9,23.678,49.854,50.123,80.087,2.2475,1.6367,3100.6,42.514,54.716,94.737,9.2431,60.152,38.461,41.098,2630.0,62.57,26.73,47.409,0.34369,8.8526,26.711,120.39,1.1735,74.629,23.867,2.3549,53.974,4.8815,229.09,0.014769,0.82959,65.72,19.255,43.749
100,2026-05-01T12:57:00,50.317,27.438,26.957,32.78,41.216,2702.2,3604.3,19.504,18.915,22.03,0.28408,0.10014,340.53,77.152,6.9111,13.969,31.981,4457.2,22.371,47.268,50.767,80.063,2.2422,1.6858,3100.4,42.157,53.392,94.744,9.3715,62.706,40.358,42.127,2630.9,62.319,26.403,47.185,0.34961,8.6617,26.416,120.39,1.2563,74.885,24.564,2.2611,54.524,4.8614,229.24,0.0068752,0.83672,65.685,19.145,43.783
101,2026-05-01T13:00:00,50.366,27.885,27.323,32.78,40.25,2705.5,3617.9,18.649,18.915,22.215,0.27954,0.10014,340.79,77.678,6.9111,13.969,31.981,4446.1,22.712,47.381,49.474,80.195,2.2422,1.6858,3102.1,42.255,53.524,94.825,9.3198,62.0,36.552,42.195,2633.7,62.085,26.086,46.973,0.34906,8.6617,26.416,120.37,1.2563,75.845,24.564,2.2611,54.524,4.8614,230.88,0.0068752,0.83672,65.66,19.145,43.783
102,2026-05-01T13:03:00,50.04,26.376,26.675,32.486,41.956,2707.4,3636.2,17.39,18.627,22.124,0.2701,0.10014,341.0,77.864,6.8681,13.721,32.131,4484.9,23.231,46.626,50.394,80.34,2.2612,1.6747,3105.1,41.944,53.259,94.564,9.274,62.813,39.261,42.559,2636.4,63.089,24.416,47.03,0.35785,8.9607,26.637,120.43,1.3261,75.472,23.923,2.3356,54.524,4.865,229.51,0.0068752,0.83672,65.711,18.854,43.783
103,2026-05-01T13:06:00,50.651,26.432,26.72,32.486,40.788,2708.6,3648.7,17.56,18.627,22.012,0.26954,0.10014,341.42,77.604,6.8681,13.721,32.131,4481.6,23.156,48.041,48.555,80.409,2.2612,1.6747,3107.6,42.736,53.299,94.66,9.5085,59.483,33.847,42.79,2637.5,62.873,26.306,47.232,0.35595,8.9607,26.637,120.4,1.3261,74.632,23.923,2.3356,54.524,4.865,226.45,0.0068752,0.83672,65.788,18.854,43.783
104,2026-05-01T13:09:00,50.478,24.947,27.148,32.924,40.934,2708.1,3665.7,20.126,19.135,22.172,0.25839,0.10014,341.41,77.284,6.76,13.694,31.971,4492.6,22.084,47.641,50.558,80.248,2.2777,1.6589,3106.4,42.252,53.843,94.492,9.3225,62.39,39.743,39.692,2637.5,62.951,26.223,46.951,0.32723,8.8653,26.414,120.4,1.0402,74.713,24.05,2.2957,54.524,4.819,228.81,0.0068752,0.83672,65.792,18.935,43.783
105,2026-05-01T13:12:00,49.621,25.234,26.604,32.924,41.164,2708.3,3637.8,17.073,19.135,22.175,0.25548,0.11264,341.96,76.964,6.76,13.694,31.971,4517.4,23.386,45.656,49.835,80.014,2.2777,1.6589,3104.2,42.415,53.546,94.624,9.332,60.582,37.614,39.447,2636.6,63.431,25.8,47.093,0.32924,8.8653,26.414,120.4,1.0402,74.53,24.05,2.2957,54.551,4.819,228.48,0.014674,0.83536,65.717,18.935,43.685
106,2026-05-01T13:15:00,50.906,26.844,27.023,33.152,41.466,2705.9,3678.9,16.692,18.354,22.358,0.27281,0.11264,341.66,77.227,6.9294,13.739,31.9,4486.4,23.549,48.632,49.635,79.791,2.3144,1.6528,3104.3,42.118,53.7,94.573,9.4103,61.515,37.025,38.929,2635.0,63.737,26.125,47.138,0.32607,8.6219,26.038,120.41,1.1852,74.53,24.475,2.3039,54.551,4.8668,228.19,0.014674,0.83536,65.637,19.157,43.685
107,2026-05-01T13:18:00,50.898,26.857,27.039,33.152,41.518,2709.7,3650.3,17.392,18.354,22.389,0.27268,0.11264,342.02,77.631,6.9294,13.739,31.9,4500.7,23.238,48.613,51.173,80.051,2.3144,1.6528,3106.7,42.155,53.529,94.55,9.4305,64.191,41.553,38.343,2639.4,64.228,24.743,46.942,0.33088,8.6219,26.038,120.42,1.1852,74.203,24.475,2.3039,54.551,4.8668,230.59,0.014674,0.83536,65.599,19.157,43.685
108,2026-05-01T13:21:00,49.284,27.599,27.042,32.681,41.822,2711.8,3653.2,17.3,18.294,22.436,0.28425,0.11264,342.33,77.649,6.8552,13.604,32.014,4458.9,23.269,44.878,50.668,80.222,2.2524,1.6898,3108.3,42.487,53.438,94.406,9.4559,60.65,40.066,39.148,2640.6,62.727,25.669,47.051,0.33291,8.9089,26.404,120.39,1.0451,74.112,24.248,2.3131,54.551,4.825,229.54,0.014674,0.83536,65.62,19.076,43.685
109,2026-05-01T13:24:00,50.495,27.73,27.367,32.681,41.18,2714.1,3619.1,20.421,18.294,22.942,0.28292,0.11264,342.86,77.509,6.8552,13.604,32.014,4451.3,21.95,47.68,50.397,80.305,2.2524,1.6898,3109.0,42.525,53.529,94.492,9.4716,61.844,39.268,39.58,2644.2,63.314,25.832,46.894,0.32936,8.9089,26.404,120.39,1.0451,75.213,24.248,2.3131,54.551,4.825,231.42,0.014674,0.83536,65.67,19.076,43.685
110,2026-05-01T13:27:00,51.613,26.96,27.045,33.027,40.428,2712.6,3661.7,21.124,18.621,22.73,0.27333,0.098829,343.05,77.343,6.8247,13.945,31.962,4467.5,21.661,50.268,49.407,80.081,2.2334,1.6045,3108.3,42.471,53.477,94.508,9.3961,61.303,36.354,37.436,2641.9,63.224,25.647,47.093,0.31541,8.9439,26.455,120.39,1.2726,74.63,24.082,2.2888,54.775,4.8122,228.92,0.029649,0.82148,65.7,18.53,43.64
111,2026-05-01T13:30:00,50.057,26.951,27.059,33.027,41.739,2713.4,3688.4,17.835,18.621,22.855,0.27342,0.098829,343.37,77.362,6.8247,13.945,31.962,4459.9,23.046,46.665,48.184,79.969,2.2334,1.6045,3108.7,42.371,53.567,94.498,9.3376,63.37,32.756,37.697,2642.3,62.764,26.0,46.991,0.31328,8.9439,26.455,120.41,1.2726,74.541,24.082,2.2888,54.775,4.8122,230.04,0.029649,0.82148,65.686,18.53,43.64
112,2026-05-01T13:33:00,49.892,27.516,26.768,33.33,41.072,2713.6,3646.7,18.252,18.615,22.588,0.28189,0.098829,343.53,77.497,6.8193,13.699,32.056,4557.0,22.869,46.284,51.009,79.948,2.2789,1.6307,3109.6,42.558,53.74,94.386,9.3573,60.293,41.069,41.936,2642.7,63.788,25.372,47.142,0.3529,8.944,26.51,120.39,1.0654,75.387,24.166,2.2548,54.775,4.8448,228.37,0.029649,0.82148,65.661,18.216,43.64
