sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
57,2026-04-15T23:48:00,49.675,24.301,26.611,32.397,39.518,2695.8,3560.5,18.191,18.437,21.542,0.24603,0.10388,339.72,76.784,7.0226,13.926,32.057,4542.6,22.971,45.782,48.882,79.65,2.2225,1.592,3094.4,42.027,54.079,94.861,9.325,59.15,34.809,39.411,2623.4,63.185,27.735,44.236,0.33754,8.7816,26.399,120.35,1.3506,74.513,24.358,2.255,53.653,4.7868,219.13,0.016659,0.84736,65.069,18.742,44.773
58,2026-04-15T23:51:00,50.446,24.288,26.648,32.397,41.523,2699.3,3570.8,19.719,18.437,21.959,0.24617,0.10388,339.46,77.46,7.0226,13.926,32.057,4555.7,22.307,47.565,51.062,80.024,2.2225,1.592,3095.3,42.126,53.921,94.742,9.2482,61.113,41.225,39.775,2627.3,63.007,26.073,44.506,0.33456,8.7816,26.399,120.43,1.3506,75.585,24.358,2.255,53.653,4.7868,217.14,0.016659,0.84736,65.109,18.742,44.773
59,2026-04-15T23:54:00,49.181,26.014,26.63,32.616,39.489,2702.8,3641.4,19.209,18.755,21.651,0.26586,0.10388,339.44,77.806,6.9346,13.829,32.299,4519.6,22.5,44.639,52.66,80.442,2.2291,1.6133,3099.8,41.99,54.396,94.853,9.3354,60.502,45.928,41.243,2630.9,62.293,26.71,44.553,0.34428,8.9485,26.371,120.36,1.3469,75.117,23.801,2.3077,53.653,4.8055,217.57,0.016659,0.84736,65.231,18.901,44.773
60,2026-04-15T23:57:00,49.336,26.052,27.155,32.616,41.632,2702.3,3648.6,17.749,18.755,21.902,0.26548,0.10388,338.94,77.647,6.9346,13.829,32.299,4575.1,23.11,44.997,50.596,80.456,2.2291,1.6133,3100.8,42.541,53.732,94.686,9.2804,61.435,39.854,41.499,2631.2,62.169,24.288,44.676,0.34218,8.9485,26.371,120.41,1.3469,75.695,23.801,2.3077,53.653,4.8055,217.04,0.016659,0.84736,65.362,18.901,44.773
61,2026-04-16T00:00:00,49.007,23.75,26.665,32.875,39.988,2701.2,3637.2,15.818,18.876,21.57,0.24215,0.10348,338.96,77.332,6.8889,13.925,31.842,4501.6,23.926,44.236,48.024,80.496,2.2462,1.6308,3099.8,42.336,54.215,94.739,9.2191,60.013,32.285,40.189,2629.6,63.045,26.129,44.557,0.3323,8.9021,26.691,120.38,1.3276,75.322,23.934,2.3193,54.259,4.8255,219.81,0.02185,0.85872,65.452,19.126,43.74
62,2026-04-16T00:03:00,50.276,23.815,26.811,32.875,41.312,2698.8,3637.2,19.006,18.876,21.144,0.2415,0.10348,338.53,76.908,6.8889,13.925,31.842,4516.1,22.595,47.174,48.989,80.336,2.2462,1.6308,3098.6,42.657,54.042,94.784,9.2396,60.317,35.124,40.027,2626.0,63.045,23.487,44.755,0.33362,8.9021,26.691,120.39,1.3276,75.29,23.934,2.3193,54.259,4.8255,218.7,0.02185,0.85872,65.489,19.126,43.74
63,2026-04-16T00:06:00,49.908,28.281,26.88,32.444,40.208,2694.6,3649.9,18.631,19.039,21.293,0.28703,0.10348,338.44,76.843,6.8265,13.718,31.843,4486.2,22.769,46.32,49.492,79.998,2.2224,1.6015,3095.3,42.556,53.806,94.734,9.4206,61.626,36.605,41.298,2622.7,63.199,25.005,44.745,0.34493,8.8053,26.221,120.38,1.2739,75.899,24.16,2.2685,54.259,4.9174,219.98,0.02185,0.85872,65.415,18.909,43.74
64,2026-04-16T00:09:00,49.632,28.323,26.723,32.444,40.74,2693.4,3667.0,16.613,19.039,21.177,0.28661,0.10348,338.62,77.176,6.8265,13.718,31.843,4495.4,23.619,45.683,48.751,79.944,2.2224,1.6015,3094.1,42.147,53.696,94.796,9.2569,60.392,34.423,41.14,2621.2,62.905,26.271,44.894,0.34623,8.8053,26.221,120.39,1.2739,75.091,24.16,2.2685,54.259,4.9174,219.52,0.02185,0.85872,65.342,18.909,43.74
65,2026-04-16T00:12:00,48.185,28.761,26.96,32.787,40.866,2696.4,3667.3,19.964,18.995,21.518,0.28911,0.10348,338.99,77.267,6.912,13.625,31.817,4476.2,22.202,42.333,49.095,80.235,2.2494,1.6845,3095.3,42.156,54.418,94.685,9.3372,59.444,35.436,38.264,2624.8,63.47,24.868,45.143,0.32425,8.8869,26.886,120.44,1.228,75.022,23.519,2.2134,54.259,4.8109,217.91,0.02185,0.85872,65.347,19.208,43.74
66,2026-04-16T00:15:00,49.473,28.588,26.198,32.787,40.423,2695.5,3649.6,16.897,18.995,20.96,0.29087,0.11032,338.5,77.218,6.912,13.625,31.817,4534.9,23.501,45.315,49.934,80.171,2.2494,1.6845,3095.0,42.282,53.716,94.681,9.1989,60.084,37.905,38.665,2623.5,63.775,25.472,45.429,0.32097,8.8869,26.886,120.41,1.228,74.786,23.519,2.2134,53.004,4.8109,219.48,0.016419,0.85345,65.359,19.208,42.729
67,2026-04-16T00:18:00,49.89,29.154,26.607,32.569,41.337,2696.0,3668.0,15.824,18.706,21.229,0.29749,0.11032,338.75,77.656,6.908,13.767,31.633,4494.1,23.932,46.28,49.267,80.368,2.2172,1.6636,3096.8,42.156,53.423,94.731,9.2131,62.236,35.944,37.371,2624.9,62.721,26.457,45.393,0.30928,8.9076,26.365,120.4,1.4173,75.521,23.375,2.2627,53.004,4.8388,222.57,0.016419,0.85345,65.405,19.324,42.729
68,2026-04-16T00:21:00,49.792,29.352,26.932,32.569,41.137,2698.9,3646.8,15.379,18.706,21.286,0.29548,0.11032,338.16,77.624,6.908,13.767,31.633,4468.2,24.108,46.052,49.651,80.658,2.2172,1.6636,3098.9,42.506,53.733,94.474,9.2923,60.479,37.072,37.388,2626.5,63.085,25.555,45.819,0.30915,8.9076,26.365,120.41,1.4173,75.392,23.375,2.2627,53.004,4.8388,220.41,0.016419,0.85345,65.537,19.324,42.729
69,2026-04-16T00:24:00,48.989,31.476,27.07,32.782,41.564,2696.5,3680.5,18.735,18.995,21.757,0.31911,0.11032,338.97,77.159,6.8007,13.967,31.7,4477.1,22.71,44.195,50.532,80.421,2.2251,1.6237,3096.1,41.993,53.257,94.728,9.2907,63.162,39.666,39.195,2625.1,62.514,27.51,45.92,0.32403,9.0481,26.279,120.42,1.1922,74.429,23.528,2.2525,53.004,4.7331,221.87,0.016419,0.85345,65.62,19.155,42.729
70,2026-04-16T00:27:00,49.521,31.683,26.582,32.782,40.637,2696.1,3651.9,19.504,18.995,21.498,0.31701,0.11032,338.99,77.401,6.8007,13.967,31.7,4466.3,22.38,45.425,49.158,80.37,2.2251,1.6237,3096.0,42.374,53.387,94.592,9.3775,60.677,35.621,38.552,2624.8,63.006,26.514,46.09,0.3293,9.0481,26.279,120.42,1.1922,74.963,23.528,2.2525,53.004,4.7331,222.58,0.016419,0.85345,65.639,19.155,42.729
71,2026-04-16T00:30:00,49.841,31.2,26.839,32.463,40.767,2696.3,3683.3,18.535,19.14,21.762,0.31984,0.095389,339.66,77.408,6.8376,13.807,32.194,4479.1,22.783,46.165,50.638,80.397,2.2431,1.6609,3094.4,41.79,53.571,94.674,9.2859,60.038,39.977,41.748,2624.7,63.433,24.482,46.118,0.34764,9.0175,26.248,120.41,1.078,74.964,23.904,2.3941,54.381,5.0067,223.78,0.011779,0.86571,65.663,18.915,43.73
72,2026-04-16T00:33:00,49.775,31.274,27.018,32.463,41.082,2692.7,3695.8,15.112,19.14,21.195,0.31909,0.095389,338.88,77.166,6.8376,13.807,32.194,4539.4,24.235,46.013,48.103,80.254,2.2431,1.6609,3093.6,42.594,52.849,94.587,9.2116,60.663,32.519,42.002,2620.3,63.218,26.96,46.131,0.34556,9.0175,26.248,120.4,1.078,75.892,23.904,2.3941,54.381,5.0067,225.73,0.011779,0.86571,65.659,18.915,43.73
73,2026-04-16T00:36:00,50.604,26.937,26.779,32.655,41.465,2692.0,3665.0,18.344,18.806,21.686,0.27275,0.095389,339.96,77.189,7.0553,14.022,32.251,4473.5,22.876,47.931,49.331,80.319,2.2625,1.6839,3090.1,42.001,54.185,94.655,9.2129,59.427,36.131,39.869,2620.5,63.483,25.896,46.401,0.32866,8.9739,26.236,120.41,1.2627,75.219,23.641,2.3858,54.381,4.912,224.85,0.011779,0.86571,65.666,18.66,43.73
74,2026-04-16T00:39:00,49.017,27.029,26.492,32.655,41.181,2691.0,3693.0,17.693,18.806,21.338,0.27182,0.095389,339.57,77.276,7.0553,14.022,32.251,4497.7,23.145,44.26,49.077,80.341,2.2625,1.6839,3090.2,42.375,53.895,94.601,9.3104,60.859,35.383,39.569,2619.3,63.001,24.336,46.477,0.33112,8.9739,26.236,120.4,1.2627,74.586,23.641,2.3858,54.381,4.912,226.11,0.011779,0.86571,65.677,18.66,43.73
75,2026-04-16T00:42:00,49.808,26.404,26.791,32.798,41.37,2690.1,3593.2,16.394,19.229,21.342,0.26635,0.095389,339.08,77.32,6.864,13.843,31.71,4510.5,23.692,46.09,50.795,80.358,2.2407,1.6665,3089.5,42.509,54.366,94.689,9.2978,61.709,40.438,42.734,2618.7,62.749,23.336,46.749,0.35351,8.9253,25.98,120.38,1.4326,74.992,23.366,2.2778,54.381,4.9567,225.16,0.011779,0.86571,65.705,18.934,43.73
76,2026-04-16T00:45:00,50.763,25.994,27.146,32.798,39.923,2689.4,3619.4,19.527,19.229,21.241,0.27052,0.10027,339.19,77.03,6.864,13.843,31.71,4480.1,22.384,48.299,49.401,80.234,2.2407,1.6665,3089.9,42.752,54.73,94.905,9.3117,61.474,36.339,42.422,2616.7,62.298,27.198,47.105,0.35606,8.9253,25.98,120.4,1.4326,75.719,23.366,2.2778,53.391,4.9567,227.27,0.0063436,0.87661,65.718,18.934,43.571
77,2026-04-16T00:48:00,49.674,31.642,26.746,32.607,41.436,2693.2,3682.3,17.839,18.971,21.564,0.32196,0.10027,339.3,77.544,6.987,13.887,32.408,4542.4,23.08,45.78,50.568,80.429,2.2529,1.7007,3092.0,42.237,53.308,94.699,9.2044,62.413,39.77,40.124,2621.7,62.821,24.155,47.308,0.33689,8.9933,25.935,120.42,1.3681,75.349,23.409,2.4125,53.391,4.8369,228.83,0.0063436,0.87661,65.734,19.118,43.571
78,2026-04-16T00:51:00,50.735,31.634,27.288,32.607,40.875,2694.2,3619.3,17.213,18.971,21.511,0.32205,0.10027,339.29,77.67,6.987,13.887,32.408,4452.1,23.332,48.234,51.129,80.562,2.2529,1.7007,3094.3,42.352,54.388,94.552,9.2798,60.471,41.422,40.032,2623.7,63.905,25.604,47.7,0.33764,8.9933,25.935,120.4,1.3681,74.522,23.409,2.4125,53.391,4.8369,228.22,0.0063436,0.87661,65.821,19.118,43.571
79,2026-04-16T00:54:00,49.572,25.252,26.832,33.02,41.081,2693.3,3639.4,17.721,19.162,21.407,0.25462,0.10027,339.33,77.316,6.8301,13.866,32.179,4500.5,23.122,45.543,50.712,80.555,2.3018,1.6926,3092.8,42.574,53.313,94.725,9.4155,62.321,40.194,40.843,2620.8,62.438,24.213,47.798,0.34115,9.1067,25.925,120.39,1.4501,74.338,23.285,2.2363,53.391,4.9179,230.85,0.0063436,0.87661,65.886,19.133,43.571
80,2026-04-16T00:57:00,50.032,25.251,27.025,33.02,40.884,2690.3,3631.9,21.191,19.162,21.704,0.25463,0.10027,340.2,76.986,6.8301,13.866,32.179,4490.9,21.678,46.608,50.933,80.243,2.3018,1.6926,3089.7,42.315,53.428,94.622,9.3205,60.931,40.847,40.648,2618.7,62.567,24.58,48.01,0.34275,9.1067,25.925,120.39,1.4501,74.55,23.285,2.2363,53.391,4.9179,232.23,0.0063436,0.87661,65.907,19.133,43.571
81,2026-04-16T01:00:00,50.616,27.117,27.384,32.942,40.478,2691.6,3686.4,18.181,19.264,21.901,0.27783,0.092298,340.23,77.647,6.8983,14.141,32.304,4478.0,22.929,47.959,50.368,80.26,2.3294,1.6723,3089.4,42.3,53.487,94.859,9.2937,62.912,39.184,40.547,2620.0,62.981,25.545,48.593,0.3396,8.8276,25.709,120.4,1.2791,74.359,23.911,2.3559,53.002,4.9336,233.33,0.040525,0.84653,65.88,19.442,44.119
82,2026-04-16T01:03:00,48.422,27.224,26.921,32.942,41.088,2694.1,3704.5,18.329,19.264,21.559,0.27675,0.092298,339.87,77.664,6.8983,14.141,32.304,4459.5,22.855,42.881,50.112,80.546,2.3294,1.6723,3093.0,42.38,53.709,94.447,9.3808,61.373,38.43,40.299,2622.8,62.668,24.87,48.874,0.34163,8.8276,25.709,120.41,1.2791,74.524,23.911,2.3559,53.002,4.9336,235.57,0.040525,0.84653,65.962,19.442,44.119
83,2026-04-16T01:06:00,50.349,26.179,27.122,33.064,40.945,2691.4,3646.5,17.778,19.051,21.792,0.26212,0.092298,340.02,77.31,6.88,13.868,32.494,4448.8,23.095,47.341,49.644,80.457,2.3082,1.671,3089.9,42.695,52.995,94.671,9.4539,59.765,37.053,44.37,2619.1,63.086,25.725,49.403,0.37077,9.0509,26.152,120.38,1.3287,74.742,23.133,2.319,53.002,4.8948,234.93,0.040525,0.84653,66.064,19.175,44.119
84,2026-04-16T01:09:00,48.701,26.084,27.096,33.064,41.167,2690.7,3631.8,18.228,19.051,21.686,0.26309,0.092298,340.22,77.641,6.88,13.868,32.494,4475.7,22.892,43.528,49.284,80.483,2.3082,1.671,3089.5,42.297,52.673,94.588,9.3667,63.244,35.994,44.542,2620.0,63.339,24.027,49.606,0.36936,9.0509,26.152,120.43,1.3287,74.537,23.133,2.319,53.002,4.8948,238.0,0.040525,0.84653,66.123,19.175,44.119
85,2026-04-16T01:12:00,49.018,24.114,27.221,32.702,40.785,2690.4,3659.7,18.239,19.249,21.756,0.24202,0.092298,340.65,77.019,6.7862,13.941,32.051,4479.1,22.904,44.26,50.58,80.374,2.2523,1.6528,3089.4,42.368,53.197,94.719,9.4039,62.305,39.808,40.968,2618.3,63.014,26.205,50.133,0.34105,8.9975,26.36,120.38,1.2602,74.424,23.126,2.404,53.002,4.8366,237.38,0.040525,0.84653,66.153,19.13,44.119
86,2026-04-16T01:15:00,50.35,23.86,26.714,32.702,41.199,2689.8,3687.1,16.637,19.249,21.284,0.2446,0.093406,340.4,77.721,6.7862,13.941,32.051,4445.2,23.564,47.345,49.801,80.335,2.2523,1.6528,3090.0,42.298,53.602,94.66,9.3254,61.367,37.514,40.984,2618.7,62.542,26.413,49.769,0.34091,8.9975,26.36,120.4,1.2602,75.189,23.126,2.404,53.581,4.8366,238.68,0.0071596,0.8581,66.15,19.13,43.705
87,2026-04-16T01:18:00,50.302,28.032,27.102,32.607,42.122,2693.8,3693.7,18.229,18.786,21.766,0.286,0.093406,340.64,77.561,6.8327,13.748,32.306,4461.5,22.885,47.234,49.453,80.598,2.3165,1.6527,3093.0,42.551,53.456,94.564,9.2865,61.675,36.491,41.661,2622.3,63.297,25.662,49.966,0.35236,9.0585,25.941,120.43,1.2491,74.971,23.254,2.2647,53.581,4.9394,238.21,0.0071596,0.8581,66.212,18.589,43.705
88,2026-04-16T01:21:00,50.957,28.118,26.68,32.607,41.442,2694.1,3689.4,21.801,18.786,21.618,0.28513,0.093406,340.68,77.507,6.8327,13.748,32.306,4469.7,21.379,48.749,49.825,80.582,2.3165,1.6527,3091.8,42.284,53.357,94.539,9.456,60.746,37.584,42.173,2622.6,63.371,26.584,49.937,0.34816,9.0585,25.941,120.44,1.2491,74.181,23.254,2.2647,53.581,4.9394,240.23,0.0071596,0.8581,66.286,18.589,43.705
89,2026-04-16T01:24:00,49.536,25.648,26.628,32.983,41.354,2693.0,3668.1,20.637,19.039,21.678,0.26106,0.093406,341.17,77.403,6.8248,13.998,33.048,4533.2,21.872,45.461,50.318,80.472,2.2715,1.6695,3091.6,42.216,53.909,94.408,9.3599,61.818,39.036,39.153,2622.5,63.398,24.116,50.228,0.33075,8.9631,25.933,120.4,1.1429,74.394,23.468,2.2987,53.581,4.8418,238.67,0.0071596,0.8581,66.301,18.521,43.705
90,2026-04-16T01:27:00,49.371,25.849,26.991,32.983,42.023,2694.3,3693.5,19.214,19.039,22.163,0.25901,0.093406,341.41,77.222,6.8248,13.998,33.048,4495.2,22.473,45.079,48.74,80.483,2.2715,1.6695,3091.9,42.101,54.365,94.57,9.394,61.777,34.393,39.311,2623.5,62.96,24.521,50.272,0.32945,8.9631,25.933,120.42,1.1429,74.968,23.468,2.2987,53.581,4.8418,239.91,0.0071596,0.8581,66.305,18.521,43.705
91,2026-04-16T01:30:00,49.223,18.132,26.769,33.219,40.831,2692.9,3703.9,20.432,18.678,22.159,0.18393,0.10262,341.07,77.545,7.0801,13.995,32.732,4519.9,21.95,44.736,49.247,80.432,2.2611,1.6615,3089.5,42.304,54.272,94.51,9.403,61.742,35.884,42.691,2621.8,62.9,25.853,50.723,0.35716,9.1023,26.474,120.39,1.1981,74.911,23.308,2.3181,53.63,4.8745,240.21,0.017348,0.85248,66.303,19.207,43.728
92,2026-04-16T01:33:00,49.123,18.064,26.975,33.219,41.578,2691.1,3700.4,17.04,18.678,21.675,0.18463,0.10262,340.83,77.481,7.0801,13.995,32.732,4497.1,23.378,44.504,48.979,80.38,2.2611,1.6615,3089.6,42.259,54.545,94.496,9.3638,60.923,35.095,42.786,2619.5,62.961,22.85,50.685,0.35638,9.1023,26.474,120.42,1.1981,74.56,23.308,2.3181,53.63,4.8745,243.94,0.017348,0.85248,66.324,19.207,43.728
93,2026-04-16T01:36:00,49.895,20.163,26.838,32.758,40.043,2689.6,3617.2,14.84,18.587,21.604,0.20973,0.10262,340.34,76.978,6.8996,13.97,32.586,4476.8,24.326,46.291,49.748,80.225,2.2595,1.6658,3087.5,42.409,53.09,94.684,9.3827,62.081,37.357,42.554,2617.3,62.088,24.394,51.057,0.35988,8.7927,25.482,120.36,1.3351,74.533,23.506,2.4175,53.63,4.9645,243.09,0.017348,0.85248,66.308,18.739,43.728
94,2026-04-16T01:39:00,51.428,20.5,27.112,32.758,41.295,2691.3,3587.2,20.269,18.587,21.72,0.2063,0.10262,340.81,77.579,6.8996,13.97,32.586,4451.0,22.025,49.838,49.356,80.264,2.2595,1.6658,3088.7,42.32,53.399,94.939,9.5363,61.99,36.204,43.012,2619.1,62.603,25.787,51.167,0.35613,8.7927,25.482,120.41,1.3351,74.233,23.506,2.4175,53.63,4.9645,245.18,0.017348,0.85248,66.296,18.739,43.728
95,2026-04-16T01:42:00,51.072,21.208,26.887,33.056,40.348,2692.6,3651.2,17.854,18.4,21.477,0.2176,0.10262,340.38,77.302,6.7813,13.964,32.32,4492.6,23.052,49.015,52.683,80.288,2.2471,1.6753,3091.6,42.657,54.016,94.702,9.5622,61.635,45.996,42.929,2620.7,62.984,24.138,51.36,0.35323,8.9943,25.993,120.38,1.3388,74.257,23.252,2.2676,53.63,4.9174,246.32,0.017348,0.85248,66.318,19.52,43.728
96,2026-04-16T01:45:00,48.356,21.432,26.522,33.056,40.82,2697.3,3655.4,15.385,18.4,21.749,0.21531,0.092509,340.76,78.156,6.7813,13.964,32.32,4504.2,24.058,42.73,49.689,80.588,2.2471,1.6753,3095.1,42.088,53.877,94.689,9.4654,60.525,37.186,42.534,2625.8,62.91,23.538,51.634,0.35646,8.9943,25.993,120.4,1.3388,74.574,23.252,2.2676,53.465,4.9174,245.3,0.010673,0.83439,66.353,19.52,44.067
97,2026-04-16T01:48:00,49.165,23.504,26.929,32.985,41.922,2700.3,3684.7,18.96,18.999,21.878,0.24012,0.092509,340.86,77.949,6.858,13.843,32.519,4422.5,22.541,44.601,52.66,80.791,2.2923,1.6426,3098.3,42.248,52.88,94.471,9.4442,63.156,45.928,42.781,2628.8,63.483,23.705,52.046,0.35489,8.8988,26.235,120.42,1.1826,75.112,23.552,2.3256,53.465,4.882,243.34,0.010673,0.83439,66.477,18.671,44.067
98,2026-04-16T01:51:00,49.246,23.627,26.986,32.985,40.694,2697.4,3685.4,18.347,18.999,21.432,0.23887,0.092509,340.72,77.414,6.858,13.843,32.519,4423.3,22.815,44.789,50.951,80.551,2.2923,1.6426,3096.7,42.754,52.87,94.467,9.4373,61.078,40.9,42.711,2626.0,63.472,24.155,51.981,0.35547,8.8988,26.235,120.4,1.1826,74.346,23.552,2.3256,53.465,4.882,246.7,0.010673,0.83439,66.543,18.671,44.067
99,2026-04-16T01:54:00,51.007,21.276,27.254,32.893,41.191,2697.6,3670.3,17.639,18.906,22.015,0.21949,0.092509,341.11,77.371,6.9283,13.987,31.66,4474.8,23.114,48.865,50.723,80.348,2.2596,1.6553,3095.6,42.833,54.284,94.664,9.4579,62.956,40.227,41.19,2625.9,63.117,25.378,52.1,0.34239,8.8569,26.132,120.41,1.4156,74.198,23.811,2.3683,53.465,4.8514,248.04,0.010673,0.83439,66.507,18.863,44.067
100,2026-04-16T01:57:00,50.114,21.688,26.905,32.893,40.863,2698.1,3635.7,18.274,18.906,21.788,0.2153,0.092509,341.34,77.548,6.9283,13.987,31.66,4508.7,22.84,46.797,51.579,80.431,2.2596,1.6553,3097.2,42.648,53.878,94.42,9.4848,62.305,42.747,41.16,2626.4,63.714,24.678,52.364,0.34263,8.8569,26.132,120.4,1.4156,74.319,23.811,2.3683,53.465,4.8514,247.78,0.010673,0.83439,66.517,18.863,44.067
101,2026-04-16T02:00:00,51.725,29.976,27.09,33.08,41.872,2700.6,3665.8,18.722,18.603,21.671,0.29915,0.086102,341.4,77.282,6.9071,13.755,32.151,4490.0,22.663,50.525,51.034,80.25,2.3263,1.6838,3099.4,42.132,53.633,94.685,9.4237,62.604,41.143,42.841,2628.1,62.568,26.64,51.986,0.36142,8.9989,26.189,120.4,1.2165,75.059,23.901,2.346,53.117,4.9749,249.67,0.020984,0.83221,66.511,18.864,44.664
102,2026-04-16T02:03:00,49.051,29.771,27.08,33.08,40.748,2702.8,3654.1,17.694,18.603,22.209,0.30124,0.086102,342.14,77.736,6.9071,13.755,32.151,4442.9,23.085,44.339,50.69,80.216,2.3263,1.6838,3100.0,42.354,54.196,94.492,9.3783,61.177,40.131,42.716,2631.2,62.77,25.112,52.255,0.36244,8.9989,26.189,120.38,1.2165,75.244,23.901,2.346,53.117,4.9749,247.18,0.020984,0.83221,66.448,18.864,44.664
103,2026-04-16T02:06:00,50.375,25.289,26.932,32.851,41.467,2707.0,3654.5,16.142,18.904,22.288,0.25784,0.086102,342.59,77.741,7.0203,13.735,31.98,4480.3,23.728,47.402,49.926,80.465,2.2664,1.6674,3104.7,42.235,53.731,94.559,9.5601,63.001,37.883,39.92,2636.0,62.915,26.886,52.243,0.33514,9.0674,26.801,120.42,1.3209,73.954,23.73,2.4409,53.117,4.9711,247.81,0.020984,0.83221,66.466,18.727,44.664
104,2026-04-16T02:09:00,50.897,25.6,27.307,32.851,41.128,2708.8,3662.1,16.637,18.904,22.54,0.25467,0.086102,343.08,77.524,7.0203,13.735,31.98,4488.2,23.521,48.609,50.921,80.416,2.2664,1.6674,3105.3,42.668,53.637,94.439,9.5713,59.384,40.811,40.088,2637.8,62.784,26.445,52.096,0.33377,9.0674,26.801,120.39,1.3209,74.632,23.73,2.4409,53.117,4.9711,249.95,0.020984,0.83221,66.507,18.727,44.664
105,2026-04-16T02:12:00,48.014,27.378,26.71,33.3,41.078,2709.8,3622.3,19.943,18.629,22.43,0.27209,0.086102,343.41,77.631,6.9615,13.811,31.682,4529.2,22.124,41.938,51.772,80.28,2.2496,1.6434,3107.1,42.543,53.479,94.569,9.5313,61.988,43.314,39.257,2639.5,62.399,26.889,52.532,0.33509,8.7949,26.167,120.41,1.3787,74.626,23.878,2.2698,53.117,4.8549,245.54,0.020984,0.83221,66.498,18.491,44.664
106,2026-04-16T02:15:00,49.926,27.301,26.921,33.3,41.643,2712.8,3620.7,18.541,18.629,23.064,0.27287,0.087065,344.12,77.413,6.9615,13.811,31.682,4501.7,22.721,46.362,50.793,80.166,2.2496,1.6434,3107.6,42.344,53.807,94.557,9.4945,61.26,40.435,39.456,2642.6,62.427,25.071,52.321,0.33346,8.7949,26.167,120.39,1.3787,74.188,23.878,2.2698,53.172,4.8549,247.75,0.026574,0.79214,66.491,18.491,44.473
107,2026-04-16T02:18:00,49.382,30.445,27.435,33.104,41.461,2715.5,3619.2,18.411,18.326,23.248,0.30602,0.087065,344.14,77.879,6.9069,13.805,32.085,4495.4,22.761,45.103,50.86,80.144,2.2789,1.6571,3110.2,42.251,54.49,94.477,9.4136,61.978,40.63,40.312,2645.4,62.866,23.384,52.268,0.34253,8.6652,25.906,120.41,1.363,74.925,23.873,2.2713,53.172,4.8998,248.59,0.026574,0.79214,66.422,18.707,44.473
108,2026-04-16T02:21:00,48.572,30.382,27.106,33.104,41.434,2717.9,3618.9,17.029,18.326,23.204,0.30667,0.087065,344.87,77.433,6.9069,13.805,32.085,4455.1,23.353,43.228,50.467,80.089,2.2789,1.6571,3112.6,42.196,54.973,94.472,9.5922,61.169,39.475,40.034,2647.4,62.871,24.919,52.481,0.34481,8.6652,25.906,120.4,1.363,74.218,23.873,2.2713,53.172,4.8998,246.45,0.026574,0.79214,66.395,18.707,44.473
109,2026-04-16T02:24:00,50.035,27.003,26.649,33.502,42.041,2717.9,3632.8,20.055,18.186,22.706,0.26936,0.087065,344.9,77.09,6.9917,13.879,32.243,4493.3,22.093,46.615,49.374,79.849,2.2185,1.6583,3113.4,42.626,54.015,94.468,9.5784,63.481,36.256,40.509,2647.7,63.06,26.672,52.019,0.33941,8.8529,25.747,120.42,1.0815,74.334,23.557,2.2906,53.172,4.7807,251.9,0.026574,0.79214,66.376,18.689,44.473
110,2026-04-16T02:27:00,50.388,26.946,26.97,33.502,41.36,2718.8,3642.1,18.478,18.186,23.226,0.26994,0.087065,345.94,77.432,6.9917,13.879,32.243,4497.5,22.754,47.431,48.47,79.703,2.2185,1.6583,3112.2,42.496,53.964,94.405,9.4107,62.898,33.598,39.879,2648.3,62.9,25.939,52.253,0.34457,8.8529,25.747,120.39,1.0815,74.243,23.557,2.2906,53.172,4.7807,249.61,0.026574,0.79214,66.255,18.689,44.473
111,2026-04-16T02:30:00,50.209,25.308,26.996,33.361,41.648,2720.9,3612.8,16.869,18.23,23.45,0.25669,0.07781,346.34,77.274,6.7322,13.707,32.573,4523.3,23.44,47.018,49.212,79.753,2.2695,1.6475,3112.7,42.507,53.713,94.555,9.463,62.5,35.781,40.899,2650.6,62.597,25.615,51.44,0.35285,8.8851,26.359,120.4,1.1238,74.704,23.674,2.2641,54.118,4.8507,247.12,0.010479,0.80107,66.219,18.897,44.091
112,2026-04-16T02:33:00,49.928,25.157,27.004,33.361,41.411,2722.4,3641.4,19.225,18.23,23.91,0.25822,0.07781,347.06,77.941,6.7322,13.707,32.573,4455.0,22.425,46.366,50.846,79.819,2.2695,1.6475,3113.8,42.762,54.53,94.468,9.4508,61.494,40.588,41.1,2652.8,62.106,24.698,51.12,0.3512,8.8851,26.359,120.39,1.1238,74.044,23.674,2.2641,54.118,4.8507,245.85,0.010479,0.80107,66.174,18.897,44.091
113,2026-04-16T02:36:00,48.324,22.045,26.689,33.903,41.482,2724.2,3688.2,18.561,18.269,23.55,0.22135,0.07781,346.97,77.384,6.8411,13.837,32.563,4444.6,22.713,42.656,49.007,79.912,2.2169,1.6649,3115.5,42.362,54.143,94.377,9.4294,63.32,35.178,39.036,2654.1,63.596,25.316,50.638,0.33004,8.9156,26.492,120.42,1.3555,73.795,23.848,2.2034,54.118,4.7621,246.4,0.010479,0.80107,66.134,17.883,44.091
