sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
57,2026-04-12T02:48:00,50.8,23.919,26.634,32.638,40.351,2695.6,3621.4,20.668,18.68,21.286,0.24897,0.11676,339.05,77.211,6.8342,13.838,31.799,4510.3,21.871,48.385,50.088,80.261,2.2957,1.6627,3094.8,42.359,53.447,94.827,9.3148,59.685,38.36,40.404,2623.2,62.025,25.921,44.254,0.33306,8.8656,26.425,120.37,1.5546,74.817,23.895,2.3825,53.295,4.9248,219.57,0.018489,0.83876,65.409,18.664,43.641
58,2026-04-12T02:51:00,50.557,27.444,26.801,32.713,40.818,2696.3,3692.5,19.631,18.334,21.648,0.27674,0.11676,339.12,77.31,7.0719,13.79,31.825,4513.9,22.31,47.823,53.179,80.186,2.2635,1.6771,3095.3,42.29,54.317,94.832,9.3021,62.097,47.455,39.635,2624.5,63.339,25.401,44.59,0.33313,8.969,26.237,120.38,1.2287,74.681,23.696,2.3578,53.295,4.8929,217.52,0.018489,0.83876,65.389,18.864,43.641
59,2026-04-12T02:54:00,48.168,27.248,26.85,32.713,41.5,2698.9,3685.5,20.237,18.334,21.894,0.27874,0.11676,338.95,77.784,7.0719,13.79,31.825,4506.5,22.034,42.295,49.987,80.461,2.2635,1.6771,3097.8,42.061,54.405,94.58,9.3018,61.939,38.063,39.618,2627.2,63.46,24.169,44.616,0.33327,8.969,26.237,120.43,1.2287,75.202,23.696,2.3578,53.295,4.8929,218.92,0.018489,0.83876,65.404,18.864,43.641
60,2026-04-12T02:57:00,50.524,27.426,26.822,32.363,40.93,2698.7,3620.4,20.786,18.892,21.918,0.27971,0.11676,339.54,76.903,6.7567,13.941,31.767,4494.7,21.826,47.746,50.263,80.478,2.2523,1.6767,3097.1,42.429,54.057,94.731,9.2843,61.012,38.873,39.069,2627.6,62.428,23.961,44.849,0.32729,9.1527,26.194,120.38,1.1426,74.873,23.209,2.318,53.295,4.8951,217.93,0.018489,0.83876,65.469,19.083,43.641
61,2026-04-12T03:00:00,50.259,27.302,26.695,32.363,40.804,2697.3,3631.0,18.755,18.892,21.674,0.28098,0.092719,339.23,77.132,6.7567,13.941,31.767,4535.0,22.68,47.133,49.469,80.233,2.2523,1.6767,3097.5,42.348,53.575,94.83,9.3589,59.549,36.536,38.798,2625.3,62.246,25.466,44.527,0.32951,9.1527,26.194,120.39,1.1426,74.416,23.209,2.318,54.263,4.8951,219.61,0.040809,0.84548,65.443,19.083,43.974
62,2026-04-12T03:03:00,49.649,28.654,26.966,32.436,41.433,2699.3,3689.7,20.201,18.967,21.867,0.28658,0.092719,339.21,77.229,6.9109,13.908,31.785,4488.1,22.069,45.722,50.495,80.313,2.2734,1.6482,3097.0,42.486,53.566,94.557,9.208,60.962,39.558,41.008,2627.7,63.97,25.222,44.649,0.34499,8.8764,26.069,120.44,1.318,74.681,23.394,2.3191,54.263,5.0343,218.37,0.040809,0.84548,65.444,18.474,43.974
63,2026-04-12T03:06:00,50.311,28.62,26.919,32.436,40.977,2697.7,3723.0,16.879,18.967,21.555,0.28693,0.092719,339.44,77.161,6.9109,13.908,31.785,4488.8,23.474,47.254,49.414,80.215,2.2734,1.6482,3096.0,42.374,53.558,94.61,9.2885,60.188,36.374,41.172,2624.9,63.396,24.135,44.591,0.34365,8.8764,26.069,120.42,1.318,75.545,23.394,2.3191,54.263,5.0343,219.13,0.040809,0.84548,65.416,18.474,43.974
64,2026-04-12T03:09:00,51.632,28.605,26.742,33.038,41.257,2696.4,3636.4,17.161,18.984,21.318,0.29217,0.092719,339.45,77.376,7.0209,13.836,31.536,4543.8,23.351,50.31,49.783,80.266,2.2898,1.7013,3095.7,42.653,54.394,94.584,9.3608,57.832,37.461,40.776,2625.1,63.579,24.364,44.506,0.34083,8.9623,26.328,120.42,1.3536,75.273,23.402,2.2441,54.263,4.8772,220.22,0.040809,0.84548,65.387,19.387,43.974
65,2026-04-12T03:12:00,50.005,28.649,26.311,33.038,40.745,2696.9,3669.4,19.365,18.984,21.425,0.29172,0.092719,339.36,77.277,7.0209,13.836,31.536,4532.5,22.423,46.546,49.059,80.325,2.2898,1.7013,3096.1,42.314,54.529,94.74,9.2121,62.501,35.332,40.921,2625.8,63.013,25.355,44.639,0.33964,8.9623,26.328,120.4,1.3536,75.532,23.402,2.2441,54.263,4.8772,218.82,0.040809,0.84548,65.431,19.387,43.974
66,2026-04-12T03:15:00,50.663,31.562,26.852,33.124,41.13,2697.9,3644.4,18.272,19.471,21.598,0.32134,0.1052,339.73,77.408,7.1246,13.993,32.1,4433.7,22.877,48.069,48.11,80.442,2.2756,1.6672,3096.9,42.432,53.444,94.539,9.229,60.109,32.537,39.904,2626.1,62.399,24.322,44.975,0.33268,8.9629,26.179,120.41,1.3641,76.167,23.093,2.3435,53.861,4.9027,217.19,0.02332,0.84467,65.434,19.471,43.948
67,2026-04-12T03:18:00,49.413,31.346,26.433,33.124,40.803,2699.2,3650.3,17.305,19.471,21.632,0.32353,0.1052,339.65,77.33,7.1246,13.993,32.1,4466.7,23.284,45.176,50.034,80.45,2.2756,1.6672,3097.5,42.245,53.048,94.797,9.2686,59.709,38.2,39.935,2627.1,62.297,26.109,44.885,0.33243,8.9629,26.179,120.4,1.3641,74.774,23.093,2.3435,53.861,4.9027,219.18,0.02332,0.84467,65.493,19.471,43.948
68,2026-04-12T03:21:00,48.84,26.909,27.011,32.406,40.503,2698.5,3592.5,17.08,18.8,22.012,0.26725,0.1052,340.41,77.561,6.8474,13.745,32.285,4432.8,23.367,43.85,49.966,80.553,2.2997,1.6449,3096.1,42.191,53.139,94.621,9.3279,60.189,38.0,42.14,2627.1,62.201,24.655,44.978,0.35009,8.9754,26.128,120.36,1.2914,74.991,23.347,2.3352,53.861,4.8236,219.1,0.02332,0.84467,65.495,18.894,43.948
69,2026-04-12T03:24:00,48.49,26.681,26.885,32.406,40.619,2696.7,3565.9,17.503,18.8,22.09,0.26957,0.1052,340.66,76.912,6.8474,13.745,32.285,4418.4,23.211,43.039,49.183,80.216,2.2997,1.6449,3093.3,41.966,53.311,94.929,9.398,60.42,35.696,41.677,2624.0,62.659,24.769,45.103,0.35389,8.9754,26.128,120.39,1.2914,74.68,23.347,2.3352,53.861,4.8236,218.64,0.02332,0.84467,65.507,18.894,43.948
70,2026-04-12T03:27:00,51.762,24.651,26.814,32.922,39.896,2694.6,3636.4,16.037,18.857,21.657,0.2543,0.1052,340.4,77.361,6.9451,13.981,32.403,4493.7,23.824,50.612,49.69,80.057,2.2528,1.668,3093.7,42.344,53.759,94.803,9.4183,61.039,37.187,38.82,2623.9,63.779,24.245,45.288,0.32339,8.9792,25.958,120.37,1.4569,76.242,23.072,2.336,53.861,4.9134,217.6,0.02332,0.84467,65.441,18.682,43.948
71,2026-04-12T03:30:00,50.76,24.947,27.526,32.922,40.986,2696.1,3677.5,17.778,18.857,22.045,0.25129,0.10213,340.26,77.249,6.9451,13.981,32.403,4486.8,23.096,48.294,50.137,80.168,2.2528,1.668,3094.0,42.116,53.841,94.626,9.3556,62.956,38.504,39.118,2624.1,63.072,25.679,45.088,0.32095,8.9792,25.958,120.42,1.4569,75.176,23.072,2.336,53.951,4.9134,220.8,0.028462,0.8567,65.415,18.682,44.613
72,2026-04-12T03:33:00,51.274,23.617,26.858,32.936,40.476,2696.2,3622.1,19.116,18.753,22.041,0.23869,0.10213,340.94,77.281,6.6922,13.858,32.455,4525.2,22.534,49.481,48.679,80.2,2.268,1.6763,3092.8,41.972,53.899,94.753,9.2202,62.189,34.212,41.807,2624.7,63.156,24.893,45.198,0.35112,8.8302,25.794,120.4,1.3648,74.385,24.064,2.3491,53.951,4.7882,220.58,0.028462,0.8567,65.419,18.891,44.613
73,2026-04-12T03:36:00,50.507,23.478,26.946,32.936,40.51,2696.0,3655.7,18.742,18.753,21.869,0.24011,0.10213,340.3,77.541,6.6922,13.858,32.455,4478.1,22.682,47.708,50.346,80.262,2.268,1.6763,3094.3,42.18,54.462,94.799,9.3668,60.758,39.117,41.743,2625.0,62.576,27.167,45.266,0.35163,8.8302,25.794,120.41,1.3648,75.821,24.064,2.3491,53.951,4.7882,220.79,0.028462,0.8567,65.437,18.891,44.613
74,2026-04-12T03:39:00,49.566,22.7,27.183,33.257,41.45,2696.8,3709.2,18.321,18.99,21.894,0.23299,0.10213,340.01,77.388,7.0619,13.811,32.416,4505.9,22.858,45.53,48.861,80.434,2.3338,1.6396,3096.2,42.529,53.616,94.48,9.3508,60.413,34.748,40.248,2625.1,63.934,25.116,45.255,0.33821,8.8395,26.234,120.4,1.2525,75.463,23.577,2.321,53.951,4.7896,221.85,0.028462,0.8567,65.485,18.899,44.613
75,2026-04-12T03:42:00,50.442,22.816,26.804,33.257,41.207,2696.4,3690.7,17.424,18.99,22.019,0.23181,0.10213,339.94,77.573,7.0619,13.811,32.416,4476.4,23.229,47.557,51.363,80.448,2.3338,1.6396,3094.4,41.938,53.969,94.588,9.4406,60.716,42.112,40.327,2625.1,64.253,24.514,45.404,0.33755,8.8395,26.234,120.4,1.2525,74.722,23.577,2.321,53.951,4.7896,221.11,0.028462,0.8567,65.526,18.899,44.613
76,2026-04-12T03:45:00,50.589,22.898,26.609,32.596,40.74,2695.2,3633.2,16.859,18.491,21.798,0.2333,0.11249,339.85,77.033,6.9629,13.86,32.019,4478.7,23.477,47.898,50.315,80.47,2.3482,1.6387,3093.0,42.568,53.902,94.548,9.3849,61.598,39.028,39.945,2624.1,62.004,25.85,45.681,0.33053,9.0941,26.414,120.39,1.2767,74.594,23.542,2.3724,53.955,4.8081,222.66,0.0096285,0.85052,65.571,19.209,43.478
77,2026-04-12T03:48:00,49.022,23.044,26.628,32.596,40.619,2695.0,3618.3,16.204,18.491,21.521,0.2318,0.11249,340.01,77.413,6.9629,13.86,32.019,4498.3,23.742,44.27,50.629,80.345,2.3482,1.6387,3093.6,42.161,53.667,94.827,9.4247,61.708,39.952,39.687,2622.9,62.261,25.09,45.791,0.33264,9.0941,26.414,120.39,1.2767,75.147,23.542,2.3724,53.955,4.8081,223.96,0.0096285,0.85052,65.603,19.209,43.478
78,2026-04-12T03:51:00,50.079,26.724,26.849,32.932,40.696,2697.2,3676.6,18.532,19.232,21.765,0.2706,0.11249,340.18,77.58,7.0403,13.891,32.669,4451.2,22.754,46.716,50.108,80.439,2.2753,1.6553,3095.0,42.266,53.424,94.724,9.3481,61.745,38.417,40.377,2625.1,62.002,25.051,46.057,0.33774,8.9713,25.757,120.38,1.1747,74.799,24.05,2.3111,53.955,4.906,223.5,0.0096285,0.85052,65.621,18.922,43.478
79,2026-04-12T03:54:00,50.015,26.448,26.494,32.932,41.255,2698.4,3624.4,15.951,19.232,21.862,0.2734,0.11249,340.2,77.496,7.0403,13.891,32.669,4470.7,23.838,46.57,50.973,80.455,2.2753,1.6553,3096.9,42.398,53.19,94.686,9.4223,59.776,40.965,40.231,2627.1,62.902,25.231,46.274,0.33893,8.9713,25.757,120.4,1.1747,75.489,24.05,2.3111,53.955,4.906,223.58,0.0096285,0.85052,65.655,18.922,43.478
80,2026-04-12T03:57:00,50.039,20.285,26.885,32.852,40.901,2699.5,3613.9,20.033,18.193,22.267,0.20705,0.11249,340.65,77.424,6.8747,13.953,32.469,4493.6,22.113,46.625,47.271,80.581,2.2673,1.6603,3096.3,42.152,53.572,94.717,9.2677,62.53,30.069,40.663,2628.0,62.291,24.381,46.487,0.34283,9.0863,26.008,120.4,1.2849,74.934,23.873,2.3966,53.955,4.9252,223.67,0.0096285,0.85052,65.711,18.887,43.478
81,2026-04-12T04:00:00,49.25,20.334,26.699,32.852,41.05,2697.6,3662.6,20.271,18.193,21.799,0.20655,0.11864,340.88,76.982,6.8747,13.953,32.469,4462.5,22.029,44.799,49.71,80.268,2.2673,1.6603,3095.6,41.966,53.944,94.851,9.2469,62.048,37.247,40.546,2625.8,61.452,24.21,46.622,0.34379,9.0863,26.008,120.39,1.2849,73.83,23.873,2.3966,53.76,4.9252,223.22,0.018961,0.84835,65.702,18.887,44.177
82,2026-04-12T04:03:00,49.305,21.756,26.834,33.259,40.984,2697.0,3684.1,18.569,18.531,21.901,0.22288,0.11864,340.93,76.861,6.8698,13.799,31.947,4456.8,22.763,44.925,50.606,79.966,2.2451,1.6427,3094.6,42.417,54.075,94.79,9.3083,63.364,39.883,41.641,2624.6,62.464,24.871,46.66,0.34963,8.9674,26.354,120.4,1.2999,74.277,23.466,2.2154,53.76,4.8967,224.75,0.018961,0.84835,65.615,19.163,44.177
83,2026-04-12T04:06:00,49.726,22.034,26.723,33.259,40.943,2700.0,3666.0,19.164,18.531,22.223,0.22006,0.11864,341.4,77.447,6.8698,13.799,31.947,4500.0,22.498,45.901,49.744,80.189,2.2451,1.6427,3095.5,42.398,53.557,94.692,9.4307,62.571,37.348,41.792,2629.2,62.775,25.938,46.495,0.3484,8.9674,26.354,120.42,1.2999,74.107,23.466,2.2154,53.76,4.8967,228.56,0.018961,0.84835,65.556,19.163,44.177
84,2026-04-12T04:09:00,49.842,26.856,27.162,32.838,40.97,2703.6,3684.0,16.063,18.605,22.345,0.27151,0.11864,341.17,77.574,6.8092,13.846,32.471,4463.7,23.789,46.169,51.097,80.456,2.2543,1.673,3101.1,42.303,53.275,94.612,9.469,61.969,41.328,39.571,2632.3,62.517,23.622,46.702,0.3336,8.9321,26.025,120.4,1.446,74.022,23.922,2.2938,53.76,4.8259,228.16,0.018961,0.84835,65.625,18.981,44.177
85,2026-04-12T04:12:00,50.292,26.886,26.689,32.838,41.525,2703.6,3661.8,16.805,18.605,21.595,0.27121,0.11864,341.05,77.05,6.8092,13.846,32.471,4417.9,23.494,47.21,49.632,80.241,2.2543,1.673,3102.6,42.617,53.822,94.568,9.4526,62.006,37.018,39.636,2631.5,62.898,25.134,46.897,0.33306,8.9321,26.025,120.42,1.446,74.388,23.922,2.2938,53.76,4.8259,227.85,0.018961,0.84835,65.673,18.981,44.177
86,2026-04-12T04:15:00,51.389,21.812,26.932,33.288,40.276,2703.2,3670.5,17.073,19.08,22.036,0.22105,0.098238,341.65,77.342,7.0103,13.6,31.976,4478.6,23.375,49.749,50.654,80.131,2.2206,1.6346,3100.8,42.113,53.493,94.601,9.3248,61.774,40.025,39.984,2631.3,63.321,25.929,46.973,0.3404,9.0305,26.172,120.41,1.2205,74.367,23.501,2.3305,53.194,4.7521,228.55,0.0080558,0.84695,65.656,18.633,43.955
87,2026-04-12T04:18:00,49.703,21.785,26.927,33.288,41.16,2703.2,3657.0,16.327,19.08,22.036,0.22132,0.098238,341.5,77.262,7.0103,13.6,31.976,4492.9,23.695,45.846,49.429,80.087,2.2206,1.6346,3100.8,42.092,53.322,94.627,9.4564,60.968,36.42,40.495,2631.1,63.554,24.927,47.099,0.33621,9.0305,26.172,120.41,1.2205,73.786,23.501,2.3305,53.194,4.7521,228.91,0.0080558,0.84695,65.633,18.633,43.955
88,2026-04-12T04:21:00,49.041,26.184,26.933,32.75,41.584,2707.8,3600.9,17.586,18.84,22.599,0.27166,0.098238,342.45,77.647,7.0264,13.989,31.872,4482.6,23.149,44.314,49.539,80.252,2.2186,1.6897,3103.4,42.557,54.294,94.531,9.3943,63.388,36.742,37.177,2636.8,62.729,26.918,47.201,0.30831,9.046,25.986,120.41,1.3916,74.369,24.01,2.3619,53.194,4.8767,229.52,0.0080558,0.84695,65.658,18.671,43.955
89,2026-04-12T04:24:00,50.735,26.46,27.416,32.75,41.101,2710.3,3640.7,17.57,18.84,22.929,0.26887,0.098238,342.27,77.351,7.0264,13.989,31.872,4490.2,23.159,48.236,49.295,80.291,2.2186,1.6897,3106.1,42.308,54.203,94.614,9.4351,60.414,36.024,36.735,2639.2,62.043,22.769,47.49,0.31193,9.046,25.986,120.37,1.3916,74.956,24.01,2.3619,53.194,4.8767,228.0,0.0080558,0.84695,65.699,18.671,43.955
90,2026-04-12T04:27:00,50.124,27.72,27.366,33.251,41.223,2709.9,3610.1,17.675,18.347,22.64,0.28173,0.098238,342.77,77.231,6.8403,13.938,32.243,4497.9,23.121,46.821,48.563,80.039,2.2575,1.6749,3106.6,42.335,54.037,94.583,9.3866,63.374,33.873,41.777,2639.2,62.301,22.915,47.282,0.35545,8.8344,26.728,120.42,1.2195,74.949,24.042,2.3889,53.194,4.8127,232.06,0.0080558,0.84695,65.692,18.916,43.955
91,2026-04-12T04:30:00,48.535,27.736,27.189,33.251,40.292,2710.5,3588.2,18.615,18.347,22.643,0.28157,0.10521,342.96,77.072,6.8403,13.938,32.243,4510.5,22.74,43.143,48.714,79.779,2.2575,1.6749,3105.8,42.099,53.887,94.826,9.4516,63.162,34.316,42.011,2639.2,62.678,24.561,47.556,0.35353,8.8344,26.728,120.37,1.2195,75.312,24.042,2.3889,54.461,4.8127,230.62,0.028403,0.84775,65.615,18.916,44.168
92,2026-04-12T04:33:00,50.021,24.211,26.642,32.889,41.388,2711.2,3647.1,20.163,18.689,22.593,0.24833,0.10521,343.95,77.395,6.8457,13.651,31.701,4477.0,22.089,46.583,50.478,79.669,2.2738,1.6784,3106.8,42.707,53.682,94.614,9.5225,64.441,39.506,41.083,2639.9,63.248,26.68,47.572,0.35171,8.7492,26.073,120.4,1.1297,73.779,24.516,2.2788,54.461,4.9489,232.21,0.028403,0.84775,65.533,19.004,44.168
93,2026-04-12T04:36:00,49.747,24.381,26.932,32.889,40.627,2715.2,3651.2,18.656,18.689,22.984,0.24661,0.10521,343.41,77.656,6.8457,13.651,31.701,4538.8,22.714,45.95,48.47,79.861,2.2738,1.6784,3110.5,42.303,52.943,94.529,9.4018,62.232,33.598,41.493,2644.2,63.178,25.648,47.701,0.34835,8.7492,26.073,120.39,1.1297,74.252,24.516,2.2788,54.461,4.9489,232.51,0.028403,0.84775,65.505,19.004,44.168
94,2026-04-12T04:39:00,50.895,29.605,26.742,33.01,42.016,2721.6,3684.0,16.656,18.357,23.324,0.30284,0.10521,344.23,78.039,6.624,14.011,31.884,4456.2,23.536,48.605,48.901,80.198,2.2658,1.6614,3115.1,42.526,53.686,94.35,9.551,63.94,34.865,37.039,2652.2,62.602,25.18,47.937,0.32168,8.859,26.713,120.42,1.1571,74.285,24.251,2.2137,54.461,4.7973,231.57,0.028403,0.84775,65.578,18.371,44.168
95,2026-04-12T04:42:00,50.031,29.781,26.948,33.01,41.097,2724.4,3681.8,14.726,18.357,23.555,0.30105,0.10521,344.78,77.77,6.624,14.011,31.884,4502.9,24.34,46.606,48.061,80.295,2.2658,1.6614,3118.5,42.345,53.127,94.343,9.468,61.35,32.394,37.57,2654.5,62.641,25.099,47.924,0.31733,8.859,26.713,120.4,1.1571,74.614,24.251,2.2137,54.461,4.7973,233.33,0.028403,0.84775,65.677,18.371,44.168
96,2026-04-12T04:45:00,50.897,28.338,27.022,33.795,42.678,2724.5,3715.4,18.884,18.385,23.238,0.28847,0.086712,345.38,77.483,6.8923,13.859,32.381,4554.7,22.588,48.611,50.689,80.174,2.2393,1.6956,3118.2,42.449,54.074,94.233,9.3894,63.136,40.128,42.233,2654.1,64.146,24.068,48.074,0.35803,8.8494,26.135,120.45,1.3312,74.789,24.258,2.2015,53.447,4.7501,233.71,0.019626,0.82149,65.763,18.615,43.736
97,2026-04-12T04:48:00,49.577,28.123,26.751,33.795,40.818,2722.1,3713.5,17.665,18.385,23.132,0.29066,0.086712,345.19,77.326,6.8923,13.859,32.381,4557.2,23.104,45.554,49.522,80.029,2.2393,1.6956,3117.4,42.779,54.045,94.121,9.437,60.74,36.693,42.06,2652.0,64.178,25.937,48.346,0.35945,8.8494,26.135,120.38,1.3312,75.212,24.258,2.2015,53.447,4.7501,232.47,0.019626,0.82149,65.773,18.615,43.736
98,2026-04-12T04:51:00,49.106,23.896,26.954,33.533,41.941,2717.6,3643.5,19.795,18.314,23.255,0.2387,0.086712,345.32,77.028,6.9885,13.773,32.197,4539.0,22.225,44.465,50.109,79.603,2.283,1.6118,3111.4,42.427,53.713,94.418,9.4711,61.265,38.42,39.956,2646.1,63.146,25.018,48.241,0.34473,9.0023,26.356,120.43,1.205,75.456,24.283,2.267,53.447,4.9102,235.51,0.019626,0.82149,65.733,18.287,43.736
99,2026-04-12T04:54:00,49.415,23.869,26.434,33.533,40.931,2716.5,3679.5,18.807,18.314,23.409,0.23897,0.086712,346.04,77.148,6.9885,13.773,32.197,4533.0,22.652,45.181,50.539,79.436,2.283,1.6118,3108.3,41.555,53.784,94.454,9.404,61.002,39.687,40.422,2646.9,62.527,25.726,48.29,0.34091,9.0023,26.356,120.35,1.205,75.317,24.283,2.267,53.447,4.9102,236.89,0.019626,0.82149,65.614,18.287,43.736
100,2026-04-12T04:57:00,49.113,25.257,27.25,33.458,41.753,2717.7,3634.5,17.958,18.2,23.662,0.25828,0.086712,346.23,77.297,6.9586,13.805,32.441,4504.1,23.01,44.482,51.365,79.476,2.2671,1.6266,3110.2,42.202,54.99,94.598,9.4483,59.258,42.116,39.418,2647.7,62.402,26.259,48.331,0.33012,8.8784,25.956,120.39,1.0627,74.453,23.949,2.3251,53.447,4.8497,238.37,0.019626,0.82149,65.553,18.446,43.736
101,2026-04-12T05:00:00,49.112,25.373,26.977,33.458,40.931,2722.2,3663.7,17.941,18.2,24.144,0.25709,0.10448,346.52,77.638,6.9586,13.805,32.441,4586.2,23.004,44.479,49.812,79.703,2.2671,1.6266,3113.3,42.532,54.007,94.554,9.483,60.727,37.545,39.208,2652.4,61.899,26.082,48.323,0.33184,8.8784,25.956,120.41,1.0627,74.692,23.949,2.3251,54.113,4.8497,232.83,0.029832,0.80149,65.548,18.446,44.015
102,2026-04-12T05:03:00,53.164,22.837,27.139,33.407,41.091,2724.9,3619.3,20.544,17.959,23.935,0.23298,0.10448,346.37,77.682,6.8816,13.851,32.423,4543.4,21.897,53.856,51.314,79.944,2.2327,1.6375,3116.4,42.414,54.198,94.526,9.3624,62.337,41.966,39.728,2655.3,62.839,25.991,48.084,0.33437,8.9257,26.979,120.39,1.2979,74.822,24.369,2.282,54.113,4.7568,234.08,0.029832,0.80149,65.627,18.804,44.015
103,2026-04-12T05:06:00,48.248,22.87,26.911,33.407,40.772,2725.6,3672.2,17.742,17.959,23.651,0.23264,0.10448,346.15,77.492,6.8816,13.851,32.423,4512.9,23.073,42.478,49.658,79.959,2.2327,1.6375,3118.8,42.617,54.564,94.533,9.3839,60.872,37.093,39.651,2656.1,61.929,24.882,47.887,0.335,8.9257,26.979,120.39,1.2979,74.415,24.369,2.282,54.113,4.7568,234.83,0.029832,0.80149,65.72,18.804,44.015
104,2026-04-12T05:09:00,49.79,22.696,26.893,33.175,41.611,2722.7,3662.3,15.783,18.139,23.467,0.23288,0.10448,346.43,76.698,6.6671,13.607,32.604,4465.2,23.929,46.048,51.256,79.542,2.2882,1.6112,3116.5,42.986,54.282,94.54,9.5032,61.997,41.796,40.069,2651.3,62.738,24.235,47.887,0.34168,8.8434,26.363,120.39,1.2132,74.927,24.534,2.2421,54.113,4.7719,233.4,0.029832,0.80149,65.669,18.501,44.015
105,2026-04-12T05:12:00,51.125,22.74,26.915,33.175,40.844,2721.7,3667.5,17.016,18.139,23.974,0.23244,0.10448,346.99,77.091,6.6671,13.607,32.604,4494.6,23.411,49.137,48.701,79.27,2.2882,1.6112,3112.7,42.345,53.93,94.618,9.5352,63.063,34.278,39.752,2651.3,62.65,22.713,47.713,0.34429,8.8434,26.363,120.39,1.2132,75.176,24.534,2.2421,54.113,4.7719,234.03,0.029832,0.80149,65.548,18.501,44.015
106,2026-04-12T05:15:00,47.865,20.541,27.0,33.112,41.487,2723.0,3699.8,20.197,17.583,24.024,0.21296,0.087143,346.63,77.35,6.7588,13.542,32.298,4537.2,22.067,41.592,50.296,79.476,2.2438,1.6338,3114.9,42.578,54.184,94.394,9.3502,60.814,38.971,36.738,2653.3,64.076,26.362,47.356,0.31421,8.8423,26.286,120.43,1.1003,74.835,24.257,2.3423,53.871,4.6984,230.54,0.017416,0.83893,65.454,18.454,43.498
107,2026-04-12T05:18:00,51.033,20.72,26.805,33.112,41.74,2725.1,3726.0,17.341,17.583,23.852,0.21114,0.087143,346.71,77.37,6.7588,13.542,32.298,4568.8,23.267,48.926,49.878,79.591,2.2438,1.6338,3115.8,42.198,53.806,94.38,9.4206,60.532,37.742,36.848,2655.7,63.626,23.924,46.922,0.31331,8.8423,26.286,120.43,1.1003,74.432,24.257,2.3423,53.871,4.6984,231.37,0.017416,0.83893,65.456,18.454,43.498
108,2026-04-12T05:21:00,49.402,23.347,27.185,33.52,40.989,2724.0,3685.3,18.487,17.806,23.831,0.23825,0.087143,346.04,77.161,6.8305,13.839,32.36,4516.9,22.786,45.149,48.59,79.647,2.2244,1.6329,3117.1,42.137,54.591,94.3,9.4867,61.607,33.951,35.884,2654.7,63.682,23.545,46.682,0.30397,8.8035,26.969,120.39,1.1908,74.876,24.067,2.1922,53.871,4.6685,230.02,0.017416,0.83893,65.441,18.263,43.498
109,2026-04-12T05:24:00,48.513,23.368,26.895,33.52,41.614,2725.3,3695.1,19.597,17.806,23.919,0.23804,0.087143,346.64,77.201,6.8305,13.839,32.36,4516.9,22.317,43.092,49.581,79.687,2.2244,1.6329,3116.4,42.23,54.591,94.409,9.3802,61.066,36.867,35.765,2655.9,63.512,26.511,46.473,0.30495,8.8035,26.969,120.4,1.1908,75.216,24.067,2.1922,53.871,4.6685,228.34,0.017416,0.83893,65.446,18.263,43.498
110,2026-04-12T05:27:00,50.001,22.704,26.838,33.585,40.759,2721.4,3669.8,18.632,18.037,23.577,0.22987,0.087143,345.79,77.023,6.7958,13.796,32.787,4528.6,22.736,46.537,50.15,79.481,2.2667,1.663,3114.4,42.365,54.992,94.37,9.5273,59.405,38.542,39.29,2651.1,63.401,24.443,46.174,0.33963,8.7052,27.001,120.39,1.2786,75.989,24.391,2.2384,53.871,4.7172,227.69,0.017416,0.83893,65.398,18.524,43.498
111,2026-04-12T05:30:00,50.329,22.817,27.391,33.585,41.548,2722.8,3643.7,18.908,18.037,24.009,0.22872,0.099467,346.35,77.29,6.7958,13.796,32.787,4581.3,22.613,47.296,49.279,79.556,2.2667,1.663,3112.9,42.551,54.36,94.599,9.2979,60.932,35.978,39.341,2652.6,63.85,24.543,46.605,0.33921,8.7052,27.001,120.41,1.2786,74.566,24.391,2.2384,54.026,4.7172,229.31,0.021579,0.81665,65.379,18.524,44.673
112,2026-04-12T05:33:00,50.362,18.35,27.048,33.435,40.358,2720.4,3662.3,18.834,17.625,23.706,0.18353,0.099467,345.76,77.37,6.8572,13.83,32.299,4491.1,22.643,47.373,49.881,79.572,2.2519,1.6244,3112.1,42.091,54.863,94.366,9.4454,63.301,37.751,38.636,2650.2,63.9,25.285,46.763,0.33541,9.0315,27.042,120.38,1.223,75.465,24.232,2.2836,54.026,4.7509,228.08,0.021579,0.81665,65.376,18.149,44.673
113,2026-04-12T05:36:00,48.881,18.054,26.907,33.435,41.921,2721.4,3681.9,17.86,17.625,23.864,0.18653,0.099467,345.77,77.428,6.8572,13.83,32.299,4533.0,23.047,43.945,48.114,79.763,2.2519,1.6244,3111.5,42.237,54.362,94.487,9.3708,61.342,32.548,38.898,2651.2,63.563,25.892,46.845,0.33326,9.0315,27.042,120.41,1.223,75.81,24.232,2.2836,54.026,4.7509,227.67,0.021579,0.81665,65.43,18.149,44.673
