sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
57,2026-04-28T09:48:00,51.07,23.136,26.592,32.975,40.743,2707.6,3703.1,16.837,18.957,22.084,0.23626,0.10847,340.66,77.175,6.9752,13.797,32.108,4463.7,23.514,49.011,50.201,80.026,2.2295,1.6606,3104.2,42.067,53.682,94.706,9.3042,62.267,38.692,41.914,2636.5,62.942,23.203,46.772,0.35651,8.9708,26.85,120.41,1.4006,75.241,24.614,2.2919,52.965,4.8607,227.62,0.015911,0.84118,65.569,18.417,43.771
58,2026-04-28T09:51:00,50.947,23.199,26.877,32.975,41.013,2704.9,3689.4,20.136,18.957,21.663,0.23562,0.09525,340.26,76.616,6.9752,13.797,32.108,4497.6,22.146,48.725,48.56,79.884,2.2295,1.6606,3104.4,42.515,53.276,94.672,9.3931,63.448,33.861,42.112,2633.0,63.178,26.523,46.769,0.35489,8.9708,26.85,120.39,1.4006,74.517,24.614,2.2919,54.408,4.8607,228.35,0.0021965,0.85491,65.55,18.417,43.694
59,2026-04-28T09:54:00,50.726,25.226,26.674,32.725,40.64,2703.9,3633.6,19.994,18.579,21.947,0.25517,0.09525,340.07,76.846,6.8736,13.838,32.146,4488.8,22.214,48.215,51.018,79.61,2.2665,1.656,3102.0,42.231,55.031,94.722,9.3943,61.798,41.095,39.554,2632.0,62.622,24.772,46.699,0.33036,8.796,26.394,120.38,1.1011,74.999,24.493,2.3255,54.408,4.8674,229.93,0.0021965,0.85491,65.468,18.885,43.694
60,2026-04-28T09:57:00,50.128,25.204,27.327,32.725,41.174,2710.1,3605.8,18.079,18.579,22.628,0.2554,0.09525,340.93,77.804,6.8736,13.838,32.146,4531.5,22.985,46.83,50.262,80.107,2.2665,1.656,3107.2,42.386,54.52,94.731,9.4161,62.608,38.871,39.446,2639.2,63.1,26.484,46.737,0.33125,8.796,26.394,120.4,1.1011,74.341,24.493,2.3255,54.408,4.8674,230.28,0.0021965,0.85491,65.423,18.885,43.694
61,2026-04-28T10:00:00,51.769,24.952,26.941,32.589,41.701,2715.2,3675.5,19.609,18.676,22.155,0.25199,0.09525,340.95,77.879,6.9015,13.786,31.727,4522.5,22.315,50.628,47.856,80.522,2.2471,1.6711,3113.3,42.278,53.5,94.437,9.3558,63.513,31.79,39.764,2643.8,62.751,24.417,46.831,0.33749,8.8232,26.332,120.44,1.1709,74.297,23.902,2.3574,54.408,4.8385,229.86,0.0021965,0.85491,65.589,19.415,43.694
62,2026-04-28T10:03:00,47.239,24.831,27.111,32.589,41.383,2713.6,3673.3,17.115,18.676,22.065,0.25322,0.09525,340.8,77.242,6.9015,13.786,31.727,4517.2,23.376,40.144,49.911,80.43,2.2471,1.6711,3113.3,42.305,53.564,94.528,9.3117,61.881,37.837,39.672,2642.0,62.789,25.592,46.891,0.33824,8.8232,26.332,120.41,1.1709,75.52,23.902,2.3574,54.408,4.8385,229.79,0.0021965,0.85491,65.667,19.415,43.694
63,2026-04-28T10:06:00,50.02,29.216,26.728,32.451,40.86,2710.1,3671.7,16.882,18.71,22.251,0.29485,0.092666,341.29,76.706,6.8242,13.663,32.167,4456.8,23.502,46.581,50.838,79.849,2.3129,1.6301,3108.9,42.326,52.925,94.569,9.4142,60.813,40.568,39.252,2638.3,62.567,23.772,47.31,0.33017,8.9634,26.585,120.41,1.0959,74.776,24.36,2.2729,53.803,4.8125,229.93,0.014577,0.83875,65.673,19.101,43.907
64,2026-04-28T10:09:00,48.957,28.913,27.092,32.451,41.314,2711.8,3655.2,18.755,18.71,22.563,0.29793,0.092666,342.21,77.247,6.8242,13.663,32.167,4431.8,22.702,44.12,50.326,79.842,2.3129,1.6301,3108.3,42.38,53.224,94.576,9.3401,62.398,39.061,39.211,2640.5,62.852,23.615,47.447,0.33051,8.9634,26.585,120.42,1.0959,74.276,24.36,2.2729,53.803,4.8125,230.95,0.014577,0.83875,65.604,19.101,43.907
65,2026-04-28T10:12:00,50.128,25.247,27.236,32.879,41.158,2711.4,3674.5,18.389,18.695,22.321,0.25512,0.092666,341.35,77.364,6.9415,13.908,32.309,4452.5,22.857,46.831,51.855,79.774,2.2312,1.6941,3108.9,42.277,53.664,94.641,9.3176,61.658,43.558,37.531,2640.0,63.215,25.542,47.5,0.31602,8.7357,26.319,120.4,1.3279,75.554,24.12,2.3129,53.803,4.8959,232.9,0.014577,0.83875,65.539,18.71,43.907
66,2026-04-28T10:15:00,49.678,25.096,27.014,32.879,41.461,2714.9,3692.3,16.43,18.695,22.793,0.25666,0.092666,342.34,77.621,6.9415,13.908,32.309,4482.8,23.669,45.789,48.961,80.073,2.2312,1.6941,3110.1,42.196,53.302,94.431,9.5056,62.593,35.042,37.162,2644.9,62.909,25.862,47.842,0.31904,8.7357,26.319,120.4,1.3279,74.547,24.12,2.3129,53.803,4.8959,231.57,0.014577,0.83875,65.584,18.71,43.907
67,2026-04-28T10:18:00,49.091,23.729,26.876,32.528,41.288,2715.8,3619.6,20.219,18.451,22.566,0.24199,0.092666,341.7,77.541,6.8063,13.852,32.237,4517.2,22.063,44.43,50.283,80.233,2.2483,1.6624,3112.5,42.424,53.828,94.592,9.4193,61.033,38.933,40.909,2644.9,63.131,23.416,48.073,0.34179,8.7494,26.668,120.41,1.3475,74.416,24.132,2.294,53.803,4.816,231.43,0.014577,0.83875,65.675,19.016,43.907
68,2026-04-28T10:21:00,48.814,23.629,26.98,32.528,41.319,2713.6,3646.2,16.024,18.451,22.508,0.24302,0.11509,341.85,77.152,6.8063,13.852,32.237,4522.8,23.841,43.788,50.381,80.0,2.2483,1.6624,3110.2,42.361,53.761,94.533,9.3786,61.233,39.222,40.418,2642.4,62.674,25.252,47.88,0.34581,8.7494,26.668,120.42,1.3475,74.511,24.132,2.294,53.222,4.816,231.61,0.021495,0.84077,65.735,19.016,43.013
69,2026-04-28T10:24:00,49.602,24.445,26.356,33.136,40.624,2711.8,3702.1,18.116,19.069,22.138,0.247,0.11509,342.39,76.919,7.0742,13.848,32.076,4481.0,22.977,45.614,50.382,79.686,2.2946,1.6184,3108.6,42.345,53.496,94.722,9.2492,63.531,39.225,39.846,2640.0,62.905,25.792,47.756,0.33873,8.7992,26.911,120.38,1.2368,74.877,23.893,2.2404,53.222,4.8711,233.57,0.021495,0.84077,65.689,18.482,43.013
70,2026-04-28T10:27:00,49.819,24.423,27.029,33.136,40.588,2711.1,3686.7,16.435,19.069,22.767,0.24723,0.11509,342.87,77.03,7.0742,13.848,32.076,4471.2,23.69,46.116,48.857,79.617,2.2946,1.6184,3106.7,42.292,53.612,94.565,9.4364,62.168,34.736,40.013,2639.8,63.171,25.409,47.758,0.33736,8.7992,26.911,120.39,1.2368,75.007,23.893,2.2404,53.222,4.8711,234.14,0.021495,0.84077,65.633,18.482,43.013
71,2026-04-28T10:30:00,51.583,25.861,26.907,33.449,41.221,2713.7,3595.7,16.882,18.528,22.69,0.26431,0.11509,342.65,77.363,7.0114,13.951,32.333,4492.3,23.49,50.197,48.635,79.825,2.2717,1.677,3109.1,42.14,54.675,94.734,9.4015,62.342,34.084,39.882,2642.1,62.33,25.049,47.699,0.33794,8.9162,26.854,120.42,1.2767,74.128,24.324,2.2578,53.222,4.829,235.42,0.021495,0.84077,65.585,18.628,43.013
72,2026-04-28T10:33:00,50.532,25.671,26.685,33.449,40.394,2715.1,3582.4,18.427,18.528,22.503,0.26624,0.11509,342.68,77.438,7.0114,13.951,32.333,4499.7,22.837,47.764,51.021,79.832,2.2717,1.677,3111.3,42.439,54.587,94.731,9.5126,62.758,41.104,39.699,2644.2,62.559,22.839,48.006,0.33944,8.9162,26.854,120.38,1.2767,75.474,24.324,2.2578,53.222,4.829,232.55,0.021495,0.84077,65.6,18.628,43.013
73,2026-04-28T10:36:00,49.59,23.355,26.666,32.643,40.682,2718.1,3647.3,19.277,17.91,22.597,0.23966,0.10079,342.96,77.492,6.8123,13.882,32.067,4548.9,22.472,45.586,50.02,79.882,2.2338,1.7164,3113.2,42.378,53.678,94.716,9.4815,59.721,38.16,41.517,2646.4,61.842,25.353,47.922,0.34805,8.9756,26.31,120.39,1.0896,73.783,24.494,2.2151,53.292,4.7612,234.73,0.027619,0.83095,65.623,18.436,43.063
74,2026-04-28T10:39:00,51.233,23.352,26.968,32.643,41.276,2719.0,3637.5,18.018,17.91,23.042,0.23969,0.10079,343.33,76.998,6.8123,13.882,32.067,4522.7,23.017,49.386,50.651,79.888,2.2338,1.7164,3113.2,42.318,53.991,94.759,9.2595,64.076,40.016,40.852,2648.6,62.012,24.962,47.999,0.3535,8.9756,26.31,120.41,1.0896,75.259,24.494,2.2151,53.292,4.7612,234.72,0.027619,0.83095,65.628,18.436,43.063
75,2026-04-28T10:42:00,49.553,26.274,26.976,32.841,41.276,2719.1,3679.9,17.403,18.319,22.833,0.26135,0.10079,343.43,77.399,6.7177,13.927,31.878,4554.0,23.269,45.5,49.801,79.688,2.2443,1.6837,3115.2,42.149,54.128,94.574,9.5024,60.064,37.513,40.31,2648.3,63.0,23.787,48.142,0.34401,8.9946,26.524,120.4,1.1371,74.446,24.252,2.3764,53.292,4.7865,233.99,0.027619,0.83095,65.62,18.539,43.063
76,2026-04-28T10:45:00,51.532,26.169,26.942,32.841,41.243,2722.1,3660.1,16.112,18.319,23.068,0.26242,0.10079,344.0,77.244,6.7177,13.927,31.878,4537.1,23.813,50.08,50.536,79.884,2.2443,1.6837,3117.6,42.421,54.33,94.445,9.4295,62.96,39.677,40.402,2651.4,63.341,23.788,48.112,0.34326,8.9946,26.524,120.42,1.1371,74.071,24.252,2.3764,53.292,4.7865,235.19,0.027619,0.83095,65.607,18.539,43.063
77,2026-04-28T10:48:00,50.237,27.974,26.459,33.195,41.996,2722.0,3712.5,17.77,18.093,22.525,0.28497,0.10079,344.23,77.404,6.8812,13.68,32.522,4535.5,23.107,47.081,49.278,79.815,2.2743,1.6693,3117.8,42.479,54.145,94.399,9.3582,62.505,35.974,40.902,2651.1,63.378,25.912,48.34,0.3501,8.9297,26.959,120.44,1.273,74.626,23.748,2.3427,53.292,4.7265,233.47,0.027619,0.83095,65.621,18.908,43.063
78,2026-04-28T10:51:00,48.832,27.953,26.848,33.195,40.981,2721.4,3700.4,20.326,18.093,22.591,0.28519,0.094296,343.68,77.302,6.8812,13.68,32.522,4488.5,22.031,43.832,48.25,79.852,2.2743,1.6693,3119.3,42.466,54.707,94.468,9.4301,60.248,32.949,40.992,2651.1,63.586,25.501,48.124,0.34937,8.9297,26.959,120.4,1.273,75.243,23.748,2.3427,53.617,4.7265,233.95,0.022012,0.83178,65.673,18.908,43.709
79,2026-04-28T10:54:00,48.737,21.907,26.591,33.03,41.791,2719.9,3651.9,17.921,18.177,23.024,0.22186,0.094296,343.93,77.275,6.9542,13.587,32.196,4500.7,23.05,43.61,49.898,79.594,2.2556,1.633,3114.2,42.284,53.666,94.366,9.4095,61.955,37.8,37.352,2649.9,63.064,26.229,48.032,0.3247,8.7735,26.481,120.41,1.245,75.592,24.782,2.2499,53.617,4.7761,234.62,0.022012,0.83178,65.629,18.792,43.709
80,2026-04-28T10:57:00,49.77,21.995,26.774,33.03,41.527,2720.9,3658.4,16.666,18.177,23.314,0.22096,0.094296,344.05,77.16,6.9542,13.587,32.196,4511.6,23.581,46.001,49.067,79.714,2.2556,1.633,3114.2,42.423,53.535,94.697,9.4226,62.399,35.354,38.048,2650.3,62.952,24.709,48.076,0.31899,8.7735,26.481,120.4,1.245,75.094,24.782,2.2499,53.617,4.7761,233.77,0.022012,0.83178,65.63,18.792,43.709
81,2026-04-28T11:00:00,49.477,24.794,26.735,33.022,40.496,2721.7,3631.4,15.378,18.457,23.31,0.25199,0.094296,343.92,77.323,6.8787,13.748,32.576,4488.8,24.116,45.323,50.685,79.737,2.2629,1.6781,3115.7,42.048,54.079,94.398,9.2213,63.263,40.117,36.572,2651.7,62.744,25.79,48.076,0.30846,9.0466,26.615,120.39,1.2306,75.219,24.384,2.3308,53.617,4.7771,233.41,0.022012,0.83178,65.615,18.419,43.709
82,2026-04-28T11:03:00,48.873,24.774,26.852,33.022,41.829,2723.3,3635.0,21.007,18.457,23.205,0.2522,0.094296,344.11,77.241,6.8787,13.748,32.576,4547.6,21.74,43.927,48.849,79.867,2.2629,1.6781,3116.8,42.252,53.375,94.653,9.362,60.341,34.714,36.371,2653.5,62.681,23.996,48.024,0.31011,9.0466,26.615,120.41,1.2306,76.007,24.384,2.3308,53.617,4.7771,233.62,0.022012,0.83178,65.627,18.419,43.709
83,2026-04-28T11:06:00,49.52,21.047,26.706,32.983,41.901,2721.3,3672.2,19.306,17.863,22.931,0.21241,0.09543599999999999,344.3,77.087,6.8909,13.655,32.452,4504.6,22.464,45.422,50.263,79.683,2.2707,1.6011,3115.6,42.586,54.834,94.563,9.4204,62.575,38.873,38.57,2651.0,62.672,25.511,48.016,0.32537,8.8737,26.842,120.41,1.1516,75.603,24.771,2.2444,52.946,4.7258,233.47,0.0043086,0.80922,65.655,18.202,44.145
84,2026-04-28T11:09:00,48.875,20.899,27.241,32.983,40.804,2722.7,3643.6,17.904,17.863,23.57,0.21392,0.09543599999999999,343.93,77.328,6.8909,13.655,32.452,4509.9,23.048,43.93,52.026,79.703,2.2707,1.6011,3115.4,42.448,54.771,94.553,9.3279,61.431,44.061,38.486,2651.8,63.164,25.696,47.92,0.32606,8.8737,26.842,120.37,1.1516,74.957,24.771,2.2444,52.946,4.7258,234.27,0.0043086,0.80922,65.61,18.202,44.145
85,2026-04-28T11:12:00,49.248,21.925,26.917,32.883,41.168,2722.0,3658.4,20.613,18.253,23.181,0.22069,0.09543599999999999,344.37,77.155,6.9068,13.91,32.314,4559.4,21.91,44.794,51.58,79.777,2.2002,1.6606,3117.5,42.651,54.79,94.645,9.2519,60.701,42.751,37.101,2651.5,62.799,24.604,48.045,0.31571,8.7666,27.122,120.4,1.1264,74.156,24.848,2.2481,52.946,4.6156,232.57,0.0043086,0.80922,65.636,18.383,44.145
86,2026-04-28T11:15:00,51.348,21.671,26.969,32.883,40.891,2721.5,3679.1,17.856,18.253,23.447,0.22328,0.09543599999999999,344.0,76.878,6.9068,13.91,32.314,4579.1,23.084,49.654,49.653,79.555,2.2002,1.6606,3115.7,42.083,54.553,94.613,9.4181,61.8,37.08,37.396,2651.2,62.443,24.813,48.006,0.31329,8.7666,27.122,120.39,1.1264,74.103,24.848,2.2481,52.946,4.6156,232.72,0.0043086,0.80922,65.621,18.383,44.145
87,2026-04-28T11:18:00,48.88,22.868,26.918,33.102,41.418,2720.9,3701.4,17.832,18.006,23.169,0.23388,0.09543599999999999,343.45,76.891,6.9886,13.783,32.011,4556.1,23.098,43.942,49.37,79.506,2.2772,1.6257,3115.3,42.488,54.467,94.549,9.2798,60.597,36.247,40.422,2650.5,61.903,25.406,47.981,0.34379,8.7915,26.576,120.39,1.3088,74.925,24.787,2.292,52.946,4.7422,232.75,0.0043086,0.80922,65.565,18.49,44.145
88,2026-04-28T11:21:00,49.185,23.096,26.8,33.102,40.612,2720.0,3624.9,19.466,18.006,22.958,0.23155,0.094737,343.92,77.004,6.9886,13.783,32.011,4560.5,22.417,44.648,47.828,79.419,2.2772,1.6257,3113.4,41.868,54.415,94.761,9.2923,61.674,31.708,40.884,2649.3,63.22,26.06,47.475,0.34,8.7915,26.576,120.37,1.3088,74.777,24.787,2.292,53.936,4.7422,231.43,0.031237,0.82059,65.527,18.49,43.735
89,2026-04-28T11:24:00,50.071,25.839,26.936,32.919,41.5,2722.4,3618.2,17.431,17.723,23.248,0.26284,0.094737,344.18,77.56,6.897,13.779,32.432,4526.0,23.259,46.698,49.362,79.624,2.2326,1.645,3115.8,42.269,54.622,94.569,9.4776,59.174,36.222,38.47,2652.2,62.556,24.243,47.121,0.33216,8.9828,26.835,120.41,1.2258,74.864,24.616,2.297,53.936,4.8257,232.25,0.031237,0.82059,65.443,18.173,43.735
90,2026-04-28T11:27:00,50.313,25.951,26.652,32.919,40.876,2724.9,3620.6,18.998,17.723,23.144,0.2617,0.094737,343.75,77.51,6.897,13.779,32.432,4594.9,22.593,47.259,50.231,79.79,2.2326,1.645,3118.6,42.449,53.797,94.691,9.2421,60.274,38.781,38.796,2654.0,62.514,24.226,47.228,0.32949,8.9828,26.835,120.4,1.2258,74.486,24.616,2.297,53.936,4.8257,227.84,0.031237,0.82059,65.478,18.173,43.735
91,2026-04-28T11:30:00,51.216,21.601,27.111,32.944,42.178,2723.5,3656.0,16.623,18.773,23.593,0.22372,0.094737,344.07,77.213,6.8851,13.848,32.204,4601.5,23.599,49.348,50.126,79.706,2.2439,1.6679,3117.4,42.406,54.569,94.577,9.2862,62.547,38.469,38.537,2653.8,62.651,25.942,46.713,0.3304,8.7797,26.516,120.44,1.1968,75.417,24.465,2.2318,53.936,4.7425,230.44,0.031237,0.82059,65.494,18.612,43.735
92,2026-04-28T11:33:00,50.634,21.739,26.946,32.944,40.905,2721.6,3657.5,18.595,18.773,22.895,0.22231,0.094737,343.55,76.807,6.8851,13.848,32.204,4564.1,22.787,48.002,51.798,79.508,2.2439,1.6679,3117.2,42.974,55.017,94.68,9.3811,60.407,43.391,38.77,2650.6,62.626,24.398,46.575,0.32849,8.7797,26.516,120.37,1.1968,74.467,24.465,2.2318,53.936,4.7425,228.82,0.031237,0.82059,65.464,18.612,43.735
93,2026-04-28T11:36:00,47.824,23.959,26.724,32.816,41.703,2721.0,3640.6,17.078,17.637,22.931,0.24107,0.10065,343.69,76.906,6.7706,13.746,32.351,4549.6,23.43,41.498,51.796,79.426,2.2872,1.6199,3115.2,42.42,54.179,94.606,9.3354,61.69,43.384,39.942,2649.8,63.013,24.79,46.575,0.33373,9.0653,26.444,120.42,1.3627,75.816,24.368,2.296,53.175,4.8062,228.54,0.0066032,0.81334,65.383,18.536,43.731
94,2026-04-28T11:39:00,50.571,23.887,26.442,32.816,40.461,2721.0,3642.5,16.619,17.637,22.705,0.2418,0.10065,343.57,77.37,6.7706,13.746,32.351,4529.8,23.616,47.854,50.443,79.479,2.2872,1.6199,3116.4,42.472,54.416,94.642,9.3991,61.513,39.404,39.33,2650.3,62.98,24.772,46.285,0.33874,9.0653,26.444,120.4,1.3627,75.737,24.368,2.296,53.175,4.8062,229.99,0.0066032,0.81334,65.28,18.536,43.731
95,2026-04-28T11:42:00,49.233,22.289,27.11,33.229,41.638,2721.9,3711.4,18.133,18.38,23.201,0.22785,0.10065,343.46,77.223,6.8604,13.97,31.814,4548.1,22.98,44.76,51.134,79.632,2.2191,1.6525,3116.8,42.36,54.419,94.574,9.2978,60.42,41.438,38.257,2651.4,62.85,25.441,46.251,0.32496,8.9052,27.095,120.43,1.3537,75.523,24.827,2.2398,53.175,4.759,228.5,0.0066032,0.81334,65.296,19.038,43.731
96,2026-04-28T11:45:00,51.111,22.417,26.881,33.229,41.098,2723.3,3697.2,18.67,18.38,23.023,0.22656,0.10065,343.05,77.753,6.8604,13.97,31.814,4533.6,22.728,49.105,51.102,79.924,2.2191,1.6525,3118.7,42.513,54.592,94.492,9.3024,61.057,41.344,38.116,2652.4,63.094,24.288,46.332,0.32612,8.9052,27.095,120.41,1.3537,75.614,24.827,2.2398,53.175,4.759,225.7,0.0066032,0.81334,65.356,19.038,43.731
97,2026-04-28T11:48:00,51.612,27.649,26.885,33.149,41.754,2722.8,3662.1,21.055,18.444,22.78,0.27935,0.10065,342.82,77.364,6.8288,13.857,32.115,4522.0,21.726,50.265,50.53,79.99,2.2617,1.6606,3117.6,42.47,53.497,94.441,9.2073,62.26,39.66,41.064,2651.6,62.974,24.824,46.123,0.35145,8.941,27.025,120.41,1.0291,75.541,24.69,2.26,53.175,4.7718,226.08,0.0066032,0.81334,65.442,18.796,43.731
98,2026-04-28T11:51:00,50.307,27.749,26.463,33.149,41.275,2719.0,3692.1,20.313,18.444,22.839,0.27833,0.1034,343.2,76.862,6.8288,13.857,32.115,4519.4,22.06,47.244,49.114,79.618,2.2617,1.6606,3113.5,42.261,53.527,94.588,9.3001,60.781,35.492,41.041,2648.0,62.457,27.11,45.781,0.35163,8.941,27.025,120.4,1.0291,76.029,24.69,2.26,54.212,4.7718,225.54,0.015256,0.84134,65.434,18.796,44.022
99,2026-04-28T11:54:00,49.72,24.876,26.571,33.158,41.015,2717.1,3673.3,19.348,18.118,22.623,0.2541,0.1034,343.04,77.12,6.8683,13.908,31.899,4519.6,22.467,45.885,48.486,79.538,2.2865,1.6525,3112.3,42.205,54.095,94.53,9.4379,60.718,33.646,39.823,2646.0,63.092,24.887,45.586,0.33794,8.9284,26.968,120.38,1.1435,75.428,24.727,2.2049,54.212,4.8287,224.8,0.015256,0.84134,65.33,18.517,44.022
100,2026-04-28T11:57:00,50.665,25.068,26.409,33.158,41.124,2717.1,3697.2,18.694,18.118,22.939,0.25214,0.1034,343.21,76.993,6.8683,13.908,31.899,4527.5,22.748,48.073,48.9,79.592,2.2865,1.6525,3110.6,42.221,54.001,94.764,9.307,60.009,34.862,40.259,2646.5,62.681,24.529,45.202,0.33437,8.9284,26.968,120.41,1.1435,75.521,24.727,2.2049,54.212,4.8287,226.21,0.015256,0.84134,65.284,18.517,44.022
101,2026-04-28T12:00:00,50.99,27.363,26.624,32.872,40.897,2717.5,3669.2,19.709,18.296,22.706,0.27429,0.1034,342.93,77.244,6.8549,13.946,32.37,4563.6,22.31,48.826,49.851,79.76,2.1966,1.6117,3111.9,41.866,54.274,94.473,9.3461,59.168,37.662,40.521,2646.3,62.849,24.698,45.255,0.34419,8.7819,26.7,120.38,0.97956,75.095,24.262,2.269,54.212,4.766,222.71,0.015256,0.84134,65.265,18.496,44.022
102,2026-04-28T12:03:00,49.061,27.16,26.828,32.872,41.075,2716.2,3662.4,18.441,18.296,22.856,0.27635,0.1034,342.82,76.916,6.8549,13.946,32.37,4564.0,22.859,44.36,49.274,79.602,2.1966,1.6117,3110.8,42.486,54.269,94.639,9.3199,62.522,35.965,40.555,2644.9,62.965,24.981,45.02,0.34391,8.7819,26.7,120.37,0.97956,75.532,24.262,2.269,54.212,4.766,222.44,0.015256,0.84134,65.248,18.496,44.022
103,2026-04-28T12:06:00,50.835,22.599,27.05,33.102,41.385,2716.5,3687.4,17.475,18.626,23.224,0.23275,0.10646,343.11,77.458,6.9898,13.83,31.925,4560.0,23.252,48.466,48.847,79.722,2.2819,1.6104,3110.1,42.303,54.414,94.541,9.2368,60.435,34.707,41.033,2645.7,62.672,25.86,45.273,0.34965,8.7962,26.828,120.41,1.0619,74.769,24.725,2.1723,54.012,4.8921,224.6,0.023447,0.82935,65.204,18.54,44.093
104,2026-04-28T12:09:00,48.503,22.681,26.938,33.102,40.775,2716.0,3654.1,19.453,18.626,22.879,0.23192,0.10646,342.39,77.305,6.9898,13.83,31.925,4545.0,22.413,43.071,50.136,79.928,2.2819,1.6104,3111.1,42.07,54.594,94.656,9.372,58.808,38.501,41.606,2645.5,63.244,26.575,45.439,0.34495,8.7962,26.828,120.4,1.0619,75.611,24.725,2.1723,54.012,4.8921,223.22,0.023447,0.82935,65.259,18.54,44.093
105,2026-04-28T12:12:00,49.902,27.13,26.89,33.194,41.208,2714.7,3624.5,16.773,17.833,22.738,0.27354,0.10646,342.05,76.861,6.863,13.808,32.581,4548.8,23.559,46.308,48.513,79.76,2.2661,1.6411,3109.8,41.948,54.481,94.56,9.2741,61.452,33.725,39.714,2643.4,62.532,24.397,45.397,0.33574,8.883,26.965,120.4,1.0367,74.782,24.454,2.2238,54.012,4.6615,224.18,0.023447,0.82935,65.315,18.559,44.093
106,2026-04-28T12:15:00,49.931,26.812,27.055,33.194,40.269,2713.6,3621.4,19.597,17.833,22.831,0.27678,0.10646,342.41,77.031,6.863,13.808,32.581,4514.2,22.371,46.373,50.604,79.62,2.2661,1.6411,3107.6,42.197,54.896,94.867,9.5024,59.668,39.878,39.518,2641.8,62.586,24.076,45.554,0.33734,8.883,26.965,120.36,1.0367,75.271,24.454,2.2238,54.012,4.6615,222.94,0.023447,0.82935,65.252,18.559,44.093
107,2026-04-28T12:18:00,48.996,21.007,26.704,32.747,41.205,2711.5,3664.5,19.621,18.572,22.685,0.20766,0.10646,342.27,76.91,6.8002,13.747,32.342,4560.6,22.37,44.211,49.877,79.617,2.2764,1.6409,3107.6,42.102,54.334,94.587,9.1933,61.683,37.737,39.525,2640.6,62.915,25.167,45.546,0.3324,9.1613,26.569,120.39,1.2711,75.631,24.53,2.2715,54.012,4.8099,223.57,0.023447,0.82935,65.238,18.507,44.093
108,2026-04-28T12:21:00,49.25,20.804,27.223,32.747,41.107,2710.4,3682.1,19.483,18.572,22.705,0.20972,0.10838,341.51,76.924,6.8002,13.747,32.342,4532.9,22.433,44.797,50.926,79.587,2.2764,1.6409,3106.0,42.554,54.666,94.826,9.3101,60.018,40.825,39.32,2638.9,62.611,26.504,45.323,0.33408,9.1613,26.569,120.37,1.2711,74.37,24.53,2.2715,53.79,4.8099,223.15,0.016193,0.83349,65.226,18.507,42.949
109,2026-04-28T12:24:00,49.255,22.751,26.833,32.932,41.518,2711.0,3694.6,16.72,18.44,22.583,0.23043,0.10838,341.66,77.529,6.8077,13.682,32.4,4532.6,23.577,44.81,49.737,79.81,2.2797,1.7195,3107.8,42.028,54.837,94.563,9.2363,61.776,37.325,38.899,2640.5,62.996,25.489,45.138,0.32353,8.762,26.619,120.4,1.2418,74.318,24.086,2.3208,53.79,4.7013,224.26,0.016193,0.83349,65.215,18.46,42.949
110,2026-04-28T12:27:00,50.263,22.695,26.781,32.932,40.413,2711.6,3695.4,17.949,18.44,22.044,0.231,0.10838,340.49,77.345,6.8077,13.682,32.4,4592.0,23.059,47.142,50.025,79.998,2.2797,1.7195,3109.4,42.426,54.126,94.656,9.3697,60.683,38.174,38.608,2639.4,62.982,25.831,44.966,0.32592,8.762,26.619,120.39,1.2418,74.957,24.086,2.3208,53.79,4.7013,225.18,0.016193,0.83349,65.266,18.46,42.949
111,2026-04-28T12:30:00,51.91,21.948,26.681,32.219,41.775,2710.4,3648.7,19.547,18.661,22.343,0.22359,0.10838,340.78,77.063,6.8401,13.734,31.927,4537.9,22.393,50.955,50.036,80.001,2.2436,1.6404,3107.1,42.015,54.938,94.497,9.2631,62.013,38.207,37.742,2639.7,63.792,24.996,45.273,0.3174,8.7761,26.898,120.41,1.2033,75.768,24.592,2.3483,53.79,4.7675,220.68,0.016193,0.83349,65.319,19.071,42.949
112,2026-04-28T12:33:00,49.777,21.88,26.992,32.219,41.063,2709.2,3662.2,18.272,18.661,22.614,0.22428,0.10838,340.54,77.472,6.8401,13.734,31.927,4533.4,22.915,46.018,47.77,79.999,2.2436,1.6404,3106.3,42.572,54.993,94.643,9.3063,60.706,31.537,37.878,2637.6,63.56,24.505,45.08,0.31628,8.7761,26.898,120.4,1.2033,75.961,24.592,2.3483,53.79,4.7675,221.81,0.016193,0.83349,65.347,19.071,42.949
113,2026-04-28T12:36:00,50.372,26.364,26.796,32.64,41.155,2708.6,3689.9,20.008,18.651,21.855,0.27056,0.096213,340.57,76.735,6.8374,13.795,32.341,4452.9,22.202,47.394,50.727,80.119,2.2097,1.6181,3106.4,42.263,54.457,94.502,9.499,57.524,40.241,38.421,2636.7,62.856,24.584,45.201,0.32195,9.0384,27.023,120.4,1.1623,74.212,24.24,2.2723,53.612,4.8421,220.49,0.043091,0.84879,65.395,18.776,44.964
