sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
57,2026-04-26T12:48:00,47.691,21.495,26.942,33.28,41.887,2698.5,3671.4,16.549,18.53,22.285,0.2206,0.1097,341.84,77.294,7.041,13.86,32.256,4464.3,23.59,41.191,49.375,80.184,2.2962,1.6489,3093.4,42.721,53.795,94.672,9.2514,63.025,36.261,40.12,2626.7,62.872,24.777,46.988,0.32942,8.8472,25.995,120.42,1.102,75.756,23.962,2.3786,54.813,4.9374,226.41,0.013412,0.83672,65.794,18.618,43.076
58,2026-04-26T12:51:00,49.877,23.942,27.119,33.191,40.686,2696.8,3637.6,15.58,18.63,22.084,0.24588,0.1047,341.33,77.357,6.9266,13.946,31.973,4518.1,24.003,46.249,50.825,80.031,2.2801,1.6523,3093.2,42.434,54.125,94.857,9.3024,60.959,40.529,40.387,2624.7,62.373,23.552,47.252,0.34242,8.8908,26.288,120.37,1.2897,75.596,23.601,2.3319,52.902,4.8041,227.85,0.012681,0.82459,65.766,18.764,44.629
59,2026-04-26T12:54:00,50.02,23.979,26.892,33.191,41.323,2698.9,3630.9,18.419,18.63,22.258,0.24551,0.1047,342.07,77.391,6.9266,13.946,31.973,4546.1,22.804,46.581,49.468,80.196,2.2801,1.6523,3095.1,42.289,53.789,94.639,9.4443,57.648,36.535,40.765,2627.8,62.488,24.296,47.174,0.33932,8.8908,26.288,120.39,1.2897,75.508,23.601,2.3319,52.902,4.8041,228.85,0.012681,0.82459,65.753,18.764,44.629
60,2026-04-26T12:57:00,48.324,26.739,26.596,33.423,40.635,2700.9,3637.6,16.934,18.767,22.276,0.27376,0.1047,341.54,77.451,7.0081,13.794,32.51,4521.3,23.429,42.655,49.265,80.269,2.2395,1.6204,3097.0,42.294,53.743,94.823,9.3146,63.554,35.936,41.829,2629.6,63.28,26.875,47.223,0.35048,9.0133,25.959,120.41,1.2043,75.362,23.553,2.2787,52.902,4.8911,228.41,0.012681,0.82459,65.761,18.784,44.629
61,2026-04-26T13:00:00,49.407,26.872,27.16,33.423,41.11,2701.9,3662.5,18.336,18.767,22.338,0.27241,0.1047,341.68,77.322,7.0081,13.794,32.51,4503.9,22.838,45.162,49.678,80.289,2.2395,1.6204,3098.9,42.283,53.951,94.462,9.4136,60.941,37.153,41.614,2630.2,62.852,26.873,47.164,0.35224,9.0133,25.959,120.41,1.2043,74.502,23.553,2.2787,52.902,4.8911,229.16,0.012681,0.82459,65.789,18.784,44.629
62,2026-04-26T13:03:00,51.956,21.757,26.6,33.093,40.595,2701.6,3642.3,17.883,18.33,22.483,0.2194,0.1047,341.82,77.399,6.9779,13.905,31.981,4485.3,23.027,51.061,49.49,80.232,2.2675,1.6685,3096.6,41.854,54.124,94.83,9.2857,61.034,36.6,39.992,2630.6,62.405,23.449,47.163,0.33271,8.877,26.641,120.4,1.2069,75.63,23.621,2.2601,52.902,4.8763,229.25,0.012681,0.82459,65.769,18.858,44.629
63,2026-04-26T13:06:00,48.82,21.731,26.852,33.093,40.466,2701.6,3656.7,19.002,18.33,22.355,0.21967,0.095176,341.83,77.076,6.9779,13.905,31.981,4473.6,22.562,43.803,50.674,80.263,2.2675,1.6685,3097.4,42.2,54.264,94.546,9.3736,61.871,40.082,39.438,2630.3,62.157,26.658,47.017,0.33725,8.877,26.641,120.38,1.2069,73.926,23.621,2.2601,54.604,4.8763,227.39,0.026964,0.83684,65.802,18.858,44.331
64,2026-04-26T13:09:00,49.454,26.578,26.842,32.949,41.646,2702.2,3660.6,17.754,18.464,22.614,0.27161,0.095176,342.04,77.687,6.723,13.879,32.954,4571.5,23.075,45.27,48.218,80.192,2.2754,1.6537,3097.9,42.233,52.903,94.841,9.4051,61.644,32.855,40.883,2631.6,62.249,26.118,46.803,0.35005,9.0753,26.104,120.41,1.5121,75.021,23.526,2.321,54.604,4.8306,228.35,0.026964,0.83684,65.755,18.863,44.331
65,2026-04-26T13:12:00,50.873,26.483,26.333,32.949,40.82,2702.9,3640.4,17.997,18.464,22.049,0.27258,0.095176,342.03,77.371,6.723,13.879,32.954,4478.1,22.979,48.554,49.626,80.189,2.2754,1.6537,3099.6,42.197,54.021,94.6,9.39,61.783,36.999,41.128,2631.9,62.597,25.417,46.576,0.34804,9.0753,26.104,120.37,1.5121,74.427,23.526,2.321,54.604,4.8306,229.48,0.026964,0.83684,65.712,18.863,44.331
66,2026-04-26T13:15:00,49.696,17.195,27.013,33.435,41.743,2703.4,3688.4,18.697,18.464,22.5,0.17298,0.095176,342.32,77.4,6.8283,13.858,32.13,4457.4,22.682,45.831,49.353,80.204,2.209,1.6187,3099.3,42.158,54.243,94.651,9.5117,60.585,36.196,40.911,2631.8,64.036,25.116,46.766,0.345,8.8247,25.919,120.43,1.079,75.095,23.842,2.3314,54.604,4.8942,225.92,0.026964,0.83684,65.678,19.104,44.331
67,2026-04-26T13:18:00,51.941,16.94,27.015,33.435,40.121,2699.9,3740.3,19.074,18.464,22.158,0.17558,0.095176,341.8,77.045,6.8283,13.858,32.13,4484.6,22.538,51.026,50.631,80.066,2.209,1.6187,3096.9,42.581,53.918,94.437,9.2799,61.221,39.958,41.237,2629.1,63.145,25.679,46.712,0.34233,8.8247,25.919,120.38,1.079,75.645,23.842,2.3314,54.604,4.8942,225.11,0.026964,0.83684,65.665,19.104,44.331
68,2026-04-26T13:21:00,52.018,24.822,27.063,33.19,42.5,2699.8,3675.6,15.552,18.479,22.356,0.24752,0.092416,341.9,77.174,6.9418,13.865,32.446,4464.3,24.024,51.205,50.637,79.982,2.2283,1.6209,3096.2,42.454,53.533,94.685,9.429,62.503,39.976,40.587,2628.4,63.434,25.123,46.788,0.3436,8.9072,26.715,120.41,1.3744,74.69,23.76,2.3932,53.816,4.8425,226.31,0.022899,0.85351,65.605,18.894,43.767
69,2026-04-26T13:24:00,49.992,24.815,27.074,33.19,41.063,2699.8,3666.4,16.216,18.479,22.399,0.24758,0.092416,341.83,77.729,6.9418,13.865,32.446,4474.1,23.728,46.514,50.276,80.082,2.2283,1.6209,3097.6,42.473,53.416,94.521,9.3452,61.388,38.913,41.264,2628.7,63.592,24.987,46.738,0.33805,8.9072,26.715,120.42,1.3744,74.327,23.76,2.3932,53.816,4.8425,226.97,0.022899,0.85351,65.576,18.894,43.767
70,2026-04-26T13:27:00,49.718,21.364,26.928,33.1,41.734,2704.2,3654.5,16.174,18.894,22.456,0.21932,0.092416,341.7,77.846,6.8423,13.819,32.033,4457.7,23.727,45.881,51.413,80.544,2.317,1.626,3100.1,42.209,54.09,94.548,9.4083,60.453,42.258,40.869,2633.1,62.798,24.101,46.545,0.34323,8.7879,26.045,120.42,1.1534,74.934,23.612,2.3072,53.816,4.8727,229.19,0.022899,0.85351,65.659,18.66,43.767
71,2026-04-26T13:30:00,48.261,21.461,26.719,33.1,40.085,2703.3,3620.8,19.222,18.894,22.079,0.21833,0.092416,341.92,77.429,6.8423,13.819,32.033,4522.3,22.45,42.509,50.187,80.439,2.317,1.626,3099.5,42.629,53.317,94.648,9.3793,61.297,38.651,40.725,2632.6,63.378,25.096,46.86,0.34441,8.7879,26.045,120.39,1.1534,75.342,23.612,2.3072,53.816,4.8727,225.64,0.022899,0.85351,65.753,18.66,43.767
72,2026-04-26T13:33:00,48.875,25.163,26.716,33.454,41.299,2703.0,3695.0,17.052,18.609,22.125,0.25963,0.092416,341.99,77.372,6.9524,13.908,32.161,4561.6,23.367,43.93,49.4,80.296,2.2602,1.6317,3101.1,42.28,53.419,94.514,9.3385,61.338,36.334,40.225,2632.7,62.964,24.601,46.654,0.33857,8.8095,26.151,120.4,1.2578,75.311,24.241,2.2183,53.816,4.9601,228.0,0.022899,0.85351,65.746,18.467,43.767
73,2026-04-26T13:36:00,49.336,25.338,26.648,33.454,41.03,2701.7,3687.0,17.002,18.609,22.084,0.25785,0.095972,341.98,76.885,6.9524,13.908,32.161,4487.9,23.413,44.996,49.56,80.038,2.2602,1.6317,3099.8,42.144,54.302,94.685,9.2732,62.054,36.805,40.375,2630.7,63.102,25.757,47.268,0.33735,8.8095,26.151,120.39,1.2578,75.601,24.241,2.2183,53.779,4.9601,226.14,-0.0057348,0.82815,65.741,18.467,43.889
74,2026-04-26T13:39:00,48.572,24.241,26.864,32.886,41.189,2702.6,3653.1,18.998,18.972,22.338,0.24611,0.095972,341.75,77.368,6.9328,13.945,32.626,4554.9,22.561,43.229,50.519,80.061,2.2875,1.6619,3099.2,42.134,54.01,94.629,9.4801,61.434,39.627,41.11,2631.6,62.705,24.862,47.231,0.35138,8.8281,26.306,120.42,1.4283,75.313,23.084,2.3224,53.779,4.8905,228.82,-0.0057348,0.82815,65.662,18.584,43.889
75,2026-04-26T13:42:00,52.3,24.113,26.73,32.886,41.275,2705.7,3616.8,20.453,18.972,22.443,0.24741,0.095972,341.78,77.704,6.9328,13.945,32.626,4502.8,21.932,51.856,50.562,80.252,2.2875,1.6619,3101.5,42.384,54.634,94.62,9.2632,63.507,39.755,41.549,2634.5,63.331,23.627,47.344,0.34778,8.8281,26.306,120.38,1.4283,75.748,23.084,2.3224,53.779,4.8905,229.77,-0.0057348,0.82815,65.671,18.584,43.889
76,2026-04-26T13:45:00,49.667,19.511,26.557,32.886,40.57,2706.1,3667.2,18.265,18.133,22.247,0.20001,0.095972,341.96,77.219,6.8343,13.949,32.412,4544.3,22.868,45.763,50.274,80.25,2.3018,1.6655,3101.7,42.627,53.893,94.6,9.4918,62.974,38.907,41.95,2634.4,62.577,22.575,47.598,0.35397,8.8999,26.615,120.39,1.407,73.767,24.333,2.3317,53.779,4.9003,229.13,-0.0057348,0.82815,65.712,18.759,43.889
77,2026-04-26T13:48:00,49.342,19.698,26.75,32.886,41.13,2705.8,3648.9,20.085,18.133,22.374,0.19811,0.095972,342.15,77.618,6.8343,13.949,32.412,4531.8,22.087,45.012,50.031,80.247,2.3018,1.6655,3101.1,42.302,54.042,94.69,9.3405,61.636,38.191,42.028,2634.4,62.893,24.878,47.678,0.35333,8.8999,26.615,120.39,1.407,75.513,24.333,2.3317,53.779,4.9003,230.43,-0.0057348,0.82815,65.74,18.759,43.889
78,2026-04-26T13:51:00,49.646,21.496,26.853,32.675,41.423,2704.4,3702.5,15.338,18.408,22.213,0.2143,0.091936,341.6,77.389,6.9902,13.791,32.227,4510.9,24.095,45.714,48.942,80.137,2.2561,1.6227,3102.1,41.926,53.88,94.613,9.3854,63.307,34.985,42.547,2633.3,62.833,24.515,47.332,0.35131,8.9345,26.364,120.41,1.2695,74.295,24.223,2.2588,54.34,4.8339,229.33,0.014246,0.83124,65.742,18.951,44.337
79,2026-04-26T13:54:00,48.928,21.39,26.973,32.675,40.879,2704.9,3686.1,17.17,18.408,22.406,0.21539,0.091936,341.74,77.377,6.9902,13.791,32.227,4506.7,23.323,44.052,49.17,80.129,2.2561,1.6227,3102.5,42.344,53.93,94.548,9.3413,63.577,35.657,41.659,2633.6,63.115,26.364,47.207,0.35859,8.9345,26.364,120.4,1.2695,74.998,24.223,2.2588,54.34,4.8339,229.82,0.014246,0.83124,65.729,18.951,44.337
80,2026-04-26T13:57:00,49.244,22.873,26.997,32.84,40.999,2706.8,3631.1,18.436,18.305,22.782,0.23343,0.091936,341.79,77.216,6.9841,13.884,32.173,4489.3,22.793,44.785,50.253,80.189,2.2755,1.6725,3101.9,42.443,53.655,94.682,9.466,59.348,38.844,39.734,2635.4,62.666,24.33,47.031,0.34039,8.9419,26.548,120.41,1.4883,75.039,24.196,2.401,54.34,4.7869,230.87,0.014246,0.83124,65.72,19.223,44.337
81,2026-04-26T14:00:00,48.272,22.976,26.922,32.84,40.487,2706.4,3625.6,16.558,18.305,22.736,0.23238,0.091936,341.67,77.379,6.9841,13.884,32.173,4472.6,23.582,42.534,48.467,80.096,2.2755,1.6725,3102.3,42.164,53.855,94.664,9.4012,63.009,33.589,40.15,2635.6,62.76,25.315,47.101,0.33698,8.9419,26.548,120.36,1.4883,74.161,24.196,2.401,54.34,4.7869,229.19,0.014246,0.83124,65.699,19.223,44.337
82,2026-04-26T14:03:00,48.542,23.326,27.114,33.345,41.131,2708.2,3639.0,19.344,18.329,22.516,0.23895,0.091936,342.29,77.197,6.891,13.901,32.2,4450.6,22.411,43.159,49.778,80.167,2.2696,1.6451,3104.0,42.728,53.396,94.63,9.4576,63.358,37.448,41.61,2636.8,62.483,25.607,47.178,0.34554,8.9805,26.063,120.43,1.1352,75.674,23.93,2.3481,54.34,4.8802,227.44,0.014246,0.83124,65.706,18.355,44.337
83,2026-04-26T14:06:00,48.955,23.386,26.753,33.345,40.723,2709.3,3645.6,17.961,18.329,22.465,0.23834,0.085161,342.73,77.283,6.891,13.901,32.2,4475.4,22.994,44.116,49.979,80.068,2.2696,1.6451,3104.9,41.979,53.099,94.687,9.3815,61.111,38.037,41.057,2637.6,62.37,23.694,47.018,0.35006,8.9805,26.063,120.38,1.1352,75.176,23.93,2.3481,54.383,4.8802,229.14,0.029883,0.83565,65.646,18.355,43.968
84,2026-04-26T14:09:00,51.46,23.319,27.037,32.928,40.843,2708.2,3677.8,16.43,18.799,21.992,0.23385,0.085161,342.01,77.35,6.8029,13.937,32.172,4547.8,23.641,49.912,50.453,79.865,2.276,1.665,3107.6,42.276,54.363,94.643,9.5071,61.779,39.434,41.553,2636.8,62.58,25.245,46.978,0.35065,8.9034,26.172,120.4,1.1416,74.849,24.155,2.2984,54.383,4.8263,229.08,0.029883,0.83565,65.603,18.768,43.968
85,2026-04-26T14:12:00,51.124,22.977,26.805,32.928,41.042,2711.3,3654.5,19.831,18.799,22.359,0.23733,0.085161,342.56,77.395,6.8029,13.937,32.172,4547.7,22.215,49.134,50.081,79.898,2.276,1.665,3108.3,42.455,54.364,94.643,9.6058,61.499,38.339,41.371,2640.2,62.981,26.905,46.84,0.35214,8.9034,26.172,120.38,1.1416,74.841,24.155,2.2984,54.383,4.8263,230.15,0.029883,0.83565,65.532,18.768,43.968
86,2026-04-26T14:15:00,49.016,23.684,26.689,32.955,41.507,2714.6,3682.2,19.617,18.357,22.755,0.23551,0.085161,342.81,77.584,6.7038,13.647,32.21,4514.6,22.295,44.258,49.613,80.103,2.2919,1.6761,3110.4,42.728,53.782,94.532,9.471,59.793,36.962,42.27,2644.4,63.31,24.403,46.828,0.35375,8.9661,26.707,120.44,1.2051,75.195,23.7,2.2759,54.383,4.9353,229.82,0.029883,0.83565,65.537,19.068,43.968
87,2026-04-26T14:18:00,50.592,23.472,26.883,32.955,40.632,2715.8,3679.2,17.315,18.357,22.594,0.23767,0.085161,342.78,77.714,6.7038,13.647,32.21,4508.2,23.251,47.904,49.918,80.233,2.2919,1.6761,3111.3,42.231,53.858,94.449,9.3553,60.772,37.86,41.716,2645.2,63.361,24.916,46.962,0.35829,8.9661,26.707,120.4,1.2051,74.583,23.7,2.2759,54.383,4.9353,227.78,0.029883,0.83565,65.596,19.068,43.968
88,2026-04-26T14:21:00,51.484,22.917,26.698,33.501,41.163,2715.5,3704.9,18.056,18.326,22.311,0.23593,0.090366,342.53,77.455,6.8662,13.647,32.253,4481.6,22.939,49.969,50.965,80.239,2.2437,1.6369,3114.0,42.422,53.417,94.482,9.4074,61.111,40.941,38.655,2644.7,63.91,24.054,47.037,0.31932,8.8671,26.504,120.42,1.2112,75.015,24.116,2.2798,53.695,4.8367,227.57,0.024202,0.82496,65.654,18.417,43.414
89,2026-04-26T14:24:00,50.021,23.063,26.941,33.501,42.187,2714.7,3748.3,18.86,18.326,22.618,0.23445,0.090366,342.42,77.486,6.8662,13.647,32.253,4478.0,22.595,46.583,49.879,80.145,2.2437,1.6369,3112.6,42.532,53.459,94.27,9.3804,59.361,37.745,37.989,2644.1,63.164,23.684,46.954,0.32478,8.8671,26.504,120.45,1.2112,75.115,24.116,2.2798,53.695,4.8367,228.46,0.024202,0.82496,65.682,18.417,43.414
90,2026-04-26T14:27:00,49.798,22.6,26.795,32.84,40.969,2714.2,3652.9,19.639,18.112,22.7,0.22999,0.090366,342.79,76.995,6.9324,13.671,32.336,4528.2,22.284,46.067,49.442,79.993,2.2473,1.6628,3109.5,42.259,54.462,94.467,9.3252,62.149,36.458,37.626,2642.9,63.473,26.55,47.111,0.32559,8.6308,26.807,120.38,1.1698,74.978,24.321,2.3103,53.695,4.7679,226.68,0.024202,0.82496,65.658,18.517,43.414
91,2026-04-26T14:30:00,48.846,22.475,27.083,32.84,41.648,2712.0,3672.6,20.871,18.112,22.794,0.23126,0.090366,342.68,77.331,6.9324,13.671,32.336,4557.4,21.764,43.863,50.356,79.761,2.2473,1.6628,3108.9,42.161,54.112,94.509,9.4702,59.688,39.147,37.824,2641.1,63.133,25.237,46.83,0.32397,8.6308,26.807,120.42,1.1698,74.708,24.321,2.3103,53.695,4.7679,229.87,0.024202,0.82496,65.586,18.517,43.414
92,2026-04-26T14:33:00,49.587,21.701,26.685,32.797,40.963,2712.3,3642.5,16.595,18.087,22.646,0.22088,0.090366,342.98,77.106,6.7824,13.827,32.171,4537.0,23.582,45.579,49.053,79.701,2.2533,1.6185,3107.9,42.351,54.164,94.545,9.545,60.342,35.313,38.22,2641.4,63.054,24.434,46.888,0.32419,8.8459,26.488,120.38,1.2406,75.04,24.101,2.2587,53.695,4.7647,229.3,0.024202,0.82496,65.522,18.154,43.414
93,2026-04-26T14:36:00,49.213,21.648,26.795,32.797,40.829,2713.4,3642.5,16.884,18.087,22.602,0.22142,0.097574,342.84,77.159,6.7824,13.827,32.171,4564.5,23.461,44.712,51.285,79.722,2.2533,1.6185,3109.5,42.353,53.834,94.636,9.3472,62.976,41.883,38.336,2642.8,63.054,24.187,46.702,0.32324,8.8459,26.488,120.36,1.2406,75.068,24.101,2.2587,53.488,4.7647,228.3,0.011037,0.84327,65.462,18.154,44.202
94,2026-04-26T14:39:00,49.232,23.216,27.314,33.062,41.762,2718.0,3688.6,17.297,18.627,23.254,0.23599,0.097574,343.01,77.55,6.9474,13.913,32.204,4576.2,23.267,44.757,49.899,80.086,2.2156,1.6337,3113.9,42.226,54.659,94.471,9.3594,61.298,37.804,40.237,2647.9,63.599,25.047,46.814,0.34095,8.7029,27.174,120.42,1.3765,75.242,24.322,2.3917,53.488,4.7328,225.71,0.011037,0.84327,65.472,19.017,44.202
95,2026-04-26T14:42:00,50.989,23.336,26.644,33.062,41.207,2717.9,3680.4,18.538,18.627,22.564,0.23477,0.097574,342.29,77.335,6.9474,13.913,32.204,4561.9,22.747,48.823,49.648,80.096,2.2156,1.6337,3115.7,42.418,54.829,94.382,9.3989,60.293,37.065,40.163,2647.3,63.742,25.506,46.521,0.34155,8.7029,27.174,120.39,1.3765,75.325,24.322,2.3917,53.488,4.7328,227.62,0.011037,0.84327,65.547,19.017,44.202
96,2026-04-26T14:45:00,49.69,22.917,26.858,33.145,41.195,2718.6,3680.6,17.542,17.983,22.938,0.23259,0.097574,342.99,77.524,6.9537,13.769,32.269,4492.0,23.151,45.816,47.28,80.2,2.2173,1.6112,3112.9,42.321,53.582,94.491,9.4873,61.062,30.095,41.307,2648.0,62.306,24.269,46.463,0.35154,8.9297,26.827,120.39,1.3378,75.089,24.092,2.2665,53.488,4.7987,226.89,0.011037,0.84327,65.579,18.336,44.202
97,2026-04-26T14:48:00,51.423,22.943,26.672,33.145,41.48,2716.4,3630.5,18.02,17.983,22.82,0.23233,0.097574,342.85,76.976,6.9537,13.769,32.269,4495.1,22.969,49.826,49.587,79.941,2.2173,1.6112,3111.2,42.206,53.545,94.56,9.1965,61.708,36.884,41.43,2645.2,63.168,24.525,46.429,0.35054,8.9297,26.827,120.39,1.3378,75.107,24.092,2.2665,53.488,4.7987,225.91,0.011037,0.84327,65.572,18.336,44.202
98,2026-04-26T14:51:00,49.072,22.257,26.831,32.981,39.98,2713.2,3640.2,18.109,18.693,22.542,0.22568,0.092603,342.62,76.862,6.8837,13.854,32.224,4494.6,22.946,44.386,49.684,79.705,2.253,1.6375,3109.9,42.417,55.237,94.648,9.3629,61.35,37.17,39.618,2642.4,62.881,23.98,46.634,0.33401,8.9069,26.616,120.37,1.2196,75.538,24.622,2.2765,54.053,4.8039,227.52,0.040052,0.8123,65.512,18.525,42.936
99,2026-04-26T14:54:00,47.961,21.962,26.724,32.981,41.443,2712.8,3631.7,20.789,18.693,22.714,0.22869,0.092603,342.76,77.004,6.8837,13.854,32.224,4541.9,21.824,41.815,49.475,79.558,2.253,1.6375,3108.2,42.363,54.671,94.701,9.4175,60.989,36.555,39.453,2641.3,63.027,26.181,46.595,0.33536,8.9069,26.616,120.4,1.2196,74.702,24.622,2.2765,54.053,4.8039,228.96,0.040052,0.8123,65.432,18.525,42.936
100,2026-04-26T14:57:00,48.786,22.688,26.658,32.262,41.143,2716.5,3634.7,18.631,17.798,23.135,0.22894,0.092603,342.74,77.706,6.9549,13.718,31.787,4524.7,22.709,43.724,50.338,79.903,2.2604,1.5978,3110.1,42.252,54.472,94.651,9.3011,63.774,39.094,40.509,2645.9,63.556,25.757,46.711,0.34518,9.0032,26.813,120.41,1.2864,75.164,24.303,2.228,54.053,4.8018,228.65,0.040052,0.8123,65.43,18.884,42.936
101,2026-04-26T15:00:00,48.729,22.428,26.99,32.262,41.525,2718.2,3663.2,16.631,17.798,22.788,0.23158,0.092603,342.22,77.283,6.9549,13.718,31.787,4549.0,23.554,43.592,50.293,80.127,2.2604,1.5978,3113.3,42.321,54.181,94.477,9.3004,60.161,38.962,40.88,2647.9,63.064,24.596,46.935,0.34215,9.0032,26.813,120.41,1.2864,73.982,24.303,2.228,54.053,4.8018,227.05,0.040052,0.8123,65.495,18.884,42.936
102,2026-04-26T15:03:00,48.609,27.108,26.686,33.248,40.271,2716.1,3668.5,18.826,18.594,22.499,0.27232,0.092603,342.31,76.87,6.7748,13.761,31.533,4496.2,22.649,43.315,48.838,79.821,2.241,1.6771,3112.1,42.529,53.945,94.677,9.3658,60.65,34.68,38.169,2645.4,62.314,25.808,46.917,0.33403,8.9761,26.952,120.37,1.3279,75.651,25.114,2.2579,54.053,4.7318,228.17,0.040052,0.8123,65.538,18.762,42.936
103,2026-04-26T15:06:00,51.257,26.975,27.108,33.248,41.488,2716.3,3626.4,18.164,18.594,22.728,0.27367,0.098665,342.39,77.361,6.7748,13.761,31.533,4518.5,22.917,49.442,49.196,79.77,2.241,1.6771,3112.8,42.203,53.678,94.619,9.2917,62.327,35.734,38.871,2645.1,63.038,25.762,46.22,0.32827,8.9761,26.952,120.41,1.3279,75.772,25.114,2.2579,53.569,4.7318,227.92,0.023598,0.81384,65.489,18.762,44.34
104,2026-04-26T15:09:00,50.271,30.123,27.24,32.797,40.719,2717.8,3692.1,19.52,18.68,22.85,0.30168,0.098665,342.71,77.484,6.7982,13.777,32.279,4538.1,22.344,47.161,52.636,79.811,2.1857,1.6437,3114.8,42.368,53.736,94.532,9.3427,61.959,45.857,39.314,2647.3,63.504,28.106,46.015,0.33313,8.9644,26.725,120.39,1.175,75.526,24.738,2.2089,53.569,4.8172,227.25,0.023598,0.81384,65.447,18.462,44.34
105,2026-04-26T15:12:00,48.625,29.698,26.926,32.797,41.359,2718.0,3720.1,20.439,18.68,22.433,0.30599,0.098665,342.47,77.373,6.7982,13.777,32.279,4517.2,21.961,43.352,49.211,79.821,2.1857,1.6437,3115.8,42.301,53.985,94.475,9.4182,59.204,35.778,39.391,2646.7,63.022,26.164,46.039,0.3325,8.9644,26.725,120.43,1.175,74.945,24.738,2.2089,53.569,4.8172,224.01,0.023598,0.81384,65.431,18.462,44.34
106,2026-04-26T15:15:00,50.31,23.044,26.793,32.716,41.441,2717.8,3700.5,20.486,18.609,22.666,0.23528,0.098665,342.56,77.122,6.8156,13.656,32.5,4540.8,21.951,47.251,49.173,79.821,2.2343,1.6561,3113.2,42.766,54.466,94.447,9.2234,62.339,35.666,39.501,2647.1,63.245,25.328,45.765,0.33439,8.8609,26.606,120.39,1.2248,76.014,24.256,2.2503,53.569,4.8028,224.15,0.023598,0.81384,65.404,18.295,44.34
107,2026-04-26T15:18:00,51.293,23.105,27.041,32.716,40.995,2716.2,3667.3,18.748,18.609,22.665,0.23466,0.098665,342.83,77.359,6.8156,13.656,32.5,4534.7,22.678,49.527,50.565,79.804,2.2343,1.6561,3112.6,42.395,54.538,94.519,9.2576,61.421,39.762,39.973,2644.6,63.816,24.032,45.644,0.33052,8.8609,26.606,120.41,1.2248,75.558,24.256,2.2503,53.569,4.8028,222.57,0.023598,0.81384,65.364,18.295,44.34
108,2026-04-26T15:21:00,50.227,20.788,26.612,33.054,41.797,2715.2,3703.5,19.647,18.255,22.666,0.21119,0.11797,342.84,77.406,6.902,13.638,31.962,4528.8,22.292,47.06,50.148,79.889,2.2183,1.638,3110.8,42.674,55.086,94.372,9.3323,61.769,38.535,38.146,2645.3,63.112,24.028,45.191,0.31776,8.7173,26.711,120.41,1.1598,74.668,24.533,2.2236,53.811,4.8069,224.71,0.022782,0.83068,65.376,18.871,44.68
109,2026-04-26T15:24:00,49.048,20.873,26.911,33.054,41.06,2714.5,3702.8,16.908,18.255,22.673,0.21031,0.11797,342.63,77.055,6.902,13.638,31.962,4583.0,23.458,44.331,49.618,79.917,2.2183,1.638,3110.7,42.488,54.437,94.697,9.1994,63.608,36.975,37.798,2643.3,63.122,24.115,45.178,0.32061,8.7173,26.711,120.36,1.1598,75.415,24.533,2.2236,53.811,4.8069,221.9,0.022782,0.83068,65.381,18.871,44.68
110,2026-04-26T15:27:00,52.686,25.807,26.674,33.267,41.304,2713.3,3662.7,18.137,18.176,22.752,0.26347,0.11797,341.96,77.263,6.9486,13.654,32.035,4516.6,22.939,52.75,50.013,79.788,2.2476,1.6654,3108.2,42.284,53.851,94.47,9.2115,61.091,38.138,37.853,2642.1,63.077,25.284,45.007,0.31409,8.8873,26.434,120.4,1.33,74.893,24.115,2.2288,53.811,4.7538,220.89,0.022782,0.83068,65.356,18.096,44.68
111,2026-04-26T15:30:00,48.545,25.881,26.88,33.267,40.591,2713.1,3676.3,16.475,18.176,22.829,0.26272,0.11797,341.9,77.269,6.9486,13.654,32.035,4500.2,23.636,43.166,52.238,79.895,2.2476,1.6654,3108.6,42.201,54.047,94.739,9.2272,59.396,44.686,37.394,2641.9,62.843,24.491,44.754,0.31785,8.8873,26.434,120.38,1.33,76.041,24.115,2.2288,53.811,4.7538,220.83,0.022782,0.83068,65.306,18.096,44.68
112,2026-04-26T15:33:00,50.41,25.558,27.09,32.995,41.271,2712.6,3633.9,15.555,18.485,22.57,0.25567,0.11797,341.65,77.177,6.9568,13.847,32.391,4618.2,24.024,47.483,49.692,80.001,2.2748,1.6399,3109.2,42.045,54.586,94.534,9.2245,62.764,37.194,37.76,2641.9,63.123,26.013,44.288,0.31626,8.7845,26.39,120.4,1.2585,75.953,24.796,2.2618,53.811,4.7215,223.12,0.022782,0.83068,65.327,18.291,44.68
113,2026-04-26T15:36:00,50.744,25.241,26.998,32.995,41.052,2710.8,3633.8,20.118,18.485,22.506,0.2589,0.089414,341.63,77.077,6.9568,13.847,32.391,4568.2,22.111,48.255,50.398,79.806,2.2748,1.6399,3107.4,42.493,55.185,94.719,9.2615,61.012,39.272,37.546,2639.8,63.126,26.692,44.648,0.31801,8.7845,26.39,120.39,1.2585,75.912,24.796,2.2618,53.484,4.7215,220.73,-0.00058971,0.82745,65.333,18.291,43.674
