sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
57,2026-04-09T22:48:00,51.106,29.928,27.1,33.03,41.117,2703.6,3698.1,17.634,18.913,21.392,0.30283,0.098649,338.9,77.295,6.8367,13.88,32.257,4478.5,23.165,49.093,50.428,80.349,2.2756,1.699,3105.2,42.225,53.744,94.66,9.3394,61.809,39.36,41.185,2632.1,62.961,25.332,45.832,0.34772,8.7448,25.912,120.42,1.2722,75.418,24.566,2.1919,53.973,4.7985,224.39,0.0096162,0.86048,65.515,19.347,44.628
58,2026-04-09T22:51:00,52.259,29.713,26.841,33.03,41.474,2702.6,3671.4,19.744,18.913,21.407,0.30502,0.098649,338.64,77.069,6.8367,13.88,32.257,4456.5,22.285,51.763,50.323,80.174,2.2756,1.699,3104.0,42.353,54.008,94.494,9.2923,61.653,39.05,41.165,2630.1,63.421,26.01,46.054,0.34788,8.7448,25.912,120.43,1.2722,75.122,24.566,2.1919,53.973,4.7985,223.69,0.0096162,0.86048,65.521,19.347,44.628
59,2026-04-09T22:54:00,50.274,22.897,26.837,32.215,41.186,2700.9,3664.5,16.646,18.517,21.679,0.23479,0.098649,339.26,77.33,6.8039,13.809,31.509,4436.4,23.585,47.167,51.46,80.141,2.2591,1.656,3100.0,42.606,53.818,94.631,9.3084,61.621,42.396,40.746,2629.3,63.306,24.601,45.982,0.34169,8.983,25.93,120.42,1.4279,73.999,23.83,2.31,53.973,4.8596,226.3,0.0096162,0.86048,65.514,19.403,44.628
60,2026-04-09T22:57:00,52.244,22.92,26.727,32.215,40.413,2698.4,3675.5,15.766,18.517,21.389,0.23456,0.098649,339.04,76.765,6.8039,13.809,31.509,4488.9,23.977,51.727,49.637,80.01,2.2591,1.656,3099.0,42.504,53.19,94.671,9.3128,61.973,37.031,40.914,2626.1,63.117,25.825,46.276,0.34032,8.983,25.93,120.37,1.4279,74.89,23.83,2.31,53.973,4.8596,224.78,0.0096162,0.86048,65.538,19.403,44.628
61,2026-04-09T23:00:00,48.688,30.479,26.951,32.576,41.596,2700.5,3687.9,17.906,18.819,21.67,0.30876,0.098649,339.15,77.212,6.867,13.703,31.787,4464.2,23.066,43.498,49.67,80.079,2.2842,1.7073,3100.5,42.375,53.246,94.556,9.336,60.326,37.128,40.086,2628.9,63.249,26.728,46.292,0.33181,8.944,26.508,120.41,1.2845,75.764,23.617,2.3687,53.973,4.7942,226.44,0.0096162,0.86048,65.469,19.107,44.628
62,2026-04-09T23:03:00,50.923,30.296,27.119,32.576,39.811,2700.5,3692.3,19.154,18.819,21.377,0.31062,0.095404,339.04,77.226,6.867,13.703,31.787,4512.9,22.542,48.67,50.57,80.113,2.2842,1.7073,3102.1,42.781,52.663,94.633,9.3897,61.041,39.778,39.945,2629.0,63.173,24.212,46.374,0.33297,8.944,26.508,120.38,1.2845,74.659,23.617,2.3687,53.12,4.7942,230.37,0.029609,0.86397,65.528,19.107,44.81
63,2026-04-09T23:06:00,49.454,28.333,27.017,32.501,42.338,2703.2,3633.5,14.472,18.552,21.813,0.28807,0.095404,339.87,77.488,6.9442,13.779,31.621,4491.1,24.503,45.27,52.702,80.245,2.3022,1.6581,3101.4,42.322,53.569,94.533,9.4092,62.4,46.05,38.204,2631.8,63.675,25.255,46.845,0.3231,8.9105,26.292,120.44,1.1917,75.332,24.152,2.2402,53.12,4.8294,228.21,0.029609,0.86397,65.553,19.174,44.81
64,2026-04-09T23:09:00,49.612,28.399,27.216,32.501,40.64,2706.4,3654.2,17.208,18.552,22.124,0.2874,0.095404,339.78,77.661,6.9442,13.779,31.621,4455.0,23.334,45.635,50.158,80.505,2.3022,1.6581,3104.5,42.151,54.002,94.524,9.2993,62.969,38.566,38.559,2634.6,63.318,23.268,46.959,0.32019,8.9105,26.292,120.37,1.1917,75.407,24.152,2.2402,53.12,4.8294,229.97,0.029609,0.86397,65.656,19.174,44.81
65,2026-04-09T23:12:00,48.797,30.483,26.872,32.652,41.741,2707.2,3655.8,17.217,18.761,21.964,0.30826,0.095404,340.2,77.581,6.8724,13.99,31.72,4504.6,23.324,43.75,49.224,80.473,2.2776,1.6302,3105.9,42.436,53.182,94.563,9.3255,60.686,35.817,39.302,2635.3,62.592,25.14,47.328,0.32984,8.976,26.179,120.42,1.31,74.912,23.764,2.297,53.12,4.7578,228.81,0.029609,0.86397,65.754,19.03,44.81
66,2026-04-09T23:15:00,49.701,30.438,26.779,32.652,40.643,2705.7,3679.5,16.709,18.761,21.9,0.30873,0.095404,340.31,77.079,6.8724,13.99,31.72,4472.2,23.553,45.842,49.846,80.212,2.2776,1.6302,3103.9,42.649,53.569,94.528,9.4525,58.956,37.648,39.309,2633.2,62.185,24.291,47.487,0.32978,8.976,26.179,120.4,1.31,75.944,23.764,2.297,53.12,4.7578,230.03,0.029609,0.86397,65.775,19.03,44.81
67,2026-04-09T23:18:00,48.809,30.086,27.273,33.084,40.689,2703.5,3681.5,17.919,18.852,22.114,0.30401,0.098404,340.8,77.114,6.9252,13.971,32.296,4467.3,23.048,43.777,48.803,80.043,2.2461,1.6948,3103.7,42.479,53.928,94.62,9.4855,59.465,34.579,42.123,2633.1,62.754,26.294,47.693,0.3536,8.991,26.535,120.4,1.2268,75.263,23.767,2.3567,53.629,4.8955,232.28,0.0016962,0.85763,65.769,18.533,44.345
68,2026-04-09T23:21:00,49.618,29.908,26.763,33.084,41.106,2702.1,3666.6,18.952,18.852,21.847,0.30583,0.098404,341.11,77.148,6.9252,13.971,32.296,4477.3,22.623,45.65,50.94,79.792,2.2461,1.6948,3101.6,42.46,53.808,94.656,9.3904,60.734,40.866,42.056,2630.1,63.011,25.683,47.845,0.35414,8.991,26.535,120.39,1.2268,74.934,23.767,2.3567,53.629,4.8955,234.32,0.0016962,0.85763,65.685,18.533,44.345
69,2026-04-09T23:24:00,50.636,24.705,27.297,32.958,41.304,2703.7,3644.3,18.392,19.06,22.281,0.25101,0.098404,341.12,77.284,6.9841,13.86,31.947,4569.0,22.857,48.005,50.587,79.909,2.2737,1.6549,3101.9,42.084,53.929,94.76,9.4306,60.551,39.827,42.002,2632.0,62.917,25.576,48.1,0.35239,8.6781,26.654,120.4,1.1578,75.268,24.029,2.2856,53.629,4.9086,235.22,0.0016962,0.85763,65.68,18.983,44.345
70,2026-04-09T23:27:00,49.847,24.447,27.156,32.958,41.315,2706.8,3660.7,16.358,19.06,22.469,0.25364,0.098404,341.83,77.51,6.9841,13.86,31.947,4518.7,23.703,46.179,49.911,80.116,2.2737,1.6549,3102.0,42.185,54.531,94.604,9.3033,62.859,37.839,41.734,2636.0,62.635,25.856,48.546,0.35459,8.6781,26.654,120.41,1.1578,74.62,24.029,2.2856,53.629,4.9086,233.92,0.0016962,0.85763,65.716,18.983,44.345
71,2026-04-09T23:30:00,51.108,27.865,26.867,32.794,41.28,2707.9,3619.6,15.483,18.668,22.04,0.2878,0.098404,341.3,77.479,6.9215,13.86,32.19,4504.9,24.063,49.098,51.183,80.254,2.327,1.6214,3105.4,42.369,53.596,94.666,9.2632,62.466,41.581,40.846,2636.4,62.756,25.013,48.734,0.33872,9.1158,26.029,120.39,1.2158,74.446,24.209,2.2285,53.629,4.7912,235.43,0.0016962,0.85763,65.816,18.481,44.345
72,2026-04-09T23:33:00,48.817,28.246,26.962,32.794,42.038,2709.5,3631.4,18.874,18.668,22.088,0.28392,0.10077,341.74,77.315,6.9215,13.86,32.19,4499.4,22.636,43.797,50.076,80.288,2.327,1.6214,3106.3,42.541,53.662,94.525,9.2451,61.683,38.323,40.325,2638.4,62.554,26.277,48.892,0.34299,9.1158,26.029,120.41,1.2158,75.705,24.209,2.2285,54.295,4.7912,235.93,0.028001,0.8401,65.914,18.481,43.338
73,2026-04-09T23:36:00,49.698,25.753,26.758,32.985,40.815,2707.6,3643.2,17.888,18.81,22.133,0.26482,0.10077,342.05,77.423,6.7653,13.741,31.894,4572.4,23.046,45.835,50.602,80.059,2.253,1.7086,3105.4,42.54,54.025,94.725,9.2912,62.966,39.872,40.777,2636.3,62.832,25.544,49.231,0.33971,8.8682,26.465,120.38,1.3446,75.507,23.827,2.2974,54.295,4.7945,235.17,0.028001,0.8401,65.931,18.837,43.338
74,2026-04-09T23:39:00,51.185,26.039,27.394,32.985,41.304,2708.0,3639.9,19.946,18.81,22.36,0.2619,0.10077,341.89,77.366,6.7653,13.741,31.894,4592.1,22.18,49.276,48.996,80.074,2.253,1.7086,3105.1,42.062,53.79,94.523,9.2829,61.865,35.144,40.339,2636.6,62.888,24.539,49.153,0.3433,8.8682,26.465,120.42,1.3446,74.06,23.827,2.2974,54.295,4.7945,239.07,0.028001,0.8401,65.929,18.837,43.338
75,2026-04-09T23:42:00,50.305,28.798,27.252,32.974,41.202,2708.2,3675.2,17.136,18.487,22.549,0.29415,0.10077,342.17,77.543,6.6745,13.884,32.286,4490.8,23.364,47.241,51.988,79.903,2.2605,1.623,3105.0,42.453,54.149,94.551,9.4117,61.135,43.95,38.87,2636.9,63.687,26.797,49.546,0.32895,8.9633,26.808,120.41,1.2129,74.379,23.757,2.2993,54.295,4.836,237.71,0.028001,0.8401,65.941,18.491,43.338
76,2026-04-09T23:45:00,50.926,28.871,26.932,32.974,41.573,2709.4,3693.6,18.646,18.487,22.043,0.29341,0.10077,341.73,77.146,6.6745,13.884,32.286,4488.9,22.736,48.677,49.057,80.029,2.2605,1.623,3108.0,42.709,54.171,94.455,9.2755,61.491,35.324,38.762,2637.6,63.371,27.185,49.717,0.32983,8.9633,26.808,120.4,1.2129,74.681,23.757,2.2993,54.295,4.836,238.83,0.028001,0.8401,65.96,18.491,43.338
77,2026-04-09T23:48:00,50.901,25.269,27.141,33.494,42.456,2708.1,3694.1,18.509,18.566,22.365,0.25621,0.086978,342.73,77.279,6.8027,13.932,32.206,4583.2,22.793,48.62,49.205,79.952,2.2579,1.6472,3105.0,42.293,53.91,94.323,9.3823,59.537,35.761,40.85,2636.9,64.312,24.773,49.458,0.34396,8.9255,26.494,120.43,1.0641,75.439,23.908,2.247,53.347,4.7808,240.0,0.01212,0.85411,65.957,18.165,43.187
78,2026-04-09T23:51:00,49.967,25.302,26.821,33.494,41.298,2706.8,3714.7,18.461,18.566,22.303,0.25587,0.086978,342.04,77.135,6.8027,13.932,32.206,4574.0,22.815,46.458,49.948,80.006,2.2579,1.6472,3104.5,42.586,54.021,94.428,9.3191,61.549,37.947,41.244,2635.7,63.958,25.799,49.624,0.34073,8.9255,26.494,120.4,1.0641,74.725,23.908,2.247,53.347,4.7808,239.07,0.01212,0.85411,65.964,18.165,43.187
79,2026-04-09T23:54:00,50.693,25.833,26.597,33.013,41.699,2706.7,3665.7,16.88,18.668,22.393,0.26478,0.086978,342.47,77.539,7.0093,13.784,32.464,4559.8,23.471,48.138,49.853,80.07,2.2786,1.6592,3102.8,42.031,55.065,94.3,9.4143,58.858,37.668,41.686,2636.5,63.812,23.946,49.938,0.34869,8.9248,26.612,120.44,1.1535,75.227,23.695,2.3725,53.347,4.754,236.5,0.01212,0.85411,65.981,18.723,43.187
80,2026-04-09T23:57:00,51.25,26.3,27.109,33.013,41.526,2705.5,3705.6,18.919,18.668,22.259,0.26004,0.086978,341.5,77.427,7.0093,13.784,32.464,4577.2,22.609,49.428,49.472,80.132,2.2786,1.6592,3103.8,42.239,54.857,94.413,9.3073,60.696,36.545,41.412,2634.1,63.125,24.206,49.734,0.35093,8.9248,26.612,120.4,1.1535,75.489,23.695,2.3725,53.347,4.754,239.69,0.01212,0.85411,66.033,18.723,43.187
81,2026-04-10T00:00:00,50.085,23.415,26.912,33.2,41.994,2703.6,3629.2,18.583,18.678,22.252,0.23645,0.086978,341.57,76.918,7.0971,14.066,32.269,4552.7,22.763,46.732,49.805,80.127,2.249,1.6886,3100.9,42.222,53.837,94.567,9.4129,60.402,37.525,39.487,2632.4,62.604,24.6,49.723,0.33467,8.7579,26.347,120.4,1.333,74.985,23.466,2.2668,53.347,4.8162,240.69,0.01212,0.85411,66.091,18.75,43.187
82,2026-04-10T00:03:00,51.431,23.366,26.923,33.2,40.522,2701.0,3649.6,18.464,18.678,22.288,0.23695,0.1144,341.82,76.965,7.0971,14.066,32.269,4523.5,22.821,49.846,50.708,79.919,2.249,1.6886,3098.2,42.461,54.187,94.718,9.2703,62.564,40.184,39.348,2630.1,62.255,24.023,50.18,0.33582,8.7579,26.347,120.37,1.333,74.407,23.466,2.2668,53.994,4.8162,240.7,-0.0019984,0.81928,66.085,18.75,43.371
83,2026-04-10T00:06:00,49.054,24.933,26.899,32.787,40.744,2701.9,3585.7,18.389,18.975,22.35,0.25497,0.1144,342.01,77.335,6.8594,13.66,32.119,4530.8,22.842,44.344,51.032,80.024,2.2477,1.5993,3097.1,42.404,54.041,94.687,9.2243,63.39,41.138,43.444,2630.4,62.421,24.08,50.331,0.3654,9.0153,25.979,120.39,1.2438,75.848,23.907,2.3009,53.994,4.7358,241.79,-0.0019984,0.81928,66.06,18.582,43.371
84,2026-04-10T00:09:00,50.184,25.012,27.207,32.787,39.968,2701.8,3570.1,15.831,18.975,22.175,0.25417,0.1144,341.38,77.111,6.8594,13.66,32.119,4491.0,23.929,46.959,49.784,79.954,2.2477,1.5993,3097.7,42.152,54.517,94.911,9.2069,61.101,37.465,43.152,2630.3,62.69,25.193,50.621,0.3678,9.0153,25.979,120.36,1.2438,75.394,23.907,2.3009,53.994,4.7358,241.28,-0.0019984,0.81928,66.068,18.582,43.371
85,2026-04-10T00:12:00,47.865,26.551,27.074,33.216,41.72,2705.5,3643.1,17.603,18.454,22.605,0.26739,0.1144,341.99,77.297,7.0503,13.911,32.719,4585.0,23.173,41.593,49.186,80.211,2.2472,1.6213,3101.7,42.354,53.823,94.607,9.4005,59.539,35.703,37.716,2635.2,63.428,25.418,50.815,0.32367,9.0391,26.165,120.43,1.4485,74.976,23.523,2.2903,53.994,4.7956,241.81,-0.0019984,0.81928,66.127,18.984,43.371
86,2026-04-10T00:15:00,48.898,26.421,26.656,33.216,40.571,2705.1,3653.3,20.064,18.454,21.715,0.26871,0.1144,341.61,77.124,7.0503,13.911,32.719,4482.7,22.139,43.983,51.66,80.117,2.2472,1.6213,3103.5,42.316,55.047,94.61,9.3178,62.977,42.985,38.443,2633.0,63.253,22.83,51.052,0.31771,9.0391,26.165,120.39,1.4485,75.35,23.523,2.2903,53.994,4.7956,241.83,-0.0019984,0.81928,66.181,18.984,43.371
87,2026-04-10T00:18:00,50.02,20.452,27.02,33.136,41.54,2703.9,3595.4,18.28,18.908,22.515,0.20853,0.074221,342.06,77.072,6.8536,13.681,32.345,4474.6,22.895,46.581,49.502,80.066,2.2761,1.6493,3098.7,42.142,54.157,94.649,9.2901,61.414,36.634,41.494,2632.8,62.506,24.801,50.369,0.34736,8.9415,26.772,120.39,1.3684,75.148,23.544,2.2244,53.253,4.8138,242.22,0.012266,0.83688,66.147,18.776,44.528
88,2026-04-10T00:21:00,50.226,20.674,27.276,33.136,39.97,2700.5,3598.2,17.06,18.908,22.182,0.20627,0.074221,341.73,77.052,6.8536,13.681,32.345,4508.9,23.415,47.057,50.826,79.869,2.2761,1.6493,3097.3,42.259,53.746,94.889,9.2464,61.769,40.532,41.514,2628.5,62.457,25.124,50.384,0.3472,8.9415,26.772,120.36,1.3684,74.816,23.544,2.2244,53.253,4.8138,240.45,0.012266,0.83688,66.162,18.776,44.528
89,2026-04-10T00:24:00,49.931,23.718,27.152,33.16,41.71,2703.2,3659.8,18.731,18.187,22.349,0.24058,0.074221,341.7,77.239,6.8289,13.71,31.897,4500.4,22.706,46.374,49.293,80.021,2.2474,1.6127,3099.9,42.389,54.34,94.739,9.3788,60.485,36.021,38.421,2632.0,63.057,25.701,50.135,0.32167,9.0407,26.213,120.44,1.1472,75.781,23.572,2.3317,53.253,4.7147,241.66,0.012266,0.83688,66.105,19.155,44.528
90,2026-04-10T00:27:00,49.649,23.765,26.648,33.16,40.464,2704.2,3647.7,19.138,18.187,21.883,0.24011,0.074221,341.33,77.515,6.8289,13.71,31.897,4506.4,22.524,45.722,49.846,80.132,2.2474,1.6127,3101.3,42.221,54.268,94.543,9.3316,62.268,37.645,38.486,2632.6,63.266,24.293,50.161,0.32114,9.0407,26.213,120.4,1.1472,74.604,23.572,2.3317,53.253,4.7147,239.74,0.012266,0.83688,66.104,19.155,44.528
91,2026-04-10T00:30:00,49.415,28.207,26.857,32.737,41.657,2705.5,3645.4,17.172,18.829,22.13,0.28295,0.074221,341.18,77.888,6.8053,13.942,32.38,4486.3,23.333,45.18,48.329,80.329,2.2387,1.6445,3103.5,42.56,53.547,94.658,9.1825,61.682,33.182,38.193,2634.6,63.559,24.845,50.059,0.32845,8.9086,26.047,120.42,1.2206,75.74,24.084,2.3337,53.253,4.8037,239.22,0.012266,0.83688,66.15,19.354,44.528
92,2026-04-10T00:33:00,50.469,27.899,26.653,32.737,40.689,2706.0,3676.2,16.225,18.829,22.441,0.28608,0.11074,342.01,77.442,6.8053,13.942,32.38,4462.1,23.736,47.619,49.915,80.387,2.2387,1.6445,3102.5,42.521,53.836,94.395,9.2497,63.219,37.849,38.14,2635.8,63.029,25.086,50.454,0.32889,8.9086,26.047,120.41,1.2206,74.83,24.084,2.3337,54.377,4.8037,238.01,0.00042668,0.83176,66.221,19.354,42.789
93,2026-04-10T00:36:00,50.326,23.231,27.173,33.055,41.405,2702.9,3653.2,19.027,18.318,22.129,0.24113,0.11074,341.45,77.395,6.8341,13.664,31.968,4462.7,22.56,47.289,48.587,80.174,2.2371,1.6707,3100.2,42.314,53.261,94.675,9.175,62.72,33.943,41.809,2631.6,63.693,26.432,50.208,0.34961,9.1269,25.781,120.41,1.2688,75.018,24.014,2.2694,54.377,4.8541,241.23,0.00042668,0.83176,66.228,18.521,42.789
94,2026-04-10T00:39:00,51.57,23.587,26.911,33.055,41.084,2701.3,3698.5,16.151,18.318,22.327,0.2375,0.11074,341.66,77.056,6.8341,13.664,31.968,4452.7,23.782,50.168,50.884,80.144,2.2371,1.6707,3096.6,42.386,53.381,94.486,9.1735,62.54,40.7,41.419,2630.0,62.914,26.187,50.444,0.35281,9.1269,25.781,120.43,1.2688,75.881,24.014,2.2694,54.377,4.8541,239.06,0.00042668,0.83176,66.23,18.521,42.789
95,2026-04-10T00:42:00,49.553,27.28,26.927,32.711,41.292,2701.6,3679.2,21.012,18.798,22.695,0.27986,0.11074,342.29,77.068,6.9329,13.865,31.919,4540.8,21.735,45.499,49.293,80.12,2.3028,1.6382,3096.4,41.94,54.343,94.724,9.2541,61.565,36.019,38.066,2630.5,63.053,24.875,50.347,0.31915,8.9645,26.188,120.4,1.1833,74.979,23.387,2.2277,54.377,4.9037,240.62,0.00042668,0.83176,66.207,18.932,42.789
96,2026-04-10T00:45:00,48.178,27.18,26.619,32.711,40.522,2698.5,3662.7,20.499,18.798,21.758,0.28087,0.11074,341.46,76.98,6.9329,13.865,31.919,4529.8,21.959,42.318,49.848,79.953,2.3028,1.6382,3097.2,42.067,54.475,94.463,9.2662,64.17,37.652,37.875,2627.1,63.336,24.952,50.344,0.32072,8.9645,26.188,120.38,1.1833,75.127,23.387,2.2277,54.377,4.9037,241.16,0.00042668,0.83176,66.172,18.932,42.789
97,2026-04-10T00:48:00,50.572,28.126,26.904,33.208,41.316,2698.3,3682.0,16.622,18.618,22.396,0.28595,0.090099,341.64,77.107,7.1093,13.742,32.034,4520.2,23.6,47.858,49.708,79.853,2.2975,1.651,3095.2,42.349,53.589,94.742,9.3606,61.754,37.241,40.567,2627.0,62.135,26.282,50.199,0.3421,8.7347,26.243,120.38,1.2552,74.861,23.798,2.3102,53.667,4.8103,241.82,0.017913,0.8381,66.125,19.256,43.182
98,2026-04-10T00:51:00,50.43,28.389,27.192,33.208,41.177,2702.3,3658.2,16.663,18.618,22.524,0.28327,0.090099,341.68,77.657,7.1093,13.742,32.034,4507.5,23.563,47.53,49.187,80.121,2.2975,1.651,3097.6,42.575,53.741,94.601,9.2433,61.599,35.707,40.759,2630.9,62.545,25.469,50.263,0.34053,8.7347,26.243,120.39,1.2552,75.7,23.798,2.3102,53.667,4.8103,241.01,0.017913,0.8381,66.102,19.256,43.182
99,2026-04-10T00:54:00,49.383,27.247,26.923,32.944,39.984,2703.5,3563.9,17.041,18.661,22.537,0.27695,0.090099,342.16,77.347,7.0347,14.073,32.013,4467.8,23.406,45.106,49.782,80.293,2.264,1.6255,3098.8,42.549,53.369,94.796,9.2889,62.361,37.457,39.143,2632.4,62.49,26.052,50.364,0.32657,8.9798,26.479,120.36,1.3004,74.648,23.612,2.3638,53.667,4.7942,239.69,0.017913,0.8381,66.149,18.649,43.182
100,2026-04-10T00:57:00,49.301,26.968,26.823,32.944,41.453,2704.4,3578.5,17.957,18.661,22.341,0.27978,0.090099,342.26,77.033,7.0347,14.073,32.013,4440.4,23.03,44.916,51.277,80.152,2.264,1.6255,3099.7,42.122,53.696,94.785,9.2831,58.826,41.859,38.678,2632.3,62.24,23.833,50.357,0.33039,8.9798,26.479,120.38,1.3004,75.115,23.612,2.3638,53.667,4.7942,239.6,0.017913,0.8381,66.178,18.649,43.182
101,2026-04-10T01:00:00,50.734,27.857,26.984,32.968,40.242,2704.6,3600.2,16.654,18.654,22.631,0.27818,0.090099,343.14,77.507,6.8869,13.8,32.55,4520.4,23.567,48.233,50.78,80.061,2.2353,1.6692,3100.0,42.633,54.198,94.782,9.1803,61.718,40.394,43.182,2633.6,62.341,26.315,50.194,0.36709,8.9882,26.358,120.37,1.4656,74.501,23.64,2.2956,53.667,4.7617,241.32,0.017913,0.8381,66.139,18.761,43.182
102,2026-04-10T01:03:00,50.252,27.677,26.911,32.968,41.441,2706.7,3584.6,18.486,18.654,22.722,0.28,0.092389,343.11,77.362,6.8869,13.8,32.55,4495.5,22.796,47.118,49.562,80.097,2.2353,1.6692,3101.1,42.258,54.496,94.771,9.3212,63.639,36.811,43.198,2635.0,62.609,24.66,50.299,0.36696,8.9882,26.358,120.43,1.4656,75.015,23.64,2.2956,53.241,4.7617,241.77,0.014769,0.83562,66.165,18.761,43.319
103,2026-04-10T01:06:00,48.703,22.226,27.016,33.084,40.326,2707.8,3662.2,17.241,18.552,22.889,0.22965,0.092389,343.42,77.19,6.815,13.681,32.32,4524.7,23.319,43.533,50.197,80.206,2.2889,1.6409,3103.0,42.316,53.883,94.587,9.3395,60.678,38.679,40.212,2637.2,62.496,23.302,50.226,0.33293,8.8588,26.108,120.41,1.2378,75.255,23.901,2.3173,53.241,4.7957,243.21,0.014769,0.83562,66.19,18.508,43.319
104,2026-04-10T01:09:00,49.789,22.193,26.858,33.084,41.113,2704.2,3683.5,19.02,18.552,22.477,0.23,0.092389,342.96,77.028,6.815,13.681,32.32,4537.0,22.582,46.046,50.061,79.854,2.2889,1.6409,3101.0,42.246,53.736,94.762,9.2716,61.045,38.279,39.543,2633.3,62.129,24.217,50.431,0.33841,8.8588,26.108,120.43,1.2378,74.37,23.901,2.3173,53.241,4.7957,241.55,0.014769,0.83562,66.149,18.508,43.319
105,2026-04-10T01:12:00,49.569,24.389,26.909,33.122,41.097,2707.3,3660.0,18.871,18.758,22.592,0.24696,0.092389,343.42,77.079,6.7608,13.723,32.136,4524.8,22.645,45.537,50.257,79.981,2.2623,1.6521,3101.8,42.15,54.528,94.527,9.3722,62.417,38.858,37.993,2636.2,63.193,25.658,50.499,0.32401,8.8898,26.486,120.38,1.1917,75.003,24.162,2.2743,53.241,4.8375,241.47,0.014769,0.83562,66.107,18.695,43.319
106,2026-04-10T01:15:00,50.879,24.43,27.005,33.122,41.806,2706.6,3686.9,20.699,18.758,22.816,0.24654,0.092389,343.33,77.385,6.7608,13.723,32.136,4531.4,21.868,48.568,49.413,79.946,2.2623,1.6521,3101.9,42.478,54.45,94.598,9.2312,61.1,36.374,37.969,2636.3,62.731,24.915,50.66,0.32421,8.8898,26.486,120.45,1.1917,75.203,24.162,2.2743,53.241,4.8375,240.34,0.014769,0.83562,66.068,18.695,43.319
107,2026-04-10T01:18:00,48.711,26.11,26.877,33.595,40.014,2707.8,3693.0,16.494,18.375,22.735,0.26429,0.10083,342.84,77.25,6.8204,13.811,32.07,4526.7,23.64,43.55,50.857,80.076,2.2856,1.6544,3104.5,42.306,54.075,94.534,9.4566,62.052,40.622,38.275,2637.6,63.19,26.451,50.526,0.32946,9.095,26.25,120.37,1.3706,75.153,23.874,2.3051,53.703,4.8099,241.82,0.0047084,0.81397,66.106,18.687,44.072
108,2026-04-10T01:21:00,48.988,25.896,26.901,33.595,41.944,2709.3,3701.9,17.273,18.375,22.847,0.26647,0.10083,343.13,77.47,6.8204,13.811,32.07,4534.5,23.299,44.191,50.137,80.186,2.2856,1.6544,3103.9,42.961,53.982,94.399,9.239,62.696,38.502,38.874,2638.4,63.036,23.498,50.527,0.32455,9.095,26.25,120.44,1.3706,74.937,23.874,2.3051,53.703,4.8099,242.11,0.0047084,0.81397,66.135,18.687,44.072
109,2026-04-10T01:24:00,49.723,26.709,26.911,33.453,40.667,2707.3,3700.6,18.782,18.42,22.662,0.27269,0.10083,342.85,77.278,6.7336,13.946,32.268,4504.2,22.666,45.892,51.276,80.148,2.2573,1.6088,3104.1,42.407,54.379,94.437,9.3419,61.076,41.856,40.522,2636.8,62.623,25.187,50.728,0.32953,9.0392,26.204,120.37,1.2047,75.845,23.751,2.2968,53.703,4.705,240.18,0.0047084,0.81397,66.182,18.531,44.072
110,2026-04-10T01:27:00,49.447,26.836,26.985,33.453,41.147,2707.2,3677.5,20.21,18.42,22.784,0.2714,0.10083,343.43,77.4,6.7336,13.946,32.268,4499.9,22.059,45.254,51.799,80.096,2.2573,1.6088,3101.9,42.266,54.431,94.473,9.3399,61.966,43.395,39.589,2636.7,63.021,24.241,50.565,0.33718,9.0392,26.204,120.43,1.2047,75.375,23.751,2.2968,53.703,4.705,242.31,0.0047084,0.81397,66.195,18.531,44.072
111,2026-04-10T01:30:00,51.667,25.034,26.799,33.357,40.458,2703.2,3683.2,21.548,17.942,22.244,0.25186,0.10083,342.95,76.937,6.8301,13.897,32.412,4541.7,21.515,50.392,49.514,79.873,2.2788,1.68,3101.1,42.048,54.34,94.459,9.3728,60.373,36.671,41.17,2631.9,63.782,23.383,50.55,0.35455,8.9522,26.191,120.39,1.1765,75.198,23.843,2.3183,53.703,4.9484,242.81,0.0047084,0.81397,66.178,18.523,44.072
112,2026-04-10T01:33:00,50.161,25.076,26.932,33.357,41.836,2703.5,3695.0,15.927,17.942,22.654,0.25144,0.087659,343.0,77.556,6.8301,13.897,32.412,4531.3,23.87,46.907,49.152,79.89,2.2788,1.68,3099.1,42.325,54.464,94.647,9.2566,62.367,35.604,41.661,2632.5,63.578,25.524,50.146,0.35052,8.9522,26.191,120.43,1.1765,74.01,23.843,2.3183,52.662,4.9484,241.28,0.028539,0.8287,66.107,18.523,44.586
113,2026-04-10T01:36:00,49.186,23.317,26.778,33.565,41.646,2704.3,3696.7,19.667,18.164,22.714,0.23822,0.087659,342.45,77.288,6.9253,13.929,32.574,4516.9,22.296,44.651,51.84,80.137,2.269,1.6823,3099.6,42.259,54.698,94.382,9.3854,57.676,43.514,40.739,2633.2,62.798,24.913,50.035,0.34862,9.0031,26.137,120.39,1.0838,75.11,23.85,2.2701,52.662,4.8223,240.08,0.028539,0.8287,66.113,19.079,44.586
