sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
57,2026-04-06T10:48:00,50.204,27.526,26.723,33.084,40.735,2707.3,3637.4,18.637,18.459,22.099,0.27995,0.096309,341.04,77.545,6.9811,13.714,31.791,4542.5,22.72,47.007,48.937,80.238,2.2779,1.6713,3105.7,42.441,54.218,94.56,9.5537,60.136,34.972,39.661,2636.1,62.831,23.842,51.71,0.33483,8.7807,26.202,120.4,1.3596,74.727,24.272,2.3366,53.083,4.8374,246.33,0.020223,0.82419,66.319,18.721,44.254
58,2026-04-06T10:51:00,48.776,27.536,26.888,33.084,42.077,2709.7,3657.6,17.937,18.459,22.475,0.27984,0.096309,341.42,77.599,6.9811,13.714,31.791,4514.9,23.007,43.701,49.042,80.31,2.2779,1.6713,3106.6,42.728,54.548,94.499,9.4269,60.192,35.282,39.958,2639.1,62.485,24.921,51.832,0.33239,8.7807,26.202,120.43,1.3596,75.636,24.272,2.3366,53.083,4.8374,246.17,0.020223,0.82419,66.366,18.721,44.254
59,2026-04-06T10:54:00,49.51,29.098,26.908,33.129,40.554,2710.1,3595.6,22.239,19.177,22.366,0.29478,0.10527,341.92,77.105,6.7815,13.809,32.194,4516.7,21.208,45.4,51.258,80.204,2.3142,1.6197,3107.1,42.508,53.968,94.491,9.3985,61.74,41.803,38.702,2639.4,63.035,25.052,51.45,0.32307,8.9773,26.596,120.39,1.2957,74.854,24.101,2.2935,53.41,4.8754,246.43,0.031056,0.83808,66.375,18.646,44.543
60,2026-04-06T10:57:00,51.399,29.057,26.839,33.129,40.244,2709.1,3645.3,16.537,19.177,22.276,0.29519,0.10527,342.66,76.917,6.7815,13.809,32.194,4516.9,23.626,49.773,50.149,79.882,2.3142,1.6197,3105.8,42.049,53.966,94.63,9.4107,60.843,38.537,38.625,2638.1,62.179,26.994,51.384,0.3237,8.9773,26.596,120.4,1.2957,74.881,24.101,2.2935,53.41,4.8754,246.15,0.031056,0.83808,66.289,18.646,44.543
61,2026-04-06T11:00:00,50.636,25.459,27.318,33.201,40.915,2709.7,3650.6,18.082,18.962,22.658,0.25786,0.10527,342.41,77.34,6.7767,13.814,32.032,4519.0,22.967,48.007,49.484,79.912,2.3193,1.6712,3106.5,42.278,54.141,94.574,9.4495,61.869,36.581,39.335,2638.5,63.838,25.384,51.261,0.33793,8.8977,26.486,120.38,1.1277,74.208,23.712,2.3573,53.41,4.7997,246.57,0.031056,0.83808,66.213,18.847,44.543
62,2026-04-06T11:03:00,50.056,25.379,26.827,33.201,41.97,2711.8,3681.3,17.326,18.962,22.543,0.25867,0.10527,342.65,77.55,6.7767,13.814,32.032,4524.7,23.271,46.664,49.21,80.162,2.3193,1.6712,3108.8,42.366,54.074,94.386,9.2696,60.755,35.775,39.817,2641.8,63.311,24.286,51.434,0.33398,8.8977,26.486,120.42,1.1277,74.312,23.712,2.3573,53.41,4.7997,243.64,0.031056,0.83808,66.2,18.847,44.543
63,2026-04-06T11:06:00,50.472,27.289,27.08,32.974,41.141,2711.2,3675.3,18.501,18.284,22.595,0.27215,0.10527,342.8,77.194,6.7539,13.824,32.031,4467.2,22.783,47.626,50.887,80.127,2.2619,1.641,3108.2,42.544,54.271,94.509,9.3386,61.329,40.709,39.54,2640.3,63.554,26.557,51.092,0.33735,8.8663,26.122,120.4,1.2248,75.046,23.328,2.2278,53.41,4.7319,246.45,0.031056,0.83808,66.225,18.338,44.543
64,2026-04-06T11:09:00,50.424,26.936,27.251,32.974,42.377,2709.4,3680.3,16.238,18.284,22.896,0.27574,0.10886,343.08,77.141,6.7539,13.824,32.031,4497.1,23.741,47.516,50.526,79.94,2.2619,1.641,3105.9,42.603,53.914,94.323,9.3118,59.034,39.649,39.385,2638.2,63.468,25.692,51.533,0.33862,8.8663,26.122,120.43,1.2248,74.758,23.328,2.2278,53.178,4.7319,244.39,0.0055413,0.83168,66.227,18.338,43.641
65,2026-04-06T11:12:00,51.266,27.259,27.083,32.988,40.893,2708.8,3720.1,17.535,18.813,22.579,0.27599,0.10886,343.0,77.25,6.8291,13.67,32.109,4573.5,23.194,49.464,49.278,79.944,2.2988,1.6266,3104.9,42.208,54.279,94.522,9.3196,63.02,35.975,39.765,2638.5,63.093,26.735,51.328,0.33761,8.8016,26.283,120.39,1.3084,74.75,23.7,2.3244,53.178,4.7945,247.37,0.0055413,0.83168,66.25,19.017,43.641
66,2026-04-06T11:15:00,49.581,27.097,27.221,32.988,41.986,2708.2,3652.2,19.772,18.813,22.362,0.27764,0.10886,342.25,77.124,6.8291,13.67,32.109,4539.9,22.256,45.565,50.196,79.94,2.2988,1.6266,3105.6,42.748,54.681,94.321,9.4935,60.948,38.676,40.032,2636.5,64.262,25.86,51.622,0.33542,8.8016,26.283,120.43,1.3084,75.704,23.7,2.3244,53.178,4.7945,244.76,0.0055413,0.83168,66.249,19.017,43.641
67,2026-04-06T11:18:00,52.061,26.576,26.66,32.676,40.817,2706.4,3664.7,20.29,18.578,22.477,0.27018,0.10886,342.9,77.352,6.7105,13.773,32.408,4518.3,22.032,51.304,51.925,79.972,2.246,1.6587,3102.6,41.873,53.29,94.481,9.2965,60.47,43.765,37.636,2636.5,63.471,25.677,51.535,0.32041,8.8154,26.6,120.4,1.0574,75.234,24.079,2.2283,53.178,4.9061,246.43,0.0055413,0.83168,66.24,18.542,43.641
68,2026-04-06T11:21:00,50.175,26.285,26.795,32.676,41.662,2707.7,3679.2,18.031,18.578,22.426,0.27315,0.10886,342.85,77.503,6.7105,13.773,32.408,4460.4,22.976,46.939,49.191,80.085,2.246,1.6587,3103.7,42.428,53.983,94.363,9.3272,61.113,35.718,37.741,2636.3,63.221,25.107,51.588,0.31955,8.8154,26.6,120.41,1.0574,75.452,24.079,2.2283,53.178,4.9061,246.5,0.0055413,0.83168,66.276,18.542,43.641
69,2026-04-06T11:24:00,48.444,23.696,26.565,33.175,41.341,2705.6,3694.8,17.89,18.319,22.196,0.24025,0.10101,342.86,77.234,6.77,13.867,32.143,4558.8,23.043,42.932,49.096,80.007,2.274,1.6462,3103.0,42.749,53.973,94.518,9.4023,59.739,35.439,38.761,2634.4,64.099,24.408,51.5,0.33239,8.8933,26.665,120.39,1.2917,75.667,23.994,2.3578,54.465,4.7415,246.29,0.011921,0.83299,66.289,18.493,43.546
70,2026-04-06T11:27:00,49.071,23.65,26.846,33.175,41.336,2704.6,3724.0,18.142,18.319,22.737,0.24072,0.10101,342.73,77.327,6.77,13.867,32.143,4560.4,22.933,44.385,50.521,80.054,2.274,1.6462,3100.2,42.362,53.953,94.277,9.2547,61.039,39.634,38.886,2634.6,63.598,25.081,51.436,0.33136,8.8933,26.665,120.41,1.2917,74.934,23.994,2.3578,54.465,4.7415,246.86,0.011921,0.83299,66.302,18.493,43.546
71,2026-04-06T11:30:00,49.576,26.02,27.157,33.088,41.482,2702.1,3698.6,17.456,18.616,22.481,0.26606,0.10101,342.44,76.968,7.0728,13.928,32.287,4486.3,23.238,45.552,49.808,79.952,2.2855,1.6647,3099.2,42.514,55.004,94.56,9.2416,62.901,37.536,40.269,2631.0,63.647,24.295,51.612,0.34075,8.6508,26.65,120.41,1.2904,75.31,23.925,2.2817,54.465,4.8412,244.73,0.011921,0.83299,66.297,18.698,43.546
72,2026-04-06T11:33:00,48.603,25.917,26.881,33.088,41.265,2699.4,3719.1,19.964,18.616,21.97,0.26711,0.10101,341.81,76.819,7.0728,13.928,32.287,4566.0,22.196,43.301,51.905,79.81,2.2855,1.6647,3097.4,42.426,54.049,94.343,9.3391,58.666,43.707,40.24,2627.1,63.293,24.744,51.577,0.34099,8.6508,26.65,120.41,1.2904,75.839,23.925,2.2817,54.465,4.8412,245.0,0.011921,0.83299,66.266,18.698,43.546
73,2026-04-06T11:36:00,50.738,24.746,26.772,32.976,40.18,2699.3,3608.9,17.609,18.784,22.273,0.25045,0.10101,342.15,77.263,7.013,14.076,31.909,4516.2,23.181,48.242,50.002,79.864,2.2484,1.6636,3094.7,42.259,54.171,94.863,9.2791,60.972,38.105,41.235,2627.4,62.497,25.258,51.411,0.34712,9.0175,26.331,120.36,1.4602,75.271,23.659,2.3167,54.465,4.9133,246.77,0.011921,0.83299,66.235,18.607,43.546
74,2026-04-06T11:39:00,49.37,24.617,27.095,32.976,41.505,2702.5,3599.8,17.196,18.784,22.531,0.25176,0.098344,341.68,77.76,7.013,14.076,31.909,4483.1,23.333,45.076,51.246,80.21,2.2484,1.6636,3097.2,41.954,54.567,94.62,9.2609,60.89,41.768,41.299,2631.4,62.653,25.336,51.348,0.34659,9.0175,26.331,120.39,1.4602,75.495,23.659,2.3167,52.9,4.9133,247.66,0.0054412,0.83454,66.251,18.607,44.591
75,2026-04-06T11:42:00,48.59,28.31,26.734,32.747,40.217,2701.7,3648.6,15.169,18.55,22.16,0.28933,0.098344,341.93,77.254,6.7621,13.81,32.275,4519.7,24.201,43.271,48.714,80.122,2.35,1.6639,3098.5,42.162,54.374,94.769,9.2682,62.957,34.315,42.77,2629.5,62.186,24.837,51.854,0.3691,8.8252,26.251,120.35,1.3198,75.168,23.75,2.2672,52.9,4.9203,241.93,0.0054412,0.83454,66.321,18.499,44.591
76,2026-04-06T11:45:00,48.406,28.469,27.097,32.747,41.278,2701.2,3616.2,12.778,18.55,22.2,0.28771,0.098344,341.8,77.059,6.7621,13.81,32.275,4547.3,25.22,42.845,48.732,79.98,2.35,1.6639,3098.3,42.659,54.044,94.641,9.3638,60.806,34.367,43.491,2628.6,62.744,26.306,51.514,0.3632,8.8252,26.251,120.39,1.3198,76.076,23.75,2.2672,52.9,4.9203,245.73,0.0054412,0.83454,66.304,18.499,44.591
77,2026-04-06T11:48:00,51.723,25.043,26.791,32.819,41.084,2702.9,3691.5,13.823,18.871,22.468,0.25371,0.098344,341.89,77.307,6.9356,13.68,31.992,4534.7,24.774,50.521,50.142,80.053,2.2369,1.649,3099.2,42.224,54.498,94.598,9.2336,62.307,38.518,40.199,2631.4,63.643,27.065,51.421,0.3332,8.9279,26.269,120.4,1.4431,74.584,24.009,2.2898,52.9,4.8689,246.75,0.0054412,0.83454,66.321,18.636,44.591
78,2026-04-06T11:51:00,50.521,25.028,26.999,32.819,41.672,2703.9,3721.1,18.336,18.871,22.438,0.25386,0.098344,341.55,77.781,6.9356,13.68,31.992,4543.3,22.848,47.739,49.855,80.358,2.2369,1.649,3100.5,42.245,54.395,94.386,9.3816,60.164,37.673,39.787,2633.7,63.134,25.372,51.415,0.33657,8.9279,26.269,120.41,1.4431,76.202,24.009,2.2898,52.9,4.8689,246.77,0.0054412,0.83454,66.343,18.636,44.591
79,2026-04-06T11:54:00,50.979,27.554,26.884,33.198,41.41,2704.3,3634.8,17.498,18.532,22.265,0.28412,0.092285,342.33,77.335,6.9569,13.986,32.406,4512.0,23.206,48.8,50.429,80.421,2.2973,1.6323,3100.8,42.314,54.467,94.533,9.238,60.513,39.364,38.265,2632.8,63.129,24.736,51.568,0.31962,8.9962,26.4,120.41,1.3896,75.276,23.65,2.2781,53.875,4.8797,245.36,0.017147,0.83594,66.418,18.907,43.99
80,2026-04-06T11:57:00,50.231,27.745,26.628,33.198,41.504,2701.0,3688.2,17.983,18.532,21.853,0.28218,0.092285,341.24,77.21,6.9569,13.986,32.406,4523.3,23.003,47.068,50.771,80.237,2.2973,1.6323,3099.4,41.856,54.331,94.543,9.2114,59.102,40.368,37.972,2629.7,62.21,24.157,51.556,0.32203,8.9962,26.4,120.43,1.3896,74.821,23.65,2.2781,53.875,4.8797,245.56,0.017147,0.83594,66.467,18.907,43.99
81,2026-04-06T12:00:00,50.926,23.428,26.681,32.802,39.983,2698.5,3649.3,18.373,19.084,22.062,0.24575,0.092285,341.56,77.47,6.8771,13.812,32.666,4493.0,22.833,48.676,52.019,80.184,2.2762,1.6603,3096.2,42.309,54.03,94.692,9.4973,62.51,44.041,42.031,2627.8,62.631,25.538,51.576,0.35607,8.9981,26.423,120.36,1.1919,75.733,23.57,2.2455,53.875,4.9297,245.45,0.017147,0.83594,66.44,18.389,43.99
82,2026-04-06T12:03:00,50.969,23.866,26.791,32.802,41.521,2697.3,3623.0,13.781,19.084,22.219,0.24129,0.092285,341.78,77.001,6.8771,13.812,32.666,4499.4,24.782,48.777,49.918,80.104,2.2762,1.6603,3093.9,42.258,53.954,94.666,9.3352,60.764,37.858,42.376,2626.8,63.084,27.743,51.411,0.35324,8.9981,26.423,120.41,1.1919,74.421,23.57,2.2455,53.875,4.9297,247.39,0.017147,0.83594,66.437,18.389,43.99
83,2026-04-06T12:06:00,50.353,21.044,27.073,33.418,40.332,2698.6,3637.6,17.33,18.55,22.203,0.21236,0.092285,341.73,77.326,6.8264,13.782,32.022,4562.7,23.275,47.351,51.886,80.263,2.2967,1.6739,3095.3,42.549,54.49,94.739,9.3184,59.111,43.651,39.843,2627.5,63.5,23.833,51.475,0.33683,8.9,26.597,120.39,1.2302,75.021,23.772,2.3213,53.875,4.9188,246.81,0.017147,0.83594,66.391,18.916,43.99
84,2026-04-06T12:09:00,49.412,21.017,26.792,33.418,41.172,2696.2,3655.4,17.709,18.55,22.061,0.21263,0.10664,341.64,76.652,6.8264,13.782,32.022,4548.2,23.141,45.174,49.726,80.097,2.2967,1.6739,3092.8,42.457,54.664,94.623,9.2316,62.889,37.294,39.82,2624.8,63.194,24.104,51.585,0.33701,8.9,26.597,120.4,1.2302,75.005,23.772,2.3213,53.441,4.9188,246.07,0.0419,0.83234,66.405,18.916,44.609
85,2026-04-06T12:12:00,49.768,27.057,27.347,33.525,40.695,2695.6,3698.6,19.707,18.527,22.139,0.27256,0.10664,340.96,77.558,6.787,13.784,32.489,4482.8,22.278,45.997,51.089,80.068,2.2565,1.7109,3093.6,42.322,54.172,94.667,9.3148,58.467,41.305,39.57,2624.5,62.923,26.366,51.466,0.33205,8.939,25.992,120.39,1.2915,75.488,24.04,2.3025,53.441,4.8151,247.74,0.0419,0.83234,66.365,19.187,44.609
86,2026-04-06T12:15:00,50.648,26.635,26.854,33.525,40.749,2697.5,3697.3,18.423,18.527,21.935,0.27684,0.10664,340.85,77.565,6.787,13.784,32.489,4517.0,22.811,48.034,48.977,80.342,2.2565,1.7109,3094.7,42.331,53.764,94.551,9.3235,61.456,35.088,39.61,2626.0,62.946,24.912,51.953,0.33172,8.939,25.992,120.39,1.2915,75.86,24.04,2.3025,53.441,4.8151,242.57,0.0419,0.83234,66.393,19.187,44.609
87,2026-04-06T12:18:00,50.427,22.441,26.496,32.99,41.753,2695.6,3683.8,20.046,18.455,21.931,0.22783,0.10664,340.74,77.368,6.7245,13.962,32.157,4495.7,22.129,47.523,47.662,80.447,2.2332,1.702,3092.5,42.437,53.309,94.565,9.3419,58.227,31.219,39.465,2625.0,63.594,24.392,51.802,0.33285,8.9037,26.357,120.38,1.2508,75.641,23.225,2.2513,53.441,4.8453,244.49,0.0419,0.83234,66.455,18.78,44.609
88,2026-04-06T12:21:00,50.223,22.375,26.803,32.99,40.915,2692.2,3683.5,17.501,18.455,21.828,0.2285,0.10664,340.49,77.007,6.7245,13.962,32.157,4471.4,23.214,47.05,49.982,80.284,2.2332,1.702,3089.8,41.988,53.6,94.438,9.3556,59.193,38.048,39.576,2620.8,63.6,24.423,51.658,0.33193,8.9037,26.357,120.38,1.2508,75.007,23.225,2.2513,53.441,4.8453,246.33,0.0419,0.83234,66.508,18.78,44.609
89,2026-04-06T12:24:00,48.657,25.243,26.808,33.201,41.052,2688.2,3722.5,19.355,18.648,21.485,0.2608,0.077519,339.52,77.013,7.0515,13.784,32.243,4568.4,22.444,43.427,50.001,80.07,2.3097,1.6467,3088.4,42.529,53.402,94.726,9.2993,59.957,38.102,41.871,2616.3,63.597,26.76,51.609,0.35286,8.9765,25.99,120.4,1.0273,75.425,23.59,2.3083,53.885,4.8619,246.09,0.017666,0.83312,66.47,18.814,43.874
90,2026-04-06T12:27:00,48.504,25.254,26.901,33.201,41.85,2689.4,3700.0,18.008,18.648,21.525,0.26069,0.077519,339.86,77.39,7.0515,13.784,32.243,4502.9,23.001,43.072,52.164,80.249,2.3097,1.6467,3088.5,42.287,54.186,94.386,9.3512,61.78,44.47,41.706,2617.9,63.983,25.299,51.632,0.35422,8.9765,25.99,120.42,1.0273,74.696,23.59,2.3083,53.885,4.8619,245.67,0.017666,0.83312,66.424,18.814,43.874
91,2026-04-06T12:30:00,49.726,24.783,27.37,33.181,40.954,2690.8,3632.6,17.599,18.912,21.928,0.24853,0.077519,339.86,77.645,6.8148,14.037,32.492,4472.3,23.158,45.9,50.181,80.554,2.2574,1.6766,3088.3,42.18,54.466,94.791,9.3308,60.866,38.632,40.24,2619.4,62.269,25.247,51.803,0.32776,9.0721,26.338,120.39,1.1811,75.518,23.752,2.2409,53.885,4.9955,243.51,0.017666,0.83312,66.472,19.173,43.874
92,2026-04-06T12:33:00,48.722,24.444,26.836,33.181,41.213,2691.1,3609.6,18.599,18.912,21.378,0.25198,0.077519,339.31,77.697,6.8148,14.037,32.492,4519.6,22.722,43.576,52.342,80.747,2.2574,1.6766,3090.5,41.956,53.9,94.649,9.2323,62.824,44.993,39.818,2619.6,62.665,24.101,51.418,0.33122,9.0721,26.338,120.41,1.1811,74.896,23.752,2.2409,53.885,4.9955,247.56,0.017666,0.83312,66.579,19.173,43.874
93,2026-04-06T12:36:00,48.27,22.221,27.228,32.638,40.243,2689.2,3685.1,20.615,19.156,21.626,0.22268,0.077519,339.45,77.041,6.9785,13.883,32.357,4502.0,21.896,42.53,50.161,80.499,2.3195,1.6606,3087.9,42.541,53.192,94.809,9.2951,60.024,38.573,43.156,2617.1,63.393,26.801,51.752,0.36037,8.8411,26.182,120.38,1.2549,75.345,23.335,2.3022,53.885,4.9326,243.52,0.017666,0.83312,66.611,18.523,43.874
94,2026-04-06T12:39:00,51.858,22.074,26.517,32.638,41.24,2685.1,3663.1,18.884,19.156,21.15,0.22418,0.10145,339.23,76.977,6.9785,13.883,32.357,4476.4,22.635,50.835,50.556,80.207,2.3195,1.6606,3085.9,41.976,53.497,94.589,9.2556,61.932,39.735,42.761,2613.2,63.773,24.421,51.534,0.36361,8.8411,26.182,120.4,1.2549,74.578,23.335,2.3022,53.116,4.9326,245.92,0.019396,0.84229,66.545,18.523,43.397
95,2026-04-06T12:42:00,50.673,22.994,26.948,32.723,40.486,2687.5,3617.9,18.25,19.05,21.583,0.23601,0.10145,339.26,77.425,6.966,13.817,32.251,4521.5,22.889,48.092,52.156,80.438,2.3131,1.7153,3086.6,42.294,54.542,94.797,9.359,60.213,44.445,40.814,2615.9,63.1,25.303,51.568,0.34745,8.9862,25.649,120.38,1.3342,75.215,23.309,2.2912,53.116,4.949,245.41,0.019396,0.84229,66.517,19.214,43.397
96,2026-04-06T12:45:00,49.42,23.302,26.854,32.723,40.935,2689.3,3639.3,20.083,19.05,21.509,0.23287,0.10145,339.11,77.69,6.966,13.817,32.251,4563.6,22.1,45.193,50.084,80.66,2.3131,1.7153,3088.0,42.239,54.039,94.736,9.2781,62.593,38.349,41.062,2618.4,62.733,23.854,51.387,0.34542,8.9862,25.649,120.4,1.3342,74.594,23.309,2.2912,53.116,4.949,247.25,0.019396,0.84229,66.53,19.214,43.397
97,2026-04-06T12:48:00,49.848,23.915,27.227,33.024,40.55,2688.1,3647.7,18.516,18.932,21.211,0.24469,0.10145,338.64,76.977,6.9987,13.985,31.919,4460.5,22.784,46.183,50.615,80.467,2.3259,1.6795,3087.9,42.166,53.561,94.792,9.2196,61.48,39.909,40.264,2615.6,62.612,25.834,51.815,0.33795,9.0445,25.895,120.38,1.4744,74.751,23.501,2.3505,53.116,4.9432,242.27,0.019396,0.84229,66.562,19.321,43.397
98,2026-04-06T12:51:00,50.705,23.856,26.749,33.024,40.767,2688.0,3636.5,14.76,18.932,21.295,0.24529,0.10145,339.04,77.356,6.9987,13.985,31.919,4494.7,24.357,48.166,48.041,80.489,2.3259,1.6795,3087.1,42.196,53.152,94.743,9.3278,62.755,32.335,40.585,2616.4,62.805,24.98,51.617,0.33532,9.0445,25.895,120.42,1.4744,74.165,23.501,2.3505,53.116,4.9432,244.31,0.019396,0.84229,66.549,19.321,43.397
99,2026-04-06T12:54:00,51.444,27.148,27.427,32.614,41.345,2689.5,3612.8,17.371,18.475,21.627,0.27824,0.10659,338.6,77.467,7.0948,13.884,31.936,4439.0,23.251,49.876,51.157,80.566,2.2941,1.667,3089.1,42.108,53.471,94.821,9.1696,61.673,41.506,42.704,2617.1,62.831,24.991,51.718,0.35572,9.0102,25.776,120.41,1.1018,74.324,23.889,2.2258,53.968,4.934,245.7,0.017686,0.83309,66.539,19.232,42.721
100,2026-04-06T12:57:00,49.916,27.048,26.934,32.614,40.43,2687.2,3662.2,17.072,18.475,21.005,0.27926,0.10659,338.41,77.464,7.0948,13.884,31.936,4448.4,23.382,46.341,50.471,80.367,2.2941,1.667,3088.4,42.422,53.359,94.778,9.3493,62.11,39.486,42.524,2614.7,61.981,25.576,51.899,0.3572,9.0102,25.776,120.38,1.1018,74.131,23.889,2.2258,53.968,4.934,244.67,0.017686,0.83309,66.534,19.232,42.721
101,2026-04-06T13:00:00,50.146,27.292,26.915,32.826,41.317,2691.5,3648.0,16.576,19.438,21.247,0.27887,0.10659,339.25,77.655,6.9067,13.872,32.269,4441.4,23.582,46.873,49.062,80.532,2.2497,1.6597,3090.1,42.347,53.578,94.894,9.3546,61.772,35.339,41.689,2618.5,61.227,25.811,51.928,0.34317,9.0446,26.342,120.39,1.3231,74.981,23.275,2.3558,53.968,4.9584,245.34,0.017686,0.83309,66.513,19.041,42.721
102,2026-04-06T13:03:00,49.684,27.422,26.897,32.826,40.313,2693.0,3606.8,18.755,19.438,21.635,0.27755,0.10659,339.95,77.325,6.9067,13.872,32.269,4439.2,22.667,45.803,48.491,80.605,2.2497,1.6597,3092.4,42.284,53.604,94.778,9.4874,59.044,33.658,41.361,2621.8,61.935,23.634,51.924,0.34586,9.0446,26.342,120.4,1.3231,74.455,23.275,2.3558,53.968,4.9584,246.35,0.017686,0.83309,66.607,19.041,42.721
103,2026-04-06T13:06:00,48.984,24.278,27.271,32.416,41.083,2693.9,3700.6,17.573,19.299,21.677,0.24684,0.10659,339.72,77.515,6.8397,13.925,31.388,4443.8,23.158,44.184,49.972,80.523,2.2792,1.7041,3093.4,41.845,53.956,94.785,9.4238,60.132,38.018,41.651,2620.9,61.86,23.731,52.088,0.34158,8.7584,25.778,120.41,1.3171,74.63,23.234,2.2996,53.968,4.8849,245.5,0.017686,0.83309,66.568,19.326,42.721
104,2026-04-06T13:09:00,51.159,24.221,26.981,32.416,40.682,2693.5,3616.1,16.643,19.299,21.847,0.24743,0.097281,339.7,77.334,6.8397,13.925,31.388,4456.5,23.56,49.216,50.429,80.343,2.2792,1.7041,3092.4,42.473,53.804,94.654,9.3884,61.364,39.361,41.158,2621.6,63.314,27.068,51.86,0.34562,8.7584,25.778,120.4,1.3171,74.456,23.234,2.2996,53.008,4.8849,246.46,0.016875,0.81479,66.556,19.326,44.151
105,2026-04-06T13:12:00,49.988,33.067,27.257,33.298,41.439,2697.4,3651.9,17.094,19.239,21.624,0.33551,0.097281,340.08,77.774,6.8181,14.0,32.326,4457.7,23.355,46.505,51.062,80.445,2.2854,1.7438,3096.4,42.144,53.021,94.625,9.4119,60.315,41.226,41.535,2625.1,63.294,25.747,51.804,0.35498,9.1543,26.071,120.42,1.2006,75.435,23.949,2.3369,53.008,5.0569,246.99,0.016875,0.81479,66.516,18.797,44.151
106,2026-04-06T13:15:00,51.387,32.905,26.788,33.298,41.292,2699.4,3689.6,19.758,19.239,21.547,0.33716,0.097281,340.56,77.609,6.8181,14.0,32.326,4429.0,22.229,49.744,48.405,80.582,2.2854,1.7438,3098.2,42.211,53.365,94.535,9.4078,63.2,33.405,41.69,2627.8,62.645,24.327,51.99,0.35371,9.1543,26.071,120.42,1.2006,74.137,23.949,2.3369,53.008,5.0569,244.77,0.016875,0.81479,66.534,18.797,44.151
107,2026-04-06T13:18:00,49.972,24.567,26.8,32.579,41.148,2698.4,3669.7,19.729,18.545,21.835,0.24736,0.097281,341.34,77.54,6.8439,13.991,32.198,4509.2,22.24,46.469,49.567,80.558,2.2565,1.6821,3097.7,42.225,53.656,94.376,9.3084,59.704,36.825,43.247,2627.3,63.227,25.136,51.964,0.3591,8.906,26.467,120.41,1.1954,74.057,23.381,2.2807,53.008,4.8471,244.89,0.016875,0.81479,66.566,18.645,44.151
108,2026-04-06T13:21:00,51.143,24.312,27.148,32.579,41.388,2697.3,3649.8,16.783,18.545,21.718,0.24995,0.097281,341.11,77.377,6.8439,13.991,32.198,4472.7,23.482,49.18,49.357,80.429,2.2565,1.6821,3096.5,42.421,54.093,94.624,9.3362,62.149,36.209,42.991,2625.3,63.571,23.261,51.756,0.3612,8.906,26.467,120.4,1.1954,74.97,23.381,2.2807,53.008,4.8471,247.09,0.016875,0.81479,66.555,18.645,44.151
109,2026-04-06T13:24:00,49.615,25.449,26.629,32.837,41.011,2698.0,3680.0,18.034,18.554,21.654,0.26152,0.09682,341.43,77.46,7.0502,13.681,32.167,4556.2,22.952,45.642,49.801,80.381,2.2796,1.6481,3096.8,42.128,53.477,94.42,9.444,61.802,37.516,43.092,2627.1,62.871,26.203,51.482,0.36061,8.9807,25.967,120.42,1.3626,74.285,23.492,2.3648,53.749,4.8719,244.55,0.022245,0.81905,66.531,18.651,44.349
110,2026-04-06T13:27:00,49.283,25.699,27.17,32.837,40.72,2698.7,3651.4,17.056,18.554,21.985,0.25897,0.09682,341.39,77.391,7.0502,13.681,32.167,4497.8,23.363,44.875,50.551,80.407,2.2796,1.6481,3096.6,42.244,54.176,94.554,9.3744,62.521,39.721,42.919,2626.9,63.363,25.504,51.042,0.36202,8.9807,25.967,120.4,1.3626,75.125,23.492,2.3648,53.749,4.8719,246.99,0.022245,0.81905,66.483,18.651,44.349
111,2026-04-06T13:30:00,47.558,25.766,26.902,33.297,41.363,2698.4,3599.9,19.035,18.641,22.217,0.26446,0.09682,341.88,77.268,6.9642,14.024,32.344,4484.0,22.535,40.882,50.784,80.255,2.2794,1.6614,3095.3,42.395,54.346,94.655,9.4002,62.394,40.406,38.915,2627.5,62.38,25.652,51.324,0.32692,8.7666,25.791,120.4,1.2519,74.359,23.525,2.3707,53.749,4.9245,241.35,0.022245,0.81905,66.44,18.606,44.349
112,2026-04-06T13:33:00,49.805,25.882,26.472,33.297,40.892,2700.5,3609.4,16.41,18.641,21.989,0.26328,0.09682,342.11,77.477,6.9642,14.024,32.344,4484.1,23.64,46.083,49.248,80.224,2.2794,1.6614,3096.6,42.499,54.346,94.743,9.2783,62.129,35.886,38.762,2629.1,62.215,24.597,50.955,0.32817,8.7666,25.791,120.38,1.2519,74.553,23.525,2.3707,53.749,4.9245,243.08,0.022245,0.81905,66.386,18.606,44.349
113,2026-04-06T13:36:00,49.357,24.19,26.953,33.27,40.501,2702.8,3631.7,19.344,18.93,22.723,0.24482,0.09682,342.88,77.415,6.9768,13.884,32.037,4573.1,22.399,45.046,50.945,80.38,2.2798,1.6545,3097.6,42.199,53.415,94.567,9.4279,60.297,40.882,43.261,2631.8,62.469,25.075,50.705,0.3668,8.7626,25.76,120.39,1.3103,75.059,23.46,2.2984,53.749,4.8675,243.46,0.022245,0.81905,66.334,19.168,44.349
